REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	73179VNWTR3320S	UNIVAR USA INC OKLAHOMA CITY	3320 S COUNCIL RD	OKLAHOMA CITY	OKLAHOMA	OK	731794409	YES	NO	NO	NO								424690						35.4318	-97.654	102971785								UNIVAR USA INC	102971785	1307205625775	000111422	DIETHANOLAMINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK.HESS@UNIVARUSA.COM			NO	
2007	NO	73179VNWTR3320S	UNIVAR USA INC OKLAHOMA CITY	3320 S COUNCIL RD	OKLAHOMA CITY	OKLAHOMA	OK	731794409	YES	NO	NO	NO								424690						35.4318	-97.654	102971785								UNIVAR USA INC	102971785	1307205625787	000100414	ETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK.HESS@UNIVARUSA.COM			NO	
2007	NO	73179VNWTR3320S	UNIVAR USA INC OKLAHOMA CITY	3320 S COUNCIL RD	OKLAHOMA CITY	OKLAHOMA	OK	731794409	YES	NO	NO	NO								424690						35.4318	-97.654	102971785								UNIVAR USA INC	102971785	1307205625799	000107211	ETHYLENE GLYCOL	TRI	Pounds																		30	45	40	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		NA	NA																															0	0	0	0	30	45	40	40	0	0	0	0	0	0	0	0	NO	MARK.HESS@UNIVARUSA.COM			NO	
2007	NO	73179VNWTR3320S	UNIVAR USA INC OKLAHOMA CITY	3320 S COUNCIL RD	OKLAHOMA CITY	OKLAHOMA	OK	731794409	YES	NO	NO	NO								424690						35.4318	-97.654	102971785								UNIVAR USA INC	102971785	1307205625801	000067561	METHANOL	TRI	Pounds																		2532	2850	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	2532	2850	3000	3000	0	0	0	0	0	0	0	0	NO	MARK.HESS@UNIVARUSA.COM			NO	
2007	NO	73179VNWTR3320S	UNIVAR USA INC OKLAHOMA CITY	3320 S COUNCIL RD	OKLAHOMA CITY	OKLAHOMA	OK	731794409	YES	NO	NO	NO								424690						35.4318	-97.654	102971785								UNIVAR USA INC	102971785	1307205625813	000108883	TOLUENE	TRI	Pounds																		1095	1000	750	500	0	0	0	0	0	750	500	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	1095	1000	750	500	0	0	0	0	0	0	0	0	NO	MARK.HESS@UNIVARUSA.COM			NO	
2007	NO	73179VNWTR3320S	UNIVAR USA INC OKLAHOMA CITY	3320 S COUNCIL RD	OKLAHOMA CITY	OKLAHOMA	OK	731794409	YES	NO	NO	NO								424690						35.4318	-97.654	102971785								UNIVAR USA INC	102971785	1307205625825	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		208	500	400	300	0	0	0	0	0	250	200	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	208	500	400	300	0	0	0	0	0	0	0	0	NO	MARK.HESS@UNIVARUSA.COM			NO	
2007	NO	73401TLSRF2300P	ATLAS ROOFING CORP	2300 P ST NE	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO								324122						34.195556	-97.1075	004546859								ATLAS ROOFING CORP	004546859	1307205653342	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		76.23	49.14	51.59	54.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.66	NA	NA																															0	0	0	0	.47	.23	.24	.25	75.76	48.91	51.35	53.92	0	0	0	0	NO	NA			NO	
2007	NO	73401TLSRF2300P	ATLAS ROOFING CORP	2300 P ST NE	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO								324122						34.195556	-97.1075	004546859								ATLAS ROOFING CORP	004546859	1307205653355	N100	COPPER COMPOUNDS	TRI	Pounds																		1313.71	856.11	899.17	943.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.66	NA	NA																															0	0	0	0	1.71	1.11	1.17	1.23	1312	855	898	942	0	0	0	0	NO	NA			YES	
2007	NO	74146BRLWH10338	OIL STATES - BARLOW-HUNT INC.	10322 E 58TH ST	TULSA	TULSA	OK	74146	YES	NO	NO	NO								326291						36.080754	-95.861538											1307205377625	N420	LEAD COMPOUNDS	PBT	Pounds																		31.3108	16.6997	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.53	NA	NA																															0	0	0	0	0	0	0	0	31.3108	16.6997	17	17	0	0	0	0	NO	MIKE.EASLEY@OILSTATES.COM			YES	
2007	NO	74146BRLWH10338	OIL STATES - BARLOW-HUNT INC.	10322 E 58TH ST	TULSA	TULSA	OK	74146	YES	NO	NO	NO								326291						36.080754	-95.861538											1307205377637	000108952	PHENOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MIKE.EASLEY@OILSTATES.COM			NO	
2007	NO	74146BRLWH10338	OIL STATES - BARLOW-HUNT INC.	10322 E 58TH ST	TULSA	TULSA	OK	74146	YES	NO	NO	NO								326291						36.080754	-95.861538											1307205377649	000100425	STYRENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MIKE.EASLEY@OILSTATES.COM			NO	
2007	NO	74146BRLWH10338	OIL STATES - BARLOW-HUNT INC.	10322 E 58TH ST	TULSA	TULSA	OK	74146	YES	NO	NO	NO								326291						36.080754	-95.861538											1307205377652	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MIKE.EASLEY@OILSTATES.COM			YES	
2007	NO	74158CMBRC4103D	ACME BRICK CO TULSA PLANT	4103 DAWSON RD	TULSA	TULSA	OK	74115	YES	NO	NO	NO								327121						36.177897	-95.932073	008018772								ACME BRICK CO	008018772	1307205547793	N040	BARIUM COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	10100	7116	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	0		NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JPENCE@BRICK.COM			YES	
2007	NO	74158CMBRC4103D	ACME BRICK CO TULSA PLANT	4103 DAWSON RD	TULSA	TULSA	OK	74115	YES	NO	NO	NO								327121						36.177897	-95.932073	008018772								ACME BRICK CO	008018772	1307205547805	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		0	88728	90000	90000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	88728	90000	90000	0	0	0	0	0	0	0	0	NO	JPENCE@BRICK.COM			NO	
2007	NO	74158CMBRC4103D	ACME BRICK CO TULSA PLANT	4103 DAWSON RD	TULSA	TULSA	OK	74115	YES	NO	NO	NO								327121						36.177897	-95.932073	008018772								ACME BRICK CO	008018772	1307205547817	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	16607	22649	25000	25000	0	0	0	0	0	0	0	0	0	0	0	0	0		NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JPENCE@BRICK.COM			YES	
2007	NO	74361CHVRNRR3BO	CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE A DIV	4 ZARROW ST MID AMERICA INDUSTRIAL PARK ENTRANCE	PRYOR	MAYES	OK	74361	YES	NO	NO	NO								326122						36.429167	-95.341667									CHEVRON PHILLIPS CHEMICAL CO LP	152975685	1307205262177	N420	LEAD COMPOUNDS	PBT	Pounds																		47.03	49.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	0	0	0	0	47.03	49.56	0	0	0	0	0	0	NO	JOHNSCR@CPCHEM.COM			YES	
2007	NO	74361LNSTR5MILE	LONE STAR IND. INC. DBA BUZZI UNICEM USA PRYOR CEMENT PLANT	2430 S COUNTY RD 437	PRYOR	MAYES	OK	74361	YES	NO	NO	NO								327310						36.271944	-95.221667	038328902								RC LONESTAR INC.	047856679	1307205618794	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		51	6	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															42	3	25	25	9	3	5	5	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	74361LNSTR5MILE	LONE STAR IND. INC. DBA BUZZI UNICEM USA PRYOR CEMENT PLANT	2430 S COUNTY RD 437	PRYOR	MAYES	OK	74361	YES	NO	NO	NO								327310						36.271944	-95.221667	038328902								RC LONESTAR INC.	047856679	1307205618806	N458	MERCURY COMPOUNDS	PBT	Pounds																		2.8	2	2.5	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															.8	0	.5	.5	2	2	2	2	0	0	0	0	0	0	0	0	NO	NA			YES	
