REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	59011STLLWPOBOX	STILLWATER MINING CO EAST BOULDER MINE	517 W 1ST ST	BIG TIMBER	SWEET GRASS	MT	59011	YES	NO	NO	NO								212299						45.516944	-110.105277									STILLWATER MINING CO	106572233	1311209358668	N420	LEAD COMPOUNDS	PBT	Pounds																		2229.7	2777.3	3332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	2229.7	2777.3	3332	0	0	0	0	0	0	0	0	0	NO	BGILBERT@STILLWATERMINING.COM			YES	 	
2011	NO	59011STLLWPOBOX	STILLWATER MINING CO EAST BOULDER MINE	517 W 1ST ST	BIG TIMBER	SWEET GRASS	MT	59011	YES	NO	NO	NO								212299						45.516944	-110.105277									STILLWATER MINING CO	106572233	1311209358706	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BGILBERT@STILLWATERMINING.COM			NO	 	
2011	NO	59011STLLWPOBOX	STILLWATER MINING CO EAST BOULDER MINE	517 W 1ST ST	BIG TIMBER	SWEET GRASS	MT	59011	YES	NO	NO	NO								212299						45.516944	-110.105277									STILLWATER MINING CO	106572233	1311209358718	000115071	PROPYLENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BGILBERT@STILLWATERMINING.COM			NO	 	
2011	NO	59011STLLWPOBOX	STILLWATER MINING CO EAST BOULDER MINE	517 W 1ST ST	BIG TIMBER	SWEET GRASS	MT	59011	YES	NO	NO	NO								212299						45.516944	-110.105277									STILLWATER MINING CO	106572233	1311209358720	000100425	STYRENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BGILBERT@STILLWATERMINING.COM			NO	 	
2011	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	1311209383470	N458	MERCURY COMPOUNDS	PBT	Pounds																		0	10.9	10.9	10.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02	NA	NA																															0	0	0	0	0	7.1	7.1	7.1	0	0	0	0	0	3.8	3.8	3.8	NO	BGILBERT@STILLWATERMINING.COM			YES	 	
2011	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	1311209383506	N511	NITRATE COMPOUNDS	TRI	Pounds																		7060	6100	6100	6100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45000	29000	29000	29000	0	0	0	0	0	.67	NA	NA																															0	0	0	0	960	800	800	800	0	0	0	0	6100	5300	5300	5300	NO	BGILBERT@STILLWATERMINING.COM			NO	 	
2011	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	1311209383468	N420	LEAD COMPOUNDS	PBT	Pounds																		10401.3	10778.7	10778.7	10778.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02	NA	NA																															0	0	0	0	7264.1	6682.4	6682.4	6682.4	0	0	0	0	3137.2	4096.3	4096.3	4096.3	NO	BGILBERT@STILLWATERMINING.COM			YES	 	
2011	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	1311209383518	000115071	PROPYLENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BGILBERT@STILLWATERMINING.COM			NO	 	
2011	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	1311209383456	N100	COPPER COMPOUNDS	TRI	Pounds																		50920	56920	56920	56920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02	NA	NA																															0	0	0	0	920	920	920	920	0	0	0	0	50000	56000	56000	56000	NO	BGILBERT@STILLWATERMINING.COM			YES	 	
2011	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	1311209383520	000100425	STYRENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BGILBERT@STILLWATERMINING.COM			NO	 	
2011	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	1311209383482	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BGILBERT@STILLWATERMINING.COM			NO	 	
2011	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	1311209383494	N495	NICKEL COMPOUNDS	TRI	Pounds																		234430	233900	233900	233900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02	NA	NA																															0	0	0	0	4430	3900	3900	3900	0	0	0	0	230000	230000	230000	230000	NO	BGILBERT@STILLWATERMINING.COM			YES	 	
2011	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	1311209383431	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		132302	142201	142201	142201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02	NA	NA																															0	0	0	0	2302	2201	2201	2201	0	0	0	0	130000	140000	140000	140000	NO	BGILBERT@STILLWATERMINING.COM			YES	 	
2011	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	1311209383443	N096	COBALT COMPOUNDS	TRI	Pounds																		21380	24400	24400	24400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02	NA	NA																															0	0	0	0	380	400	400	400	0	0	0	0	21000	24000	24000	24000	NO	BGILBERT@STILLWATERMINING.COM			YES	 	
2011	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO								212221						45.9014	-112.0115									BARRICK GOLD CORP		1311209472315	N420	LEAD COMPOUNDS	PBT	Pounds																		2215368.0162	1473250.05	1800150	1800150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.72	NA	NA																															163	129	150	150	2215205.0162	1473121.05	1800000	1800000	0	0	0	0	0	0	0	0	NO	MSTHOMPSON@BARICK.COM			YES	 	
2011	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO								212221						45.9014	-112.0115									BARRICK GOLD CORP		1311209472291	007664417	AMMONIA	TRI	Pounds																		0	36552	36000	36000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			W53	USE OF A DIFFERANT PROCESS CATALYST	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	0	36552	36000	36000	0	0	0	0	0	0	0	0	NO	MSTHOMPSON@BARICK.COM			NO	 	
2011	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO								212221						45.9014	-112.0115									BARRICK GOLD CORP		1311209472303	N106	CYANIDE COMPOUNDS	TRI	Pounds																		0	32370	35000	35000	0	0	0	0	0	0	0	0	0	21117	22000	22000	0	0	0	0	0	486969	490000	490000	0	0	0	0			NA	NA																															0	0	0	0	0	32370	35000	35000	0	0	0	0	0	0	0	0	NO	MSTHOMPSON@BARICK.COM			NO	 	
