TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
59011STLLWPOBOX	1311209358668	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	STILLWATER MINING CO EAST BOULDER MINE	517 W 1ST ST	BIG TIMBER	SWEET GRASS	MT	59011	YES	NO	NO	NO								212299						45.516944	-110.105277									STILLWATER MINING CO	106572233	0		NA												NO	BGILBERT@STILLWATERMINING.COM			YES	 	
59061SMCNY5MILE	1311209383470	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	0		NA												NO	BGILBERT@STILLWATERMINING.COM			YES	 	
59061SMCNY5MILE	1311209383506	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	0		NA												NO	BGILBERT@STILLWATERMINING.COM			NO	 	
59061SMCNY5MILE	1311209383468	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	0		NA												NO	BGILBERT@STILLWATERMINING.COM			YES	 	
59061SMCNY5MILE	1311209383456	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	0		NA												NO	BGILBERT@STILLWATERMINING.COM			YES	 	
59061SMCNY5MILE	1311209383494	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	0		NA												NO	BGILBERT@STILLWATERMINING.COM			YES	 	
59061SMCNY5MILE	1311209383431	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	0		NA												NO	BGILBERT@STILLWATERMINING.COM			YES	 	
59061SMCNY5MILE	1311209383443	N096	COBALT COMPOUNDS	TRI	Pounds																		2011	NO	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061	YES	NO	NO	NO								212299						45.38	-109.871666									STILLWATER MINING CO	106572233	0		NA												NO	BGILBERT@STILLWATERMINING.COM			YES	 	
59759GLDNS453MO	1311209472315	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO								212221						45.9014	-112.0115									BARRICK GOLD CORP		0		NA												NO	MSTHOMPSON@BARICK.COM			YES	 	
59759GLDNS453MO	1311209472291	007664417	AMMONIA	TRI	Pounds																		2011	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO								212221						45.9014	-112.0115									BARRICK GOLD CORP		0		NA												NO	MSTHOMPSON@BARICK.COM			NO	 	
59759GLDNS453MO	1311209472303	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO								212221						45.9014	-112.0115									BARRICK GOLD CORP		0		NA												NO	MSTHOMPSON@BARICK.COM			NO	 	
59759GLDNS453MO	1311209472339	000067561	METHANOL	TRI	Pounds																		2011	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO								212221						45.9014	-112.0115									BARRICK GOLD CORP		0		NA												NO	MSTHOMPSON@BARICK.COM			NO	 	
59759GLDNS453MO	1311209472327	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO								212221						45.9014	-112.0115									BARRICK GOLD CORP		0		NA												NO	MSTHOMPSON@BARICK.COM			YES	 	
59101CNCBL401SO	1311209346941	000115071	PROPYLENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346663	007664417	AMMONIA	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346865	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346814	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			YES	 	
59101CNCBL401SO	1311209346840	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			YES	 	
59101CNCBL401SO	1311209346978	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346749	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346980	000108883	TOLUENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346992	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346853	000110543	N-HEXANE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346764	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346877	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			YES	 	
59101CNCBL401SO	1311209346966	000100425	STYRENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346725	N096	COBALT COMPOUNDS	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			YES	 	
59101CNCBL401SO	1311209346788	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346903	000108952	PHENOL	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346713	000092524	BIPHENYL	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346891	000085018	PHENANTHRENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346701	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346648	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346889	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346776	000074851	ETHYLENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346802	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			YES	 	
59101CNCBL401SO	1311209346699	000071432	BENZENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346675	000120127	ANTHRACENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346651	000106990	1,3-BUTADIENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346737	000098828	CUMENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346838	000067561	METHANOL	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346790	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1311209346927	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								324110						45.781111	-108.488333	006229405								CONOCOPHILLIPS CO	118819478	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59025DCKRC12LAK	1311209380207	007439976	MERCURY	PBT	Pounds																		2011	NO	DECKER COAL CO	12 LAKESHORE DR	DECKER	BIG HORN	MT	59025	YES	NO	NO	NO								212111						45.053611	-106.7775	070729517								KCP		0		NA												NO	T.FAGLEY@AECOAL.COM			YES	 	
59025DCKRC12LAK	1311209380195	007439921	LEAD	TRI	Pounds																		2011	NO	DECKER COAL CO	12 LAKESHORE DR	DECKER	BIG HORN	MT	59025	YES	NO	NO	NO								212111						45.053611	-106.7775	070729517								KCP		0		NA												NO	T.FAGLEY@AECOAL.COM			YES	 	
59025DCKRC12LAK	1311209380183	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	DECKER COAL CO	12 LAKESHORE DR	DECKER	BIG HORN	MT	59025	YES	NO	NO	NO								212111						45.053611	-106.7775	070729517								KCP		0		NA												NO	T.FAGLEY@AECOAL.COM			NO	 	
59323RSBDPPOBOX	1311209018454	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO				YES	 	
59323RSBDPPOBOX	1311209018478	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO				NO	 	
59323RSBDPPOBOX	1311209018466	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO				NO	 	
59323RSBDPPOBOX	1311209018492	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO				YES	 	
59323RSBDPPOBOX	1311209018439	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO				YES	 	
59323RSBDPPOBOX	1311209018480	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO				YES	 	
59323RSBDPPOBOX	1311209018504	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO				YES	 	
59323RSBDPPOBOX	1311209018516	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO				YES	 	
59323RSBDPPOBOX	1311209018441	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO				YES	 	
