TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
31732GRGTBSTATE	1312209911472	N511	NITRATE COMPOUNDS	TRI	2012	MAVERICK C&P INC CEDAR SPRINGS GEORGIA	633 GEORGIA TUBING RD	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								331210	335932	332813				31.14444	-85.0625	075920801								MAVERICK TUBE CORP	086918398	SRNA:7. its a by product of the treatment of Nitric Acid in our WWT	NO	CORTEGA@TENARIS.COM			NO	 	
31732GRGTBSTATE	1312209982469	N982	ZINC COMPOUNDS	TRI	2012	MAVERICK C&P INC CEDAR SPRINGS GEORGIA	633 GEORGIA TUBING RD	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								331210	335932	332813				31.14444	-85.0625	075920801								MAVERICK TUBE CORP	086918398	SRNA:reason line item 3	NO	CORTEGA@TENARIS.COM	RR5		YES	 	
31732GRGTBSTATE	1312209911484	007697372	NITRIC ACID	TRI	2012	MAVERICK C&P INC CEDAR SPRINGS GEORGIA	633 GEORGIA TUBING RD	CEDAR SPRINGS	EARLY	GA	39832	YES	NO	NO	NO								331210	335932	332813				31.14444	-85.0625	075920801								MAVERICK TUBE CORP	086918398	SRNA:7. the nitric acid it converted to nitrates though the WWT process	NO	CORTEGA@TENARIS.COM			NO	 	
31516SNDNC6131S	1312210804365	000100425	STYRENE	TRI	2012	SUNDANCE BOATS	6131 SUNDANCE RD	BLACKSHEAR	PIERCE	GA	31516	YES	NO	NO	NO								326199						31.269642	-82.27432	847880622										|W74:Sundance Employees are trained on Controlled Spray Techniques annually.|T04:Employees must use spray techniques taught for the to be effective.	NO	WALLY@SUNDANCEBOATS.COM			NO	 	
31404KTLST1800E	1312210271603	N511	NITRATE COMPOUNDS	TRI	2012	BASF CORP - SAVANNAH OPERATIONS	1800 E PRESIDENT ST	SAVANNAH	CHATHAM	GA	31404	YES	NO	NO	NO								327992	331311					32.078611	-81.054444	877442285								BASF CORP	001307032	The amount of nitrates increased due to an increase in production.  However, chemical usage improved resulting in a decrease in the amount of nitrates released per ton of product.|W50:The amount of nitrates increased due to an increase in production.  However, chemical usage improved resulting in a decrease in the amount of nitrates released per ton of product.	NO	MICHELLE.NOONEY@BASF.COM			NO	 	
31404KTLST1800E	1312210271589	007664417	AMMONIA	TRI	2012	BASF CORP - SAVANNAH OPERATIONS	1800 E PRESIDENT ST	SAVANNAH	CHATHAM	GA	31404	YES	NO	NO	NO								327992	331311					32.078611	-81.054444	877442285								BASF CORP	001307032	The amount of ammonia increased due to an increase in production.  However, chemical usage actually improved resulting in a decrease in the amount of ammonia released per ton of product.|W50:The amount of ammonia released increased due to an increase in production.  However, chemical usage actually improved resulting in a reduction in the amount of ammonia released per ton of product.	NO	MICHELLE.NOONEY@BASF.COM			NO	 	
30073JYCHM1400I	1312210271173	000302012	HYDRAZINE	TRI	2012	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	YES	NO	NO	NO								325188	325199					33.867778	-84.646444	061425104										SRNA:6	NO	ALAN.SHIPP@AJAY-SQM.COM			NO	 	
30073JYCHM1400I	1312210271209	000074884	METHYL IODIDE	TRI	2012	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	YES	NO	NO	NO								325188	325199					33.867778	-84.646444	061425104										SRNA:1	NO	ALAN.SHIPP@AJAY-SQM.COM			NO	 	
30073JYCHM1400I	1312210271211	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2012	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	YES	NO	NO	NO								325188	325199					33.867778	-84.646444	061425104										SRNA:Ajay is not manufacturing the product that required this raw material.	NO	ALAN.SHIPP@AJAY-SQM.COM			NO	 	
30073JYCHM1400I	1312210271185	007439921	LEAD	TRI	2012	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	YES	NO	NO	NO								325188	325199					33.867778	-84.646444	061425104										SRNA:6	NO	ALAN.SHIPP@AJAY-SQM.COM			YES	 	
30073JYCHM1400I	1312210271197	000067561	METHANOL	TRI	2012	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	YES	NO	NO	NO								325188	325199					33.867778	-84.646444	061425104										SRNA:6	NO	ALAN.SHIPP@AJAY-SQM.COM			NO	 	
30073JYCHM1400I	1312210271161	N100	COPPER COMPOUNDS	TRI	2012	AJAY NORTH AMERICA LLC	1400 INDUSTRY RD	POWDER SPRINGS	COBB	GA	301270127	YES	NO	NO	NO								325188	325199					33.867778	-84.646444	061425104										SRNA:1	NO	ALAN.SHIPP@AJAY-SQM.COM			YES	 	
30240NTRFCORCHA	1312210255055	N420	LEAD COMPOUNDS	PBT	2012	INTERFACEFLOR LLC	1503 ORCHARD HILL RD	LAGRANGE	TROUP	GA	30240	YES	NO	NO	NO								314110						33.001792	-85.055494	064539372								INTERFACE AMERICAS HOLDING LLC	064539372	1) Process changes allow for reuse of the wastes that contains the toxic chemical. Waste that is generated circulates back through the process to form a product.   2) Equipment modifications has been made to reduce the amount of waste generated that contains the toxic chemical.	NO	DAN.BRELAND@INTERFACEFLOR.COM			YES	 	
30240SFLLC1621L	1312210410484	007440508	COPPER	TRI	2012	SAFA LLC	1621 LUKKEN INDUSTRIAL DR W	LAGRANGE	TROUP	GA	30240	YES	NO	NO	NO								336340						33.005	-85.101111	944266220								SUMITOMO BRAKE SYS INC		SRNA:NA	NO	DMCCARTY@ADVICS-SAFA.COM			YES	 	
30024KTLCM70CRE	1312210354116	N420	LEAD COMPOUNDS	PBT	2012	ELESYS NA INC	70 CRESTRIDGE DR SUITE 150	SUWANEE	GWINNETT	GA	30024	YES	NO	NO	NO								336322						34.047222	-84.072778	119879786										|W42:Customer required us to eliminate Substances of Concern.Lead is on the list. We are moving to lead free solders.|T04:Company is ISO 14001-2004 certified and management is required to participate in and review all environmental issues annually.|T10:Much studying and evaluation was performed by vendors on the reliability of lead free solders and designing equipment that can effective utilize these compounds.|T04:Regular review of our Environmental status is conducted by top management.|T05:All employees are encouraged to evaluate their aspects and consider their impacts for their jobs.	NO	MIKE.PRICE@ELESYS-NA.COM			YES	 	
31606STRLN5700H	1312210299400	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	ERCO WORLDWIDE INC	5700 HUNT RD	VALDOSTA	LOWNDES	GA	31606	YES	NO	NO	NO								325188						30.83222	-83.2225	126803654								SUPERIOR PLUS US HOLDINGS INC	126803654	Facility used >30% less sodium dichromate in process in 2012 as compared to 2011.	NO	JFULP@ERCOWORLDWIDE.COM			YES	 	
31520HRCLS2801C	1312210661260	000108101	METHYL ISOBUTYL KETONE	TRI	2012	PINOVA,INC	2801 COOK ST	BRUNSWICK	GLYNN	GA	31520	YES	NO	NO	NO								325191	325211					31.16485	-81.48002	962063561								PINOVA HOLDINGS INC	962063561	Facility is currently under a consent order to develop an mass balance	NO	NWMICK@PINOVASOLUTIONS.COM			NO	 	
30318WHTKR1557M	1312210522912	000108101	METHYL ISOBUTYL KETONE	TRI	2012	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	Extremely high Hazwast disposal.  Will work at improving inventory issues.	NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30318WHTKR1557M	1312210522987	000079016	TRICHLOROETHYLENE	TRI	2012	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	We will do a better job at inventory control and blending procedures	NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30318WHTKR1557M	1312210522975	000108883	TOLUENE	TRI	2012	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	We will do a better job of inventory control to prevent waste.	NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30318WHTKR1557M	1312210522951	000100425	STYRENE	TRI	2012	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	We will do a much better job of inventory control next year.	NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30318WHTKR1557M	1312210522999	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	We will do a better job of inventory control and blending procedures to cut down on hazadous waste.	NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30318WHTKR1557M	1312210522900	000067561	METHANOL	TRI	2012	WHITAKER OIL CO	1557 MARIETTA RD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								424710						33.792205	-84.436591	003490422								WHITAKER OIL CO	003490422	We will do a much better job of inventory control and reduce hazardous waste.	NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
30135CSTMB6551W	1312210868764	000100425	STYRENE	TRI	2012	CUSTOM BATH PRODUCTS	6551 W BANKHEAD HWY	DOUGLASVILLE	DOUGLAS	GA	30134	YES	NO	NO	NO								326199						33.73833	-84.79027											|W74:Custom Bath Products trains spray operators every year in controlled spray techniques to reduce waste material|T04:Employees must use the training techniques to achieve the material reductions desired.	NO	MMOORE@CUSTOMBATHPRODUCTS.COM			NO	 	
30517MYFLD1160B	1312210431957	007697372	NITRIC ACID	TRI	2012	MAYFIELD DAIRY FARMS LLC	1160 BROADWAY AVE	BRASELTON	JACKSON	GA	30517	YES	NO	NO	NO								311511						34.104444	-83.784167	003337268								DEAN FOODS CO	005104815	SRNA:Minimal amounts of FDA-required caustic and acid wash products are utilized onsite, with close electronic and manual monitoring.	NO	MARK_HOWARD@DEANFOODS.COM			NO	 	
31545TTRYNSAVAN	1312210799692	000067663	CHLOROFORM	TRI	2012	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	YES	NO	NO	NO								322110						31.658978	-81.84287									RAYONIER INC	001265263	reduced the use of elemental chlorine	NO	WILSON.GAUTREAUX@RAYONIER.COM	RR4		NO	 	
30085DXNDS4925S	1312210270183	N982	ZINC COMPOUNDS	TRI	2012	DIXIE INDUSTRIAL FINISHING CO INC	4925 S ROYAL ATLANTA DR	TUCKER	DEKALB	GA	30084	YES	NO	NO	NO								332813						33.857173	-84.188269	003324886										Separated acid bath on rack 5 to Strip Acid and Pickle Acid.  This reduces amount of acid we use and eventually treat.	NO	BRYAN@DIXIE-INDUSTRIAL.COM			YES	 	
30417GRGGLHWY28	1312210336804	007439921	LEAD	TRI	2012	SOUTH ATLANTIC GALVANIZING	160 INDUSTRIAL PARK DR	CLAXTON	EVANS	GA	30417	YES	NO	NO	NO								332812						32.15333	-81.93833	008982613								SOUTH ATLANTIC LLC	008982613	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DMOLEY@SOUTHATLANTICLLC.COM			YES	 	
30417GRGGLHWY28	1312210336816	N982	ZINC COMPOUNDS	TRI	2012	SOUTH ATLANTIC GALVANIZING	160 INDUSTRIAL PARK DR	CLAXTON	EVANS	GA	30417	YES	NO	NO	NO								332812						32.15333	-81.93833	008982613								SOUTH ATLANTIC LLC	008982613	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DMOLEY@SOUTHATLANTICLLC.COM			YES	 	
30080GRFFT2973O	1312210139426	000107211	ETHYLENE GLYCOL	TRI	2012	STERIGENICS US LLC - SMYRNA GA FACILITY	2973 OLYMPIC INDUSTRIAL DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO								561910						33.831667	-84.467778	148147085								STERIGENICS INTERNATIONAL INC	098499569	100% of the ethylene oxide manufactured as a byproduct material at the facility is sent to an off-site processor where it is used completely as an ingredient in the manufacture of anti-freeze.	NO	KHOFFMAN@STERIGENICS.COM			NO	 	
30228STHRN30GEO	1312210517280	007697372	NITRIC ACID	TRI	2012	SOUTHERN STATES LLC	30 GEORGIA AVE	HAMPTON	HENRY	GA	302282950	YES	NO	NO	NO								335313						33.385392	-84.288114									SOUTHERN STATES LLC		Better management of the metal cleaning process resulting in less disposal.	NO	M.GILBERT@SOUTHERNSTATESLLC.COM			NO	 	
30228STHRN30GEO	1312210517266	N100	COPPER COMPOUNDS	TRI	2012	SOUTHERN STATES LLC	30 GEORGIA AVE	HAMPTON	HENRY	GA	302282950	YES	NO	NO	NO								335313						33.385392	-84.288114									SOUTHERN STATES LLC		Better implementation of inventory controls	NO	M.GILBERT@SOUTHERNSTATESLLC.COM			YES	 	
31503CRLNS3231F	1312210584177	000100425	STYRENE	TRI	2012	CAROLINA SKIFF LLC	3231 FULFORD RD	WAYCROSS	WARE	GA	31503	YES	NO	NO	NO								336612						31.24534	-82.42862	622247824										|W74:Carolina Skiff LLC trains all spray operators in Controlled Spray Techniques to control material usage and reduce overspray.|T04:Employees must practice what they have been taught to make this training effectived	NO	JOEKIRKLAND@CAROLINASKIFF.COM			NO	 	
30310NBSCB1400M	1312210242501	007664417	AMMONIA	TRI	2012	MONDELEZ GLOBAL LLC	1400 MURPHY AVE S W	ATLANTA	FULTON	GA	30310	YES	NO	NO	NO								311821						33.716421	-84.424506	078605713								MONDELEZ INTERNATIONAL INC	877147228	SRNA:The release is an integral part of the product production.	NO	TRACY.MIHAS@MDLZ.COM			NO	 	
30906BBCCK2102O	1312210301786	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	2012	MORGAN ADVANCE MATERIALS (THERMAL CERAMICS INC)	2102 OLD SAVANNAH RD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO								327125						33.434755	-81.998938	183164706								MORGANITE INDUSTRIES INC	008936460	SRNA:There are no fesible replacement.  Also, recent state-of-the -art toxicology data  indicated this substance is  not potent	NO	DAVID.EUBANKS@MORGANPLC.COM			YES	 	
30243RCHLC1125H	1312210608598	N100	COPPER COMPOUNDS	TRI	2012	RICOH ELECTRONICS INC	1125 HURRICANE SHOALS RD	LAWRENCEVILLE	GWINNETT	GA	30043	YES	NO	NO	NO								322222	325992					33.986471	-83.955824	064467996								RICOH CORP	061079273	Ricoh is a Zero Waste to Landfill facility - diverting all waste to approved recycling facilities.|SRNA:Category 3 - specific formulation for final product is not flexible Category 7 - yields at 99.1 or higher minimizes waste generation; stable production process	NO	SEAN_K_SANDERS@REI.RICOH.COM			YES	 	
30243RCHLC1125H	1312210608600	N982	ZINC COMPOUNDS	TRI	2012	RICOH ELECTRONICS INC	1125 HURRICANE SHOALS RD	LAWRENCEVILLE	GWINNETT	GA	30043	YES	NO	NO	NO								322222	325992					33.986471	-83.955824	064467996								RICOH CORP	061079273	Ricoh is a Zero Waste to Landfill facility - diverting all waste to approved recycling facilities.|SRNA:Category 3 - specific formulation for final product is not flexible Category 7 - yields at 99.1 or higher minimizes waste generation; stable production process	NO	SEAN_K_SANDERS@REI.RICOH.COM			YES	 	
31908PRCSN8801M	1312210603243	N495	NICKEL COMPOUNDS	TRI	2012	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908	YES	NO	NO	NO								336412						32.547639	-84.787229	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	SRNA:ALL CHROMIUM,COPPER, AND NICKEL CONTENT COMES FROM NICKEL AND STAINLESS STEEL BARSTOCK WHICH IS USED TO MANUFACTURE JET ENGINE AND TURBINE BLADES.. ALMOST ALL OF THE METALS ARE INCORPORATED INTO TH E FINAL PRODUCTS WITH THE REMAINDER OF THE SCRAP METALS BEING SENT OFF SITE FOR METALS RECYCLING AND METALS RECLAIM	NO	MLANGAN@PCIGA.COM			YES	 	
31908PRCSN8801M	1312210603193	N010	ANTIMONY COMPOUNDS	TRI	2012	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908	YES	NO	NO	NO								336412						32.547639	-84.787229	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	|T11:T11 - SUBSTITUTED BISMUTH FOR LEAD FOR SOME BLADE PART NUMBERS. ANTIMONY IS 12% OF THE LEAD ALLOY AS AN ANEALING AGENT. THE AMOUT OF LEAD USED WAS REDUCED BECAUSE OF THE SUBSTITUTION.	NO	MLANGAN@PCIGA.COM			YES	 	
31908PRCSN8801M	1312210603256	N511	NITRATE COMPOUNDS	TRI	2012	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908	YES	NO	NO	NO								336412						32.547639	-84.787229	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	|T11:T11- METALS PASSIVATION PROCESS WAS UPGRADED AND USES LESS NITRIC ACID THEREFORE LESS NITRIC ACID MUST BE NEUTRALIZED THEREBY REDUCING THE NITRATES THAT ARE GENERATED DURING NEUTRALIZATION.	NO	MLANGAN@PCIGA.COM			NO	 	
31908PRCSN8801M	1312210603231	N420	LEAD COMPOUNDS	PBT	2012	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908	YES	NO	NO	NO								336412						32.547639	-84.787229	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	|T11:T11- STARTED TO USE BISMUTH INSTEAD OF LEAD TO ENCAPSULATED SOME BLADE PART NUMBERS FOR MACHINING.	NO	MLANGAN@PCIGA.COM			YES	 	
31908PRCSN8801M	1312210603217	N100	COPPER COMPOUNDS	TRI	2012	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908	YES	NO	NO	NO								336412						32.547639	-84.787229	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	SRNA:ALL CHROMIUM,COPPER, AND NICKEL CONTENT COMES FROM NICKEL AND STAINLESS STEEL BARSTOCK WHICH IS USED TO MANUFACTURE JET ENGINE AND TURBINE BLADES.. ALMOST ALL OF THE METALS ARE INCORPORATED INTO TH E FINAL PRODUCTS WITH THE REMAINDER OF THE SCRAP METALS BEING SENT OFF SITE FOR METALS RECYCLING AND METALS RECLAIM.	NO	MLANGAN@PCIGA.COM			YES	 	
31908PRCSN8801M	1312210603268	007697372	NITRIC ACID	TRI	2012	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908	YES	NO	NO	NO								336412						32.547639	-84.787229	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	|T11:T11- UPGRADED METAL PASSIVATION PROCESS. NEW PASSIVATION PROCESS USES LESS NITRIC ACID. THE NEW PASSIVATION PROCESS THEREFORE REDUCES THE AMOUNT OF NITRIC ACID THAT MUST BE NEUTRALIZED AND ALSO THE AMOUNT OF NITRATES THAT ARE PRODUCED.	NO	MLANGAN@PCIGA.COM			NO	 	
31908PRCSN8801M	1312210603205	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908	YES	NO	NO	NO								336412						32.547639	-84.787229	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	SRNA:ALL CHROMIUM, NICKEL, AND COPPER CONTENT COMES FROM NICKEL AND STAINLESS STEEL BAR STOCK USED IN THE MANUFACTURE OF JET ENGINE BLADESD, TURBINE BLADES, AND MEDICAL PROTHESIS. ALMOST 100% OF ALL METALS ARE EITHER INCORPORATED INTO THE FINAL PRODUCTS WITH ALL SCRAP METALGOING OUT FOR METALS RECYCLING AND RECOVERY.	NO	MLANGAN@PCIGA.COM			YES	 	
31015HLNCHFENNR	1312210513077	062476599	ACIFLUORFEN, SODIUM SALT	TRI	2012	HELENA INDUSTRIES INC	434 FENN RD	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								325320						32.01545	-83.814339									HELENA CHEMICAL CO	007036759	SRNA:This was a small, one-time repackaging operation.	NO	HOLLISP@HELENAINDUSTRIES.COM			NO	 	
31015HLNCHFENNR	1312210513089	082657043	BIFENTHRIN	TRI	2012	HELENA INDUSTRIES INC	434 FENN RD	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								325320						32.01545	-83.814339									HELENA CHEMICAL CO	007036759	SRNA:Pollution prevention previously implemened - additional reduction does not appear technically feasible.  In addition, we are limited by the requirements of the customers for whom we manufacture and/or package chemical products.	NO	HOLLISP@HELENAINDUSTRIES.COM			NO	 	
