TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
29038STHCR405TE	1311209690092	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	SOUTH CAROLINA ELECTRIC & GAS CO COPE STATION	405 TEAMWORK RD	COPE	ORANGEBURG	SC	29038	YES	NO	NO	NO								221112						33.374167	-81.027092	007919517								SCANA	101904845	NA	NO	RYANITY@SCANA.COM			NO	 	
29038STHCR405TE	1311209690080	N100	COPPER COMPOUNDS	TRI	2011	SOUTH CAROLINA ELECTRIC & GAS CO COPE STATION	405 TEAMWORK RD	COPE	ORANGEBURG	SC	29038	YES	NO	NO	NO								221112						33.374167	-81.027092	007919517								SCANA	101904845	NA	NO	RYANITY@SCANA.COM			YES	 	
29038STHCR405TE	1311209690078	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	SOUTH CAROLINA ELECTRIC & GAS CO COPE STATION	405 TEAMWORK RD	COPE	ORANGEBURG	SC	29038	YES	NO	NO	NO								221112						33.374167	-81.027092	007919517								SCANA	101904845	NA	NO	RYANITY@SCANA.COM			YES	 	
29038STHCR405TE	1311209690066	N040	BARIUM COMPOUNDS	TRI	2011	SOUTH CAROLINA ELECTRIC & GAS CO COPE STATION	405 TEAMWORK RD	COPE	ORANGEBURG	SC	29038	YES	NO	NO	NO								221112						33.374167	-81.027092	007919517								SCANA	101904845	NA	NO	RYANITY@SCANA.COM			YES	 	
29038STHCR405TE	1311209690054	007664417	AMMONIA	TRI	2011	SOUTH CAROLINA ELECTRIC & GAS CO COPE STATION	405 TEAMWORK RD	COPE	ORANGEBURG	SC	29038	YES	NO	NO	NO								221112						33.374167	-81.027092	007919517								SCANA	101904845	NA	NO	RYANITY@SCANA.COM			NO	 	
29044STHCR142WA	1311209841283	N982	ZINC COMPOUNDS	TRI	2011	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	AEROSOL CORRECTIONS:  AT WATEREE STATION A SINGLE SULFUR REMOVAL SCRUBBER IS SHARED BETWEEN THE TWO UNITS. EACH UNIT¿S NORMAL FLUE GAS STREAM PASSES THROUGH THE SCRUBBER TO A COMMON STACK. THE ORIGINAL INDIVIDUAL UNITS STACKS REMAIN SUCH THAT FLUE GASES CAN BY-PASS THE SCRUBBER TO ALLOW FOR SCRUBBER MAINTENANCE WITHOUT IMPACTING GENERATION AVAILABILITY. TO CALCULATE THE AEROSOL DISCHARGE THE BY-PASS SCRUBBER FRACTION, IN ADDITION TO THAT OF THE COMMON STACK, IS REQUIRED. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE ORIGINALLY SUBMITTED BY-PASS FRACTION (52%) WAS IN ERROR. THE CORRECT FRACTION IS 9.92%.  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.   REPORTABLE METALS CORRECTIONS:  TO CALCULATE THE REPORTABLE METALS THE PERCENTAGE OF BENEFICIALLY USE ASH IS A FACTOR IN THE CALCULATION. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE BENEFICIAL USE PERCENTAGE WE USED  (49%)  WAS IN ERROR. THE CORRECT PERCENTAGE IS 80%  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.	NO	RYANITY@SCANA.COM	RR4		YES	 	
29044STHCR142WA	1311209841271	N770	VANADIUM COMPOUNDS	TRI	2011	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	AEROSOL CORRECTIONS:  AT WATEREE STATION A SINGLE SULFUR REMOVAL SCRUBBER IS SHARED BETWEEN THE TWO UNITS. EACH UNIT¿S NORMAL FLUE GAS STREAM PASSES THROUGH THE SCRUBBER TO A COMMON STACK. THE ORIGINAL INDIVIDUAL UNITS STACKS REMAIN SUCH THAT FLUE GASES CAN BY-PASS THE SCRUBBER TO ALLOW FOR SCRUBBER MAINTENANCE WITHOUT IMPACTING GENERATION AVAILABILITY. TO CALCULATE THE AEROSOL DISCHARGE THE BY-PASS SCRUBBER FRACTION, IN ADDITION TO THAT OF THE COMMON STACK, IS REQUIRED. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE ORIGINALLY SUBMITTED BY-PASS FRACTION (52%) WAS IN ERROR. THE CORRECT FRACTION IS 9.92%.  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.   REPORTABLE METALS CORRECTIONS:  TO CALCULATE THE REPORTABLE METALS THE PERCENTAGE OF BENEFICIALLY USE ASH IS A FACTOR IN THE CALCULATION. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE BENEFICIAL USE PERCENTAGE WE USED  (49%)  WAS IN ERROR. THE CORRECT PERCENTAGE IS 80%  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.	NO	RYANITY@SCANA.COM	RR4		YES	 	
29044STHCR142WA	1311209841269	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	AEROSOL CORRECTIONS:  AT WATEREE STATION A SINGLE SULFUR REMOVAL SCRUBBER IS SHARED BETWEEN THE TWO UNITS. EACH UNIT¿S NORMAL FLUE GAS STREAM PASSES THROUGH THE SCRUBBER TO A COMMON STACK. THE ORIGINAL INDIVIDUAL UNITS STACKS REMAIN SUCH THAT FLUE GASES CAN BY-PASS THE SCRUBBER TO ALLOW FOR SCRUBBER MAINTENANCE WITHOUT IMPACTING GENERATION AVAILABILITY. TO CALCULATE THE AEROSOL DISCHARGE THE BY-PASS SCRUBBER FRACTION, IN ADDITION TO THAT OF THE COMMON STACK, IS REQUIRED. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE ORIGINALLY SUBMITTED BY-PASS FRACTION (52%) WAS IN ERROR. THE CORRECT FRACTION IS 9.92%.  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.   REPORTABLE METALS CORRECTIONS:  TO CALCULATE THE REPORTABLE METALS THE PERCENTAGE OF BENEFICIALLY USE ASH IS A FACTOR IN THE CALCULATION. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE BENEFICIAL USE PERCENTAGE WE USED  (49%)  WAS IN ERROR. THE CORRECT PERCENTAGE IS 80%  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.	NO	RYANITY@SCANA.COM	RR4		NO	 	
29044STHCR142WA	1311209841257	N495	NICKEL COMPOUNDS	TRI	2011	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	AEROSOL CORRECTIONS:  AT WATEREE STATION A SINGLE SULFUR REMOVAL SCRUBBER IS SHARED BETWEEN THE TWO UNITS. EACH UNIT¿S NORMAL FLUE GAS STREAM PASSES THROUGH THE SCRUBBER TO A COMMON STACK. THE ORIGINAL INDIVIDUAL UNITS STACKS REMAIN SUCH THAT FLUE GASES CAN BY-PASS THE SCRUBBER TO ALLOW FOR SCRUBBER MAINTENANCE WITHOUT IMPACTING GENERATION AVAILABILITY. TO CALCULATE THE AEROSOL DISCHARGE THE BY-PASS SCRUBBER FRACTION, IN ADDITION TO THAT OF THE COMMON STACK, IS REQUIRED. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE ORIGINALLY SUBMITTED BY-PASS FRACTION (52%) WAS IN ERROR. THE CORRECT FRACTION IS 9.92%.  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.   REPORTABLE METALS CORRECTIONS:  TO CALCULATE THE REPORTABLE METALS THE PERCENTAGE OF BENEFICIALLY USE ASH IS A FACTOR IN THE CALCULATION. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE BENEFICIAL USE PERCENTAGE WE USED  (49%)  WAS IN ERROR. THE CORRECT PERCENTAGE IS 80%  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.	NO	RYANITY@SCANA.COM	RR4		YES	 	
29044STHCR142WA	1311209841244	N458	MERCURY COMPOUNDS	PBT	2011	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	AEROSOL CORRECTIONS:  AT WATEREE STATION A SINGLE SULFUR REMOVAL SCRUBBER IS SHARED BETWEEN THE TWO UNITS. EACH UNIT¿S NORMAL FLUE GAS STREAM PASSES THROUGH THE SCRUBBER TO A COMMON STACK. THE ORIGINAL INDIVIDUAL UNITS STACKS REMAIN SUCH THAT FLUE GASES CAN BY-PASS THE SCRUBBER TO ALLOW FOR SCRUBBER MAINTENANCE WITHOUT IMPACTING GENERATION AVAILABILITY. TO CALCULATE THE AEROSOL DISCHARGE THE BY-PASS SCRUBBER FRACTION, IN ADDITION TO THAT OF THE COMMON STACK, IS REQUIRED. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE ORIGINALLY SUBMITTED BY-PASS FRACTION (52%) WAS IN ERROR. THE CORRECT FRACTION IS 9.92%.  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.   REPORTABLE METALS CORRECTIONS:  TO CALCULATE THE REPORTABLE METALS THE PERCENTAGE OF BENEFICIALLY USE ASH IS A FACTOR IN THE CALCULATION. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE BENEFICIAL USE PERCENTAGE WE USED  (49%)  WAS IN ERROR. THE CORRECT PERCENTAGE IS 80%  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.	NO	RYANITY@SCANA.COM	RR4		YES	 	
29044STHCR142WA	1311209841232	N450	MANGANESE COMPOUNDS	TRI	2011	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	AEROSOL CORRECTIONS:  AT WATEREE STATION A SINGLE SULFUR REMOVAL SCRUBBER IS SHARED BETWEEN THE TWO UNITS. EACH UNIT¿S NORMAL FLUE GAS STREAM PASSES THROUGH THE SCRUBBER TO A COMMON STACK. THE ORIGINAL INDIVIDUAL UNITS STACKS REMAIN SUCH THAT FLUE GASES CAN BY-PASS THE SCRUBBER TO ALLOW FOR SCRUBBER MAINTENANCE WITHOUT IMPACTING GENERATION AVAILABILITY. TO CALCULATE THE AEROSOL DISCHARGE THE BY-PASS SCRUBBER FRACTION, IN ADDITION TO THAT OF THE COMMON STACK, IS REQUIRED. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE ORIGINALLY SUBMITTED BY-PASS FRACTION (52%) WAS IN ERROR. THE CORRECT FRACTION IS 9.92%.  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.   REPORTABLE METALS CORRECTIONS:  TO CALCULATE THE REPORTABLE METALS THE PERCENTAGE OF BENEFICIALLY USE ASH IS A FACTOR IN THE CALCULATION. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE BENEFICIAL USE PERCENTAGE WE USED  (49%)  WAS IN ERROR. THE CORRECT PERCENTAGE IS 80%  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.	NO	RYANITY@SCANA.COM	RR4		YES	 	
29044STHCR142WA	1311209841220	N420	LEAD COMPOUNDS	PBT	2011	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	AEROSOL CORRECTIONS:  AT WATEREE STATION A SINGLE SULFUR REMOVAL SCRUBBER IS SHARED BETWEEN THE TWO UNITS. EACH UNIT¿S NORMAL FLUE GAS STREAM PASSES THROUGH THE SCRUBBER TO A COMMON STACK. THE ORIGINAL INDIVIDUAL UNITS STACKS REMAIN SUCH THAT FLUE GASES CAN BY-PASS THE SCRUBBER TO ALLOW FOR SCRUBBER MAINTENANCE WITHOUT IMPACTING GENERATION AVAILABILITY. TO CALCULATE THE AEROSOL DISCHARGE THE BY-PASS SCRUBBER FRACTION, IN ADDITION TO THAT OF THE COMMON STACK, IS REQUIRED. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE ORIGINALLY SUBMITTED BY-PASS FRACTION (52%) WAS IN ERROR. THE CORRECT FRACTION IS 9.92%.  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.   REPORTABLE METALS CORRECTIONS:  TO CALCULATE THE REPORTABLE METALS THE PERCENTAGE OF BENEFICIALLY USE ASH IS A FACTOR IN THE CALCULATION. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE BENEFICIAL USE PERCENTAGE WE USED  (49%)  WAS IN ERROR. THE CORRECT PERCENTAGE IS 80%  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.	NO	RYANITY@SCANA.COM	RR4		YES	 	
29044STHCR142WA	1311209841218	007664393	HYDROGEN FLUORIDE	TRI	2011	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	AEROSOL CORRECTIONS:  AT WATEREE STATION A SINGLE SULFUR REMOVAL SCRUBBER IS SHARED BETWEEN THE TWO UNITS. EACH UNIT¿S NORMAL FLUE GAS STREAM PASSES THROUGH THE SCRUBBER TO A COMMON STACK. THE ORIGINAL INDIVIDUAL UNITS STACKS REMAIN SUCH THAT FLUE GASES CAN BY-PASS THE SCRUBBER TO ALLOW FOR SCRUBBER MAINTENANCE WITHOUT IMPACTING GENERATION AVAILABILITY. TO CALCULATE THE AEROSOL DISCHARGE THE BY-PASS SCRUBBER FRACTION, IN ADDITION TO THAT OF THE COMMON STACK, IS REQUIRED. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE ORIGINALLY SUBMITTED BY-PASS FRACTION (52%) WAS IN ERROR. THE CORRECT FRACTION IS 9.92%.  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.   REPORTABLE METALS CORRECTIONS:  TO CALCULATE THE REPORTABLE METALS THE PERCENTAGE OF BENEFICIALLY USE ASH IS A FACTOR IN THE CALCULATION. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE BENEFICIAL USE PERCENTAGE WE USED  (49%)  WAS IN ERROR. THE CORRECT PERCENTAGE IS 80%  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.	NO	RYANITY@SCANA.COM	RR4		NO	 	
29044STHCR142WA	1311209841206	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	AEROSOL CORRECTIONS:  AT WATEREE STATION A SINGLE SULFUR REMOVAL SCRUBBER IS SHARED BETWEEN THE TWO UNITS. EACH UNIT¿S NORMAL FLUE GAS STREAM PASSES THROUGH THE SCRUBBER TO A COMMON STACK. THE ORIGINAL INDIVIDUAL UNITS STACKS REMAIN SUCH THAT FLUE GASES CAN BY-PASS THE SCRUBBER TO ALLOW FOR SCRUBBER MAINTENANCE WITHOUT IMPACTING GENERATION AVAILABILITY. TO CALCULATE THE AEROSOL DISCHARGE THE BY-PASS SCRUBBER FRACTION, IN ADDITION TO THAT OF THE COMMON STACK, IS REQUIRED. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE ORIGINALLY SUBMITTED BY-PASS FRACTION (52%) WAS IN ERROR. THE CORRECT FRACTION IS 9.92%.  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.   REPORTABLE METALS CORRECTIONS:  TO CALCULATE THE REPORTABLE METALS THE PERCENTAGE OF BENEFICIALLY USE ASH IS A FACTOR IN THE CALCULATION. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE BENEFICIAL USE PERCENTAGE WE USED  (49%)  WAS IN ERROR. THE CORRECT PERCENTAGE IS 80%  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.	NO	RYANITY@SCANA.COM	RR4		NO	 	
29044STHCR142WA	1311209841194	N100	COPPER COMPOUNDS	TRI	2011	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	AEROSOL CORRECTIONS:  AT WATEREE STATION A SINGLE SULFUR REMOVAL SCRUBBER IS SHARED BETWEEN THE TWO UNITS. EACH UNIT¿S NORMAL FLUE GAS STREAM PASSES THROUGH THE SCRUBBER TO A COMMON STACK. THE ORIGINAL INDIVIDUAL UNITS STACKS REMAIN SUCH THAT FLUE GASES CAN BY-PASS THE SCRUBBER TO ALLOW FOR SCRUBBER MAINTENANCE WITHOUT IMPACTING GENERATION AVAILABILITY. TO CALCULATE THE AEROSOL DISCHARGE THE BY-PASS SCRUBBER FRACTION, IN ADDITION TO THAT OF THE COMMON STACK, IS REQUIRED. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE ORIGINALLY SUBMITTED BY-PASS FRACTION (52%) WAS IN ERROR. THE CORRECT FRACTION IS 9.92%.  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.   REPORTABLE METALS CORRECTIONS:  TO CALCULATE THE REPORTABLE METALS THE PERCENTAGE OF BENEFICIALLY USE ASH IS A FACTOR IN THE CALCULATION. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE BENEFICIAL USE PERCENTAGE WE USED  (49%)  WAS IN ERROR. THE CORRECT PERCENTAGE IS 80%  THE RESUBMITTED FORM R¿S REFLECT THE CHANGES IN EMISSIONS.	NO	RYANITY@SCANA.COM	RR4		YES	 	
29044STHCR142WA	1311209841182	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044	YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	AEROSOL CORRECTIONS:  AT WATEREE STATION A SINGLE SULFUR REMOVAL SCRUBBER IS SHARED BETWEEN THE TWO UNITS. EACH UNITÿ¿ÿ¿S NORMAL FLUE GAS STREAM PASSES THROUGH THE SCRUBBER TO A COMMON STACK. THE ORIGINAL INDIVIDUAL UNITS STACKS REMAIN SUCH THAT FLUE GASES CAN BY-PASS THE SCRUBBER TO ALLOW FOR SCRUBBER MAINTENANCE WITHOUT IMPACTING GENERATION AVAILABILITY. TO CALCULATE THE AEROSOL DISCHARGE THE BY-PASS SCRUBBER FRACTION, IN ADDITION TO THAT OF THE COMMON STACK, IS REQUIRED. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE ORIGINALLY SUBMITTED BY-PASS FRACTION (52%) WAS IN ERROR. THE CORRECT FRACTION IS 9.92%.  THE RESUBMITTED FORM Rÿ¿ÿ¿S REFLECT THE CHANGES IN EMISSIONS.   REPORTABLE METALS CORRECTIONS:  TO CALCULATE THE REPORTABLE METALS THE PERCENTAGE OF BENEFICIALLY USE ASH IS A FACTOR IN THE CALCULATION. OUR REVIEW OF THE 2011 TRI FORM R SUBMITTAL HAS REVEALED THAT THE BENEFICIAL USE PERCENTAGE WE USED  (49%)  WAS IN ERROR. THE CORRECT PERCENTAGE IS 80%  THE RESUBMITTED FORM Rÿ¿ÿ¿S REFLECT THE CHANGES IN EMISSIONS.	NO	RYANITY@SCANA.COM	RR4		YES	 	
