REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	62896CRWNL11884	CROWNLINE BOATS	11884 COUNTRY CLUB RD	WEST FRANKFORT	FRANKLIN	IL	62896	YES	NO	NO	NO								336612						37.87391	-88.93477											1312209946538	000080626	METHYL METHACRYLATE	TRI	Pounds																		10400	12805	13200	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.23	NA	NA																															0	0	0	0	10400	12635	13000	13000	0	0	0	0	0	170	200	200	NO	LWHITWORTH@CROWNLINE.COM			NO	 	
2012	NO	60609MRCNN1101W	REXAM BEVERAGE  CAN CO RE : CHICAGO PLANT	1101 W 43RD ST	CHICAGO	COOK	IL	60609	YES	NO	NO	NO								332431						41.81436	-87.654132	005105366								REXAM BEVERAGE CAN CO	005105366	1312210087045	007439921	LEAD	TRI	Pounds																		20.41	24.8	24.8	24.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.45	NA	NA																															0	0	0	0	0	0	0	0	1.18	.94	.94	.94	19.23	23.86	23.86	23.86	NO	FRANK.BROWN@REXAM.COM			YES	 	
2012	NO	62959LNCRPRTE14	GENERAL DYNAMICS ORDNANCE & TACTICAL SYSTEMS INC I AREA	6658 RT 148	MARION	WILLIAMSON	IL	62959	YES	NO	NO	NO								332993	332992	332995				37.708383	-89.016741	006317447								GENERAL DYNAMICS CORP	096409390	1312210107746	000055630	NITROGLYCERIN	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451	315	300	300		.72	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOHN.WELLS@GD-OTS.COM			NO	 	
2012	NO	61702BRDGSVETER	BRIDGESTONE AMERICAS OFF ROAD	1600 FORT JESSE RD	NORMAL	MCLEAN	IL	61761	YES	NO	NO	NO								326211						40.519986	-88.955374	001288109								BRIDGESTONE AMERICAS HOLDING INC	001288109	1312210637094	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		12.3	31.5	31.5	0	0	0	0	0	12.2	0	12.2	0	182.5	0	182.5	0	7	4.4	4.4	0	0	0	0	0	0	0	0	0		1.48	NA	NA																															0	0	0	0	7.9	7.9	7.9	0	4.4	23.6	23.6	0	0	0	0	0	NO	TAYLORBRAD@BFUSA.COM			NO	 	
2012	NO	60139TNLCT22WIN	EATON CORP	220 WINDY POINT DR	GLENDALE HEIGHTS	DUPAGE	IL	60139	YES	NO	NO	NO								335313						41.926415	-88.079881	004155818								EATON CORP	004155818	1312210560165	007440508	COPPER	TRI	Pounds																		5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24730	9367	15000	15000	0	0	0	0	0	0	0	0		.41	NA	NA																															0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	NO	DAVEMREEDER@EATON.COM			YES	 	
2012	NO	61520CLCDC17751	AMEREN ENERGY RESOURCES GENERATING CO	17751 N CILCO RD	CANTON	FULTON	IL	61520	YES	NO	NO	NO								221112						40.46634	-89.984215	364138990								AMEREN CORP	364138990	1312210709438	N100	COPPER COMPOUNDS	TRI	Pounds																		12545	26475	26475	26475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	12545	26475	26475	26475	0	0	0	0	0	0	0	0	NO	JKSPALDING@AMEREN.COM			YES	 	
2012	NO	60131LLDDC3021C	AALLIED DIE CASTING CO OF IL	3021 CULLERTON DR	FRANKLIN PARK	COOK	IL	601312258	YES	NO	NO	NO								331521						41.93399	-87.891363									RCM INDUSTRIES		1312210193037	007439965	MANGANESE	TRI	Pounds																		46	49	50	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	46	49	50	52	0	0	0	0	0	0	0	0	NO	STORPHY@RCMINDUSTRIES.COM			YES	 	
2012	NO	60915CRWNC1035E	CROWN BEVERAGE PACKAGING	1035 E N ST	BRADLEY	KANKAKEE	IL	60915	YES	NO	NO	NO								332431						41.148832	-87.849342	002282341								CROWN HOLDINGS	002282341	1312209918364	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		129688	123604	125000	127000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	129688	123604	125000	127000	0	0	0	0	0	0	0	0	NO	GREGORY.JOHANSON@CROWNCORK.COM			NO	 	
2012	NO	60434MCCHM12MIL	FLINT HILLS RESOURCES CHEMICAL INTERMEDIATES LLC	23425 AMOCO RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								325192						41.44166	-88.17278	149162773								KOCH INDUSTRIES INC	006944334	1312210396901	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		4712	5155	5362	5543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25739	35465	36890	38129	55	55	57	59		1.21	NA	NA																															0	0	0	0	4712	5155	5362	5543	0	0	0	0	0	0	0	0	NO	ROSS.HUBBARD@FHR.COM			NO	 	
2012	NO	6293WTHMRC985HI	THE AMERICAN COAL CO	9085 HWY 34 N	GALATIA	SALINE	IL	62935	YES	NO	NO	NO								212112						37.824348	-88.583754	143486426										1312210619995	007439976	MERCURY	PBT	Pounds																		0	1245.42	1325	1325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	934.8	975	975	0	310.62	350	350	0	0	0	0	0	0	0	0	NO	CSHESTAK@COALSOURCE.COM			YES	 	
2012	NO	61101RNTZN1025S	ARNTZEN CORP	1025 SCHOOL ST	ROCKFORD	WINNEBAGO	IL	61101	YES	NO	NO	NO								331210						42.281085	-89.102645	005179817								ARNTZEN CORP		1312209914035	007440508	COPPER	TRI	Pounds																		0	14	16	18	0	0	0	0	0	0	0	0	0	0	0	0	0	2796	2880	2967	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	0	14	16	18	0	0	0	0	0	0	0	0	NO	ARNTZENRM@AOL.COM			YES	 	
2012	NO	60072HNTSM5015B	HUNTSMAN POLYURETHANES	5015 BARNARD MILL RD	RINGWOOD	MCHENRY	IL	60072	YES	NO	NO	NO								325211						42.390191	-88.297489	087376146								HUNTSMAN INC	087376146	1312210274953	N120	DIISOCYANATES	TRI	Pounds																		.3428	.3671	.3858	.4011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16107	4983	5000	5200		1.23	NA	NA																															0	0	0	0	.3428	.3671	.3858	.4011	0	0	0	0	0	0	0	0	NO	ROMAN_MYRNA@HUNTSMAN.COM			NO	 	
2012	NO	60007CHCGC2685U	CHICAGO CIRCUITS CORP	2685 UNITED LN	ELK GROVE VILLAGE	COOK	IL	60007	YES	NO	NO	NO								334412						41.988329	-87.945367											1312210535148	N100	COPPER COMPOUNDS	TRI	Pounds																		0	15	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	8791	9000	9000	0	0	0	0	0	0	0	0		1.7	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	15	20	20	NO	ACCOUNTS@CHICAGOCIRCUITS.COM			YES	 	
2012	NO	62084SHLLLRTE11	WOOD RIVER REFINERY	900 S CENTRAL AVE	ROXANA	MADISON	IL	62084	YES	NO	NO	NO								324110						38.836148	-90.067006	159011589								WRB REFINING LP	794031356	1312210697456	N096	COBALT COMPOUNDS	TRI	Pounds																		30	32	35	35	0	0	0	0	0	0	0	0	0	0	0	0	1442	2316	2500	2500	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	30	32	35	35	0	0	0	0	0	0	0	0	NO	MERKER@P66.COM			YES	 	
2012	NO	62634LKHRTELKHA	VIPER MINE	781 600TH ST	ELKHART	LOGAN	IL	62634	YES	NO	NO	NO								212112						40.003648	-89.4498	055885396								INTERNATIONAL COAL GROUP INC	785179602	1312210063739	N450	MANGANESE COMPOUNDS	TRI	Pounds																		204453	185102	190000	190000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	204453	185102	190000	190000	0	0	0	0	0	0	0	0	NO	KPRIMM@ARCHCOAL.COM			YES	 	
2012	NO	6012WSMNSN95TLL	SIEMENS INDUSTRY	950 TOLLGATE RD	ELGIN	KANE	IL	60123	YES	NO	NO	NO								333612						42.070618	-88.302216	070241070								SIEMENS INDUSTRY INC	070241070	1312210202469	007440020	NICKEL	TRI	Pounds																		1	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	1	0	0	0	0	10	10	10	NO	ALEXANDRA.MOORE-STAUB@SIEMENS.COM			YES	 	
2012	NO	61938NCBLDINTER	METL-SPAN A DIV OF NCI GROUP INC	1509 DEWITT AVE E	MATTOON	COLES	IL	61938	YES	NO	NO	NO								332311						39.489071	-88.372504	130234529								NCI GROUP INC.	861174324	1312210206189	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TODD.HARBOUR@NCIGROUP.COM			NO	 	
2012	NO	60622NVRSL1523W	UNIVERSAL ELECTRIC FOUNDRY INC	1523 W HUBBARD ST	CHICAGO	COOK	IL	60642	YES	NO	NO	NO								331525	331513					41.889582	-87.666362											1312210221406	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JIM@UNIVERSALFOUNDRY.COM			YES	 	
