TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
61327LLNVCRR1	1311209363896	N420	LEAD COMPOUNDS	PBT	2011	HENNEPIN POWER STATION	13498 E 800TH ST	HENNEPIN	PUTNAM	IL	61327	YES	NO	NO	NO								221112						41.302776	-89.315002	060867983								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
61327LLNVCRR1	1311209363908	N450	MANGANESE COMPOUNDS	TRI	2011	HENNEPIN POWER STATION	13498 E 800TH ST	HENNEPIN	PUTNAM	IL	61327	YES	NO	NO	NO								221112						41.302776	-89.315002	060867983								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
61327LLNVCRR1	1311209363910	N458	MERCURY COMPOUNDS	PBT	2011	HENNEPIN POWER STATION	13498 E 800TH ST	HENNEPIN	PUTNAM	IL	61327	YES	NO	NO	NO								221112						41.302776	-89.315002	060867983								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
61327LLNVCRR1	1311209363922	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	HENNEPIN POWER STATION	13498 E 800TH ST	HENNEPIN	PUTNAM	IL	61327	YES	NO	NO	NO								221112						41.302776	-89.315002	060867983								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
61327LLNVCRR1	1311209363934	N770	VANADIUM COMPOUNDS	TRI	2011	HENNEPIN POWER STATION	13498 E 800TH ST	HENNEPIN	PUTNAM	IL	61327	YES	NO	NO	NO								221112						41.302776	-89.315002	060867983								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62002LLNSPNO1CH	1311209355344	N040	BARIUM COMPOUNDS	TRI	2011	WOOD RIVER POWER STATION	#1 CHESSEN LN	ALTON	MADISON	IL	62002	YES	NO	NO	NO								221112						38.88612	-90.13495	093752004								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62002LLNSPNO1CH	1311209355357	N100	COPPER COMPOUNDS	TRI	2011	WOOD RIVER POWER STATION	#1 CHESSEN LN	ALTON	MADISON	IL	62002	YES	NO	NO	NO								221112						38.88612	-90.13495	093752004								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62002LLNSPNO1CH	1311209355369	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	WOOD RIVER POWER STATION	#1 CHESSEN LN	ALTON	MADISON	IL	62002	YES	NO	NO	NO								221112						38.88612	-90.13495	093752004								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62002LLNSPNO1CH	1311209355371	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	WOOD RIVER POWER STATION	#1 CHESSEN LN	ALTON	MADISON	IL	62002	YES	NO	NO	NO								221112						38.88612	-90.13495	093752004								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62002LLNSPNO1CH	1311209355383	007664393	HYDROGEN FLUORIDE	TRI	2011	WOOD RIVER POWER STATION	#1 CHESSEN LN	ALTON	MADISON	IL	62002	YES	NO	NO	NO								221112						38.88612	-90.13495	093752004								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62002LLNSPNO1CH	1311209355395	N420	LEAD COMPOUNDS	PBT	2011	WOOD RIVER POWER STATION	#1 CHESSEN LN	ALTON	MADISON	IL	62002	YES	NO	NO	NO								221112						38.88612	-90.13495	093752004								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62002LLNSPNO1CH	1311209355407	N450	MANGANESE COMPOUNDS	TRI	2011	WOOD RIVER POWER STATION	#1 CHESSEN LN	ALTON	MADISON	IL	62002	YES	NO	NO	NO								221112						38.88612	-90.13495	093752004								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62002LLNSPNO1CH	1311209355419	N458	MERCURY COMPOUNDS	PBT	2011	WOOD RIVER POWER STATION	#1 CHESSEN LN	ALTON	MADISON	IL	62002	YES	NO	NO	NO								221112						38.88612	-90.13495	093752004								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62002LLNSPNO1CH	1311209355421	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	WOOD RIVER POWER STATION	#1 CHESSEN LN	ALTON	MADISON	IL	62002	YES	NO	NO	NO								221112						38.88612	-90.13495	093752004								DYNEGY INC	804405074	REVISED EPRI SULFURIC ACID EMISSIONS MODEL WAS USED FOR RY2011.	NO	IR@DYNEGY.COM			NO	 	
62002LLNSPNO1CH	1311209355433	N770	VANADIUM COMPOUNDS	TRI	2011	WOOD RIVER POWER STATION	#1 CHESSEN LN	ALTON	MADISON	IL	62002	YES	NO	NO	NO								221112						38.88612	-90.13495	093752004								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62002LLNSPNO1CH	1311209355445	N982	ZINC COMPOUNDS	TRI	2011	WOOD RIVER POWER STATION	#1 CHESSEN LN	ALTON	MADISON	IL	62002	YES	NO	NO	NO								221112						38.88612	-90.13495	093752004								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
61244HCDKS21168	1311209122530	007440473	CHROMIUM	TRI	2011	H C DUKE & SON INC	2116 8TH AVE	EAST MOLINE	ROCK ISLAND	IL	61244	YES	NO	NO	NO								333294						41.52227	-90.42155	005267893										-	NO	RANDERSON@HCDUKE.COM			YES	 	
61244HCDKS21168	1311209122555	007439921	LEAD	TRI	2011	H C DUKE & SON INC	2116 8TH AVE	EAST MOLINE	ROCK ISLAND	IL	61244	YES	NO	NO	NO								333294						41.52227	-90.42155	005267893										-	NO	RANDERSON@HCDUKE.COM			YES	 	
60185HLBLC1400N	1311209140641	N120	DIISOCYANATES	TRI	2011	BLACHFORD INC	1400 NUCLEAR DR	WEST CHICAGO	DUPAGE	IL	60185	YES	NO	NO	NO								326150	326199					41.90645	-88.23255	884732314		ILD068586429		IL0067458				BLACHFORD ENTERPRISES INC	614951275	GENERATION OF THIS WASTE IS ONLY DUE TO PRODUCT TESTING REQUIREMENTS SPECIFIED BOTH INTERNALLY AND BY OUR CUSTOMERS.	NO	GSTEUCK@BLACHFORDINC.COM			NO	 	
60510PRDCC1355S	1311209113176	000067561	METHANOL	TRI	2011	PRODUCERS CHEMICAL CO	1355 S RIVER ST	BATAVIA	KANE	IL	605109648	YES	NO	NO	NO								424690						41.83576	-88.30613	024936080										FACILITY CLOSED BEGINNING 2012.  ACTIVITIES MOVED TO A NEW FACILITY.	NO	ROGERH@PRODUCERSCHEMICAL.COM			NO	 	
60510PRDCC1355S	1311209113188	000108101	METHYL ISOBUTYL KETONE	TRI	2011	PRODUCERS CHEMICAL CO	1355 S RIVER ST	BATAVIA	KANE	IL	605109648	YES	NO	NO	NO								424690						41.83576	-88.30613	024936080										FACILITY CLOSED EARLY 2012.  ACTIVITIES MOVED TO A NEW LOCATION.	NO	ROGERH@PRODUCERSCHEMICAL.COM			NO	 	
60510PRDCC1355S	1311209113202	000108883	TOLUENE	TRI	2011	PRODUCERS CHEMICAL CO	1355 S RIVER ST	BATAVIA	KANE	IL	605109648	YES	NO	NO	NO								424690						41.83576	-88.30613	024936080										FACILITY CLOSED EARLY 2012.  ACTIVITIES MOVED TO NEW FACILITY.	NO	ROGERH@PRODUCERSCHEMICAL.COM			NO	 	
60178SYCMR449NC	1311209035789	N230	CERTAIN GLYCOL ETHERS	TRI	2011	SYCAMORE SYSTEMS LLC	449 N CALIFORNIA ST	SYCAMORE	DEKALB	IL	60178	YES	NO	NO	NO								337215						41.993521	-88.687317	161402300								LYON WORKSPACE	005119474	FACILITY CLOSURE PLANNED FOR JULY 2012	NO				NO	 	
60178SYCMR449NC	1311209035791	000071363	N-BUTYL ALCOHOL	TRI	2011	SYCAMORE SYSTEMS LLC	449 N CALIFORNIA ST	SYCAMORE	DEKALB	IL	60178	YES	NO	NO	NO								337215						41.993521	-88.687317	161402300								LYON WORKSPACE	005119474	FACILITY CLOSURE PLANNED FOR JULY 2012	NO				NO	 	
61641KYSTN7000S	1311209501497	N420	LEAD COMPOUNDS	PBT	2011	KEYSTONE STEEL & WIRE CO	7000 SW ADAMS ST	PEORIA	PEORIA	IL	61641	YES	NO	NO	NO								331111	332618	331222				40.640394	-89.652037	102195377								KEYSTONE CONSOLIDATED INDUSTRIES INC	005129309	A CHANGE IN THE TOTAL QUANTITY OF WATER RELEASES FROM PREVIOUS YEARS IS DUE TO HIGHER CONCENTRATIONS OF LEAD COMPOUNDS IN THE WASTEWATER OUTFALLS WITH AN INCREASED VOLUME OF WASTEWATER DISCHARGED.	NO	STIRNAMA@KEYSTONESTEEL.COM			YES	 	
61641KYSTN7000S	1311209501523	N458	MERCURY COMPOUNDS	PBT	2011	KEYSTONE STEEL & WIRE CO	7000 SW ADAMS ST	PEORIA	PEORIA	IL	61641	YES	NO	NO	NO								331111	332618	331222				40.640394	-89.652037	102195377								KEYSTONE CONSOLIDATED INDUSTRIES INC	005129309	A CHANGE IN THE TOTAL QUANTITY OF AIR RELEASES FROM PREVIOUS YEARS IS DUE TO USING AN UPDATED MERCURY EMISSION FACTOR ALONG WITH AN INCREASED VOLUME OF STEEL PRODUCTION.	NO	STIRNAMA@KEYSTONESTEEL.COM			YES	 	
61641KYSTN7000S	1311209501547	N982	ZINC COMPOUNDS	TRI	2011	KEYSTONE STEEL & WIRE CO	7000 SW ADAMS ST	PEORIA	PEORIA	IL	61641	YES	NO	NO	NO								331111	332618	331222				40.640394	-89.652037	102195377								KEYSTONE CONSOLIDATED INDUSTRIES INC	005129309	A CHANGE FROM PREVIOUS YEARS IN THE TOTAL QUANTITY OF AIR RELEASES AND PRODUCTION-RELATED WASTES IS DUE TO HIGHER CONCETRATIONS OF ZINC COMPOUNDS IN THE PARTICULATE MATTER EMISSIONS FROM THE ELECTRIC ARC FURNACE ALONG WITH AN INCREASED VOLUME OF STEEL PRODUCTION.	NO	STIRNAMA@KEYSTONESTEEL.COM			YES	 	
61265WLLMS6003R	1311209628585	007440508	COPPER	TRI	2011	WILLIAMS WHITE & CO	600 RIVER DR	MOLINE	ROCK ISLAND	IL	61265	YES	NO	NO	NO								333513						41.50713	-90.52572	005262951								DOERFER CO		CREATION OF CHROMIUM IS THROUGH THE CREATION OF METAL SCRAP DURING PRODUCTION.	NO	DONN.MARING@DOERFER.COM			YES	 	
62217LLNSP1901B	1311209359177	007664417	AMMONIA	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359189	N040	BARIUM COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359191	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359203	N100	COPPER COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359215	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359227	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359239	007664393	HYDROGEN FLUORIDE	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359241	N420	LEAD COMPOUNDS	PBT	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359254	N450	MANGANESE COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359266	N458	MERCURY COMPOUNDS	PBT	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359278	001634044	METHYL TERT-BUTYL ETHER	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359280	N495	NICKEL COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359292	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	EMISSIONS BASED ON EPRI REVISED SULFURIC ACID EMISSIONS MODEL.	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359304	N760	THALLIUM COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359316	000108883	TOLUENE	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359328	N770	VANADIUM COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359330	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359342	N982	ZINC COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
61021GLVNZ310EP	1311209236328	007439921	LEAD	TRI	2011	AZZ GALVANIZING-DIXON	310 E PROGRESS DR	DIXON	LEE	IL	61021	YES	NO	NO	NO								332812						41.812754	-89.468554	008012148								AZZ INC	008012418	RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED. THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
61021GLVNZ310EP	1311209236330	N982	ZINC COMPOUNDS	TRI	2011	AZZ GALVANIZING-DIXON	310 E PROGRESS DR	DIXON	LEE	IL	61021	YES	NO	NO	NO								332812						41.812754	-89.468554	008012148								AZZ INC	008012418	RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED. THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
60510NCNPR970DO	1311209770306	000108101	METHYL ISOBUTYL KETONE	TRI	2011	INCON PROCESSING LLC	970 DOUGLAS RD	BATAVIA	KANE	IL	605102294	YES	NO	NO	NO								424690						41.86183	-88.28929	083343363		ILR000034132								INCON NO LONGER DOES WORK FOR THE FACILITY THAT SUPPLIED METHYL ISO BUTYL KETONE.	NO				NO	 	
61104GNTCR302PE	1311209318955	007439965	MANGANESE	TRI	2011	GUNITE CORP	302 PEOPLES AVE	ROCKFORD	WINNEBAGO	IL	61104	YES	NO	NO	NO								331511	336340					42.24143	-89.089533	180134355								ACCURIDE CORP		DISCONTINUED PRODUCTION OF DUCTILE IRON ELIMINATING MAJORITY OF MANGANESE USED	NO	CARL.WELTON@GUNITE.COM			YES	 	
61858VRMLN6MILE	1311209194265	N040	BARIUM COMPOUNDS	TRI	2011	VERMILION POWER STATION	10188 E 2150 N	OAKWOOD	VERMILION	IL	61858	YES	NO	NO	NO								221122						40.178055	-87.748055	030567127								DYNEGY INC	804405074	FACILTIY WAS OFFICIALLY RETIRED IN DECEMBER 2011.	NO	IR@DYNEGY.COM			YES	 	
61858VRMLN6MILE	1311209194277	N420	LEAD COMPOUNDS	PBT	2011	VERMILION POWER STATION	10188 E 2150 N	OAKWOOD	VERMILION	IL	61858	YES	NO	NO	NO								221122						40.178055	-87.748055	030567127								DYNEGY INC	804405074	FACILTIY WAS OFFICIALLY RETIRED IN DECEMBER 2011.	NO	IR@DYNEGY.COM			YES	 	
61856VBNCR226WE	1311209078637	000110543	N-HEXANE	TRI	2011	MCSHARES INC VIOBIN USA DIV	226 W LIVINGSTON ST	MONTICELLO	PIATT	IL	61856	YES	NO	NO	NO								311211						40.026227	-88.572808	061096483								MCSHARES INC	065240319	AS NOTED IN IN THE DATA QUALITY ALERT MESSAGE FOR RY2011 THERE IS AN 89.8% CHANGE IN THE WASTE FROM THE PREVIOUS RY2010.  IN THE RY2011 THERE WAS A SIGNIFICANT INCREASE IN OUR CUSTOMER ORDERS.  BECAUSE OF THE INCREASE IN ORDERS WE STARTED RUNNING BOTH THE CONTINUOUS AND BATCH PLANT EXTRACTORS SIMULTANEOUSLY.    WE DO NOT NORMALLY OPERATE OUR EXTRACTION PLANTS SIMULTANEOUSLY OR ON AN ALTERNATING BACK AND FORTH PRODUCTION SCHEDULE.  DOING THIS HIGHER LEVEL OF PRODUCTION ALONG WITH THE STARTING-UP AND SHUTTING-DOWN OR SIMULTANEOUSLY RUNNING THE EXTRACTORS HAS CONTRIBUTED TO THE OVERALL INCREASE OF FUGITIVE EMISSIONS.    IN ADDITION, TO THE INCREASED PRODUCTION AND THE ALTERNATING PRODUCTION SCHEDULE; THE BATCH PLANT CARBON BEDS BECAME SATURATED AND HAD TO BE CHANGED WITH FRESH CARBON; IT WAS ALSO DISCOVERED AT THAT TIME THAT TWO OF THE CARBON SYSTEM VALVES WERE NOT FUNCTIONING CORRECTLY.    I BELIEVE THAT THE INCREASE IN EMISSIONS IS DIRECTLY RELATED TO THE ISSUES WITH THE BATCH PLANT.  THE BATCH PLANT HAS BEEN COMPLETELY INSPECTED AND ALL SYSTEMS ARE NOW FUNCTIONING WITHIN PRESCRIBED STANDARDS.	NO	ROGERMOHR@VIOBINUSA.COM			NO	 	
60410XXNMD24420	1311209684238	001918009	DICAMBA	TRI	2011	IMTT ILLINOIS JOLIET FACILITY	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								493190						41.410345	-88.198092	114630403								IMTT		TRIMEC 992 - NEW FERTILIZER USED ON FACILITY GROUNDS AS A ONE TIME ANNUAL APPLICATION.	NO	STEPHANIECLEMONS@IMTT.COM			NO	 	
