TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
61104GNTCR302PE	1311209318942	007439921	LEAD	TRI	2011	GUNITE CORP	302 PEOPLES AVE	ROCKFORD	WINNEBAGO	IL	61104	YES	NO	NO	NO								331511	336340					42.24143	-89.089533	180134355								ACCURIDE CORP		-W58:UTILIZING A DIFFRENT LEAD ENCAPSULATION MATERIAL TO REDUCE TEH AMOUNT OF FREE LEAD IN INDUSTRIAL SLUDGE.;T10:MANUFACTURER OF OUR WASTE WATER TREATMENT DEVELOPED IMPROVED PLAN	NO	CARL.WELTON@GUNITE.COM			YES	 	
61104GNTCR302PE	1311209318955	007439965	MANGANESE	TRI	2011	GUNITE CORP	302 PEOPLES AVE	ROCKFORD	WINNEBAGO	IL	61104	YES	NO	NO	NO								331511	336340					42.24143	-89.089533	180134355								ACCURIDE CORP		WE ARE NO LONGER PRODUCING DUCTILE IRON WHICH IS THE PRIMARY SOURCE OF MANGANESE IN OUR OPERATIONS.	NO	CARL.WELTON@GUNITE.COM			YES	 	
61858VRMLN6MILE	1311209194265	N040	BARIUM COMPOUNDS	TRI	2011	VERMILION POWER STATION	10188 E 2150 N	OAKWOOD	VERMILION	IL	61858	YES	NO	NO	NO								221122						40.178055	-87.748055	030567127								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
61858VRMLN6MILE	1311209194277	N420	LEAD COMPOUNDS	PBT	2011	VERMILION POWER STATION	10188 E 2150 N	OAKWOOD	VERMILION	IL	61858	YES	NO	NO	NO								221122						40.178055	-87.748055	030567127								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
60473GRTLR15475	1311209602491	N230	CERTAIN GLYCOL ETHERS	TRI	2011	GURTLER INDUSTRIES INC	15475 S LASALLE ST	SOUTH HOLLAND	COOK	IL	60473	YES	NO	NO	NO								325611						41.61411	-87.62112	018101329										-W42:REPLACING EB WITH MORE ENVIRONMENTALLY PREFERRED DPM	NO	SJTINKER@GURTLER.COM			NO	 	
60410XXNMD24420	1311209684265	000067561	METHANOL	TRI	2011	IMTT ILLINOIS JOLIET FACILITY	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								493190						41.410345	-88.198092	114630403								IMTT		IN 2010, THIS PRODUCT WAS STORED IN THREE SEPARATE BULK STORAGE TANKS.  IN 2011 THIS PRODUCT WAS COMBINED AND STORED IN ONLY TWO SEPARATE BULK STORAGE TANKS.  IN 2011, IMTT PURCHASED A PID METER TO MONITOR, DETECT, AND CONTROL PIPELINES, VALVES, ETC. FOR FUGITIVE LEAKS.  ALSO IMPLEMENTED A FORMAL RISK ASSESSMENT MANAGEMENT PROGRAM TO IDENTIFY ANY RISK FINDINGS.	NO	STEPHANIECLEMONS@IMTT.COM			NO	 	
60410XXNMD24420	1311209684277	000110543	N-HEXANE	TRI	2011	IMTT ILLINOIS JOLIET FACILITY	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								493190						41.410345	-88.198092	114630403								IMTT		PURCHASED PID METER TO MONITOR, DETECT, AND CONTROL PIPELINES, VALVES, ETC. FOR FUGITIVE LEAKS.  ALSO IMPLEMENTED A FORMAL RISK ASSESSMENT MANAGEMENT PROGRAM TO IDENTIFY ANY RISK FINDINGS.	NO	STEPHANIECLEMONS@IMTT.COM			NO	 	
60410XXNMD24420	1311209684238	001918009	DICAMBA	TRI	2011	IMTT ILLINOIS JOLIET FACILITY	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								493190						41.410345	-88.198092	114630403								IMTT		-T10:NEW FERTILIZER	NO	STEPHANIECLEMONS@IMTT.COM			NO	 	
60410XXNMD24420	1311209684289	000091203	NAPHTHALENE	TRI	2011	IMTT ILLINOIS JOLIET FACILITY	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								493190						41.410345	-88.198092	114630403								IMTT		PURCHASED PID METER TO MONITOR, DETECT, AND CONTROL PIPELINES, VALVES, ETC. FOR FUGITIVE LEAKS.  ALSO IMPLEMENTED A FORMAL RISK ASSESSMENT MANAGEMENT PROGRAM TO IDENTIFY ANY RISK FINDINGS.	NO	STEPHANIECLEMONS@IMTT.COM			NO	 	
60410XXNMD24420	1311209684240	000100414	ETHYLBENZENE	TRI	2011	IMTT ILLINOIS JOLIET FACILITY	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								493190						41.410345	-88.198092	114630403								IMTT		SIGNIFICANT DECREASE DUE TO SUBSTITUTING PREVIOUS PAINT FOR A LESS TOXIC PAINT. IMTT PURCHASED A NEW PID METER TO MONITOR, DETECT AND CONTROL PIPELINES, VALVES, ETC. FOR FUGITIVE LEAKS.  ALSO IMPLEMENTED A FORMAL RISK ASSESSMENT MANAGEMENT PROGRAM TO IDENTIFY ANY RISK FINDINGS-T04:IMPLEMENTED A RAMP (RISK ASSESSMENT MANAGEMENT PROGRAM);T06:SAFETY INCENTIVE PROGRAM	NO	STEPHANIECLEMONS@IMTT.COM			NO	 	
60410XXNMD24420	1311209684253	007439965	MANGANESE	TRI	2011	IMTT ILLINOIS JOLIET FACILITY	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								493190						41.410345	-88.198092	114630403								IMTT		PURCHASED PID METER TO MONITOR, DETECT, AND CONTROL PIPELINES, VALVES, ETC. FOR FUGITIVE LEAKS.  ALSO IMPLEMENTED A FORMAL RISK ASSESSMENT MANAGEMENT PROGRAM TO IDENTIFY ANY RISK FINDINGS.	NO	STEPHANIECLEMONS@IMTT.COM			YES	 	
60410XXNMD24420	1311209684202	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	IMTT ILLINOIS JOLIET FACILITY	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								493190						41.410345	-88.198092	114630403								IMTT		PURCHASED PID METER TO MONITOR, DETECT, AND CONTROL PIPELINES, VALVES, ETC. FOR FUGITIVE LEAKS.  ALSO IMPLEMENTED A FORMAL RISK ASSESSMENT MANAGEMENT PROGRAM TO IDENTIFY ANY RISK FINDINGS.	NO	STEPHANIECLEMONS@IMTT.COM			NO	 	
60410XXNMD24420	1311209684226	000110827	CYCLOHEXANE	TRI	2011	IMTT ILLINOIS JOLIET FACILITY	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								493190						41.410345	-88.198092	114630403								IMTT		PURCHASED PID METER TO MONITOR, DETECT, AND CONTROL PIPELINES, VALVES, ETC. FOR FUGITIVE LEAKS.  ALSO IMPLEMENTED A FORMAL RISK ASSESSMENT MANAGEMENT PROGRAM TO IDENTIFY ANY RISK FINDINGS.	NO	STEPHANIECLEMONS@IMTT.COM			NO	 	
60410XXNMD24420	1311209684291	000078922	SEC-BUTYL ALCOHOL	TRI	2011	IMTT ILLINOIS JOLIET FACILITY	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								493190						41.410345	-88.198092	114630403								IMTT		PURCHASED PID METER TO MONITOR, DETECT, AND CONTROL PIPELINES, VALVES, ETC. FOR FUGITIVE LEAKS.  ALSO IMPLEMENTED A FORMAL RISK ASSESSMENT MANAGEMENT PROGRAM TO IDENTIFY ANY RISK FINDINGS.	NO	STEPHANIECLEMONS@IMTT.COM			NO	 	
60410XXNMD24420	1311209684303	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	IMTT ILLINOIS JOLIET FACILITY	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								493190						41.410345	-88.198092	114630403								IMTT		PURCHASED PID METER TO MONITOR, DETECT, AND CONTROL PIPELINES, VALVES, ETC. FOR FUGITIVE LEAKS.  ALSO IMPLEMENTED A FORMAL RISK ASSESSMENT MANAGEMENT PROGRAM TO IDENTIFY ANY RISK FINDINGS.	NO	STEPHANIECLEMONS@IMTT.COM			NO	 	
60134JHNSN300SO	1311209484068	N420	LEAD COMPOUNDS	PBT	2011	JOHNSON CONTROLS	300 S GLENGARRY DR	GENEVA	KANE	IL	60134	YES	NO	NO	NO								335911						41.88462	-88.28248	964899686								JOHNSON CONTROLS INC	006092860	AIR POLLUTION CONTROL DEVICES INSTALLED IN 2011.-W58:CONTINUAL REVIEW OF PROCESS TO MINIMIZE WASTE LEAD AND EMISSIONS TO THE AIR.	NO	AARON.E.BYRNE@JCI.COM			YES	 	
60499CHMCN7050W	1311209034596	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499	YES	NO	NO	NO								424690						41.762887	-87.796397									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	MARK.HESS@UNIVARUSA.COM			NO	 	
60499CHMCN7050W	1311209034521	000067561	METHANOL	TRI	2011	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499	YES	NO	NO	NO								424690						41.762887	-87.796397									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	MARK.HESS@UNIVARUSA.COM			NO	 	
60499CHMCN7050W	1311209034444	N230	CERTAIN GLYCOL ETHERS	TRI	2011	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499	YES	NO	NO	NO								424690						41.762887	-87.796397									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	MARK.HESS@UNIVARUSA.COM			NO	 	
60499CHMCN7050W	1311209034560	000108883	TOLUENE	TRI	2011	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499	YES	NO	NO	NO								424690						41.762887	-87.796397									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	MARK.HESS@UNIVARUSA.COM			NO	 	
60499CHMCN7050W	1311209034558	000110543	N-HEXANE	TRI	2011	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499	YES	NO	NO	NO								424690						41.762887	-87.796397									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	MARK.HESS@UNIVARUSA.COM			NO	 	
60499CHMCN7050W	1311209034545	000071363	N-BUTYL ALCOHOL	TRI	2011	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499	YES	NO	NO	NO								424690						41.762887	-87.796397									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	MARK.HESS@UNIVARUSA.COM			NO	 	
60499CHMCN7050W	1311209034533	000108101	METHYL ISOBUTYL KETONE	TRI	2011	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499	YES	NO	NO	NO								424690						41.762887	-87.796397									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	MARK.HESS@UNIVARUSA.COM			NO	 	
60013GNRLP201JA	1311209646785	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	TRUE VALUE MANUFACTURING	201 JANDUS RD	CARY	MCHENRY	IL	60013	YES	NO	NO	NO								325510						42.205806	-88.237972	006929681								TRUE VALUE CO	006929681	EMISSION FACTORS FROM STACK SAMPLING AT FACILITY.	NO	GENE.BRICKHOUSE@TRUEVALUE.COM			NO	 	
60013GNRLP201JA	1311209646773	000108883	TOLUENE	TRI	2011	TRUE VALUE MANUFACTURING	201 JANDUS RD	CARY	MCHENRY	IL	60013	YES	NO	NO	NO								325510						42.205806	-88.237972	006929681								TRUE VALUE CO	006929681	EMISSION FACTORS FROM STACK SAMPLING	NO	GENE.BRICKHOUSE@TRUEVALUE.COM			NO	 	
61554HNNST220HA	1311209794003	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	HANNA STEEL CORP	220 HANNA DR	PEKIN	TAZEWELL	IL	61554	YES	NO	NO	NO								332812	331210					40.545475	-89.662907	041919379								HANNA STEEL CORP		THE SOURCE REDUCTION VENDOR ASSISTANCE IS IN USING PAINT WITH OUT CHROME AS AN INGREDIENT.-T10:SUPPLING A QUALITY PAINT PRODUCT THAT DOES NOT CONTAIN CHROME;T11:THE SOURCE REDUCTION VENDOR ASSISTANCE IS IN USING PAINT WITH OUT CHROME AS AN INGREDIENT.	NO	DFRANTZ@HANNASTEEL.COM			YES	 	
61554HNNST220HA	1311209794039	007440020	NICKEL	TRI	2011	HANNA STEEL CORP	220 HANNA DR	PEKIN	TAZEWELL	IL	61554	YES	NO	NO	NO								332812	331210					40.545475	-89.662907	041919379								HANNA STEEL CORP		OUR STEEL TUBING IS HOLDING BUT METAL COATING PAINTED PRODUCTION IS STILL VERY SLOW.	NO	DFRANTZ@HANNASTEEL.COM			YES	 	
60501VNWTR8500W	1311209034418	000111422	DIETHANOLAMINE	TRI	2011	UNIVAR USA INC	8500 W 68 TH ST	BEDFORD PARK	COOK	IL	605010446	YES	NO	NO	NO								424690						41.763056	-87.82888									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YREALY BASIS AND IS BASED ON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED A POLLUTION PREVENTION PROGRAM TO MIMINIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	MARK.HESS@UNIVARUSA.COM			NO	 	
60501VNWTR8500W	1311209034432	000107211	ETHYLENE GLYCOL	TRI	2011	UNIVAR USA INC	8500 W 68 TH ST	BEDFORD PARK	COOK	IL	605010446	YES	NO	NO	NO								424690						41.763056	-87.82888									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY..  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED ON MARKET DEMAND FOR PRODUCTS.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE INVENTORY DRIVE THE OFF-SITE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED A POLLUTION PREVENTION PROGRAM TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	MARK.HESS@UNIVARUSA.COM			NO	 	
61422VGHNB201WE	1311209064106	000108883	TOLUENE	TRI	2011	VAUGHAN & BUSHNELL MANUFACTURING CO	201 W MAIN ST	BUSHNELL	MC DONOUGH	IL	61422	YES	NO	NO	NO								332212						40.549962	-90.511661	005129184								VAUGHAN & BUSHNELL MANUFACTURING CO		USED TOLUENE FOR CLEANING PARTS.  AT THE SUGGESTION OF AN EMPLOYEE, A WATER BASED GREEN CLEANER HAS BEEN USED TO REPLACE THE TOLUENE.  THE FUTURE USE OF TOLUENE HAS BEEN ELIMINATED.-W81:WENT TO WATER BASED CLEANER;T05:EMPLOYEE SUGGESTED USE OF A WATER BASED CLEANER;T10:USED A LOCAL VENDOR TO IDENTIFY AN ADEQUATE WATER BASED CLEANER TO REPLACE THE TOLUENE	NO	JEFFR@BU.VAUGHANMFG.COM			NO	 	
61422VGHNB201WE	1311209064094	007439921	LEAD	TRI	2011	VAUGHAN & BUSHNELL MANUFACTURING CO	201 W MAIN ST	BUSHNELL	MC DONOUGH	IL	61422	YES	NO	NO	NO								332212						40.549962	-90.511661	005129184								VAUGHAN & BUSHNELL MANUFACTURING CO		ELIMINATED THE PROCESS THAT REQUIRED THE USE OF LEAD.  PURCHASED AND IMPLEMENTED A INDUCTION HEAT TREATING UNIT TO TAKE THE PLACE OF LEAD BATHS.  FUTURE LEAD USE WILL BE ZERO.-W53:USING INDUCTION SYSTEM INSTEAD OF LEAD	NO	JEFFR@BU.VAUGHANMFG.COM			YES	 	
62363RCNC RTE2B	1311209574464	007664417	AMMONIA	TRI	2011	DYNO NOBEL INC	31879 STATE HWY 106	BARRY	PIKE	IL	62312	YES	NO	NO	NO								325920						39.6375	-90.9375	009091257								DYNO NOBEL INC	009091257	-W13:STAINLESS STEEL BRAIDED HOSES USED;T01:INSIDE SOLUTION COOLING;T05:EMPLOYEE PROGRAM;W32:EMPLOYEE MONITORING;T04:OTHER SITES BEST PRACTICES;W39:SLUSH BOX INSIDE THE TANK FARM;T05:EMPLOYEE PROGRAM;W51:RECIRCULATING LOOP TO RECYCLE KETTLE;T04:EMPLOYEE PROGRAM	NO	GENE.SOEBBING@AM.DYNONOBEL.COM			NO	 	
62363RCNC RTE2B	1311209574488	N511	NITRATE COMPOUNDS	TRI	2011	DYNO NOBEL INC	31879 STATE HWY 106	BARRY	PIKE	IL	62312	YES	NO	NO	NO								325920						39.6375	-90.9375	009091257								DYNO NOBEL INC	009091257	-W13:ALL STAINLESS STEEL BRAIDED HOSES;T01:SLUSH BOX LOCATED WITHIN THE TANK FARM;T05:SLUSH BOX FOR SN;W32:UNLOADING DIRECTLY OVER THE SLUSH BOX WITHIN THE TANK FARM;T04:EMPLOYEE PROJECT;W39:BERM THE PLANT DOORWAYS;T05:EMPLOYEE PROJECT;W51:RECYCLE LINE;T04:EMPLOYEE PROJECT	NO	GENE.SOEBBING@AM.DYNONOBEL.COM			NO	 	
