REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	62201TRDWS7MOBI	VEOLIA ES TECHNICAL SOLUTIONS LLC	7 MOBILE AVE	SAUGET	ST CLAIR	IL	622011069	YES	NO	NO	NO								562211						38.597964	-90.18201	145968124		ILD098642424		IL0071552				VEOLIA ENVIRONMENTAL SERVICES	145968124	1311209508326	000140885	ETHYL ACRYLATE	TRI	Pounds																		6	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10538	10160	10160	10160	0	3	3	3		.96	NA	NA																															0	0	0	0	0	0	0	0	3	2	2	2	3	0	0	0	NO	DENNIS.WARCHOL@VEOLIAES.COM			NO	 	
2011	NO	62201TRDWS7MOBI	VEOLIA ES TECHNICAL SOLUTIONS LLC	7 MOBILE AVE	SAUGET	ST CLAIR	IL	622011069	YES	NO	NO	NO								562211						38.597964	-90.18201	145968124		ILD098642424		IL0071552				VEOLIA ENVIRONMENTAL SERVICES	145968124	1311209509417	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		23	18	18	18	0	0	0	0	15	47	47	47	0	0	0	0	0	0	0	0	18096	54735	54735	54735	2	19	19	19		3.02	NA	NA																															0	0	0	0	13	7	7	7	5	11	11	11	5	0	0	0	NO	DENNIS.WARCHOL@VEOLIAES.COM			NO	 	
2011	NO	62953MSSRPCOUNT	LAFARGE MIDWEST INC JOPPA PLANT	2500 PORTLAND RD	GRAND CHAIN	MASSAC	IL	62953	YES	NO	NO	NO								327310						37.23121	-88.876234	131582033								LAFARGE NA INC	067568246	1311209223306	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60000	60000	60000	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	NO	LOUIS.DEROSE@LAFARGE-NA.COM			YES	 	
2011	NO	60134JHNSN300SO	JOHNSON CONTROLS	300 S GLENGARRY DR	GENEVA	KANE	IL	60134	YES	NO	NO	NO								335911						41.88462	-88.28248	964899686								JOHNSON CONTROLS INC	006092860	1311209484056	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7664.1	7572.7	7724.2	7951.3	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	1.74	0	0	0	0	0	0	0	.01	0	0	0	NO	AARON.E.BYRNE@JCI.COM			YES	 	
2011	NO	60938NCBRS540EU	INCOBRASA INDUSTRIES LTD	540 E US HWY 24	GILMAN	IROQUOIS	IL	609380098	YES	NO	NO	NO								311222						40.750974	-88.018074	959407479										1311209019924	000110543	N-HEXANE	TRI	Pounds																		433538	520800	520800	520800	0	0	0	0	0	0	0	0	526355320	633605715	633605715	633605715	0	0	0	0	0	0	0	0	0	0	0	0		1.21	NA	NA																															0	0	0	0	433538	520800	520800	520800	0	0	0	0	0	0	0	0	NO	KERRY_FOGARTY@INCOBRASA.COM			NO	 	
2011	NO	62540KNCDG4MILE	DOMINION KINCAID GENERATION LLC	RT 104	KINCAID	CHRISTIAN	IL	62540	YES	NO	NO	NO								221112						39.590694	-89.497111									DOMINION RESOURCES INC	196579130	1311209205780	N100	COPPER COMPOUNDS	TRI	Pounds																		53100	41800	41800	41800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.84	NA	NA																															0	0	0	0	24400	12900	12900	12900	0	0	0	0	28700	28900	28900	28900	NO				YES	 	
2011	NO	60620RLBLG819WE	RELIABLE GALVANIZING	819 W 88TH ST	CHICAGO	COOK	IL	60620	YES	NO	NO	NO								332812						41.734294	-87.644258											1311209828437	N420	LEAD COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MICHAEL@RELIABLEGALVANIZING.COM			YES	 	
2011	NO	60101RNDST381AR	ARI INDUSTRIES INC	381 ARI CT	ADDISON	DUPAGE	IL	601014353	YES	NO	NO	NO								334513						41.92035	-88.04016	055416214								OKZAKI MANUFACTURING CO	690579580	1311209091368	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52306	61545	61545	61545	0	0	0	0		1.15	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	EPCRA@USCOMPLIANCE.COM			NO	 	
2011	NO	60419SFTYK633E1	SAFETY-KLEEN SYSTEMS	633 E 138TH ST	DOLTON	COOK	IL	60419	YES	NO	NO	NO								562211	562920					41.6445	-87.6062	809368954	130871700							SAFETY-KLEEN HOLDCO INC	809368954	1311209695749	007439921	LEAD	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	2247	2200	2200	0	0	0	0	0	0	0	0		12.2	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	VICTOR.BELL@SAFETY-KLEEN.COM			YES	 	
2011	NO	60438BCHMC2700E	NB COATINGS INC	2701 E 170TH ST	LANSING	COOK	IL	60438	YES	NO	NO	NO								325510						41.5865	-87.54912	085229448								NIPPON PAINT (USA) INC	787612795	1311209491202	000100414	ETHYLBENZENE	TRI	Pounds																		10982	7804	7700	8000	0	0	0	0	15670	74696	75000	76000	44352	66762	65000	66000	70599	744	1000	1100	21280	20811	21000	22000	2656	1100	1200	1300		.5	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	8996	7742	7500	7750	1986	62	200	250	0	0	0	0	NO	MGAITHER@NBCOATINGS.COM			NO	 	
2011	NO	61547CTRPL8826W	CATERPILLAR INC MAPLETON PLANT	8826 W RT 24	MAPLETON	PEORIA	IL	61547	YES	NO	NO	NO								331511						40.568506	-89.717836									CATERPILLAR INC	005070479	1311209554361	000080159	CUMENE HYDROPEROXIDE	TRI	Pounds																		1963.5	4045	4065	4040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2.25	NA	NA																															1785	4045	4065	4040	0	0	0	0	0	0	0	0	178.5	0	0	0	NO	DUGAN_JIM@CAT.COM			NO	 	
2011	NO	60901THVLS901NO	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	901 N GREENWOOD AVE	KANKAKEE	KANKAKEE	IL	60901	YES	NO	NO	NO								325510						41.13032	-87.85489	113855266								THE VALSPAR CORP	050736453	1311209711100	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2431	2605	2345	2110	0	0	0	0	7794	12154	10939	9845	14193	11634	10471	9424	250	225	203	183	0	0	0	0	8249	3490	3140	2826		1.07	W55	CHANGED FROM SMALL VOLUME CONTAINERS TO BULK CONTAINERS TO MINIMIZE DISCARDING	T04	PARTICIPATIVE TEAM MANAGEMENT					W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T04	PARTICIPATIVE TEAM MANAGEMENT													0	0	0	0	2431	2605	2345	2110	0	0	0	0	0	0	0	0	NO	SETHIER@VALSPAR.COM			NO	 	
2011	NO	60499CHMCN7050W	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499	YES	NO	NO	NO								424690						41.762887	-87.796397									UNIVAR USA INC	102971785	1311209034596	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		429	147.19	156	156	0	0	0	0	1367	2341	2458	2458	0	0	0	0	0	0	0	0	0	0	0	0	385	385	0	0			NA	NA																															0	0	0	0	429	147.19	156	156	0	0	0	0	0	0	0	0	NO	MARK.HESS@UNIVARUSA.COM			NO	 	
2011	NO	60409DYNGLPLUMM	GELITA USA - CHICAGO (FORMERLY DYNAGEL INC)	10 WENTWORTH AVE	CALUMET CITY	COOK	IL	60409	YES	NO	NO	NO								325998						41.624409	-87.52995	002064764								GELITA USA		1311209103035	007664417	AMMONIA	TRI	Pounds																		0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	NO	JIM.BOGUSLAWSKI@GELITA.COM			NO	 	
2011	NO	60410CLMNC23247	INTERSTATE CHEMICAL CO INC	23247 W EAMES ST	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								424690						41.465225	-88.178177	795529874								INTERSTATE CHEMICAL CO INC	044313443	1311209155441	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		81	81	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.11	NA	NA																															0	0	0	0	81	81	80	80	0	0	0	0	0	0	0	0	NO	JCORBETT@INTERSTATECHEMICAL.COM			NO	 	
2011	NO	60623CRWFR3501S	CRAWFORD GENERATING STATION	3501 S PULASKI	CHICAGO	COOK	IL	60623	YES	NO	NO	NO								221112						41.83103	-87.72423	114466571								EDISON INTERNATIONAL	195138458	1311209372402	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		15005	15005	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21000	21000	21000	0	0	0	0	0		.99	NA	NA																															0	0	0	0	15005	15005	15000	0	0	0	0	0	0	0	0	0	NO	DMCFARLAN@MWGEN.COM			NO	 	
