REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	29526WLVRN8027H	WOLVERINE BRASS INC	2951 HWY 501 E	CONWAY	HORRY	SC	29526	YES	NO	NO	NO								332913						33.777613	-78.982558	361515679								BRADFORD VENTURES LTD	071450787	1312210180360	007440508	COPPER	TRI	Pounds																		83.7	92.1	68	40	0	0	0	0	0	0	0	0	0	0	0	0	0	1533	1000	500	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	58	31	28	15	0	0	0	0	25.7	61.1	40	25	NO	DENNIS.FORE@WOLVERINEBRASS.COM	RR5		YES	 	
2012	NO	29406MRDHS5150A	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.888333	-79.968611									HESS CORP	006979785	1312210025882	000100414	ETHYLBENZENE	TRI	Pounds																		1440	197	197	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	1440	197	197	197	0	0	0	0	0	0	0	0	NO	JGEITNER@HESS.COM			NO	 	
2012	NO	29406MRDHS5150A	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.888333	-79.968611									HESS CORP	006979785	1312210026124	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		1030	715	715	715	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	15	5	5	5		.82	NA	NA																															0	0	0	0	1030	715	715	715	0	0	0	0	0	0	0	0	NO	JGEITNER@HESS.COM			NO	 	
2012	NO	29406MRDHS5150A	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.888333	-79.968611									HESS CORP	006979785	1312210025793	000071432	BENZENE	TRI	Pounds																		669	590	590	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	1		.82	NA	NA																															0	0	0	0	669	590	590	590	0	0	0	0	0	0	0	0	NO	JGEITNER@HESS.COM			NO	 	
2012	NO	29406MRDHS5150A	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.888333	-79.968611									HESS CORP	006979785	1312210025920	007439921	LEAD	TRI	Pounds																		12.2	.97	.97	.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	.12	.1	.1	.1	12.08	.87	.87	.87	0	0	0	0	NO	JGEITNER@HESS.COM			YES	 	
2012	NO	29406MRDHS5150A	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.888333	-79.968611									HESS CORP	006979785	1312210026009	000091203	NAPHTHALENE	TRI	Pounds																		23	22	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	5	5	5		.82	NA	NA																															0	0	0	0	23	22	22	22	0	0	0	0	0	0	0	0	NO	JGEITNER@HESS.COM			NO	 	
2012	NO	29406MRDHS5150A	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.888333	-79.968611									HESS CORP	006979785	1312210026047	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		32.78	114.06	114.06	114.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	1.67	1.42	1.42	1.42	31.11	112.64	112.64	112.64	0	0	0	0	NO	JGEITNER@HESS.COM			NO	 	
2012	NO	29406MRDHS5150A	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.888333	-79.968611									HESS CORP	006979785	1312210025843	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.55	1.95	1.95	1.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	.22	.74	.74	.74	.33	1.21	1.21	1.21	0	0	0	0	NO	JGEITNER@HESS.COM			NO	 	
2012	NO	29406MRDHS5150A	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.888333	-79.968611									HESS CORP	006979785	1312210025969	000110543	N-HEXANE	TRI	Pounds																		1329	1125	1125	1125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	1329	1125	1125	1125	0	0	0	0	0	0	0	0	NO	JGEITNER@HESS.COM			NO	 	
2012	NO	29406MRDHS5150A	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.888333	-79.968611									HESS CORP	006979785	1312210026086	000108883	TOLUENE	TRI	Pounds																		1338	1196	1196	1196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	6	6	6		.82	NA	NA																															0	0	0	0	1338	1196	1196	1196	0	0	0	0	0	0	0	0	NO	JGEITNER@HESS.COM			NO	 	
2012	NO	29406MRDHS5150A	HESS CORP NORTH CHARLESTON TERMINAL	5150 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406	YES	NO	NO	NO								424710						32.888333	-79.968611									HESS CORP	006979785	1312210025767	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		1036	286	286	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	1036	286	286	286	0	0	0	0	0	0	0	0	NO	JGEITNER@HESS.COM			NO	 	
2012	NO	29302VNWTR2750S	UNIVAR USA SPARTANBURG FACILIT Y	2750 SOUTHPORT RD	SPARTANBURG	SPARTANBURG	SC	29302	YES	NO	NO	NO								424690						34.916667	-81.851389	102971785								UNIVAR USA INC		1312210623474	000067561	METHANOL	TRI	Pounds																		518	573	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.17	NA	NA																															0	0	0	0	518	573	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
2012	NO	29302VNWTR2750S	UNIVAR USA SPARTANBURG FACILIT Y	2750 SOUTHPORT RD	SPARTANBURG	SPARTANBURG	SC	29302	YES	NO	NO	NO								424690						34.916667	-81.851389	102971785								UNIVAR USA INC		1312210623536	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
2012	NO	29302VNWTR2750S	UNIVAR USA SPARTANBURG FACILIT Y	2750 SOUTHPORT RD	SPARTANBURG	SPARTANBURG	SC	29302	YES	NO	NO	NO								424690						34.916667	-81.851389	102971785								UNIVAR USA INC		1312210623423	000075092	DICHLOROMETHANE	TRI	Pounds																		18537	1445	1400	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3010	4800	4000	4000		.44	NA	NA																															0	0	0	0	18537	1445	1400	1400	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
2012	NO	29302VNWTR2750S	UNIVAR USA SPARTANBURG FACILIT Y	2750 SOUTHPORT RD	SPARTANBURG	SPARTANBURG	SC	29302	YES	NO	NO	NO								424690						34.916667	-81.851389	102971785								UNIVAR USA INC		1312210623447	000100414	ETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
2012	NO	29302VNWTR2750S	UNIVAR USA SPARTANBURG FACILIT Y	2750 SOUTHPORT RD	SPARTANBURG	SPARTANBURG	SC	29302	YES	NO	NO	NO								424690						34.916667	-81.851389	102971785								UNIVAR USA INC		1312210623498	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		0	2486	2400	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	2486	2400	2400	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
