REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	86401PRXRNI40GR	PRAXAIR INC	3426 W GRIFFITH RD	KINGMAN	MOHAVE	AZ	86401			YES	NO	NO	NO								424690	325120					35.027778	-114.136111	612796912								PRAXAIR  INC	197154586	1313211024411	007664417	AMMONIA	TRI	Pounds																		5025	101.3	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	255559	175708	175000	175000	0	0	0	0	0	0	0	0		.69	NA	NA																															0	0	0	0	5025	101.3	10000	10000	0	0	0	0	0	0	0	0	NO	CAREY_WALTZ@PRAXAIR.COM			NO	 	
2013	NO	85938SPRNG12MIL	SPRINGERVILLE GENERATING STATION	12 MILES N 12 MILES E	SPRINGERVILLE	APACHE	AZ	85938			YES	NO	NO	NO								221112						34.31867	-109.169567	118054667								TUCSON ELECTRIC POWER CO	006902704	1313211606987	007439976	MERCURY	PBT	Pounds																		1035	1104.1	1115.1	1126.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															718	751.6	759.1	766.6	317	352.5	356	359.6	0	0	0	0	0	0	0	0	NO	CKOMADINA@TEP.COM			YES	 	
2013	NO	85938SPRNG12MIL	SPRINGERVILLE GENERATING STATION	12 MILES N 12 MILES E	SPRINGERVILLE	APACHE	AZ	85938			YES	NO	NO	NO								221112						34.31867	-109.169567	118054667								TUCSON ELECTRIC POWER CO	006902704	1313211607041	N982	ZINC COMPOUNDS	TRI	Pounds																		70867	113729	114866	116004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															70597	113235	114367	115500	270	494	499	504	0	0	0	0	0	0	0	0	NO	CKOMADINA@TEP.COM			YES	 	
2013	NO	85938SPRNG12MIL	SPRINGERVILLE GENERATING STATION	12 MILES N 12 MILES E	SPRINGERVILLE	APACHE	AZ	85938			YES	NO	NO	NO								221112						34.31867	-109.169567	118054667								TUCSON ELECTRIC POWER CO	006902704	1313211607003	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		164	163.9	165.5	167.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															0	0	0	0	164	163.9	165.5	167.2	0	0	0	0	0	0	0	0	NO	CKOMADINA@TEP.COM			NO	 	
2013	NO	85938SPRNG12MIL	SPRINGERVILLE GENERATING STATION	12 MILES N 12 MILES E	SPRINGERVILLE	APACHE	AZ	85938			YES	NO	NO	NO								221112						34.31867	-109.169567	118054667								TUCSON ELECTRIC POWER CO	006902704	1313211606898	007440473	CHROMIUM	TRI	Pounds																		77127	76098	76859	77620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															76643	75727	76484	77242	484	371	375	378	0	0	0	0	0	0	0	0	NO	CKOMADINA@TEP.COM			YES	 	
2013	NO	85938SPRNG12MIL	SPRINGERVILLE GENERATING STATION	12 MILES N 12 MILES E	SPRINGERVILLE	APACHE	AZ	85938			YES	NO	NO	NO								221112						34.31867	-109.169567	118054667								TUCSON ELECTRIC POWER CO	006902704	1313211606862	007664417	AMMONIA	TRI	Pounds																		173942	165915	167574	169233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															0	0	0	0	173942	165915	167574	169233	0	0	0	0	0	0	0	0	NO	CKOMADINA@TEP.COM			NO	 	
2013	NO	85938SPRNG12MIL	SPRINGERVILLE GENERATING STATION	12 MILES N 12 MILES E	SPRINGERVILLE	APACHE	AZ	85938			YES	NO	NO	NO								221112						34.31867	-109.169567	118054667								TUCSON ELECTRIC POWER CO	006902704	1313211606886	007440393	BARIUM	TRI	Pounds																		2014596	2779894	2807693	2835492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															2012899	2778152	2805934	2833715	1697	1742	1759	1777	0	0	0	0	0	0	0	0	NO	CKOMADINA@TEP.COM			YES	 	
2013	NO	85938SPRNG12MIL	SPRINGERVILLE GENERATING STATION	12 MILES N 12 MILES E	SPRINGERVILLE	APACHE	AZ	85938			YES	NO	NO	NO								221112						34.31867	-109.169567	118054667								TUCSON ELECTRIC POWER CO	006902704	1313211607027	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		1848	1836	1854	1873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433096	467325	471998	476672	0	0	0	0		1.13	NA	NA																															0	0	0	0	1848	1836	1854	1873	0	0	0	0	0	0	0	0	NO	CKOMADINA@TEP.COM			NO	 	
2013	NO	85938SPRNG12MIL	SPRINGERVILLE GENERATING STATION	12 MILES N 12 MILES E	SPRINGERVILLE	APACHE	AZ	85938			YES	NO	NO	NO								221112						34.31867	-109.169567	118054667								TUCSON ELECTRIC POWER CO	006902704	1313211607015	007782492	SELENIUM	TRI	Pounds																		0	66665	67331	67999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															0	66634	67300	67967	0	31	31	32	0	0	0	0	0	0	0	0	NO	CKOMADINA@TEP.COM			YES	 	
2013	NO	85938SPRNG12MIL	SPRINGERVILLE GENERATING STATION	12 MILES N 12 MILES E	SPRINGERVILLE	APACHE	AZ	85938			YES	NO	NO	NO								221112						34.31867	-109.169567	118054667								TUCSON ELECTRIC POWER CO	006902704	1313211606963	007439921	LEAD	TRI	Pounds																		57385.52	54614.1	55160.2	55706.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															57215	54453.6	54998.1	55542.7	170.52	160.5	162.1	163.7	0	0	0	0	0	0	0	0	NO	CKOMADINA@TEP.COM			YES	 	
2013	NO	85938SPRNG12MIL	SPRINGERVILLE GENERATING STATION	12 MILES N 12 MILES E	SPRINGERVILLE	APACHE	AZ	85938			YES	NO	NO	NO								221112						34.31867	-109.169567	118054667								TUCSON ELECTRIC POWER CO	006902704	1313211606924	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		7.6234	10.029192	10.1295	10.2298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															0	0	0	0	7.6234	10.029192	10.1295	10.2298	0	0	0	0	0	0	0	0	NO	CKOMADINA@TEP.COM			NO	 	
2013	NO	85938SPRNG12MIL	SPRINGERVILLE GENERATING STATION	12 MILES N 12 MILES E	SPRINGERVILLE	APACHE	AZ	85938			YES	NO	NO	NO								221112						34.31867	-109.169567	118054667								TUCSON ELECTRIC POWER CO	006902704	1313211607039	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	Pounds																		166427	173339	175072	176806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															166308	173243	174975	176708	119	96	97	98	0	0	0	0	0	0	0	0	NO	CKOMADINA@TEP.COM			YES	 	
