REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	19702STRPW231LA	MOTECH AMERICAS LLC	231 LAKE DR PENCADER CORPORATE CENTER	NEWARK	NEW CASTLE	DE	19702	YES	NO	NO	NO								334413						39.6135	-75.75344									MOTECH AMERICAS LLC		1311209494069	007439921	LEAD	TRI	Pounds																		2.1	9.5	9.5	9.5	0	0	0	0	0	0	0	0	0	0	0	0	60	69	69	69	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	2.1	9.5	9.5	9.5	NO	JAMES_TOMPKINS@MOTECH-AMERICAS.COM			YES	 	
2011	NO	19966VLSCFROUTE	PINNACLE FOODS GROUP LLC	29984 PINNACLE WAY	MILLSBORO	SUSSEX	DE	19966	YES	NO	NO	NO								311421						38.576778	-75.273361	965953359								PINNACLE FOODS GROUP LLC	965953359	1311209590520	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.17	W42	SUBSTITUTED RAW MATERIALS	T07	STATE GOVERNMENT TECHNICAL ASSISTANCE PROGRAM																													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	19966VLSCFROUTE	PINNACLE FOODS GROUP LLC	29984 PINNACLE WAY	MILLSBORO	SUSSEX	DE	19966	YES	NO	NO	NO								311421						38.576778	-75.273361	965953359								PINNACLE FOODS GROUP LLC	965953359	1311209590532	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.17	W42	SUBSTITUTED RAW MATERIALS	T07	STATE GOVERNMENT TECHNICAL ASSISTANCE PROGRAM																													0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	19709HRCLSMIDDL	MACDERMID INC	701 INDUSTRIAL DR	MIDDLETOWN	NEW CASTLE	DE	19709	YES	NO	NO	NO								325211						39.4439	-75.72183	001164599								MACDERMID INC		1311209048786	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RSHELDON@MACDERMID.COM			NO	 	
2011	NO	19804CBGGYJAMES	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	1311209325911	000110827	CYCLOHEXANE	TRI	Pounds																		56	59	59	59	0	0	0	0	0	0	0	0	0	0	0	0	39033	20559	20559	20559	3483	3458	3458	3458	0	0	0	0		.98	NA	NA																															0	0	0	0	56	59	59	59	0	0	0	0	0	0	0	0	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
2011	NO	19804CBGGYJAMES	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	1311209325909	000092524	BIPHENYL	TRI	Pounds																		124	989.3	989	989	0	0	0	0	175606	182485	182485	182485	0	0	0	0	0	0	0	0	2321	2321	2321	2321	151157	137439.7	137440	137440		.97	NA	NA																															0	0	0	0	124	120	120	120	0	0	0	0	0	869.3	869	869	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
2011	NO	19804CBGGYJAMES	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	1311209325947	N511	NITRATE COMPOUNDS	TRI	Pounds																		27688	27647	27647	27647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	27688	27647	27647	27647	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
2011	NO	19804CBGGYJAMES	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	1311209325950	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28135	28093	28093	28093	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
2011	NO	19804CBGGYJAMES	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	1311209325923	000067561	METHANOL	TRI	Pounds																		25401	58407.05	58407	58407	0	0	0	0	2575	3189	3189	3189	424500	420750	420750	420750	229710	115478	115478	115478	831055	825070	825070	825070	536958	650703.95	650704	650704		.98	NA	NA																															0	0	0	0	25401	24276	24276	24276	0	0	0	0	0	34131.05	34131	34131	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
2011	NO	19804CBGGYJAMES	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	1311209325974	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		1218	1162.2	1162	1162	0	0	0	0	274	311	311	311	0	0	0	0	0	0	0	0	5669	5347	5347	5347	727	437.8	438	438		.94	NA	NA																															0	0	0	0	1218	1149	1149	1149	0	0	0	0	0	13.2	13	13	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
2011	NO	19804CBGGYJAMES	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	1311209325962	000106478	P-CHLOROANILINE	TRI	Pounds																		13	142.9	143	143	0	0	0	0	4234	7408	7408	7408	0	0	0	0	0	0	0	0	327	359	359	359	5569	8218.1	8218	8218		.9	NA	NA																															0	0	0	0	13	7	7	7	0	0	0	0	0	135.9	136	136	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
2011	NO	19804CBGGYJAMES	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	1311209325897	000062533	ANILINE	TRI	Pounds																		39	1193.6	1193	1193	0	0	0	0	174286	116873	116873	116873	0	0	0	0	0	0	0	0	1142	1313	1313	1313	136105	100772.4	100772	100772		.97	NA	NA																															0	0	0	0	39	31	31	31	0	0	0	0	0	1162.6	1162	1162	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
2011	NO	19804CBGGYJAMES	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	1311209325935	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		0	52.15	52	52	0	0	0	0	0	0	0	0	0	0	0	0	0	24441	24441	24441	0	10	10	10	0	990.85	991	991		0	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	52.15	52	52	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
2011	NO	19904FRSTS1280W	NRG ENERGY CENTER-DOVER	1280 W N ST	DOVER	KENT	DE	199047756	YES	NO	NO	NO								221112						39.151074	-75.551617	957909849								NRG ENERGY INC	793422213	1311209796883	N420	LEAD COMPOUNDS	PBT	Pounds																		93.511	30.3	30.3	30.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.89	NA	NA																															0	0	0	0	2.8	2.2	2.2	2.2	90.7	28.1	28.1	28.1	.011	0	0	0	NO	MEREDITH.MOORE@NRGENERGY.COM	RR4		YES	 	
2011	NO	19904FRSTS1280W	NRG ENERGY CENTER-DOVER	1280 W N ST	DOVER	KENT	DE	199047756	YES	NO	NO	NO								221112						39.151074	-75.551617	957909849								NRG ENERGY INC	793422213	1311209796871	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		109518	101937	101937	101937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.89	NA	NA																															0	0	0	0	109518	101937	101937	101937	0	0	0	0	0	0	0	0	NO	MEREDITH.MOORE@NRGENERGY.COM	RR4		NO	 	
