REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	06604BRDGP1ATLA	PSEG POWER CONNECTICUT LLC BR IDGEPORT HARBOR STATION	1 ATLANTIC ST	BRIDGEPORT	FAIRFIELD	CT	066045513	YES	NO	NO	NO								221112						41.16829	-73.1846	138870774								PUBLIC SERVICE ENTERPRISE GROUP	848793910	1311209241948	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.02244	.01	.01	.01	0	0	0	0	0	0	0	0	0	0	0	0	.0000272	0	0	0	0	0	0	0	0	0	0	0		.4	NA	NA																															0	0	0	0	.02244	.01	.01	.01	0	0	0	0	0	0	0	0	NO	NEIL.BROWN@PSEG.COM			NO	 	
2011	NO	06604BRDGP1ATLA	PSEG POWER CONNECTICUT LLC BR IDGEPORT HARBOR STATION	1 ATLANTIC ST	BRIDGEPORT	FAIRFIELD	CT	066045513	YES	NO	NO	NO								221112						41.16829	-73.1846	138870774								PUBLIC SERVICE ENTERPRISE GROUP	848793910	1311209241987	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.9209	.447	.447	.447	0	0	0	0	0	0	0	0	0	0	0	0	.0001985	0	.0001985	.0001985	0	0	0	0	0	0	0	0		.4	NA	NA																															0	0	0	0	.9209	.447	.447	.447	0	0	0	0	0	0	0	0	NO	NEIL.BROWN@PSEG.COM			NO	 	
2011	NO	06604BRDGP1ATLA	PSEG POWER CONNECTICUT LLC BR IDGEPORT HARBOR STATION	1 ATLANTIC ST	BRIDGEPORT	FAIRFIELD	CT	066045513	YES	NO	NO	NO								221112						41.16829	-73.1846	138870774								PUBLIC SERVICE ENTERPRISE GROUP	848793910	1311209241963	N420	LEAD COMPOUNDS	PBT	Pounds																		6.864	4.91	4.91	4.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.4	NA	NA																															0	0	0	0	6.864	4.91	4.91	4.91	0	0	0	0	0	0	0	0	NO	NEIL.BROWN@PSEG.COM			YES	 	
2011	NO	06517GLFLL42850	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	1311208959318	007439921	LEAD	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.04	.05	.05	.05	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NSTEVENS@CUMBERLANDGULF.COM			YES	 	
2011	NO	06517GLFLL42850	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	1311208959294	000110827	CYCLOHEXANE	TRI	Pounds																		1626	1270	1300	1300	0	0	0	0	0	0	0	0	0	0	0	0	70	77	80	80	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	1626	1270	1300	1300	0	0	0	0	0	0	0	0	NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
2011	NO	06517GLFLL42850	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	1311208959306	000100414	ETHYLBENZENE	TRI	Pounds																		2452	2397	2400	2400	0	0	0	0	0	0	0	0	0	0	0	0	92	101	100	100	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	2452	2397	2400	2400	0	0	0	0	0	0	0	0	NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
2011	NO	06517GLFLL42850	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	1311208959268	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		1703	1673	1700	1700	0	0	0	0	0	0	0	0	0	0	0	0	92	101	100	100	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	1703	1673	1700	1700	0	0	0	0	0	0	0	0	NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
2011	NO	06517GLFLL42850	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	1311208959320	000110543	N-HEXANE	TRI	Pounds																		2452	2397	2400	2400	0	0	0	0	0	0	0	0	0	0	0	0	144	158	140	140	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	2452	2397	2400	2400	0	0	0	0	0	0	0	0	NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
2011	NO	06517GLFLL42850	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	1311208959332	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.06	.07	.05	.05	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
2011	NO	06517GLFLL42850	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	1311208959344	000108883	TOLUENE	TRI	Pounds																		4904	4793	4800	4800	0	0	0	0	0	0	0	0	0	0	0	0	166	182	170	170	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	4904	4793	4800	4800	0	0	0	0	0	0	0	0	NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
2011	NO	06517GLFLL42850	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	1311208959357	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		8173	7988	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	516	565	600	600	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	8173	7988	8000	8000	0	0	0	0	0	0	0	0	NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
2011	NO	06517GLFLL42850	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	1311208959282	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
2011	NO	06517GLFLL42850	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	1311208959270	000071432	BENZENE	TRI	Pounds																		1626	1598	1600	1600	0	0	0	0	0	0	0	0	0	0	0	0	92	101	100	100	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	1626	1598	1600	1600	0	0	0	0	0	0	0	0	NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
2011	NO	06513CMDVL166CH	VON ROLL USA INC NEW HAVEN	166 CHAPEL ST	NEW HAVEN	NEW HAVEN	CT	06513	YES	NO	NO	NO								322222	313320	325510				41.30401	-72.89865	009760815								VON ROLL AG		1311209337688	000108883	TOLUENE	TRI	Pounds																		3867	6294	6923.4	8308.08	0	0	0	0	7761	7567	8323.7	9988.44	0	0	0	0	0	0	0	0	78748	21968	24164.8	28997.76	0	0	0	0		1.37	NA	NA																															0	0	0	0	3867	6294	6923.4	8308.08	0	0	0	0	0	0	0	0	NO	KAREN.TOTH@VONROLL.COM			NO	 	
2011	NO	06010CLNHR51BRO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.65186	-72.90734									CLEAN HARBORS INC	157793639	1311209856069	007697372	NITRIC ACID	TRI	Pounds																		44.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11755.94	11000	11000	229.35	12941	0	0			NA	NA																															0	0	0	0	0	0	0	0	22.05	0	0	0	22.05	0	0	0	NO		RR4		NO	 	
2011	NO	06010CLNHR51BRO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.65186	-72.90734									CLEAN HARBORS INC	157793639	1311209856032	N100	COPPER COMPOUNDS	TRI	Pounds																		0	26150.43	250524	25524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	26150.43	250000	25000	0	0	24	24	0	0	500	500	NO		RR1		YES	 	
