TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
06604BRDGP1ATLA	1311209241975	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	PSEG POWER CONNECTICUT LLC BR IDGEPORT HARBOR STATION	1 ATLANTIC ST	BRIDGEPORT	FAIRFIELD	CT	066045513	YES	NO	NO	NO								221112						41.16829	-73.1846	138870774								PUBLIC SERVICE ENTERPRISE GROUP	848793910	0		NA												NO	NEIL.BROWN@PSEG.COM			YES	 	
06604BRDGP1ATLA	1311209241948	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	PSEG POWER CONNECTICUT LLC BR IDGEPORT HARBOR STATION	1 ATLANTIC ST	BRIDGEPORT	FAIRFIELD	CT	066045513	YES	NO	NO	NO								221112						41.16829	-73.1846	138870774								PUBLIC SERVICE ENTERPRISE GROUP	848793910	0		NA												NO	NEIL.BROWN@PSEG.COM			NO	 	
06604BRDGP1ATLA	1311209241987	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	PSEG POWER CONNECTICUT LLC BR IDGEPORT HARBOR STATION	1 ATLANTIC ST	BRIDGEPORT	FAIRFIELD	CT	066045513	YES	NO	NO	NO								221112						41.16829	-73.1846	138870774								PUBLIC SERVICE ENTERPRISE GROUP	848793910	0		NA												NO	NEIL.BROWN@PSEG.COM			NO	 	
06604BRDGP1ATLA	1311209241963	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	PSEG POWER CONNECTICUT LLC BR IDGEPORT HARBOR STATION	1 ATLANTIC ST	BRIDGEPORT	FAIRFIELD	CT	066045513	YES	NO	NO	NO								221112						41.16829	-73.1846	138870774								PUBLIC SERVICE ENTERPRISE GROUP	848793910	0		NA												NO	NEIL.BROWN@PSEG.COM			YES	 	
06517GLFLL42850	1311208959318	007439921	LEAD	TRI	Pounds																		2011	NO	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			YES	 	
06517GLFLL42850	1311208959294	000110827	CYCLOHEXANE	TRI	Pounds																		2011	NO	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
06517GLFLL42850	1311208959306	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
06517GLFLL42850	1311208959268	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
06517GLFLL42850	1311208959320	000110543	N-HEXANE	TRI	Pounds																		2011	NO	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
06517GLFLL42850	1311208959332	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
06517GLFLL42850	1311208959344	000108883	TOLUENE	TRI	Pounds																		2011	NO	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
06517GLFLL42850	1311208959357	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
06517GLFLL42850	1311208959282	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
06517GLFLL42850	1311208959270	000071432	BENZENE	TRI	Pounds																		2011	NO	GULF OIL LP NEW HAVEN TERMINAL	428-500 WATERFRONT ST	NEW HAVEN	NEW HAVEN	CT	06517	YES	NO	NO	NO								424710						41.29597	-72.90211	142968114								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
06513CMDVL166CH	1311209337688	000108883	TOLUENE	TRI	Pounds																		2011	NO	VON ROLL USA INC NEW HAVEN	166 CHAPEL ST	NEW HAVEN	NEW HAVEN	CT	06513	YES	NO	NO	NO								322222	313320	325510				41.30401	-72.89865	009760815								VON ROLL AG		0		NA												NO	KAREN.TOTH@VONROLL.COM			NO	 	
06010CLNHR51BRO	1311209856069	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.65186	-72.90734									CLEAN HARBORS INC	157793639	0		NA												NO		RR4		NO	 	
06010CLNHR51BRO	1311209856032	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.65186	-72.90734									CLEAN HARBORS INC	157793639	0		NA												NO		RR1		YES	 	
06010CLNHR51BRO	1311209602224	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.65186	-72.90734									CLEAN HARBORS INC	157793639	0		NA												NO				YES	 	
06010CLNHR51BRO	1311209856057	007439921	LEAD	TRI	Pounds																		2011	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.65186	-72.90734									CLEAN HARBORS INC	157793639	0		NA												NO		RR4		YES	 	
06410BNDXC250KN	1311209021536	007439921	LEAD	TRI	Pounds																		2011	NO	ATLANTIC INERTIAL SYSTEMS INC	250 KNOTTER DR	CHESHIRE	NEW HAVEN	CT	06410	YES	NO	NO	NO								334511						41.55081	-72.91895	041668195								GOODRICH CORP	041668195	0		NA												NO	BEVERY.GARCEAU@GOODRICH.COM			YES	 	
06477RBCLB25CON	1311209802560	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	ROEBIC LABORATORIES INC	25 CONNAIR RD	ORANGE	NEW HAVEN	CT	06477	YES	NO	NO	NO								325612						41.24727	-72.99688	001165562										0		NA												NO	STEVES@ROEBIC.COM			YES	 	
06787QLTYR135SO	1311209106020	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	UNIMETAL SURFACE FINISHING LLC	135 S MAIN ST	THOMASTON	LITCHFIELD	CT	067871740	YES	NO	NO	NO								332813						41.669448	-73.077663	001171131										0		NA												NO	GLACAPRAJR@UNIMETAL.COM			NO	 	
06787QLTYR135SO	1311209106018	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	UNIMETAL SURFACE FINISHING LLC	135 S MAIN ST	THOMASTON	LITCHFIELD	CT	067871740	YES	NO	NO	NO								332813						41.669448	-73.077663	001171131										0		NA												NO	GLACAPRAJR@UNIMETAL.COM			NO	 	
06795PHLSN1465M	1311209251723	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	PHILSON INC	1465 MAIN ST	WATERTOWN	LITCHFIELD	CT	06795	YES	NO	NO	NO								332813						41.58953	-73.09995	001171677								APTARGROUP INC	805619681	33943	C 	WATERBURY	210 MUNICIPAL ROAD	WATERBURY	CT	NEW HAVEN	06708							NO	SUSAN.SCHNEITER@APTAR.COM			NO	 	
06795PHLSN1465M	1311209251735	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	PHILSON INC	1465 MAIN ST	WATERTOWN	LITCHFIELD	CT	06795	YES	NO	NO	NO								332813						41.58953	-73.09995	001171677								APTARGROUP INC	805619681	0		NA												NO	SUSAN.SCHNEITER@APTAR.COM			NO	 	
06413CHSBRJOHNS	1311209695941	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	UNILEVER MANUFACTURING (US) INC	1 JOHN ST	CLINTON	MIDDLESEX	CT	06413	YES	NO	NO	NO								325620	325611					41.28008	-72.52912	094320132								UNILEVER		0		NA												NO	ADAM.SCHMIEDEKNECHT@UNILEVER.COM			NO	 	
06492LBRCH1DUDL	1311209218914	007440020	NICKEL	TRI	Pounds																		2011	NO	ULBRICH SPECIALTY STRIP MILL	1 DUDLEY AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331221						41.447325	-72.829445	001162171		CTD001162171						ULBRICH STAINLESS STEELS & SPECIAL METALS INC		0		NA												NO	DDEFELICE@ULBRICH.COM			YES	 	
06492LBRCH1DUDL	1311209218902	007439965	MANGANESE	TRI	Pounds																		2011	NO	ULBRICH SPECIALTY STRIP MILL	1 DUDLEY AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331221						41.447325	-72.829445	001162171		CTD001162171						ULBRICH STAINLESS STEELS & SPECIAL METALS INC		0		NA												NO	DDEFELICE@ULBRICH.COM			YES	 	
06492LBRCH1DUDL	1311209218890	007440508	COPPER	TRI	Pounds																		2011	NO	ULBRICH SPECIALTY STRIP MILL	1 DUDLEY AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331221						41.447325	-72.829445	001162171		CTD001162171						ULBRICH STAINLESS STEELS & SPECIAL METALS INC		0		NA												NO	DDEFELICE@ULBRICH.COM			YES	 	
06492LBRCH1DUDL	1311209218888	007440473	CHROMIUM	TRI	Pounds																		2011	NO	ULBRICH SPECIALTY STRIP MILL	1 DUDLEY AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331221						41.447325	-72.829445	001162171		CTD001162171						ULBRICH STAINLESS STEELS & SPECIAL METALS INC		0		NA												NO	DDEFELICE@ULBRICH.COM			YES	 	
06473LBRCH55DEF	1311209218852	007440473	CHROMIUM	TRI	Pounds																		2011	NO	ULBRICH WIRE INC	55 DEFCO PARK RD	NORTH HAVEN	NEW HAVEN	CT	06473	YES	NO	NO	NO								331222						41.41865	-72.84637	001162171		CTD063397285						ULBRICH STAINLESS STEELS & SPECIAL METALS INC	001162171	0		NA												NO	GGOUDREAU@ULBRICH.COM			YES	 	
06473LBRCH55DEF	1311209218876	007440020	NICKEL	TRI	Pounds																		2011	NO	ULBRICH WIRE INC	55 DEFCO PARK RD	NORTH HAVEN	NEW HAVEN	CT	06473	YES	NO	NO	NO								331222						41.41865	-72.84637	001162171		CTD063397285						ULBRICH STAINLESS STEELS & SPECIAL METALS INC	001162171	0		NA												NO	GGOUDREAU@ULBRICH.COM			YES	 	
06473LBRCH55DEF	1311209218864	007440508	COPPER	TRI	Pounds																		2011	NO	ULBRICH WIRE INC	55 DEFCO PARK RD	NORTH HAVEN	NEW HAVEN	CT	06473	YES	NO	NO	NO								331222						41.41865	-72.84637	001162171		CTD063397285						ULBRICH STAINLESS STEELS & SPECIAL METALS INC	001162171	0		NA												NO	GGOUDREAU@ULBRICH.COM			YES	 	
06473NNCRB441SA	1311208974410	000115071	PROPYLENE	TRI	Pounds																		2011	NO	PRAXAIR SURFACE TECHNOLOGIES	441 SACKETT POINT RD	NORTH HAVEN	NEW HAVEN	CT	064733105	YES	NO	NO	NO								332812						41.36813	-72.88184	079575692		CTD042279539		CT0003537				PRAXAIR INC	197154586	0		NA												NO	MICHAEL_WALKER@PRAXAIR.COM			NO	 	
06111KNYMN1170M	1311209218546	007440020	NICKEL	TRI	Pounds																		2011	NO	KEENEY MANUFACTURING CO INC	1170 MAIN ST	NEWINGTON	HARTFORD	CT	06111	YES	NO	NO	NO								332913						41.69596	-72.72283	001155159										3.27	M2	MDC SANITARY SEWER HARTFORD	555 MAIN STREET	HARTFORD	CT	HARTFORD	06106							NO	TMEZZANOTTE@UPT.COM			YES	 	
06111KNYMN1170M	1311209218534	007439921	LEAD	TRI	Pounds																		2011	NO	KEENEY MANUFACTURING CO INC	1170 MAIN ST	NEWINGTON	HARTFORD	CT	06111	YES	NO	NO	NO								332913						41.69596	-72.72283	001155159										.07	M2	MDC SANITARY SEWER HARTFORD	555 MAIN STREET	HARTFORD	CT	HARTFORD	06106							NO	TMEZZANOTTE@UPT.COM			YES	 	
06111KNYMN1170M	1311209218522	007440508	COPPER	TRI	Pounds																		2011	NO	KEENEY MANUFACTURING CO INC	1170 MAIN ST	NEWINGTON	HARTFORD	CT	06111	YES	NO	NO	NO								332913						41.69596	-72.72283	001155159										.766	M2	MDC SANITARY SEWER HARTFORD	555 MAIN STREET	HARTFORD	CT	HARTFORD	06106							NO	TMEZZANOTTE@UPT.COM			YES	 	
06492CYRNDSOUTH	1311209581141	000140885	ETHYL ACRYLATE	TRI	Pounds																		2011	NO	EVONIK CYRO LLC	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								325211						41.435	-72.842778	060809647								EVONIK INDUSTRIES	361988228	0		NA												NO	JEAN.MARION@EVONIK.COM			NO	 	
06492CYRNDSOUTH	1311209581180	000108883	TOLUENE	TRI	Pounds																		2011	NO	EVONIK CYRO LLC	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								325211						41.435	-72.842778	060809647								EVONIK INDUSTRIES	361988228	0		NA												NO	JEAN.MARION@EVONIK.COM			NO	 	
06492CYRNDSOUTH	1311209581166	000080626	METHYL METHACRYLATE	TRI	Pounds																		2011	NO	EVONIK CYRO LLC	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								325211						41.435	-72.842778	060809647								EVONIK INDUSTRIES	361988228	0		NA												NO	JEAN.MARION@EVONIK.COM			NO	 	
06492CYRNDSOUTH	1311209581154	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2011	NO	EVONIK CYRO LLC	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								325211						41.435	-72.842778	060809647								EVONIK INDUSTRIES	361988228	0		NA												NO	JEAN.MARION@EVONIK.COM			NO	 	
06492CYRNDSOUTH	1311209581178	000100425	STYRENE	TRI	Pounds																		2011	NO	EVONIK CYRO LLC	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								325211						41.435	-72.842778	060809647								EVONIK INDUSTRIES	361988228	0		NA												NO	JEAN.MARION@EVONIK.COM			NO	 	
06492CYRNDSOUTH	1311209581139	000107131	ACRYLONITRILE	TRI	Pounds																		2011	NO	EVONIK CYRO LLC	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								325211						41.435	-72.842778	060809647								EVONIK INDUSTRIES	361988228	0		NA												NO	JEAN.MARION@EVONIK.COM			NO	 	
06066MRBLL104EA	1311209356171	000108883	TOLUENE	TRI	Pounds																		2011	NO	AMERBELLE TEXTILES LLC	104 E MAIN ST	VERNON	TOLLAND	CT	06066	YES	NO	NO	NO								313311						41.867535	-72.442295	170942010										0		NA												NO	AALDRICH@AMERBELLE.COM			NO	 	
06111HPHDN100MI	1311209151947	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	KOHLER MIX SPECIALTIES LLC	100 MILK LN	NEWINGTON	HARTFORD	CT	06111	YES	NO	NO	NO								311511						41.70258	-72.74996	006481899								DEAN FOODS CO	929182210	30568	C 	HARTFORD WATER POLLUTION CONTROL FACILITY	240 BRAINARD ROAD	HARTFORD	CT	HARTFORD	06114							NO	RBANGALORE@MORNINGSTARFOODS.COM			NO	 	
06111HPHDN100MI	1311209151950	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	KOHLER MIX SPECIALTIES LLC	100 MILK LN	NEWINGTON	HARTFORD	CT	06111	YES	NO	NO	NO								311511						41.70258	-72.74996	006481899								DEAN FOODS CO	929182210	0	M1	HARTFORD WATER POLLUTION CONTROL FACILITY	240 BRAINARD ROAD	HARTFORD	CT	HARTFORD	06114							NO	RBANGALORE@MORNINGSTARFOODS.COM			NO	 	
06804PHRMC58VAL	1311209121920	000075092	DICHLOROMETHANE	TRI	Pounds																		2011	NO	PHARMCO PRODUCTS	58 VALE RD	BROOKFIELD	FAIRFIELD	CT	06804	YES	NO	NO	NO								325193	325199					41.43406	-73.39916	144922846								GREENFIELD ETHANOL		0		NA												NO	ELENA.FRENKEL@PHARMCOAAPER.COM			NO	 	
06804PHRMC58VAL	1311209121932	000067561	METHANOL	TRI	Pounds																		2011	NO	PHARMCO PRODUCTS	58 VALE RD	BROOKFIELD	FAIRFIELD	CT	06804	YES	NO	NO	NO								325193	325199					41.43406	-73.39916	144922846								GREENFIELD ETHANOL		0		NA												NO	ELENA.FRENKEL@PHARMCOAAPER.COM			NO	 	
06810MPHNL4LDNE	1311209408602	007440508	COPPER	TRI	Pounds																		2011	NO	AMPHENOL RF INC	4 OLD NEWTOWN RD	DANBURY	FAIRFIELD	CT	06810	YES	NO	NO	NO								334417						41.40602	-73.42343	106359359								AMPHENOL CORP		0		NA												NO				YES	 	
06720HGHLN1240W	1311209033594	007440473	CHROMIUM	TRI	Pounds																		2011	NO	ITW HIGHLAND	1240 WOLCOTT ST	WATERBURY	NEW HAVEN	CT	06705	YES	NO	NO	NO								332116						41.572993	-73.00302	107252215								ILLINOIS TOOL WORKS INC	005146428	0		NA												NO				YES	 	
06720HGHLN1240W	1311209033618	007440020	NICKEL	TRI	Pounds																		2011	NO	ITW HIGHLAND	1240 WOLCOTT ST	WATERBURY	NEW HAVEN	CT	06705	YES	NO	NO	NO								332116						41.572993	-73.00302	107252215								ILLINOIS TOOL WORKS INC	005146428	0		NA												NO				YES	 	
06720HGHLN1240W	1311209033606	007440508	COPPER	TRI	Pounds																		2011	NO	ITW HIGHLAND	1240 WOLCOTT ST	WATERBURY	NEW HAVEN	CT	06705	YES	NO	NO	NO								332116						41.572993	-73.00302	107252215								ILLINOIS TOOL WORKS INC	005146428	0		NA												NO				YES	 	
06852HCKST9WILT	1311209822345	000108883	TOLUENE	TRI	Pounds																		2011	NO	HICKS & OTIS PRINTS INC	9 WILTON AVE	NORWALK	FAIRFIELD	CT	068514515	YES	NO	NO	NO								326130						41.120176	-73.417345	058865460										0		NA												NO	DDICAMILLO@DORRIE.COM			NO	 	
06096HMLTN1HAMI	1311209248208	007440473	CHROMIUM	TRI	Pounds																		2011	NO	HAMILTON SUNDSTRAND	ONE HAMILTON RD	WINDSOR LOCKS	HARTFORD	CT	060961010	YES	NO	NO	NO								336413						41.91935	-72.68439	137260790								UNITED TECHNOLOGIES CORP	001344142	0		NA												NO				YES	 	
