TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
06492MRCNCSOUTH	1313211521188	000108883	TOLUENE	TRI	Pounds																		2013	NO	ALLNEX USA INC WALLINGFORD CT SITE	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492			YES	NO	NO	NO								325211						41.435	-72.836389									ALLNEX USA INC.	078786182	0		NA												NO	JAMES.MORRELL@ALLNEX.COM			NO	 	
06492MRCNCSOUTH	1313211521075	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	ALLNEX USA INC WALLINGFORD CT SITE	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492			YES	NO	NO	NO								325211						41.435	-72.836389									ALLNEX USA INC.	078786182	0		NA												NO	JAMES.MORRELL@ALLNEX.COM			NO	 	
06492MRCNCSOUTH	1313211521190	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	ALLNEX USA INC WALLINGFORD CT SITE	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492			YES	NO	NO	NO								325211						41.435	-72.836389									ALLNEX USA INC.	078786182	0		NA												NO	JAMES.MORRELL@ALLNEX.COM			NO	 	
06492MRCNCSOUTH	1313211521164	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	ALLNEX USA INC WALLINGFORD CT SITE	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492			YES	NO	NO	NO								325211						41.435	-72.836389									ALLNEX USA INC.	078786182	0		NA												NO	JAMES.MORRELL@ALLNEX.COM			NO	 	
06492MRCNCSOUTH	1313211521099	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	ALLNEX USA INC WALLINGFORD CT SITE	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492			YES	NO	NO	NO								325211						41.435	-72.836389									ALLNEX USA INC.	078786182	0		NA												NO	JAMES.MORRELL@ALLNEX.COM			NO	 	
06492MRCNCSOUTH	1313211521149	000924425	N-METHYLOLACRYLAMIDE	TRI	Pounds																		2013	NO	ALLNEX USA INC WALLINGFORD CT SITE	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492			YES	NO	NO	NO								325211						41.435	-72.836389									ALLNEX USA INC.	078786182	0		NA												NO	JAMES.MORRELL@ALLNEX.COM			NO	 	
06492MRCNCSOUTH	1313211521176	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2013	NO	ALLNEX USA INC WALLINGFORD CT SITE	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492			YES	NO	NO	NO								325211						41.435	-72.836389									ALLNEX USA INC.	078786182	0		NA												NO	JAMES.MORRELL@ALLNEX.COM			NO	 	
06492MRCNCSOUTH	1313211521063	000079061	ACRYLAMIDE	TRI	Pounds																		2013	NO	ALLNEX USA INC WALLINGFORD CT SITE	528 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	06492			YES	NO	NO	NO								325211						41.435	-72.836389									ALLNEX USA INC.	078786182	0		NA												NO	JAMES.MORRELL@ALLNEX.COM			NO	 	
06349NVLSBCRYST	1313211556598	007439921	LEAD	TRI	Pounds																		2013	NO	US DOD - NAVAL SUBMARINE BASE NEW LONDON	CRYSTAL LAKE RD & RT 12	GROTON	NEW LONDON	CT	063495400			NO	YES	YES	NO								928110						41.40013	-72.08708									US DEPARTMENT OF DEFENSE		.05	M2	TOWN OF GROTON WATER TREATMENT PLANT	15 GARY COURT	GROTON	CT	NEW LONDON	06340							YES	CHRIS.ZENDAN@NAVY.MIL			YES	 	
06349NVLSBCRYST	1313211556550	007439921	LEAD	TRI	Pounds																		2013	NO	US DOD - NAVAL SUBMARINE BASE NEW LONDON	CRYSTAL LAKE RD & RT 12	GROTON	NEW LONDON	CT	063495400			NO	YES	YES	NO								928110						41.40013	-72.08708									US DEPARTMENT OF DEFENSE		0		NA												YES	CHRIS.ZENDAN@NAVY.MIL			YES	 	
06095TRBTC651DA	1313211443736	007440508	COPPER	TRI	Pounds																		2013	NO	TURBOTEC PRODUCTS INC	651 DAY HILL RD	WINDSOR	HARTFORD	CT	06095			YES	NO	NO	NO								332410						41.875497	-72.690345	021805635										.87	O 	HARTFORD WATER POLLUTION CONTROL FACILITY	240 BRAINARD ROAD	HARTFORD	CT	HARTFORD	061142101							NO	CMATULA@TURBOTECPRODUCTS.COM			YES	 	
06023STNCH401BE	1313211197049	000108054	VINYL ACETATE	TRI	Pounds																		2013	NO	STANCHEM INC	401 BERLIN ST	EAST BERLIN	HARTFORD	CT	06023			YES	NO	NO	NO								325510	325520					41.62	-72.713889	047711346										0		NA												NO	JSHASKUS@STANCHEM-INC.COM			NO	 	
06023STNCH401BE	1313211197037	000100425	STYRENE	TRI	Pounds																		2013	NO	STANCHEM INC	401 BERLIN ST	EAST BERLIN	HARTFORD	CT	06023			YES	NO	NO	NO								325510	325520					41.62	-72.713889	047711346										0		NA												NO	JSHASKUS@STANCHEM-INC.COM			NO	 	
06023STNCH401BE	1313211196997	000141322	BUTYL ACRYLATE	TRI	Pounds																		2013	NO	STANCHEM INC	401 BERLIN ST	EAST BERLIN	HARTFORD	CT	06023			YES	NO	NO	NO								325510	325520					41.62	-72.713889	047711346										0		NA												NO	JSHASKUS@STANCHEM-INC.COM			NO	 	
06023STNCH401BE	1313211197013	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	STANCHEM INC	401 BERLIN ST	EAST BERLIN	HARTFORD	CT	06023			YES	NO	NO	NO								325510	325520					41.62	-72.713889	047711346										0		NA												NO	JSHASKUS@STANCHEM-INC.COM			NO	 	
06023STNCH401BE	1313211197001	000140885	ETHYL ACRYLATE	TRI	Pounds																		2013	NO	STANCHEM INC	401 BERLIN ST	EAST BERLIN	HARTFORD	CT	06023			YES	NO	NO	NO								325510	325520					41.62	-72.713889	047711346										0		NA												NO	JSHASKUS@STANCHEM-INC.COM			NO	 	
0633WSTYRN1761R	1313211316789	000079107	ACRYLIC ACID	TRI	Pounds																		2013	NO	STYRON LLC ALLYN'S POINT	1761 RT 12	GALES FERRY	NEW LONDON	CT	06335			YES	NO	NO	NO								325211						41.441954	-72.078853	833167310								STYRON LLC	833167310	0		NA												NO	MBARRUETADELGADO@STYRON.COM			NO	 	
0633WSTYRN1761R	1313211316777	000106990	1,3-BUTADIENE	TRI	Pounds																		2013	NO	STYRON LLC ALLYN'S POINT	1761 RT 12	GALES FERRY	NEW LONDON	CT	06335			YES	NO	NO	NO								325211						41.441954	-72.078853	833167310								STYRON LLC	833167310	0		NA												NO	MBARRUETADELGADO@STYRON.COM			NO	 	
0633WSTYRN1761R	1313211316803	000100425	STYRENE	TRI	Pounds																		2013	NO	STYRON LLC ALLYN'S POINT	1761 RT 12	GALES FERRY	NEW LONDON	CT	06335			YES	NO	NO	NO								325211						41.441954	-72.078853	833167310								STYRON LLC	833167310	0		NA												NO	MBARRUETADELGADO@STYRON.COM			NO	 	
0633WSTYRN1761R	1313211316791	000107131	ACRYLONITRILE	TRI	Pounds																		2013	NO	STYRON LLC ALLYN'S POINT	1761 RT 12	GALES FERRY	NEW LONDON	CT	06335			YES	NO	NO	NO								325211						41.441954	-72.078853	833167310								STYRON LLC	833167310	0		NA												NO	MBARRUETADELGADO@STYRON.COM			NO	 	
0633WMRCSS1761R	1313211043308	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	AMERICAS STYRENICS ALLYNS POINT PLANT	1761 RT 12	GALES FERRY	NEW LONDON	CT	06335			YES	NO	NO	NO								325211						41.441954	-72.078853	825292100								AMERICAS STYRENICS LLC	825292100	0		NA												NO	JFKAMMERER@AMSTY.COM			NO	 	
0633WMRCSS1761R	1313211043310	000100425	STYRENE	TRI	Pounds																		2013	NO	AMERICAS STYRENICS ALLYNS POINT PLANT	1761 RT 12	GALES FERRY	NEW LONDON	CT	06335			YES	NO	NO	NO								325211						41.441954	-72.078853	825292100								AMERICAS STYRENICS LLC	825292100	0		NA												NO	JFKAMMERER@AMSTY.COM			NO	 	
0633WMRCSS1761R	1313211043322	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	AMERICAS STYRENICS ALLYNS POINT PLANT	1761 RT 12	GALES FERRY	NEW LONDON	CT	06335			YES	NO	NO	NO								325211						41.441954	-72.078853	825292100								AMERICAS STYRENICS LLC	825292100	.66	C 	NAUGATUCK WPCF	500 CHERRY ST	NAUGATUCK	CT	NEW HAVEN	06770							NO	JFKAMMERER@AMSTY.COM			YES	 	
06057SYNTC29IND	1313211088606	000110543	N-HEXANE	TRI	Pounds																		2013	NO	SYNTAC COATED PRODUCTS LLC	29 INDUSTRIAL PARK RD	NEW HARTFORD	LITCHFIELD	CT	06057			YES	NO	NO	NO								322220	322221					41.88169	-72.9747	031844249										0		NA												NO	PINCORVIA@SYNTACUSA.COM			NO	 	
06057SYNTC29IND	1313211088620	000108883	TOLUENE	TRI	Pounds																		2013	NO	SYNTAC COATED PRODUCTS LLC	29 INDUSTRIAL PARK RD	NEW HARTFORD	LITCHFIELD	CT	06057			YES	NO	NO	NO								322220	322221					41.88169	-72.9747	031844249										0		NA												NO	PINCORVIA@SYNTACUSA.COM			NO	 	
06108DRFLX95GOO	1313211773585	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	DUR-A-FLEX	95 GOODWIN ST	EAST HARTFORD	HARTFORD	CT	061081146			YES	NO	NO	NO								325510						41.790297	-72.625348	005932421										0		NA												NO	BNR@DUR-A-FLEX.COM			NO	 	
06108DRFLX95GOO	1313211773573	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	DUR-A-FLEX	95 GOODWIN ST	EAST HARTFORD	HARTFORD	CT	061081146			YES	NO	NO	NO								325510						41.790297	-72.625348	005932421										0		NA												NO	BNR@DUR-A-FLEX.COM			NO	 	
06340TLCNC185SR	1313211427341	007439921	LEAD	TRI	Pounds																		2013	NO	TILCON CONNECTICUT INC	185 S RD	GROTON	NEW LONDON	CT	06340			YES	NO	NO	NO								324121						41.34094	-72.03887	001447515								OLDCASTLE INC	023665045	0		NA												NO	FLANE@TILCON-INC.COM			YES	 	
06340TLCNC185SR	1313211427354	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	TILCON CONNECTICUT INC	185 S RD	GROTON	NEW LONDON	CT	06340			YES	NO	NO	NO								324121						41.34094	-72.03887	001447515								OLDCASTLE INC	023665045	0		NA												NO	FLANE@TILCON-INC.COM			NO	 	
06340TLCNC185SR	1313211427339	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	TILCON CONNECTICUT INC	185 S RD	GROTON	NEW LONDON	CT	06340			YES	NO	NO	NO								324121						41.34094	-72.03887	001447515								OLDCASTLE INC	023665045	0		NA												NO	FLANE@TILCON-INC.COM			NO	 	
06517TLCNC155PI	1313211433317	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	TILCON CONNECTICUT INC	155 PINE ROCK AVE	HAMDEN	NEW HAVEN	CT	06517			YES	NO	NO	NO								324121						41.33892	-72.94605	961971942								OLDCASTLE INC	023665045	0		NA												NO	FLANE@TILCON-INC.COM			NO	 	
06517TLCNC155PI	1313211433368	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	TILCON CONNECTICUT INC	155 PINE ROCK AVE	HAMDEN	NEW HAVEN	CT	06517			YES	NO	NO	NO								324121						41.33892	-72.94605	961971942								OLDCASTLE INC	023665045	0		NA												NO	FLANE@TILCON-INC.COM			NO	 	
06517TLCNC155PI	1313211433331	007439921	LEAD	TRI	Pounds																		2013	NO	TILCON CONNECTICUT INC	155 PINE ROCK AVE	HAMDEN	NEW HAVEN	CT	06517			YES	NO	NO	NO								324121						41.33892	-72.94605	961971942								OLDCASTLE INC	023665045	0		NA												NO	FLANE@TILCON-INC.COM			YES	 	
06340RWDCR839PO	1313210975266	007440484	COBALT	TRI	Pounds																		2013	NO	PCC STRUCTURALS	839 POQUONNOCK RD	GROTON	NEW LONDON	CT	06340			YES	NO	NO	NO								331512						41.34516	-72.05372	001211796								PRECISION CASTPARTS CORP	009027970	0	O 	GROTON WATER POLLUTION CONTROL FACILITY	311 THAMES STREET	GROTON	CT	NEW LONDON	063403964							NO	TITHOMPSON@PCCSTRUCTURALS.COM			YES	 	
06340RWDCR839PO	1313210975254	007440473	CHROMIUM	TRI	Pounds																		2013	NO	PCC STRUCTURALS	839 POQUONNOCK RD	GROTON	NEW LONDON	CT	06340			YES	NO	NO	NO								331512						41.34516	-72.05372	001211796								PRECISION CASTPARTS CORP	009027970	0	O 	GROTON WATER POLLUTION CONTROL FACILITY	311 THAMES STREET	GROTON	CT	NEW LONDON	063403964							NO	TITHOMPSON@PCCSTRUCTURALS.COM			YES	 	
06340RWDCR839PO	1313210975241	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	Pounds																		2013	NO	PCC STRUCTURALS	839 POQUONNOCK RD	GROTON	NEW LONDON	CT	06340			YES	NO	NO	NO								331512						41.34516	-72.05372	001211796								PRECISION CASTPARTS CORP	009027970	0	O 	GROTON WATER POLLUTION CONTROL FACILITY	311 THAMES STREET	GROTON	CT	NEW LONDON	063403964							NO	TITHOMPSON@PCCSTRUCTURALS.COM			NO	 	
06340RWDCR839PO	1313210975278	007440020	NICKEL	TRI	Pounds																		2013	NO	PCC STRUCTURALS	839 POQUONNOCK RD	GROTON	NEW LONDON	CT	06340			YES	NO	NO	NO								331512						41.34516	-72.05372	001211796								PRECISION CASTPARTS CORP	009027970	0	O 	GROTON WATER POLLUTION CONTROL FACILITY	311 THAMES STREET	GROTON	CT	NEW LONDON	063403964							NO	TITHOMPSON@PCCSTRUCTURALS.COM			YES	 	
06810SLDRCOLDSH	1313211836275	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	SEALED AIR	10 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810			YES	NO	NO	NO								325991	333993					41.412444	-73.408624	082663956								SEALED AIR CORP	082663956	0		NA												NO	MARK.CHATEAUNEUF@SEALEDAIR.COM			NO	 	
06410CNSLD677MI	1313211059555	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	CONSOLIDATED INDUSTRIES INC	677 MIXVILLE RD	CHESHIRE	NEW HAVEN	CT	06410			YES	NO	NO	NO								332112						41.5222	-72.93373	058864125										0	M1	CHESIRE,WATER POLLUTION CONTROL FACILITY	1325 CHESHIRE STREET	CHESHIRE	CT	NEW HAVEN	06410							NO	EPCRA@USCOMPLIANCE.COM			NO	 	
06062GMSSN1CWLE	1313210903946	007439921	LEAD	TRI	Pounds																		2013	NO	GEMS SENSORS INC	1 COWLES RD	PLAINVILLE	HARTFORD	CT	060621198			YES	NO	NO	NO								334513						41.68917	-72.87459	033155693								DANAHER CORP	024744476	0		NA												NO	SAMUEL.FABIAN@GEMSSENSORS.COM			YES	 	
06001RTNDS151OL	1313211098710	007439921	LEAD	TRI	Pounds																		2013	NO	OLDCASTLE PRECAST	151 OLD FARMS RD	AVON	HARTFORD	CT	06001			YES	NO	NO	NO								327390						41.80039	-72.83414	962708541								OLDCASTLE INC	037176591	0		NA												NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
06437LGNQN129SO	1313211534920	007440508	COPPER	TRI	Pounds																		2013	NO	ALGONQUIN INDUSTRIES	129 SOUNDVIEW RD	GUILFORD	NEW HAVEN	CT	06437			YES	NO	NO	NO								331420	331421	331319				41.2836	-72.66271	044121606								REA MAGNET WIRE CO INC	004320032	0		NA												NO	SBOYD@REAWIRE.COM			YES	 	
06512SCHND182CM	1313211216611	007440508	COPPER	TRI	Pounds																		2013	NO	SCHNEIDER ELECTRIC USA INC	182 COMMERCE ST	EAST HAVEN	NEW HAVEN	CT	06512			YES	NO	NO	NO								335313						41.25395	-72.87839	001288364								SCHNEIDER ELECTRIC USA INC	001288364	0		NA												NO	ARAM.NAHABEDIAN@SCHNEIDER-ELECTRIC.COM			YES	 	
06795THSMN60ECH	1313211096730	007440508	COPPER	TRI	Pounds																		2013	NO	SIEMON CO	60 ECHO LAKE RD	WATERTOWN	LITCHFIELD	CT	06795			YES	NO	NO	NO								334210						41.60367	-73.11399	039990718										0		NA												NO	PAUL-KNICKERBOCKER@SIEMON.COM			YES	 	
06795THSMN60ECH	1313211096742	007439921	LEAD	TRI	Pounds																		2013	NO	SIEMON CO	60 ECHO LAKE RD	WATERTOWN	LITCHFIELD	CT	06795			YES	NO	NO	NO								334210						41.60367	-73.11399	039990718										0		NA												NO	PAUL-KNICKERBOCKER@SIEMON.COM			YES	 	
06010SSCTD18MAI	1313211736020	007440020	NICKEL	TRI	Pounds																		2013	NO	ASSOCIATED SPRING	18 MAIN ST	BRISTOL	HARTFORD	CT	060106581			YES	NO	NO	NO								336350						41.668396	-72.943248	125767186								BARNES GROUP INC	001145481	3.48	M2	BRISTOL WATER RECLAMATION FACILITY	75 BATTISTA RD	BRISTOL	CT	HARTFORD	06010							NO	TBEUTEL@ASBG.COM			YES	 	
06010SSCTD18MAI	1313211736018	007440473	CHROMIUM	TRI	Pounds																		2013	NO	ASSOCIATED SPRING	18 MAIN ST	BRISTOL	HARTFORD	CT	060106581			YES	NO	NO	NO								336350						41.668396	-72.943248	125767186								BARNES GROUP INC	001145481	1.4	M2	BRISTOL WATER RECLAMATION FACILITY	75 BATTISTA RD	BRISTOL	CT	HARTFORD	06010							NO	TBEUTEL@ASBG.COM			YES	 	
06412CRYDY67WIN	1313211080460	000075058	ACETONITRILE	TRI	Pounds																		2013	NO	PURIFICATION TECHNOLOGIES INC	67 WINTHROP RD	CHESTER	MIDDLESEX	CT	06412			YES	NO	NO	NO								325199						41.38555	-72.50882	047893776										0		NA												NO	GNORLING@PURIFICATIONTECH.COM			NO	 	
06360PHLPS41WAW	1313211432176	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	FREEPORT-MCMORAN COPPER PRODUCTS NORWICH ROD PLANT	41 WAWECUS ST	NORWICH	NEW LONDON	CT	06360			YES	NO	NO	NO								331421	331420					41.5508	-72.11048	039280326								FREEPORT MCMORAN COPPER & GOLD	187122973	.07	M2	NORWICH WATER POLLUTION CONTROL FACILITY	44 FALLS AVENUE	NORWICH	CT	NEW LONDON	06360							NO	ERIC_KINNEBERG@FMI.COM			YES	 	
06360PHLPS41WAW	1313211432149	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	FREEPORT-MCMORAN COPPER PRODUCTS NORWICH ROD PLANT	41 WAWECUS ST	NORWICH	NEW LONDON	CT	06360			YES	NO	NO	NO								331421	331420					41.5508	-72.11048	039280326								FREEPORT MCMORAN COPPER & GOLD	187122973	5	M2	NORWICH WATER POLLUTION CONTROL FACILITY	44 FALLS AVENUE	NORWICH	CT	NEW LONDON	06360							NO	ERIC_KINNEBERG@FMI.COM			YES	 	
06050THSTN600MY	1313211237096	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	STANLEY WORKS HAND TOOLS DIV	600 MYRTLE ST	NEW BRITAIN	HARTFORD	CT	06052			YES	NO	NO	NO								332216						41.67013	-72.79976	001152511								STANLEY BLACK & DECKER	001152461	0		NA												NO	KIM.DEREN@SBDINC.COM			NO	 	
06801BRNDYGRASS	1313211115047	007439921	LEAD	TRI	Pounds																		2013	NO	BURNDY LLC	185 GRASSY PLAIN ST	BETHEL	FAIRFIELD	CT	06801			YES	NO	NO	NO								331525						41.3586	-73.41901	001184167								HUBBELL INC	001181858	0		NA												NO	GBLESSING@HUBBELL.COM			YES	 	
06801BRNDYGRASS	1313211115035	007440508	COPPER	TRI	Pounds																		2013	NO	BURNDY LLC	185 GRASSY PLAIN ST	BETHEL	FAIRFIELD	CT	06801			YES	NO	NO	NO								331525						41.3586	-73.41901	001184167								HUBBELL INC	001181858	0		NA												NO	GBLESSING@HUBBELL.COM			YES	 	
