REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	44662BTZLB2118R	GE BETZ	2118 REISER AVE SE	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								325998						40.454444	-81.40361	030229538								GE CO.	001367960	1307205670843	000111422	DIETHANOLAMINE	TRI	Pounds																		100	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	100	7	7	7	0	0	0	0	0	0	0	0	NO	DANIEL.FLYNN@GE.COM			NO	
2007	NO	44662BTZLB2118R	GE BETZ	2118 REISER AVE SE	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								325998						40.454444	-81.40361	030229538								GE CO.	001367960	1307205670856	000091203	NAPHTHALENE	TRI	Pounds																		300	400	400	400	0	0	0	0	9100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	770	770	770		.91	NA	NA																															0	0	0	0	300	400	400	400	0	0	0	0	0	0	0	0	NO	DANIEL.FLYNN@GE.COM			NO	
2007	NO	44662BTZLB2118R	GE BETZ	2118 REISER AVE SE	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								325998						40.454444	-81.40361	030229538								GE CO.	001367960	1307205670868	N511	NITRATE COMPOUNDS	TRI	Pounds																		6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2200	2200	2200		.91	NA	NA																															0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	NO	DANIEL.FLYNN@GE.COM			NO	
2007	NO	44662BTZLB2118R	GE BETZ	2118 REISER AVE SE	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								325998						40.454444	-81.40361	030229538								GE CO.	001367960	1307205670870	007697372	NITRIC ACID	TRI	Pounds																		196	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2700	2700	2700		.91	NA	NA																															0	0	0	0	190	20	20	20	0	0	0	0	6	0	0	0	NO	DANIEL.FLYNN@GE.COM			NO	
2007	NO	44662BTZLB2118R	GE BETZ	2118 REISER AVE SE	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								325998						40.454444	-81.40361	030229538								GE CO.	001367960	1307205670882	N982	ZINC COMPOUNDS	TRI	Pounds																		1428	2726	2726	2726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	22	26	26	26	6	0	0	0	1400	2700	2700	2700	NO	DANIEL.FLYNN@GE.COM			YES	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206031825	007439921	LEAD	PBT	Pounds																		19.5	19.5	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	19.5	19.5	20	20	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206032043	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206032070	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206032106	007440484	COBALT	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206032169	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206032221	007782414	FLUORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206031864	007440360	ANTIMONY	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206031902	007440382	ARSENIC	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206031914	007440393	BARIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206031965	007440417	BERYLLIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206032005	007440439	CADMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206032498	007439976	MERCURY	PBT	Pounds																		.12	.12	.15	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	.12	.12	.15	.15	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	44663PNNHC2458S	PENN-OHIO COAL CO. D.B.A. CENTRAL FUEL CO.	2458 SHADYVIEW RD	NEW PHILADELPHIA	TUSCARAWAS	OH	44663	YES	NO	NO	NO								212111						40.44754	-81.495072	018227769										1307206032260	000050000	FORMALDEHYDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
