TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
44103FRSTN6800S	1311209111044	N420	LEAD COMPOUNDS	PBT	2011	LAKESHORE PLANT	6800 S MARGINAL RD	CLEVELAND	CUYAHOGA	OH	441031047	YES	NO	NO	NO								221112	221113	221119	221121	221122	221111	41.532903	-81.646594	151341666								FIRSTENERGY GENERATION CORP	800459724	NA	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
44103FRSTN6800S	1311209111057	N458	MERCURY COMPOUNDS	PBT	2011	LAKESHORE PLANT	6800 S MARGINAL RD	CLEVELAND	CUYAHOGA	OH	441031047	YES	NO	NO	NO								221112	221113	221119	221121	221122	221111	41.532903	-81.646594	151341666								FIRSTENERGY GENERATION CORP	800459724	NA	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
44103FRSTN6800S	1311209111069	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	LAKESHORE PLANT	6800 S MARGINAL RD	CLEVELAND	CUYAHOGA	OH	441031047	YES	NO	NO	NO								221112	221113	221119	221121	221122	221111	41.532903	-81.646594	151341666								FIRSTENERGY GENERATION CORP	800459724	NA	NO	DURBINM@FIRSTENERGYCORP.COM			NO	 	
44103FRSTN6800S	1311209111071	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	LAKESHORE PLANT	6800 S MARGINAL RD	CLEVELAND	CUYAHOGA	OH	441031047	YES	NO	NO	NO								221112	221113	221119	221121	221122	221111	41.532903	-81.646594	151341666								FIRSTENERGY GENERATION CORP	800459724	NA	NO	DURBINM@FIRSTENERGYCORP.COM			NO	 	
44223PRTCR7ASCO	1311209352071	N100	COPPER COMPOUNDS	TRI	2011	DDI CLEVELAND CORP	7 ASCOT PKWY	CUYAHOGA FALLS	SUMMIT	OH	44223	YES	NO	NO	NO								334412						41.16284	-81.5095	046633194								DDI CORP	125125448	COPPER HAS BEEN CHANGED TO COPPER COMPOUNDS FOR 2011 TO MORE CLOSELY REFLECT THE FORM OF COPPER IN USE AT THIS FACILITY.	NO	EYOUSSEF@DDIGLOBAL.COM			YES	 	
44223PRTCR7ASCO	1311209352083	N420	LEAD COMPOUNDS	PBT	2011	DDI CLEVELAND CORP	7 ASCOT PKWY	CUYAHOGA FALLS	SUMMIT	OH	44223	YES	NO	NO	NO								334412						41.16284	-81.5095	046633194								DDI CORP	125125448	LEAD HAS BEEN CHANGED TO LEAD COMPOUNDS FOR 2011 TO MORE CLOSELY REFLECT THE FORM OF LEAD IN USE AT THIS FACILITY.	NO	EYOUSSEF@DDIGLOBAL.COM			YES	 	
44306RVLSC255HU	1311209190952	N420	LEAD COMPOUNDS	PBT	2011	REVLIS CORP	255 HUNTINGTON AVE	AKRON	SUMMIT	OH	44306	YES	NO	NO	NO								325998						41.07255	-81.502535	061022828										LEAD IS AN IMPURITY IN THE ZINC OXIDE AND ANTIMONY TRIOXIDE COMPOUNDS THAT WE PROCESS.  THE AMOUNT LISTED FOR DISPOSAL (2 POUNDS) IS THE QUANTITY PRESENT IN APPROXIMATELY 16827 EMPTY RAW MATERIAL BAGS DISPOSED OF.	NO	BILLSILVER@AKROCHEM.COM			YES	 	
45209WTTC 4454S	1311209503388	007439921	LEAD	TRI	2011	AZZ GALVANIZING-CINCINNATI	4454 STEEL PL	CINCINNATI	HAMILTON	OH	45209	YES	NO	NO	NO								332812						39.15822	-84.41455	076786581								AZZ INC	008012148	RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED. THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
45209WTTC 4454S	1311209503390	N982	ZINC COMPOUNDS	TRI	2011	AZZ GALVANIZING-CINCINNATI	4454 STEEL PL	CINCINNATI	HAMILTON	OH	45209	YES	NO	NO	NO								332812						39.15822	-84.41455	076786581								AZZ INC	008012148	RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED. THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
45631HVLLY5758O	1311209444506	N020	ARSENIC COMPOUNDS	TRI	2011	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	SWITCHED FUEL SUPPLY FROM SUBBITUMINOUS/BITUMINOUS BLEND TO PURE BITUMINOUS COAL.  AS A RESULT, ARSENIC RELEASES WERE HIGHER SINCE BITUMINOUS COALS CONTAINS A HIGHER CONCENTRATION OF ARSENIC.	NO				YES	 	
45631HVLLY5758O	1311209444518	N040	BARIUM COMPOUNDS	TRI	2011	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	COAL BLEND CHANGE RESULTED IN LOWER RELEASE.	NO				YES	 	
45631HVLLY5758O	1311209444569	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	FUTURE RELEASE TOTALS REFLECT THE FUTURE OPERATION OF NEWLY INSTALLED FGD EQUIPMENT.	NO				NO	 	
45631HVLLY5758O	1311209444571	007664393	HYDROGEN FLUORIDE	TRI	2011	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	FUTURE RELEASE ESTIMATES REFLECT OPERATION OF NEWLY INSTALLED FGD EQUIPMENT.	NO				NO	 	
45631HVLLY5758O	1311209444607	007439976	MERCURY	PBT	2011	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	MERCURY RELEASE TO AIR WAS SIGNIFICANLY LOWER AS A RESULT OF OPERATING THE KYGER CREEK STATION'S NEWLY INSTALLED FGD EQUIPMENT.	NO				YES	 	
45631HVLLY5758O	1311209444645	N770	VANADIUM COMPOUNDS	TRI	2011	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	VANADIUM HAS BEEN ADDED TO THE LIST OF CHEMICALS REPORTED ON BY THE KYGER CREEK STATION SINCE THE THRESHOLD WAS EXCEEDED.	NO				YES	 	
44094GNRLLEUCLI	1311209394244	007664393	HYDROGEN FLUORIDE	TRI	2011	MOMENTIVE PERFORMANCE MATERIALS - QUARTZ INC	4901 CAMPBELL RD	WILLOUGHBY	LAKE	OH	44094	YES	NO	NO	NO								327212						41.62641	-81.44607	556829349								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC		REGARDING THE FOLLOWING STATEMENT: "YOU CHECKED THE "NOT APPLICABLE" BOX FOR THE OFF-SITE LOCATION EPA IDENTIFICATION NUMBER (I.E., RCRA IDENTIFICATION NUMBER) WHICH MEANS THAT YOU ARE TRANSFERRING WASTE CONTAINING A TOXIC CHEMICAL TO AN OFF-SITE LOCATION IN ANOTHER COUNTRY, OR THAT YOU ARE TRANSFERRING WASTE CONTAINING A TOXIC CHEMICAL TO AN OFF-SITE LOCATION IN THE U.S. THAT DOES NOT HAVE AN EPA IDENTIFICATION NUMBER. PLEASE VERIFY THAT THIS IS CORRECT."  PLEASE NOTE, THE PRODUCT TAKEN BY KEY CHEMICAL IS RECYCLED AND REUSED.  THEREFORE, IT IS NOT A WASTE.	NO	JOHN.NICORA@MOMENTIVE.COM			NO	 	
44667CNTRS510CO	1311208990958	N420	LEAD COMPOUNDS	PBT	2011	BEKAERT CORP	510 COLLINS BLVD	ORRVILLE	WAYNE	OH	44667	YES	NO	NO	NO								331221						40.86518	-81.75688	142302350								BEKAERT NV	051525129	THE AMOUNT RECYCLED INCREASED PROFOUNDLY BASED ON A STUDY. THE CONCENTRATION OF THE LEAD IN THE MATERIAL BEING RECLAIMED WAS ANALYZED AND FOUND TO BE 20%. THIS IS A MUCH HIGHER LAB ANALYSIS THAN WHAT WAS BEING USED IN THE PAST, BUT THE NUMBER OF SAMPLES COLLECTED MAKES THIS NEW CONCENTRATION DATA STATISTICALLY MORE SIGNIFICANT AND USEFUL. BASICALLY, A STUDY WAS COMPLETED WHEREBY 33 DRUMS WERE SAMPLED AT VARIUOS DEPTHS IN ORDER TO OBTAIN A REPRESENTATIVE SAMPLE. THEN, THE SAMPLES WERE ANALYZED FOR TOTAL LEAD.	NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
44036NVCRC1200E	1311209769470	007439921	LEAD	TRI	2011	INVACARE CORP ELYRIA OPERATIONS	1200 TAYLOR ST	ELYRIA	LORAIN	OH	44035	YES	NO	NO	NO								339113						41.37167	-82.07192	076916246										THE PRIOR REPORTING YEARS DID NOT HAVE OFF SITE RECYCLING OF LEAD BECAUSE THE OFF SITE RECYCLER REQUIRED A MINIMUM WEIGHT FOR METALS RECOVERY.  THEREFORE, THE SCRAP LEAD SOLDER DROSS WAS ACCUMULATED TO MEET THE MINIMUM WEIGHT REQUIREMENTS, WHICH WAS ACHIEVED DURING 2011, AND SUBSEQUENTLY TRANSFERRED TO THE OFF SITE RECYCLER.  THE FOLLOWING YEARS ARE NOT EXPECTED TO HAVE OFF SITE RECYCLING OF LEAD AS A PROCESS MODIFICATION AS PREVIOUSLY EXPLAINED IN SECTION 8.11 ELIMINATED SCRAP LEAD SOLDER DROSS.	NO	MMEDVIK@INVACARE.COM			YES	 	
43025GNWRK611ON	1311208984082	007664417	AMMONIA	TRI	2011	MOMENTIVE PERFORMANCE MATERIALS QUARTZ INC - NEWARK PLANT	611 O'NEILL DR SE	HEBRON	LICKING	OH	43025	YES	NO	NO	NO								327125						39.97948	-82.47799	001367960								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	001367960	PRODUCTION RATIO BASED UPON NOX INLET EMISSIONS AS A MEASURE OF LEVEL OF ACTIVITY.  2011 WAS A RECORD YEAR OF PRODUCTION CONTRIBUTING TO A SIGNIFICANT INCREASE IN NOX EMISSIONS CONTROLLED THROUGH THE SCR.  THIS REPORT IS PREPARED TO ALSO MEET THE INITIAL WRITTEN NOTIFICATION REQUIREMENTS FOR THE FEDERAL CONTINUOUS RELEASE REPORT CR-ERNS NUMBER 1203-45-0547.	NO	MICHAEL.JONESL@MOMENTIVE.COM			NO	 	
44281HBRSS8711W	1311209198732	N010	ANTIMONY COMPOUNDS	TRI	2011	HUBBELL POWER SYSTEMS INC	8711 WADSWORTH RD	WADSWORTH	MEDINA	OH	44281	YES	NO	NO	NO								334413						41.03573	-81.7635	181211863								HUBBELL INC	001181858	CHANGE IN RELEASE QUANTITIES DUE TO THE CALCULATION OF THE TOTAL AMOUNT OF THE PARENT METAL RELEASED/DISPOSED OF INSTEAD OF THE WHOLE METAL CATEGORY COMPOUND.	NO	JMULVIHI@HUBBELL.COM			YES	 	
44281HBRSS8711W	1311209198744	N096	COBALT COMPOUNDS	TRI	2011	HUBBELL POWER SYSTEMS INC	8711 WADSWORTH RD	WADSWORTH	MEDINA	OH	44281	YES	NO	NO	NO								334413						41.03573	-81.7635	181211863								HUBBELL INC	001181858	CHANGE IN RELEASE QUANTITIES DUE TO THE CALCULATION OF THE TOTAL AMOUNT OF THE PARENT METAL RELEASED/DISPOSED OF INSTEAD OF THE WHOLE METAL CATEGORY COMPOUND.	NO	JMULVIHI@HUBBELL.COM			YES	 	
44281HBRSS8711W	1311209198757	N450	MANGANESE COMPOUNDS	TRI	2011	HUBBELL POWER SYSTEMS INC	8711 WADSWORTH RD	WADSWORTH	MEDINA	OH	44281	YES	NO	NO	NO								334413						41.03573	-81.7635	181211863								HUBBELL INC	001181858	CHANGE IN RELEASE QUANTITIES DUE TO THE CALCULATION OF THE TOTAL AMOUNT OF THE PARENT METAL RELEASED/DISPOSED OF INSTEAD OF THE WHOLE METAL CATEGORY COMPOUND.	NO	JMULVIHI@HUBBELL.COM			YES	 	
44281HBRSS8711W	1311209198769	N495	NICKEL COMPOUNDS	TRI	2011	HUBBELL POWER SYSTEMS INC	8711 WADSWORTH RD	WADSWORTH	MEDINA	OH	44281	YES	NO	NO	NO								334413						41.03573	-81.7635	181211863								HUBBELL INC	001181858	CHANGE IN RELEASE QUANTITIES DUE TO THE CALCULATION OF THE TOTAL AMOUNT OF THE PARENT METAL RELEASED/DISPOSED OF INSTEAD OF THE WHOLE METAL CATEGORY COMPOUND.	NO	JMULVIHI@HUBBELL.COM			YES	 	
44281HBRSS8711W	1311209198771	N982	ZINC COMPOUNDS	TRI	2011	HUBBELL POWER SYSTEMS INC	8711 WADSWORTH RD	WADSWORTH	MEDINA	OH	44281	YES	NO	NO	NO								334413						41.03573	-81.7635	181211863								HUBBELL INC	001181858	CHANGE IN RELEASE QUANTITIES DUE TO THE CALCULATION OF THE TOTAL AMOUNT OF THE PARENT METAL RELEASED/DISPOSED OF INSTEAD OF THE WHOLE METAL CATEGORY COMPOUND.	NO	JMULVIHI@HUBBELL.COM			YES	 	
43228KLKNF5115F	1311209686979	N982	ZINC COMPOUNDS	TRI	2011	MARS PETCARE US INC	5115 FISHER RD	COLUMBUS	FRANKLIN	OH	43228	YES	NO	NO	NO								311111						39.9736	-83.13609	007134919								MARS INC	003250685	PREMIX INGREDIENTS (CONTAINING ZINC) THAT WERE USED FOR WET PET FOOD PRODUCTION IN 2011 WERE SIMILAR TO THOSE USED IN 2010.	NO	JAY.ERSKIN@EFFEM.COM			YES	 	
43832DVRSTONEGE	1311209688769	N010	ANTIMONY COMPOUNDS	TRI	2011	BOLTARON PERFORMANCE PRODUCTS LLC	1 GENERAL ST	NEWCOMERSTOWN	TUSCARAWAS	OH	43832	YES	NO	NO	NO								326113						40.27961	-81.59125	147717347										WE USE ANTIMONY TRIOXIDE IN OUR PVC COMPOUND.  ONCE THE PVC IS PRODUCED, THE ANTIMONY IS BOUND IN THE POLYMER.  ALL PVC WASTE GENERATED IS SENT TO A PLASTICS RECYCLING COMPANY (NEW WAVE PLASTICS).  THE PVC IS THEN RECYCLED AND RETURNED TO BOLTARON OR ANOTHER PVC MANUFACTURER FOR REUSE.	NO	KASTI@BOLTARON.COM			YES	 	
