TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
84029SFTYK11600	1313211776149	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			YES	 	
84029SFTYK11600	1313211776265	000075014	VINYL CHLORIDE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211771237	000071556	1,1,1-TRICHLOROETHANE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211771302	000540590	1,2-DICHLOROETHYLENE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211776339	N874	WARFARIN AND SALTS	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211776075	000051796	URETHANE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211776442	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			YES	 	
84029SFTYK11600	1313211776378	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211771249	000079345	1,1,2,2-TETRACHLOROETHANE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211771252	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211771225	000630206	1,1,1,2-TETRACHLOROETHANE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211771290	000107062	1,2-DICHLOROETHANE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211771391	000094757	2,4-D	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211771338	000106467	1,4-DICHLOROBENZENE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211771365	000123911	1,4-DIOXANE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211776024	001582098	TRIFLURALIN	PBT	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774753	000107131	ACRYLONITRILE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774359	000121142	2,4-DINITROTOLUENE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774397	000110805	2-ETHOXYETHANOL	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774536	000075058	ACETONITRILE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774435	000109864	2-METHOXYETHANOL	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774702	000079107	ACRYLIC ACID	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774777	000309002	ALDRIN	PBT	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774486	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774649	000079061	ACRYLAMIDE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774587	000098862	ACETOPHENONE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774789	008001589	CREOSOTE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774409	000057749	CHLORDANE	PBT	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774548	N084	CHLOROPHENOLS	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774652	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			YES	 	
84029SFTYK11600	1313211774738	007440508	COPPER	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			YES	 	
84029SFTYK11600	1313211774373	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774803	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774599	007440473	CHROMIUM	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			YES	 	
84029SFTYK11600	1313211774447	000108907	CHLOROBENZENE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774498	000067663	CHLOROFORM	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211774765	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			YES	 	
84029SFTYK11600	1313211775806	000072435	METHOXYCHLOR	PBT	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211776152	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			YES	 	
84029SFTYK11600	1313211776404	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211776341	000110543	N-HEXANE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211776087	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211776467	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211776188	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211775984	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211776253	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211775871	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM			NO	 	
84029SFTYK11600	1313211850870	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD	GRANTSVILLE	TOOELE	UT	84029			YES	NO	NO	NO								562211	562213					40.737056	-112.984111	119461676								CLEAN HARBORS INC	157793639	0		NA												NO	BROWN.LONNIE@CLEANHARBORS.COM	RR5		NO	 	
