TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
63028RSHSL100BI	1313211659091	N982	ZINC COMPOUNDS	TRI	2013	AMEREN MISSOURI RUSH ISLAND ENERGY CENTER	100 BIG HOLLOW RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								221112						38.133583	-90.263806	006968655								AMEREN CORP	364138990	|TOTRL:Ash utilization and sales decreased from 2012 to 2013.|TPRL:Ash utilization and sales decreased from 2012 to 2013.	NO	JKSPALDING@AMEREN.COM			YES	 	
63028RSHSL100BI	1313211659040	N770	VANADIUM COMPOUNDS	TRI	2013	AMEREN MISSOURI RUSH ISLAND ENERGY CENTER	100 BIG HOLLOW RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								221112						38.133583	-90.263806	006968655								AMEREN CORP	364138990	|TOTRL:Ash utilization and sales decreased from 2012 to 2013.|TPRL:Ash utilization and sales decreased from 2012 to 2013.	NO	JKSPALDING@AMEREN.COM			YES	 	
63028RSHSL100BI	1313211658620	N420	LEAD COMPOUNDS	PBT	2013	AMEREN MISSOURI RUSH ISLAND ENERGY CENTER	100 BIG HOLLOW RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								221112						38.133583	-90.263806	006968655								AMEREN CORP	364138990	|TPRL:Ash utilization and sales decreased from 2012 to 2013.|TOTRL:Ash utilization and sales decreased from 2012 to 2013.	NO	JKSPALDING@AMEREN.COM			YES	 	
63028RSHSL100BI	1313211658808	N495	NICKEL COMPOUNDS	TRI	2013	AMEREN MISSOURI RUSH ISLAND ENERGY CENTER	100 BIG HOLLOW RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								221112						38.133583	-90.263806	006968655								AMEREN CORP	364138990	|NPYF:Ash utilization and sales decreased from 2012 to 2013.	NO	JKSPALDING@AMEREN.COM			YES	 	
63028RSHSL100BI	1313211658962	N760	THALLIUM COMPOUNDS	TRI	2013	AMEREN MISSOURI RUSH ISLAND ENERGY CENTER	100 BIG HOLLOW RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								221112						38.133583	-90.263806	006968655								AMEREN CORP	364138990	|TOTRL:Ash utilization and sales decreased from 2012 to 2013.|TPRL:Ash utilization and sales decreased from 2012 to 2013.	NO	JKSPALDING@AMEREN.COM			YES	 	
63028RSHSL100BI	1313211658366	N040	BARIUM COMPOUNDS	TRI	2013	AMEREN MISSOURI RUSH ISLAND ENERGY CENTER	100 BIG HOLLOW RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								221112						38.133583	-90.263806	006968655								AMEREN CORP	364138990	|TPRL:Ash utilization and sales decreased from 2012 to 2013.|TOTRL:Ash utilization and sales decreased from 2012 to 2013.	NO	JKSPALDING@AMEREN.COM			YES	 	
63028RSHSL100BI	1313211658442	N100	COPPER COMPOUNDS	TRI	2013	AMEREN MISSOURI RUSH ISLAND ENERGY CENTER	100 BIG HOLLOW RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								221112						38.133583	-90.263806	006968655								AMEREN CORP	364138990	|TOTRL:Ash utilization and sales decreased from 2012 to 2013.|TPRL:Ash utilization and sales decreased from 2012 to 2013.	NO	JKSPALDING@AMEREN.COM			YES	 	
63028RSHSL100BI	1313211658669	N450	MANGANESE COMPOUNDS	TRI	2013	AMEREN MISSOURI RUSH ISLAND ENERGY CENTER	100 BIG HOLLOW RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								221112						38.133583	-90.263806	006968655								AMEREN CORP	364138990	|TPRL:Ash utilization and sales decreased from 2012 to 2013.|TOTRL:Ash utilization and sales decreased from 2012 to 2013.	NO	JKSPALDING@AMEREN.COM			YES	 	
63028RSHSL100BI	1313211658404	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	AMEREN MISSOURI RUSH ISLAND ENERGY CENTER	100 BIG HOLLOW RD	FESTUS	JEFFERSON	MO	63028			YES	NO	NO	NO								221112						38.133583	-90.263806	006968655								AMEREN CORP	364138990	|TOTRL:Ash utilization and sales decreased from 2012 to 2013.|TPRL:Ash utilization and sales decreased from 2012 to 2013.	NO	JKSPALDING@AMEREN.COM			YES	 	
65339MDMSSRTE2B	1313211314253	000075070	ACETALDEHYDE	TRI	2013	MID-MISSOURI ENERGY LLC	15311 N SALINE 65 HWY	MALTA BEND	SALINE	MO	65339			YES	NO	NO	NO								325193						39.197222	-93.386389	129619545										|PRAI:gallons of anhydrous ethanol produced	NO	MIKEG@MIDMISSOURIENERGY.COM			NO	 	
63461DMKRSAMERI	1313211399187	007440508	COPPER	TRI	2013	CONTINENTAL CASTING LLC	7063 COUNTY RD 328	PALMYRA	MARION	MO	63461			YES	NO	NO	NO								331523	331521					39.798983	-91.51461	187430541								CONTINENTAL CASTING LLC	109711197	|TPRL:We had a large increase in production in 2013 with that increase in new work their was a large increase in scrap produced.	NO	ADIMMITT@CONTINENTALCASTING.COM			YES	 	
6570WSCHRB1DAIR	1313211357710	007697372	NITRIC ACID	TRI	2013	SCHREIBER FOODS	10 DAIRY ST	MONETT	BARRY	MO	65708			YES	NO	NO	NO								311513						36.916389	-93.926611	002812865								SCHREIBER FOODS INC	002812865	Purchased the Waste water treatment from DFA as of 10/31/2013.  Quantity treated onsite reflects 10/31-12/31/2013.	NO	ROB.BYRNE@SCHREIBERFOODS.COM			NO	 	
64504FRMLN1417L	1313211263583	000834128	AMETRYN	TRI	2013	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505			YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		|TPRL:We had several change overs this year, which produced more waste.	NO	RELLIS@LANDOLAKES.COM			NO	 	
65623GRGSPHWY37	1313211444094	007664417	AMMONIA	TRI	2013	GEORGE'S PROCESSING INC OF MISSOURI	HWY 37 & HWY W	BUTTERFIELD	BARRY	MO	65623			YES	NO	NO	NO								311615						36.745833	-93.921667	199896440								GEORGE'S INC	065315194	|NPYF:IN the previous year the facility did not meet the threshold for reporting.  In calendar year 2013 the facility purchased 10,000 of ammonia.	NO	GREGG.SMITH@GEORGESINC.COM			NO	 	
65708MNTTM101IN	1313211741792	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2013	MONETT METALS INC	101 INDUSTRIAL DR	MONETT	BARRY	MO	65708			YES	NO	NO	NO								331513						36.91778	-93.90953	114176365		MOD985774843		MOR203246						|PRAI:Production ratio based on sales $.  Previous years' reports calculated the release of this chemical by taking 10% of Furan binder used.  This % was found to be in error and was changed to 0.1% for the 2013 report based on supplier input and data.|TOTRL:Previous years' reports calculated the release of this chemical by taking 10% of Furan binder used.  This % was found to be in error and was changed to 0.1% for the 2013 report based on supplier input and data.|TPRL:Previous years' reports calculated the release of this chemical by taking 10% of Furan binder used.  This % was found to be in error and was changed to 0.1% for the 2013 report based on supplier input and data.|TARL:Previous years' reports calculated the release of this chemical by taking 10% of Furan binder used.  This % was found to be in error and was changed to 0.1% for the 2013 report based on supplier input and data.	NO	JTRIPLETT@MONETTMENTALS.COM			NO	 	
65769SYNTXFIRST	1313211060429	000074873	CHLOROMETHANE	TRI	2013	BCP INGREDIENTS INC	299 EXTENSION ST	VERONA	LAWRENCE	MO	65769			YES	NO	NO	NO								325199						36.964528	-93.798917	041992728								BALCHEM CORP	041992728	Decrease in RY emissions directly related to a lower production throughput.	NO	JFREIBURGER@BALCHEMCORP.COM			NO	 	
6415WMLTVC1121N	1313211021249	N120	DIISOCYANATES	TRI	2013	MULTIVAC	11021 N POMONA AVE	KANSAS CITY	PLATTE	MO	64153			YES	NO	NO	NO								423830						39.29294	-94.67171	178444147										|NPYF:This is the first time report, because 2013 is the first time they met the reporting requirements.	NO	LINDA.HACKETT@MULTIVAC.COM			NO	 	
63755RPCNT3581L	1313211100401	007439921	LEAD	TRI	2013	RAPCO INTERNATONAL INC	3581 LARCH LN	JACKSON	CAPE GIRARDEAU	MO	63755			YES	NO	NO	NO								334290						37.47493	-89.66217	019567247								RHC CORP	015957935	|PRAI:The production used to calculate production ratio is: audio products produced.	NO	LINDAKGAST@RHCHOLDINGS.NET			YES	 	
64116NNCRB1234A	1313211499809	007697372	NITRIC ACID	TRI	2013	PAS TECHNOLOGIES	1234 ATLANTIC ST	NORTH KANSAS CITY	CLAY	MO	64116			YES	NO	NO	NO								332812						39.13244	-94.5822	782449107								PAS TECHNOLOGIES	782449107	Closure of processes in one building.  Staffing reductions.  Ceased on-site waste treatment in 2013.|TPRL:PAS Technologies ceased on-site waste treatment in January 2013.	NO	NANCY_HITCHINS@PAS-TECHNOLOGIES.COM			NO	 	
65803CMSTR2101N	1313211689322	N495	NICKEL COMPOUNDS	TRI	2013	MERRILL IRON & STEEL	2101 N PACKER RD	SPRINGFIELD	GREENE	MO	65803			YES	NO	NO	NO								238120						37.23546	-93.23394	007133325								MERRILL IRON & STEEL	006135958	|TPRL:Calculations are correct.	NO	KASHTON@MERRILLIRON.COM			YES	 	
65803CMSTR2101N	1313211689296	N450	MANGANESE COMPOUNDS	TRI	2013	MERRILL IRON & STEEL	2101 N PACKER RD	SPRINGFIELD	GREENE	MO	65803			YES	NO	NO	NO								238120						37.23546	-93.23394	007133325								MERRILL IRON & STEEL	006135958	|TPRL:Calculations are correct.|TOTRL:Calculations are correct.|TWRL:Calculations are correct.	NO	KASHTON@MERRILLIRON.COM			YES	 	
63043CHMCN2646M	1313211013418	000100414	ETHYLBENZENE	TRI	2013	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477			YES	NO	NO	NO								424690						38.71747	-90.44017	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1313211013394	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2013	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477			YES	NO	NO	NO								424690						38.71747	-90.44017	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1313211013432	000067561	METHANOL	TRI	2013	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477			YES	NO	NO	NO								424690						38.71747	-90.44017	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1313211013471	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477			YES	NO	NO	NO								424690						38.71747	-90.44017	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1313211013343	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477			YES	NO	NO	NO								424690						38.71747	-90.44017	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1313211013469	000108883	TOLUENE	TRI	2013	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477			YES	NO	NO	NO								424690						38.71747	-90.44017	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1313211013368	N230	CERTAIN GLYCOL ETHERS	TRI	2013	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477			YES	NO	NO	NO								424690						38.71747	-90.44017	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1313211013356	000071432	BENZENE	TRI	2013	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477			YES	NO	NO	NO								424690						38.71747	-90.44017	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63045RVNND4372G	1313211181298	007439921	LEAD	TRI	2013	RAVEN INDUSTRIES INC	4372 GREEN ASH DR	EARTH CITY	ST LOUIS	MO	63045			YES	NO	NO	NO								334418						38.77585	-90.46385	007257348								RAVEN INDUSTRIES INC		|PRAI:stack or point air emissions|TPRL:1500 lbs of the 1501.8 lbs total  was not waste.  It was transferred to another Raven Industries, Inc. facility for production purposes.	NO				YES	 	
64063TTTCH777NB	1313211207954	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	DIODES INC FABTECH	777 N W BLUE PKWY, SUITE 350	LEES SUMMIT	JACKSON	MO	64086			YES	NO	NO	NO								334413						38.92849	-94.40081	933533655								DIODES INC	049350432	Decrease in usage was influenced by process change and production rate for a particular product, independent of overall production rate	NO	ADAM_GRACE@DIODES.COM			NO	 	
65536DTRTT100CA	1313210994404	007439965	MANGANESE	TRI	2013	DETROIT TOOL METAL PRODUCTS	949 BETHEL RD	LEBANON	LACLEDE	MO	65536			YES	NO	NO	NO								332116	332999					37.671108	-92.671112	006263925										|TOTRL:Calculations based on best available information.|TARL:Calculations based on best available information.|TPRL:Calculations are accurate, production increase since last year.	NO	BHARLAN@DTMP.COM			YES	 	
65536CLWNDINTER	1313211009220	007439965	MANGANESE	TRI	2013	BRUNSWICK FRESHWATER GROUP	2900 INDUSTRIAL DR	LEBANON	LACLEDE	MO	65536			YES	NO	NO	NO								336612						37.638691	-92.675034	051456499								BRUNSWICK CORP	051456499	|TPRL:13,650.53 lbs recycled offsite at Aleris. 3,929.94 lbs. recycled offsite at Mercury. Emissions of 1515.43 from plasma cutters onsite.|TOTRL:13,650.53 lbs recycled offsite at Aleris. 3,929.94 lbs. recycled offsite at Mercury. Emissions of 1515.43 from plasma cutters onsite. Emissions factor of 14.5 lbs per ton.|TARL:13,650.53 lbs recycled offsite at Aleris. 3,929.94 lbs. recycled offsite at Mercury. Emissions of 1515.43 from plasma cutters onsite. Emissions factor of 14.5 lbs per ton.	NO	DHAGEN@LOWE.COM			YES	 	
6346WMVCCH315HI	1313211012531	007783064	HYDROGEN SULFIDE	TRI	2013	AMVAC CHEMICAL CORP	3150 HWY JJ	PALMYRA	MARION	MO	63461			YES	NO	NO	NO								325320						39.83192	-91.432436									AMERICAN VANGUARD CORP	056446388	|TPRL:In 2013, the calculation is based on 1077 lbs per DETA Batch instead of using overall production ratio for the facility.	NO	TOMM@AMVAC-CHEMICAL.COM			NO	 	
6346WMVCCH315HI	1313211012529	000050000	FORMALDEHYDE	TRI	2013	AMVAC CHEMICAL CORP	3150 HWY JJ	PALMYRA	MARION	MO	63461			YES	NO	NO	NO								325320						39.83192	-91.432436									AMERICAN VANGUARD CORP	056446388	|PRAI:Formaldehyde Calculation is based on  (102 lbs FA x Thimet batches) + (74 lbs FA x Counter batches)	NO	TOMM@AMVAC-CHEMICAL.COM			NO	 	
65708TYSNFKYLER	1313210906855	000079210	PERACETIC ACID	TRI	2013	TYSON FOODS INC	800 COUNTY RD	MONETT	BARRY	MO	65708			YES	NO	NO	NO								311615						36.91772	-93.91375	045094984								TYSON FOODS INC	006903702	|NPYF:Threshold was not met in RY2012.	NO	BECKY.THOMAS@TYSON.COM			NO	 	
63042HRTLN6040N	1313211173517	007697372	NITRIC ACID	TRI	2013	PRAIRIE FARMS HAZELWOOD	6040 N LINDBERGH BLVD	HAZELWOOD	ST LOUIS	MO	63042			YES	NO	NO	NO								311511						38.76903	-90.366272									PRAIRIE FARMS DAIRY INC		|TPRL: I keyed in the amount we received in 2013 and it calculated the amount of 750 lbs. so I am not sure what I did wrong. We do not produce this chemical we use it for cleaning.	NO	MMCCLELLAND@PRAIRIEFARMS.COM			NO	 	
63664RDWNG1REDW	1313211492956	N120	DIISOCYANATES	TRI	2013	RED WING SHOE CO	ONE RED WING DR	POTOSI	WASHINGTON	MO	63664			YES	NO	NO	NO								316213	316214					37.944969	-90.797607									RED WING SHOE CO	006154496	|PRAI:pounds chemical processed	NO	JOHN.SMITH@REDWINGSHOES.COM			NO	 	
63664RDWNG1REDW	1313211492968	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	RED WING SHOE CO	ONE RED WING DR	POTOSI	WASHINGTON	MO	63664			YES	NO	NO	NO								316213	316214					37.944969	-90.797607									RED WING SHOE CO	006154496	|PRAI:pounds chemicals used	NO	JOHN.SMITH@REDWINGSHOES.COM			NO	 	
65746STLPRSTEEL	1313211693534	007440020	NICKEL	TRI	2013	HUTCHENS INDUSTRIES INC	626 E STEEL ST	SEYMOUR	WEBSTER	MO	657460496			YES	NO	NO	NO								336212						37.155102	-92.760857	096711015				MOR203178				HUTCHENS INDUSTRIES INC	043950807	|TPRL:The facility recycled over 18 million pounds of scrap metal over the 2013 reporting year compared to approximately 360,000 in 2012.	NO	KDOBSON@HUTCHENSINDUSTRIES.COM			YES	 	
65746STLPRSTEEL	1313211693458	007440484	COBALT	TRI	2013	HUTCHENS INDUSTRIES INC	626 E STEEL ST	SEYMOUR	WEBSTER	MO	657460496			YES	NO	NO	NO								336212						37.155102	-92.760857	096711015				MOR203178				HUTCHENS INDUSTRIES INC	043950807	|TPRL:The facility recycled over 18 million pounds of scrap metal over the 2013 reporting year compared to approximately 360,000 in 2012.	NO	KDOBSON@HUTCHENSINDUSTRIES.COM			YES	 	
65746STLPRSTEEL	1313211693472	007440508	COPPER	TRI	2013	HUTCHENS INDUSTRIES INC	626 E STEEL ST	SEYMOUR	WEBSTER	MO	657460496			YES	NO	NO	NO								336212						37.155102	-92.760857	096711015				MOR203178				HUTCHENS INDUSTRIES INC	043950807	|TPRL:The facility recycled over 18 million pounds of scrap metal over the 2013 reporting year compared to approximately 360,000 in 2012.	NO	KDOBSON@HUTCHENSINDUSTRIES.COM			YES	 	
65746STLPRSTEEL	1313211693559	N982	ZINC COMPOUNDS	TRI	2013	HUTCHENS INDUSTRIES INC	626 E STEEL ST	SEYMOUR	WEBSTER	MO	657460496			YES	NO	NO	NO								336212						37.155102	-92.760857	096711015				MOR203178				HUTCHENS INDUSTRIES INC	043950807	|TPRL:The facility recycled over 18 million pounds of scrap metal over the 2013 reporting year compared to approximately 360,000 in 2012.	NO	KDOBSON@HUTCHENSINDUSTRIES.COM			YES	 	
65746STLPRSTEEL	1313211693510	007439965	MANGANESE	TRI	2013	HUTCHENS INDUSTRIES INC	626 E STEEL ST	SEYMOUR	WEBSTER	MO	657460496			YES	NO	NO	NO								336212						37.155102	-92.760857	096711015				MOR203178				HUTCHENS INDUSTRIES INC	043950807	|TPRL:The facility recycled over 18 million pounds of scrap metal over the 2013 reporting year compared to approximately 360,000 in 2012.	NO	KDOBSON@HUTCHENSINDUSTRIES.COM			YES	 	
65746STLPRSTEEL	1313211693496	007439921	LEAD	TRI	2013	HUTCHENS INDUSTRIES INC	626 E STEEL ST	SEYMOUR	WEBSTER	MO	657460496			YES	NO	NO	NO								336212						37.155102	-92.760857	096711015				MOR203178				HUTCHENS INDUSTRIES INC	043950807	|TPRL:The facility recycled over 18 million pounds of scrap metal over the 2013 reporting year compared to approximately 360,000 in 2012.	NO	KDOBSON@HUTCHENSINDUSTRIES.COM			YES	 	
