TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
63401CNTNNHIGHW	1313211518776	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518749	000098828	CUMENE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuels usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211519020	000110543	N-HEXANE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518636	000071432	BENZENE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518826	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Continental operates under the D/F reduction requirements of HWC NESHAP.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211519083	000108952	PHENOL	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518600	N020	ARSENIC COMPOUNDS	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211519335	N982	ZINC COMPOUNDS	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211518586	N010	ANTIMONY COMPOUNDS	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211518713	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211518954	000080626	METHYL METHACRYLATE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518523	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211519145	000078922	SEC-BUTYL ALCOHOL	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211519259	000108883	TOLUENE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211519234	N760	THALLIUM COMPOUNDS	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211518535	000123911	1,4-DIOXANE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518802	000131113	DIMETHYL PHTHALATE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518927	000067561	METHANOL	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518663	N230	CERTAIN GLYCOL ETHERS	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211519297	N770	VANADIUM COMPOUNDS	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211519184	000100425	STYRENE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518624	N040	BARIUM COMPOUNDS	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211519311	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211519044	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518980	000121697	N,N-DIMETHYLANILINE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuels usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518550	000075058	ACETONITRILE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518838	000100414	ETHYLBENZENE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211519222	000127184	TETRACHLOROETHYLENE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211519158	N725	SELENIUM COMPOUNDS	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211518891	N450	MANGANESE COMPOUNDS	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211519172	N740	SILVER COMPOUNDS	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211519273	000121448	TRIETHYLAMINE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518699	000067663	CHLOROFORM	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211519133	000110861	PYRIDINE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the envrionment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518651	N078	CADMIUM COMPOUNDS	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211518675	000108907	CHLOROBENZENE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518877	N420	LEAD COMPOUNDS	PBT	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211518853	000107211	ETHYLENE GLYCOL	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518725	N100	COPPER COMPOUNDS	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1313211519208	000075650	TERT-BUTYL ALCOHOL	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211518752	000110827	CYCLOHEXANE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1313211519261	000079016	TRICHLOROETHYLENE	TRI	2013	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401			YES	NO	NO	NO								327310						39.679306	-91.30975	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	|SRNA:Waste fuel usage is good for the environment.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
