REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	65712CNCNC15138	PHILLIPS 66 MT VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	LAWRENCE	MO	65712			YES	NO	NO	NO								424710						37.188709	-93.781883	001368265								PHILLIPS 66 CO	078378505	1313211461963	000100414	ETHYLBENZENE	TRI	Pounds																		32.2	9089.2	230	230	0	0	0	0	0	0	0	0	0	0	0	0	1	2.07	2	2	580	580	580	580	0	0	0	0		.94	NA	NA																															0	0	0	0	32.2	30.2	30	30	0	0	0	0	0	9059	200	200	NO	DENNIS.N.HUSS@P66.COM			NO	 	
2013	NO	65712CNCNC15138	PHILLIPS 66 MT VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	LAWRENCE	MO	65712			YES	NO	NO	NO								424710						37.188709	-93.781883	001368265								PHILLIPS 66 CO	078378505	1313211462015	N420	LEAD COMPOUNDS	PBT	Pounds																		.6	.6	.6	.6	0	0	0	0	0	0	0	0	0	0	0	0	.1	.32	1	1	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	.6	.6	.6	.6	0	0	0	0	0	0	0	0	NO	DENNIS.N.HUSS@P66.COM			YES	 	
2013	NO	65712CNCNC15138	PHILLIPS 66 MT VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	LAWRENCE	MO	65712			YES	NO	NO	NO								424710						37.188709	-93.781883	001368265								PHILLIPS 66 CO	078378505	1313211461912	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		6	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	6	6	6	6	0	0	0	0	0	0	0	0	NO	DENNIS.N.HUSS@P66.COM			NO	 	
2013	NO	65712CNCNC15138	PHILLIPS 66 MT VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	LAWRENCE	MO	65712			YES	NO	NO	NO								424710						37.188709	-93.781883	001368265								PHILLIPS 66 CO	078378505	1313211462078	000091203	NAPHTHALENE	TRI	Pounds																		.2	.2	.2	.2	0	0	0	0	0	0	0	0	0	0	0	0	.3	.8	.5	.5	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	.2	.2	.2	.2	0	0	0	0	0	0	0	0	NO	DENNIS.N.HUSS@P66.COM			NO	 	
2013	NO	65712CNCNC15138	PHILLIPS 66 MT VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	LAWRENCE	MO	65712			YES	NO	NO	NO								424710						37.188709	-93.781883	001368265								PHILLIPS 66 CO	078378505	1313211462128	000108883	TOLUENE	TRI	Pounds																		410.2	38232.2	400	400	0	0	0	0	0	0	0	0	0	0	0	0	84	193.31	150	150	7914	7900	7900	7900	0	0	0	0		.94	NA	NA																															0	0	0	0	410.2	370.2	300	300	0	0	0	0	0	37862	100	100	NO	DENNIS.N.HUSS@P66.COM			NO	 	
2013	NO	65712CNCNC15138	PHILLIPS 66 MT VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	LAWRENCE	MO	65712			YES	NO	NO	NO								424710						37.188709	-93.781883	001368265								PHILLIPS 66 CO	078378505	1313211461847	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		18.45	15886.71	22	22	0	0	0	0	0	0	0	0	0	0	0	0	1	1.55	1	1	160	54	60	60	0	0	0	0		.94	NA	NA																															0	0	0	0	18.45	23.71	20	20	0	0	0	0	0	15863	2	2	NO	DENNIS.N.HUSS@P66.COM			NO	 	
2013	NO	65712CNCNC15138	PHILLIPS 66 MT VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	LAWRENCE	MO	65712			YES	NO	NO	NO								424710						37.188709	-93.781883	001368265								PHILLIPS 66 CO	078378505	1313211462041	000110543	N-HEXANE	TRI	Pounds																		328.2	30097.2	300	300	0	0	0	0	0	0	0	0	0	0	0	0	.4	1.01	1	1	6400	6400	6400	6400	0	0	0	0		.94	NA	NA																															0	0	0	0	328.2	300.2	200	200	0	0	0	0	0	29797	100	100	NO	DENNIS.N.HUSS@P66.COM			NO	 	
2013	NO	65712CNCNC15138	PHILLIPS 66 MT VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	LAWRENCE	MO	65712			YES	NO	NO	NO								424710						37.188709	-93.781883	001368265								PHILLIPS 66 CO	078378505	1313211461898	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DENNIS.N.HUSS@P66.COM			NO	 	
2013	NO	65712CNCNC15138	PHILLIPS 66 MT VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	LAWRENCE	MO	65712			YES	NO	NO	NO								424710						37.188709	-93.781883	001368265								PHILLIPS 66 CO	078378505	1313211461862	000071432	BENZENE	TRI	Pounds																		370.2	7072.2	1350	1350	0	0	0	0	0	0	0	0	0	0	0	0	5	10.7	10	10	7100	7100	7100	7100	0	0	0	0		.94	NA	NA																															0	0	0	0	370.2	360.2	350	350	0	0	0	0	0	6712	1000	1000	NO	DENNIS.N.HUSS@P66.COM			NO	 	
2013	NO	65712CNCNC15138	PHILLIPS 66 MT VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	LAWRENCE	MO	65712			YES	NO	NO	NO								424710						37.188709	-93.781883	001368265								PHILLIPS 66 CO	078378505	1313211462116	000115071	PROPYLENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	150	150	150	0	0	0	0		.94	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DENNIS.N.HUSS@P66.COM			NO	 	
2013	NO	65712CNCNC15138	PHILLIPS 66 MT VERNON PRODUCTS TERMINAL	15138 HWY 96	MOUNT VERNON	LAWRENCE	MO	65712			YES	NO	NO	NO								424710						37.188709	-93.781883	001368265								PHILLIPS 66 CO	078378505	1313211461936	000110827	CYCLOHEXANE	TRI	Pounds																		298.8	298.8	298	298	0	0	0	0	0	0	0	0	0	0	0	0	1	1.19	1	1	6000	6000	6000	6000	0	0	0	0		.94	NA	NA																															0	0	0	0	298.8	298.8	298	298	0	0	0	0	0	0	0	0	NO	DENNIS.N.HUSS@P66.COM			NO	 	
2013	NO	64804FGBRN3900R	FAG BEARINGS - A MEMBER OF THE SCHAEFFLER GROUP	3900 RANGELINE RD	JOPLIN	NEWTON	MO	648045327			YES	NO	NO	NO								332991						37.046299	-94.470711	048533657								SCHAEFFLER GROUP USA INC		1313211708185	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JANA.WALKER@SCHAEFFLER.COM			NO	 	
2013	NO	64804FGBRN3900R	FAG BEARINGS - A MEMBER OF THE SCHAEFFLER GROUP	3900 RANGELINE RD	JOPLIN	NEWTON	MO	648045327			YES	NO	NO	NO								332991						37.046299	-94.470711	048533657								SCHAEFFLER GROUP USA INC		1313211708173	007440473	CHROMIUM	TRI	Pounds																		5656.7	4688.24	5200.5	5200.5	0	0	0	0	0	0	0	0	0	0	0	0	24349	62302	63000	63000	0	0	0	0	0	0	0	0		.5	NA	NA																															0	0	0	0	0	0	0	0	5656	4688	5200	5200	.7	.24	.5	.5	NO	JANA.WALKER@SCHAEFFLER.COM			YES	 	
2013	NO	64120CRGLL2301R	CARGILL INC	2306 ROCHESTER AVE	KANSAS CITY	JACKSON	MO	64120			YES	NO	NO	NO								311222						39.123821	-94.555412									CARGILL INC	006249189	1313211140912	000110543	N-HEXANE	TRI	Pounds																		257386	320270	320270	320270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18020000	22420000	22420000	22420000	0	0	0	0	0	1.46	NA	NA																															0	0	0	0	257386	320270	320270	320270	0	0	0	0	0	0	0	0	NO	JEFFREY_ORDING@CARGILL.COM			NO	 	
2013	NO	64120HCCHM5200S	BRENNTAG MID-SOUTH INC	5200 STILLWELL AVE	KANSAS CITY	JACKSON	MO	64120			YES	NO	NO	NO								424690						39.144501	-94.52153	041167107								BRENNTAG N.A. INC		1313211296809	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DLEIGH@BRENNTAG.COM			NO	 	
2013	NO	64120HCCHM5200S	BRENNTAG MID-SOUTH INC	5200 STILLWELL AVE	KANSAS CITY	JACKSON	MO	64120			YES	NO	NO	NO								424690						39.144501	-94.52153	041167107								BRENNTAG N.A. INC		1313211296811	000110543	N-HEXANE	TRI	Pounds																		778	810	810	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	778	810	810	810	0	0	0	0	0	0	0	0	NO	DLEIGH@BRENNTAG.COM			NO	 	
2013	NO	64120HCCHM5200S	BRENNTAG MID-SOUTH INC	5200 STILLWELL AVE	KANSAS CITY	JACKSON	MO	64120			YES	NO	NO	NO								424690						39.144501	-94.52153	041167107								BRENNTAG N.A. INC		1313211296835	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DLEIGH@BRENNTAG.COM			NO	 	
