REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	17814BNTNFRD2BO	BENTON FOUNDRY INC	5297 STATE RT 487	BENTON	COLUMBIA	PA	17814	YES	NO	NO	NO								331511						41.26138	-76.34594	003039286										1311209104785	N120	DIISOCYANATES	TRI	Pounds																		2.11	1.54	2.31	3.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.5	NA	NA																															0	0	0	0	2.11	1.54	2.31	3.46	0	0	0	0	0	0	0	0	NO	BENTON@EPIX.NET			NO	 	
2011	NO	17214GFCHMRT116	SPECIALTY GRANULES INC	1455 OLD WAYNESBORO RD	BLUE RIDGE SUMMIT	ADAMS	PA	17214	YES	NO	NO	NO								327992						39.756944	-77.455556	003926763								SPECIALTY GRANULES INC	964378459	1311209254313	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HBRAY@SPECIALTYGRANULES.COM			YES	 	
2011	NO	18370CNNGHRT611	SANOFI PASTEUR INC	DISCOVERY DR	SWIFTWATER	MONROE	PA	18370	YES	NO	NO	NO								325414						41.09066	-75.32245	086723285		PAD086723285		PA0060071						1311209260746	N458	MERCURY COMPOUNDS	PBT	Pounds																		15.2	6.4	6.6	6.6	0	0	0	0	0	0	0	0	0	0	0	0	13.2	13.2	13	13	0	0	0	0	0	0	0	0		.65	NA	NA																															0	0	0	0	1.7	1.6	1.5	1.5	.1	.2	.1	.1	13.4	4.6	5	5	NO	LEN.LAVENDA@SANOFIPASTEUR.COM			YES	 	
2011	NO	1806WSTLMN345BA	STEEL MANAGEMENT SYSTEMS LLC	3045 BATH PIKE	NAZARETH	NORTHAMPTON	PA	18064	YES	NO	YES	NO								332812						40.729775	-75.358427											1311209435522	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		21420	21420	21420	21420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.21	NA	NA																															0	0	0	0	21420	21420	21420	21420	0	0	0	0	0	0	0	0	NO	WCONDOSTA@AOL.COM			NO	 	
2011	NO	17552MNTJY1088E	MOUNT JOY MILL	1088 E MAIN ST	MOUNT JOY	LANCASTER	PA	17552	NO	NO	NO	NO								311119						40.11046	-76.47101	054143706								PENNFIELD CORP	054143706	1311209789991	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	 	
2011	NO	16873SHWVLRTE97	SHAWVILLE STATION	250 POWER PLANT DR	SHAWVILLE	CLEARFIELD	PA	16873	YES	NO	NO	NO								221112						41.057778	-78.370833	790875629								GENON ENERGY INC	082679788	1311209246558	N458	MERCURY COMPOUNDS	PBT	Pounds																		1315.3	894.2	894.2	894.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.68	NA	NA																															612.9	434.1	434.1	434.1	702.4	460.1	460.1	460.1	0	0	0	0	0	0	0	0	NO	SCOTT.PALIAN@GENON.COM			YES	 	
2011	NO	15225CLGNC200NE	CALGON CARBON CORP NEVILLE ISLAND PLANT	200 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	15225	YES	NO	NO	NO								325998						40.49214	-80.07991	004319810								CALGON CARBON CORP		1311209252752	N100	COPPER COMPOUNDS	TRI	Pounds																		34205	51743	45205	45205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	200	205	200	200	34000	51533	45000	45000	5	5	5	5	NO				YES	 	
2011	NO	15632DVNCD1003C	METALOR ELECTROTECHNICS (USA) CORP	1003 CORPORATE LN	EXPORT	WESTMORELAND	PA	15632	YES	NO	NO	NO								332117	332116					40.4075	-79.581389	961576829								METALOR TECHNOLOGIES (USA) CORP	361313943	1311209389675	N100	COPPER COMPOUNDS	TRI	Pounds																		3.83	1.73	5	5	0	0	0	0	0	0	0	0	0	0	0	0	230564	144550	200000	210000	0	0	0	0	0	0	0	0		.53	NA	NA																															0	0	0	0	0	0	0	0	0	0	1	1	3.83	1.73	4	4	NO	FRED.NINCKE@METALOR.COM			YES	 	
2011	NO	19464HMMND10SOU	HAMMOND LEAD PRODUCTS	10 S GROSSTOWN RD	POTTSTOWN	MONTGOMERY	PA	19464	YES	NO	NO	NO								325998	327910					40.24507	-75.68926	005226790								HAMMOND GROUP INC	005226790	1311209503655	000096457	ETHYLENE THIOUREA	TRI	Pounds																		.001	.004	.004	.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	1029	1029	1029		4.05	NA	NA																															0	0	0	0	.001	.004	.004	.004	0	0	0	0	0	0	0	0	NO	JBANDSTRA@HMNDGROUP.COM			NO	 	
2011	NO	19007RHMNDOLDRT	ROHM & HAAS CHEMICALS LLC	200 RT 413	BRISTOL	BUCKS	PA	19007	YES	NO	NO	NO								325211	325199					40.094102	-74.870534	001381581								THE DOW CHEMICAL CO	001381581	1311209599430	000080626	METHYL METHACRYLATE	TRI	Pounds																		3836.9	3193.27	3160	3271	0	0	0	0	5517	199	197	204	0	0	0	0	6	0	0	0	88033	195770	193763	200539	3587	1849	1830	1894		.93	NA	NA																															0	0	0	0	2816.9	2240.27	2217	2295	656	696	689	713	364	257	254	263	NO				NO	 	
2011	NO	17512CLNLM2NDLI	COLONIAL METALS CO	217 LINDEN ST	COLUMBIA	LANCASTER	PA	17512	YES	NO	NO	NO								331492						40.0365	-76.50896	003002631										1311209776069	N495	NICKEL COMPOUNDS	TRI	Pounds																		1904	2024	2126	2232	0	0	0	0	0	0	0	0	453	504	530	556	17460	188	198	208	0	0	0	0	0	0	0	0		1.11	NA	NA																															0	0	0	0	93	6	7	7	1810	2018	2119	2225	1	0	0	0	NO				YES	 	
2011	NO	15067MTCHL50ELE	MITCHELL POWER STATION	50 ELECTRIC WAY	COURTNEY	WASHINGTON	PA	15067	YES	NO	NO	NO								221112						40.215261	-79.962337	007911050								ALLEGHENY ENERGY INC	006979660	1311209110143	N982	ZINC COMPOUNDS	TRI	Pounds																		20360	7530	7520	7520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															20000	7200	7200	7200	360	330	320	320	0	0	0	0	0	0	0	0	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
2011	NO	17954SBRFPRT81S	US BUREAU OF PRISONS  FCI SCHUYLKILL	RT 81S & 901 FEDERAL CORRECTIONAL INSTITUTION	MINERSVILLE	SCHUYLKILL	PA	17954	YES	NO	YES	NO								922140						40.733324	-76.344359									US DEPARTMENT OF JUSTICE		1311209019330	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES	DPAUL@BOP.GOV			NO	 	
2011	NO	15144PPGND125CO	PPG INDUSTRIES,INC-SPRINGDALE COMPLEX	125 COLFAX ST	SPRINGDALE	ALLEGHENY	PA	15144	YES	NO	NO	NO								325510						40.53696	-79.78391	004336319								PPG INDUSTRIES INC	001344803	1311209126693	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOSEPHFRANK@PPG.COM			NO	 	
2011	NO	18083HRCLS501CE	BUZZI UNICEM STOCKERTOWN PLANT	501 CENTER ST	STOCKERTOWN	NORTHAMPTON	PA	18083	YES	NO	NO	NO								327310						40.75287	-75.26529	044202687								BUZZI UNICEM USA		1311209374293	007439965	MANGANESE	TRI	Pounds																		18.11	18.11	18.11	18.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	18.11	18.11	18.11	18.11	0	0	0	0	0	0	0	0	NO	RICHARD.ZIMMEL@BUZZIUNICEMUSA.COM			YES	 	
2011	NO	16115NVRTR118PA	SIEMENS INDUSTRY INC DARLINGTON FACILITY	118 PARK RD	DARLINGTON	BEAVER	PA	16115	YES	NO	NO	NO								562211						40.79611	-80.46785	187894373								SIEMENS AG		1311209557026	000079016	TRICHLOROETHYLENE	TRI	Pounds																		37.69	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23723	32987	32987	32987	.22	500	500	500		.92	NA	NA																															0	0	0	0	6.54	10	10	10	31.15	10	10	10	0	0	0	0	NO	DAVID.M.ADAMS@SIEMENS.COM			NO	 	
2011	NO	17356GNRLD200EH	GENERAL DYNAMICS - OTS	200 E HIGH ST	RED LION	YORK	PA	17356	YES	NO	NO	NO								332995						39.904932	-76.603663	018600531								GENERAL DYNAMICS CORP	001381284	1311209575238	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	43.21	38	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	43.21	38	36	NO	TU.DAM@GD-OTS.COM			YES	 	
