TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
25702LCNLB6065K	1313211067602	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	2013	ALCON RESEARCH LTD	6065 KYLE LN	HUNTINGTON	CABELL	WV	25702			YES	NO	NO	NO								339115						38.46022	-82.3081	023512833								ALCON RESEARCH LTD	008018525	Process/Use reduction.  Eliminating the use of Oxyfume 2000 which contains 2-Chloro-1,1,1,2-tetrafluoroethane (HCFC124)|W58:Process/Use reduction.  Eliminating the use of Oxyfume 2000 which contains 2-Chloro-1,1,1,2-tetrafluoroethane (HCFC124)|T11:Process/Use reduction.  Eliminating the use of Oxyfume 2000 which contains 2-Chloro-1,1,1,2-tetrafluoroethane (HCFC124)	NO	CHAD.STUTLER@ALCON.COM			NO	 	
26062RLLCT4502F	1313211024652	N420	LEAD COMPOUNDS	PBT	2013	PRECOAT METALS	4502 FREEDOM WAY	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332812						40.3869	-80.60637	958208076								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MIKE_MERKEL@PRECOAT.COM			YES	 	
26062RLLCT4502F	1313211024649	000100414	ETHYLBENZENE	TRI	2013	PRECOAT METALS	4502 FREEDOM WAY	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332812						40.3869	-80.60637	958208076								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MIKE_MERKEL@PRECOAT.COM			NO	 	
26062RLLCT4502F	1313211024664	000071363	N-BUTYL ALCOHOL	TRI	2013	PRECOAT METALS	4502 FREEDOM WAY	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332812						40.3869	-80.60637	958208076								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MIKE_MERKEL@PRECOAT.COM			NO	 	
26062RLLCT4502F	1313211024676	000091203	NAPHTHALENE	TRI	2013	PRECOAT METALS	4502 FREEDOM WAY	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332812						40.3869	-80.60637	958208076								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MIKE_MERKEL@PRECOAT.COM			NO	 	
26062RLLCT4502F	1313211024688	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	PRECOAT METALS	4502 FREEDOM WAY	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332812						40.3869	-80.60637	958208076								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MIKE_MERKEL@PRECOAT.COM			NO	 	
26062RLLCT4502F	1313211024625	N230	CERTAIN GLYCOL ETHERS	TRI	2013	PRECOAT METALS	4502 FREEDOM WAY	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332812						40.3869	-80.60637	958208076								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MIKE_MERKEL@PRECOAT.COM			NO	 	
26062RLLCT4502F	1313211024637	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	PRECOAT METALS	4502 FREEDOM WAY	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332812						40.3869	-80.60637	958208076								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MIKE_MERKEL@PRECOAT.COM			YES	 	
26062RLLCT4502F	1313211024613	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	PRECOAT METALS	4502 FREEDOM WAY	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO								332812						40.3869	-80.60637	958208076								THE CARLYLE GROUP	001374727	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MIKE_MERKEL@PRECOAT.COM			NO	 	
2654WLNGVW1375F	1313211001730	N040	BARIUM COMPOUNDS	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	recycled as a component of recycled ash|SRNA:integral component of fuel	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001716	007664417	AMMONIA	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	|SRNA:aqueous ammonia used for air pollution control (NOx reduction at SCR)	NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
2654WLNGVW1375F	1313211001779	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	|SRNA:production based upon fuel consumption	NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
2654WLNGVW1375F	1313211001793	N420	LEAD COMPOUNDS	PBT	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	recycled as a component of recycled ash|SRNA:integral component of fuel	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001767	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	|SRNA:production based upon fuel consumption	NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
2654WLNGVW1375F	1313211001728	N020	ARSENIC COMPOUNDS	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	recycled as a component of recycled ash|SRNA:integral component of fuel	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001742	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	recycled as a component of recycled ash|SRNA:integral component of fuel	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001755	N100	COPPER COMPOUNDS	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	recycled as a component of recycled ash|SRNA:integral component of fuel	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001805	N450	MANGANESE COMPOUNDS	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	recycled as a component of recycled ash|SRNA:integral component of fuel	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001829	N495	NICKEL COMPOUNDS	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	recycled as a component of recycled ash|SRNA:integral component of fuel	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001817	007439976	MERCURY	PBT	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	recycled as a component of recycled ash|SRNA:integral component of fuel	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001856	N982	ZINC COMPOUNDS	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	recycled as a component of recycled ash|SRNA:integral component of fuel	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001843	N770	VANADIUM COMPOUNDS	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	recycled as a component of recycled ash|SRNA:integral component of fuel	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001831	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	|SRNA:production integral to fuel combustion	NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
2654WLNGVW1375F	1313211001781	007664393	HYDROGEN FLUORIDE	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	|SRNA:production based on fuel consumption	NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
26201CRHRTROUTE	1313211100110	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	CORHART REFRACTORIES	87 CORHART RD	BUCKHANNON	UPSHUR	WV	262018815			YES	NO	NO	NO								327120	327125					38.9998	-80.2441	119099422								SAINT-GOBAIN CORP	119099422	|W82:We started recycling much of our material which would normally be landfilled back into our process.	NO	JERRY.CASTO@SAINT-GOBAIN.COM			YES	 	
26570STRNS1044M	1313211307626	007664417	AMMONIA	TRI	2013	FEDERAL #2 PREPARATION PLANT	COUNTY RD 17 RT 1	FAIRVIEW	MONONGALIA	WV	26570			YES	NO	NO	NO								212111						39.668919	-80.264397									PATRIOT COAL CORP		|SRNA:Specific regulatory/permit burdens	NO	MAKERS@PATRIOTCOAL.COM			NO	 	
25070DMNDLSTRT6	1313211114107	007440508	COPPER	TRI	2013	DIAMOND ELECTRIC MANUFACTURING CORP	ST RT. 62	ELEANOR	PUTNAM	WV	25070			YES	NO	NO	NO								336350						38.54166	-81.94805	607758000								DIAMOND ELECTRIC MANUFACTURING CO	607758000	|W58:Worked on process effeciency to reduce the amount of scrap wire.|T11:Improved processes to reduce the overall amount of scrap.	NO	JMAXWELL@DIAELEC.COM			YES	 	
25428GRDNFI81TA	1313211538590	000050000	FORMALDEHYDE	TRI	2013	GUARDIAN FIBERGLASS INC	4812 TABLER STATION RD	INWOOD	BERKELEY	WV	25428			YES	NO	NO	NO								327993						39.40299	-78.02407	966976573								GUARDIAN INDUSTRIES CORP	054671169	No.	NO	DONADAMS@BP.GUARDIAN.COM			NO	 	
25428GRDNFI81TA	1313211538576	007664417	AMMONIA	TRI	2013	GUARDIAN FIBERGLASS INC	4812 TABLER STATION RD	INWOOD	BERKELEY	WV	25428			YES	NO	NO	NO								327993						39.40299	-78.02407	966976573								GUARDIAN INDUSTRIES CORP	054671169	No.	NO	DONADAMS@BP.GUARDIAN.COM			NO	 	
25428GRDNFI81TA	1313211538588	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	GUARDIAN FIBERGLASS INC	4812 TABLER STATION RD	INWOOD	BERKELEY	WV	25428			YES	NO	NO	NO								327993						39.40299	-78.02407	966976573								GUARDIAN INDUSTRIES CORP	054671169	No.	NO	DONADAMS@BP.GUARDIAN.COM			YES	 	
2620WLLGHN155LW	1313211139567	N420	LEAD COMPOUNDS	PBT	2013	ALLEGHENY WOOD PRODUCTS INC	155 LOWER WILLIAMS RIVER RD	COWEN	WEBSTER	WV	26206			YES	NO	NO	NO								321113						38.405	-80.530611									ALLEGHENY WOOD PRODUCTS INC		Wood fired boiler was operated less than 3 months in 2013, then was removed from service.  This step eliminated those lead emissions associated with sawdust and bark combustion, as well as PM10's from boiler feed cyclone.	NO	JCHANDLER@ALLEGHENYWOOD.COM			YES	 	
25537PRKSC7850O	1313211105679	N230	CERTAIN GLYCOL ETHERS	TRI	2013	RUSTOLEUM CORP	7850 OHIO RIVER RD	LESAGE	CABELL	WV	25537			YES	NO	NO	NO								325510						38.556184	-82.285971	001035799								RPM CONSUMER HOLDING CO	004155651	|W51:Flushings are added back into process|T03:Confirmation of chemicals used|T06:QIO program allows employees to suggest improvements	NO	DKINZER@RUSTOLEUM.COM			NO	 	
25537PRKSC7850O	1313211105782	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	RUSTOLEUM CORP	7850 OHIO RIVER RD	LESAGE	CABELL	WV	25537			YES	NO	NO	NO								325510						38.556184	-82.285971	001035799								RPM CONSUMER HOLDING CO	004155651	|W51:Flushings are added back into process|T03:Confirmation of chemicals used|T06:QIO program allows employees to suggest improvements	NO	DKINZER@RUSTOLEUM.COM			NO	 	
25537PRKSC7850O	1313211105717	000075092	DICHLOROMETHANE	TRI	2013	RUSTOLEUM CORP	7850 OHIO RIVER RD	LESAGE	CABELL	WV	25537			YES	NO	NO	NO								325510						38.556184	-82.285971	001035799								RPM CONSUMER HOLDING CO	004155651	|W51:Flushings are added back into process|T03:Confirmation of chemicals used|T06:QIO program allows employees to suggest improvements	NO	DKINZER@RUSTOLEUM.COM			NO	 	
25537PRKSC7850O	1313211105731	000067561	METHANOL	TRI	2013	RUSTOLEUM CORP	7850 OHIO RIVER RD	LESAGE	CABELL	WV	25537			YES	NO	NO	NO								325510						38.556184	-82.285971	001035799								RPM CONSUMER HOLDING CO	004155651	|W51:Flushings are added back into process|T03:Confirmation of chemicals used|T06:QIO program allows employees to suggest improvements	NO	DKINZER@RUSTOLEUM.COM			NO	 	
25537PRKSC7850O	1313211105768	000108883	TOLUENE	TRI	2013	RUSTOLEUM CORP	7850 OHIO RIVER RD	LESAGE	CABELL	WV	25537			YES	NO	NO	NO								325510						38.556184	-82.285971	001035799								RPM CONSUMER HOLDING CO	004155651	|W51:Flushings are added back into process|T03:Confirmation of chemicals used|T06:QIO program allows employees to suggest improvements	NO	DKINZER@RUSTOLEUM.COM			NO	 	
26038WRRND61BAL	1313211161322	000107211	ETHYLENE GLYCOL	TRI	2013	WARREN DISTRIBUTION INC	601 BALTIMORE AVE	GLEN DALE	MARSHALL	WV	26038			YES	NO	NO	NO								324191	326160					39.948174	-80.758408	007499932								WARREN DISTRIBUTION INC		We do have a robust recycling program at this facility and work with outside vendors to recycle as many materials as we can each year.	NO	MDEMAYO@WD-WPP.COM			NO	 	
24701FSRCNRTE29	1313211528070	000094360	BENZOYL PEROXIDE	TRI	2013	MINOVA USA INC	394 SHOTT CT	BLUEFIELD	MERCER	WV	24701			YES	NO	NO	NO								325991						37.291518	-81.099013	083967885								MINOVA HOLDING INC	130382588	|SRNA:Source reduciont activities were implemented but were unsuccessful. Product parameters had to be tightened resuling in more rejected finished goos taken into the landfill.	NO	LEO.HICKAM@MINOVAINT.COM			NO	 	
24701FSRCNRTE29	1313211528106	000100425	STYRENE	TRI	2013	MINOVA USA INC	394 SHOTT CT	BLUEFIELD	MERCER	WV	24701			YES	NO	NO	NO								325991						37.291518	-81.099013	083967885								MINOVA HOLDING INC	130382588	|SRNA:Source reduction activities were implemented but were unsuccessful. Finished goods manufacturing specifications had to be tightened resulting in rejected finsihed goods going into landfill.	NO	LEO.HICKAM@MINOVAINT.COM			NO	 	
