TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
26062RCLRM1PENN	1313211609134	N982	ZINC COMPOUNDS	TRI	2013	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062			YES	NO	NO	NO								331110	331111					40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	|PRAI:Tin Mill Production	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM			YES	 	
26062RCLRM1PENN	1313211609072	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062			YES	NO	NO	NO								331110	331111					40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	|PRAI:Tin Mill Production	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM			NO	 	
26505WSTMR1000D	1313211785100	000108952	PHENOL	TRI	2013	ADDIVANT USA LLC - SOUTH PLANT	1000 MORGANTOWN INDUSTRIAL PARK,   BLG 816	MORGANTOWN	MONONGALIA	WV	26501			YES	NO	NO	NO								325199						39.59983	-79.97148	078805268	088400325									|TOTRL:In 2012 the site had additional tank transfers that resulted in higher air emissions. |TARL:In 2012 the site had additional tank transfers which resulted in higher air emissions.	NO	WENDELL.OHERN@ADDIVANT.COM			NO	 	
25015DPNTB901WE	1313211742313	000077781	DIMETHYL SULFATE	TRI	2013	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015			YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	|TPRL:Waste generated is dependendant upon the production and maintenance schedule.  In general, a total process clean-out is not conducted every year.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1313211742390	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2013	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015			YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Off-site disposal was higher in 2012 because of product disposal as waste.  This was not repeated in 2013.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1313211742325	000124403	DIMETHYLAMINE	TRI	2013	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015			YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	|TPRL:Off site waste transfer increased in 2012 due to a quantity of product to be disposed of as waste.  This did not occur in 2013.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1313211742263	007664417	AMMONIA	TRI	2013	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015			YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	|TWRL:An error was found in the 2012 water release calculation.  The reported value should have been 1290.  A corrected Form R for 2012 will be submitted.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1313211742402	000071363	N-BUTYL ALCOHOL	TRI	2013	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015			YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	An additional tank for n-butyl alcohol storage was put in service for 2013.  The total through put did not change.  However the emission rates fromthe second tank are different.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1313211742426	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015			YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	Fewer railroad ties were replaced in 2013 than 2012.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
25015DPNTB901WE	1313211742251	N106	CYANIDE COMPOUNDS	TRI	2013	DUPONT BELLE PLANT	901 W DUPONT AVE	BELLE	KANAWHA	WV	25015			YES	NO	NO	NO								325199	325320	325211				38.241944	-81.5525	001310574								E I DU PONT DE NEMOURS & CO	001315704	|TPRL:More waste was producted because more product was producted.	NO	HOLLY.K.RITTER-1@DUPONT.COM			NO	 	
26155PPGNDSTATE	1313211273762	N458	MERCURY COMPOUNDS	PBT	2013	EAGLE NATRIUM LLC	15696 ENERGY RD	PROCTOR	MARSHALL	WV	26055			YES	NO	NO	NO								325180	325188	325181				39.747206	-80.851833	004336343								AXIALL CORP	120957840	Section 5.2 (point sources) includes 45 pounds mercury emissions from powerhouse and 2.2 pounds mercury emissions from mercury cell chlor-alkali production facility.	NO	JOHN.HIRSCHFIELD@AXIALL.COM			YES	 	
26143WRTNFPIKES	1313211485723	000108883	TOLUENE	TRI	2013	MUSTANG SURVIVAL MFG INC	PIKE ST STATE RT 14	ELIZABETH	WIRT	WV	26143			YES	NO	NO	NO								326299	315299					39.06417	-81.40806	091550905								MUSTANG SURVIVAL HOLDINGS INC		Please note that this manufacturing facility will not operate in calendar year 2014. The only activities conducted at this facility in calendar year 2014 will be clean up and removal of contents.	NO	GSTOVER@MUSTANGSURVIVAL.COM			NO	 	
25702LCNLB6065K	1313211067602	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	2013	ALCON RESEARCH LTD	6065 KYLE LN	HUNTINGTON	CABELL	WV	25702			YES	NO	NO	NO								339115						38.46022	-82.3081	023512833								ALCON RESEARCH LTD	008018525	Process/Use reduction.  Eliminating the use of Oxyfume 2000 which contains 2-Chloro-1,1,1,2-tetrafluoroethane (HCFC124)|TPRL:Process/Use Reduction.  Eliminating the use of Oxyfume 2000 which contains 2-Chloro-1,1,1,2-tetrafluoroethane (HCFC124)|TOTRL:Process/Use Reduction.  Eliminating the use of Oxyfume 2000 which contains 2-Chloro-1,1,1,2-tetrafluoroethane (HCFC124)|TARL:Process/Use Reduction.  Eliminating the use of Oxyfume 2000 which contains 2-Chloro-1,1,1,2-tetrafluoroethane (HCFC124)|811AI:Process/Use Reduction.  Eliminating the use of Oxyfume 2000 which contains 2-Chloro-1,1,1,2-tetrafluoroethane (HCFC124)	NO	CHAD.STUTLER@ALCON.COM			NO	 	
26505WSTMRMORGA	1313211785124	000108952	PHENOL	TRI	2013	ADDIVANT USA LLC - NORTH PLANT	1000 MORGANTOWN INDUSTRIAL PARK	MORGANTOWN	MONONGALIA	WV	26501			YES	NO	NO	NO								325199						39.59983	-79.97148	078805268	960845766									|TOTRL:In prior years more of the waste streams with phenol were sent to a broker that fuel blended the waste.  The waste facility in 2013 choose to transfer the material offsite for treatment.	NO	WENDELL.OHERN@ADDIVANT.COM			NO	 	
26037KPPRSKOPPE	1313211551231	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551080	000105679	2,4-DIMETHYLPHENOL	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551142	000132649	DIBENZOFURAN	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551104	000071432	BENZENE	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551179	N511	NITRATE COMPOUNDS	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551116	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551128	000092524	BIPHENYL	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551217	000108952	PHENOL	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551433	000100425	STYRENE	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551092	000120127	ANTHRACENE	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551155	000100414	ETHYLBENZENE	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551181	000085018	PHENANTHRENE	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551458	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551445	000108883	TOLUENE	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551130	008001589	CREOSOTE	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551395	000091225	QUINOLINE	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
26037KPPRSKOPPE	1313211551167	000091203	NAPHTHALENE	TRI	2013	KOPPERS FOLLANSBEE TAR PLANT	810 KOPPERS RD	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								324199	325192					40.339596	-80.606822	004336749								KOPPERS INC	196991582	|FACC:Street number was changed for the 911 emergency information system for Brooke County, WV. The facility location has not changed.	NO	ALANMC@KOPPERS.COM			NO	 	
25530RSTCHOLDBI	1313211615543	N420	LEAD COMPOUNDS	PBT	2013	BRASKEM AMERICA INC NEAL PLANT	200 BIG SANDY RIVER RD	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								325211						38.358133	-82.593916	037239191								BRASKEM AMERICA INC.	161669049	Lead Compounds is being reported in 2013 primarily due to a change out of a lead based catalyst at the facility which only occurs every 5 to 6 years.  This is not a normal, yearly activity and the typical Lead disposal for the plant is normally well below the threshold of 100 pounds.|NPYF:There was disposal of lead based catalyst in 2013 that did not occur in prior years.  Therefore, no form R was required in 2012.	NO	JEFFREY.BLATT@BRASKEM.COM			YES	 	
26037WHLNGPENNM	1313211042977	007664417	AMMONIA	TRI	2013	WHEELING-NISSHIN	400 PENN & MAIN	FOLLANSBEE	BROOKE	WV	26037			YES	NO	NO	NO								332812						40.32764	-80.59591	153756234										We have reduced our usage of Ammonia by installing a hydrogen tank.	NO	LONNYR@WHEELING-NISSHIN.COM			NO	 	
26378VKNGP439IN	1313210933228	000100425	STYRENE	TRI	2013	LATHAM POOL PRODUCTS INC D/B/A VIKING POOLS - WV	439 INDUSTRIAL PARK RD	JANE LEW	LEWIS	WV	26378			YES	NO	NO	NO								326199						39.101391	-80.40139	963380139								LATHAM INTERNATIONAL INC.	798870457	|PRAI: The variable used to calculate production ratio is: POOLS PRODUCED.	NO	TOMSTRAUB@LATHAMPOOL.COM			NO	 	
2654WLNGVW1375F	1313211001730	N040	BARIUM COMPOUNDS	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	For disposal facility with RCRA ID # WVD988789947, TRI-MEweb auto-populates "MAIDSVILLE COMPLEX, RT 100, MAIDSVILLE, WV 26541", and won't allow edits.  Based upon inquiry to the facility, we believe the correct info for RCRA ID # WVD988789947 is "Coresco LLC, 624 Crafts Run Road, Maidsville, WV  26541¿|PRAI:production ratio based upon fuel consumption|811AI:Confirmed information provided is correct	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001716	007664417	AMMONIA	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	For disposal facility with RCRA ID # WVD988789947, TRI-MEweb auto-populates "MAIDSVILLE COMPLEX, RT 100, MAIDSVILLE, WV 26541", and won't allow edits.  Based upon inquiry to the facility, we believe the correct info for RCRA ID # WVD988789947 is "Coresco LLC, 624 Crafts Run Road, Maidsville, WV  26541¿|PRAI:production ratio based upon annual fuel consumption	NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
2654WLNGVW1375F	1313211001779	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	|PRAI:production ratio based upon fuel consumption	NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
2654WLNGVW1375F	1313211001793	N420	LEAD COMPOUNDS	PBT	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	For disposal facility with RCRA ID # WVD988789947, TRI-MEweb auto-populates "MAIDSVILLE COMPLEX, RT 100, MAIDSVILLE, WV 26541", and won't allow edits.  Based upon inquiry to the facility, we believe the correct info for RCRA ID # WVD988789947 is "Coresco LLC, 624 Crafts Run Road, Maidsville, WV  26541¿|PRAI:production ratio based upon fuel consumption|TARL:Reduction due to lower measured Lead concentration in fuel|811AI:Confirmed information provided is correct	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001767	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	|PRAI:production ratio based upon fuel consumption|MSC1:Confirmed information provided is correct	NO	JOSEPH_DOUGLASS@GENPOWER.NET			NO	 	
2654WLNGVW1375F	1313211001728	N020	ARSENIC COMPOUNDS	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	For disposal facility with RCRA ID # WVD988789947, TRI-MEweb auto-populates "MAIDSVILLE COMPLEX, RT 100, MAIDSVILLE, WV 26541", and won't allow edits.  Based upon inquiry to the facility, we believe the correct info for RCRA ID # WVD988789947 is "Coresco LLC, 624 Crafts Run Road, Maidsville, WV  26541Ã¿Â¿|PRAI:production ratio based upon annual fuel consumption|811AI:Confirmed information provided is correct	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001742	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	For disposal facility with RCRA ID # WVD988789947, TRI-MEweb auto-populates "MAIDSVILLE COMPLEX, RT 100, MAIDSVILLE, WV 26541", and won't allow edits.  Based upon inquiry to the facility, we believe the correct info for RCRA ID # WVD988789947 is "Coresco LLC, 624 Crafts Run Road, Maidsville, WV  26541Â¿|PRAI:production ratio based upon annual fuel consumption|811AI:Confirmed information provided is correct	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
2654WLNGVW1375F	1313211001755	N100	COPPER COMPOUNDS	TRI	2013	LONGVIEW POWER	1375 FORT MARTIN RD	MAIDSVILLE	MONONGALIA	WV	26541			YES	NO	NO	NO								221112						39.702915	-79.952536	926713905								LONGVIEW POWER LLC	926713905	For disposal facility with RCRA ID # WVD988789947, TRI-MEweb auto-populates "MAIDSVILLE COMPLEX, RT 100, MAIDSVILLE, WV 26541", and won't allow edits.  Based upon inquiry to the facility, we believe the correct info for RCRA ID # WVD988789947 is "Coresco LLC, 624 Crafts Run Road, Maidsville, WV  26541Â¿|PRAI:production ratio based upon fuel consumption|811AI:Confirmed information provided is correct	NO	JOSEPH_DOUGLASS@GENPOWER.NET			YES	 	
