REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	25530SHLNDBIGSA	ASHLAND INC - NEAL WV	100 BIG SANDY RIVER RD	KENOVA	WAYNE	WV	25530			YES	NO	NO	NO								325192						38.367466	-82.592883	005003264								ASHLAND INC	005003264	1313210972891	000079107	ACRYLIC ACID	TRI	Pounds																		205.4	303.6	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413959	395168	400000	400000	0	0	0	0		1.35	NA	NA																															0	0	0	0	205.4	303.6	300	300	0	0	0	0	0	0	0	0	NO	GLRHODES@ASHLAND.COM			NO	 	
2013	NO	26836MRCNW587RB	AMERICAN WOODMARK CORP SOUTH BRANCH PLANT	587 ROBERT C. BYRD INDUSTRIAL PARK RD	MOOREFIELD	HARDY	WV	26836			YES	NO	NO	NO								337110						39.07497	-78.94203	021458534								AMERICAN WOODMARK CORP	021458534	1313211827439	000100414	ETHYLBENZENE	TRI	Pounds																		6789.4074	6551.28	6685	6923	0	0	0	0	13897.7709	16193.19	16555	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	6789.4074	6551.28	6685	6923	0	0	0	0	0	0	0	0	NO	TREGULA@WOODMARK.COM			NO	 	
2013	NO	26836MRCNW587RB	AMERICAN WOODMARK CORP SOUTH BRANCH PLANT	587 ROBERT C. BYRD INDUSTRIAL PARK RD	MOOREFIELD	HARDY	WV	26836			YES	NO	NO	NO								337110						39.07497	-78.94203	021458534								AMERICAN WOODMARK CORP	021458534	1313211827454	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2411.8645	1406.9	1400	1300	0	0	0	0	8658.1935	10118.13	11000	11500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.17	NA	NA																															0	0	0	0	2411.8645	1406.9	1400	1300	0	0	0	0	0	0	0	0	NO	TREGULA@WOODMARK.COM			NO	 	
2013	NO	26836MRCNW587RB	AMERICAN WOODMARK CORP SOUTH BRANCH PLANT	587 ROBERT C. BYRD INDUSTRIAL PARK RD	MOOREFIELD	HARDY	WV	26836			YES	NO	NO	NO								337110						39.07497	-78.94203	021458534								AMERICAN WOODMARK CORP	021458534	1313211827441	000067561	METHANOL	TRI	Pounds																		16119.0757	25834.19	26000	27000	0	0	0	0	41960.7023	48954.72	47000	48500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.6	NA	NA																															0	0	0	0	16119.0757	25834.19	26000	27000	0	0	0	0	0	0	0	0	NO	TREGULA@WOODMARK.COM			NO	 	
2013	NO	26836MRCNW587RB	AMERICAN WOODMARK CORP SOUTH BRANCH PLANT	587 ROBERT C. BYRD INDUSTRIAL PARK RD	MOOREFIELD	HARDY	WV	26836			YES	NO	NO	NO								337110						39.07497	-78.94203	021458534								AMERICAN WOODMARK CORP	021458534	1313211827466	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		28950.6843	27929.12	27500	27000	0	0	0	0	59267.7395	69135.15	75000	79000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.17	NA	NA																															0	0	0	0	28950.6843	27929.12	27500	27000	0	0	0	0	0	0	0	0	NO	TREGULA@WOODMARK.COM			NO	 	
2013	NO	25143PTRLM2VISC	PETROLEUM PRODUCTS NITRO BULK PLANT 09	200 VISCOSE RD	NITRO	PUTNAM	WV	25143			YES	NO	NO	NO								424710						38.424805	-81.846558									MAXUM ENTERPRISES LLC	078602941	1313211770211	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CUPPJ@PILOTTRAVELCENTERS.COM			NO	 	
2013	NO	25143PTRLM2VISC	PETROLEUM PRODUCTS NITRO BULK PLANT 09	200 VISCOSE RD	NITRO	PUTNAM	WV	25143			YES	NO	NO	NO								424710						38.424805	-81.846558									MAXUM ENTERPRISES LLC	078602941	1313211770223	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CUPPJ@PILOTTRAVELCENTERS.COM			YES	 	
2013	NO	26062RCLRM1PENN	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062			YES	NO	NO	NO								331110	331111					40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	1313211609122	000062566	THIOUREA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM			NO	 	
2013	NO	26062RCLRM1PENN	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062			YES	NO	NO	NO								331110	331111					40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	1313211609060	N106	CYANIDE COMPOUNDS	TRI	Pounds																		15838.5	11544	12000	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	6237	1936	2000	2200	9601.5	9608	10000	11000	0	0	0	0	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM			NO	 	
2013	NO	26062RCLRM1PENN	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062			YES	NO	NO	NO								331110	331111					40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	1313211609045	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		126340.91	134333	139000	139100	0	0	0	0	0	0	0	0	0	0	0	0	1189.8	1929	1500	1600	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	8708	8850	9000	9100	117632.91	125483	130000	130000	0	0	0	0	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM			YES	 	
2013	NO	26062RCLRM1PENN	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062			YES	NO	NO	NO								331110	331111					40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	1313211609108	N495	NICKEL COMPOUNDS	TRI	Pounds																		233	1226	1875	2100	0	0	0	0	0	0	0	0	0	0	0	0	432	1055	1200	1200	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	233	72	75	100	0	1154	1800	2000	0	0	0	0	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM			YES	 	
2013	NO	26062RCLRM1PENN	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062			YES	NO	NO	NO								331110	331111					40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	1313211609096	N450	MANGANESE COMPOUNDS	TRI	Pounds																		10150	9191	10000	10200	0	0	0	0	0	0	0	0	0	0	0	0	576	1406	1500	1500	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	10150	7653	8000	8200	0	1538	2000	2000	0	0	0	0	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM			YES	 	
2013	NO	26062RCLRM1PENN	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062			YES	NO	NO	NO								331110	331111					40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	1313211609058	N100	COPPER COMPOUNDS	TRI	Pounds																		473	648	750	750	0	0	0	0	0	0	0	0	0	0	0	0	115	281	300	300	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	473	340	400	400	0	308	350	350	0	0	0	0	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM			YES	 	
2013	NO	26062RCLRM1PENN	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062			YES	NO	NO	NO								331110	331111					40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	1313211609033	007782505	CHLORINE	TRI	Pounds																		7785	2613	3000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	7785	2613	3000	4000	0	0	0	0	0	0	0	0	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM			NO	 	
2013	NO	26062RCLRM1PENN	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062			YES	NO	NO	NO								331110	331111					40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	1313211609084	N420	LEAD COMPOUNDS	PBT	Pounds																		322	180.2	250	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	238	155	200	225	84	25.2	50	50	0	0	0	0	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM			YES	 	
2013	NO	26062RCLRM1PENN	ARCELORMITTAL WEIRTON LLC	100 PENNSYLVANIA AVE	WEIRTON	HANCOCK	WV	26062			YES	NO	NO	NO								331110	331111					40.421548	-80.6012	148477115								ARCELORMITTAL USA INC	107970886	1313211609110	N511	NITRATE COMPOUNDS	TRI	Pounds																		11304	13175	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	11304	13175	15000	15000	0	0	0	0	0	0	0	0	NO	MATTHEW.CAPRARESE@ARCELORMITTAL.COM			NO	 	
