REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	29302VNWTR2750S	UNIVAR USA SPARTANBURG FACILIT Y	2750 SOUTHPORT RD	SPARTANBURG	SPARTANBURG	SC	29302			YES	NO	NO	NO								424690						34.916667	-81.851389	102971785								UNIVAR USA INC		1313211186655	007664417	AMMONIA	TRI	Pounds																		663	540	540	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	250	250	250		.81	NA	NA																															0	0	0	0	663	540	540	540	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
2013	NO	29302VNWTR2750S	UNIVAR USA SPARTANBURG FACILIT Y	2750 SOUTHPORT RD	SPARTANBURG	SPARTANBURG	SC	29302			YES	NO	NO	NO								424690						34.916667	-81.851389	102971785								UNIVAR USA INC		1313211186717	000064186	FORMIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
2013	NO	29302VNWTR2750S	UNIVAR USA SPARTANBURG FACILIT Y	2750 SOUTHPORT RD	SPARTANBURG	SPARTANBURG	SC	29302			YES	NO	NO	NO								424690						34.916667	-81.851389	102971785								UNIVAR USA INC		1313211186667	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489125	N770	VANADIUM COMPOUNDS	TRI	Pounds																		1128	4507	4507	4507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															114	4348	4348	4348	1014	159	159	159	0	0	0	0	0	0	0	0	NO	EBOOMHOWER@SCANA.COM			YES	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489075	N420	LEAD COMPOUNDS	PBT	Pounds																		83.2	1116.3	1116.3	1116.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															16.2	1049.2	1049.2	1049.2	48	60.1	60.1	60.1	0	0	0	0	19	7	7	7	NO	EBOOMHOWER@SCANA.COM			YES	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489099	N458	MERCURY COMPOUNDS	PBT	Pounds																		66.8	85.7	85.7	85.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															.1	9.1	9.1	9.1	66.7	76.6	76.6	76.6	0	0	0	0	0	0	0	0	NO	EBOOMHOWER@SCANA.COM			YES	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489012	N040	BARIUM COMPOUNDS	TRI	Pounds																		3609	13656	13656	13656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															0	12499	12499	12499	3609	1157	1157	1157	0	0	0	0	0	0	0	0	NO	EBOOMHOWER@SCANA.COM			YES	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489063	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		26245	33651	33651	33651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191294	137007	137007	137007	0	0	0	0		.78	NA	NA																															0	0	0	0	26245	33651	33651	33651	0	0	0	0	0	0	0	0	NO	EBOOMHOWER@SCANA.COM			NO	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489024	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		234	2456	2456	2456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															102	2274	2274	2274	126	180	180	180	0	0	0	0	6	2	2	2	NO	EBOOMHOWER@SCANA.COM			YES	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489051	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		275297	406789	406789	406789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2476834	1752239	1752239	1752239	0	0	0	0		.78	NA	NA																															0	0	0	0	275297	406789	406789	406789	0	0	0	0	0	0	0	0	NO	EBOOMHOWER@SCANA.COM			NO	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489137	N982	ZINC COMPOUNDS	TRI	Pounds																		1752	3119	3119	3119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															148	2711	2711	2711	1604	408	408	408	0	0	0	0	0	0	0	0	NO	EBOOMHOWER@SCANA.COM			YES	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489036	N100	COPPER COMPOUNDS	TRI	Pounds																		543	2934	2934	2934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															66	2774	2774	2774	477	160	160	160	0	0	0	0	0	0	0	0	NO	EBOOMHOWER@SCANA.COM			YES	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489048	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.7336	.5827	.5827	.5827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															0	0	0	0	.7336	.5827	.5827	.5827	0	0	0	0	0	0	0	0	NO	EBOOMHOWER@SCANA.COM			NO	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489101	N495	NICKEL COMPOUNDS	TRI	Pounds																		203	2305	2305	2305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															65	2120	2120	2120	138	185	185	185	0	0	0	0	0	0	0	0	NO	EBOOMHOWER@SCANA.COM			YES	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489000	007664417	AMMONIA	TRI	Pounds																		8112	7444	7444	7444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114212	94545	94545	94545	0	0	0	0		.78	NA	NA																															0	0	0	0	8112	7444	7444	7444	0	0	0	0	0	0	0	0	NO	EBOOMHOWER@SCANA.COM			NO	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489087	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2902	5529	5529	5529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															713	3653	3653	3653	2189	1876	1876	1876	0	0	0	0	0	0	0	0	NO	EBOOMHOWER@SCANA.COM			YES	 	
2013	NO	29044STHCR142WA	WATEREE STATION - SCE& G	142 WATEREE STATION RD	EASTOVER	RICHLAND	SC	29044			YES	NO	NO	NO								221112						33.828611	-80.6225	007919517								SCANA	101904845	1313211489113	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		45872	41954	41954	41954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2342987	1923346	1923346	1923346	0	0	0	0		.78	NA	NA																															0	0	0	0	45872	41954	41954	41954	0	0	0	0	0	0	0	0	NO	EBOOMHOWER@SCANA.COM			NO	 	
