TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
97850BRDNNHIGHW	1313211507785	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS LA GRANDE SITE	62575 OREGON HWY 82	ISLAND CITY	UNION	OR	97850			YES	NO	NO	NO								325211	325199					45.349167	-118.030556	003938628								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0	C 	ISLAND CITY SANITATION DISTRICT	83636 OREGON HWY 203	ISLAND CITY	OR	UNION	97850							NO	DUSTIN.MILLER@MOMENTIVE.COM			NO	 	
97850BRDNNHIGHW	1313211507809	000067561	METHANOL	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS LA GRANDE SITE	62575 OREGON HWY 82	ISLAND CITY	UNION	OR	97850			YES	NO	NO	NO								325211	325199					45.349167	-118.030556	003938628								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0	C 	ISLAND CITY SANITATION DISTRICT	83636 OREGON HWY 203	ISLAND CITY	OR	UNION	97850							NO	DUSTIN.MILLER@MOMENTIVE.COM			NO	 	
97477BRDNN470SO	1313211522851	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	470 S 2ND ST	SPRINGFIELD	LANE	OR	97477			YES	NO	NO	NO								325211	325199					44.042778	-123.024167	009041591								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	66583	C 	CITY OF EUGENE WWTP	410 RIVER AVENUE	EUGENE	OR	LANE	97404							NO	BRAD.GIDDENS@MOMENTIVE.COM			NO	 	
97477BRDNN470SO	1313211522848	007664417	AMMONIA	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	470 S 2ND ST	SPRINGFIELD	LANE	OR	97477			YES	NO	NO	NO								325211	325199					44.042778	-123.024167	009041591								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	447	O 	CITY OF EUGENE WWTP	410 RIVER AVENUE	EUGENE	OR	LANE	97404							NO	BRAD.GIDDENS@MOMENTIVE.COM			NO	 	
97477BRDNN470SO	1313211522875	000067561	METHANOL	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	470 S 2ND ST	SPRINGFIELD	LANE	OR	97477			YES	NO	NO	NO								325211	325199					44.042778	-123.024167	009041591								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	57640	O 	CITY OF EUGENE WWTP	410 RIVER AVENUE	EUGENE	OR	LANE	97404							NO	BRAD.GIDDENS@MOMENTIVE.COM			NO	 	
97477BRDNN470SO	1313211522887	000108952	PHENOL	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	470 S 2ND ST	SPRINGFIELD	LANE	OR	97477			YES	NO	NO	NO								325211	325199					44.042778	-123.024167	009041591								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	144	O 	CITY OF EUGENE WWTP	410 RIVER AVENUE	EUGENE	OR	LANE	97404							NO	BRAD.GIDDENS@MOMENTIVE.COM			NO	 	
97217RGNVR2301N	1313211792876	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	ARCLIN SURFACES LLC	2301 N COLUMBIA BLVD	PORTLAND	MULTNOMAH	OR	972176954			YES	NO	NO	NO								322222	325211					45.588771	-122.690793	009056045								ARCLIN USA	067376052	0		NA												NO	STEVE.JIMMERSON@ARCLIN.COM			NO	 	
97217RGNVR2301N	1313211792991	000121448	TRIETHYLAMINE	TRI	Pounds																		2013	NO	ARCLIN SURFACES LLC	2301 N COLUMBIA BLVD	PORTLAND	MULTNOMAH	OR	972176954			YES	NO	NO	NO								322222	325211					45.588771	-122.690793	009056045								ARCLIN USA	067376052	0		NA												NO	STEVE.JIMMERSON@ARCLIN.COM			NO	 	
97217RGNVR2301N	1313211792989	000108952	PHENOL	TRI	Pounds																		2013	NO	ARCLIN SURFACES LLC	2301 N COLUMBIA BLVD	PORTLAND	MULTNOMAH	OR	972176954			YES	NO	NO	NO								322222	325211					45.588771	-122.690793	009056045								ARCLIN USA	067376052	0		NA												NO	STEVE.JIMMERSON@ARCLIN.COM			NO	 	
97217RGNVR2301N	1313211792953	000067561	METHANOL	TRI	Pounds																		2013	NO	ARCLIN SURFACES LLC	2301 N COLUMBIA BLVD	PORTLAND	MULTNOMAH	OR	972176954			YES	NO	NO	NO								322222	325211					45.588771	-122.690793	009056045								ARCLIN USA	067376052	0		NA												NO	STEVE.JIMMERSON@ARCLIN.COM			NO	 	
97217RGNVR2301N	1313211792825	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	Pounds																		2013	NO	ARCLIN SURFACES LLC	2301 N COLUMBIA BLVD	PORTLAND	MULTNOMAH	OR	972176954			YES	NO	NO	NO								322222	325211					45.588771	-122.690793	009056045								ARCLIN USA	067376052	0		NA												NO	STEVE.JIMMERSON@ARCLIN.COM			NO	 	
97217RGNVR2301N	1313211792914	000064186	FORMIC ACID	TRI	Pounds																		2013	NO	ARCLIN SURFACES LLC	2301 N COLUMBIA BLVD	PORTLAND	MULTNOMAH	OR	972176954			YES	NO	NO	NO								322222	325211					45.588771	-122.690793	009056045								ARCLIN USA	067376052	0		NA												NO	STEVE.JIMMERSON@ARCLIN.COM			NO	 	
97321GRGPC2190O	1313211641170	007664417	AMMONIA	TRI	Pounds																		2013	NO	GEORGIA-PACIFIC CHEMICALS LLC	2190 OLD SALEM RD NE	ALBANY	LINN	OR	973214576			YES	NO	NO	NO								325211	325199					44.664444	-123.061944									KOCH INDUSTRIES INC	006944334	0		NA												NO	TERRY.POOLE@GAPAC.COM			NO	 	
97321GRGPC2190O	1313211641206	000067561	METHANOL	TRI	Pounds																		2013	NO	GEORGIA-PACIFIC CHEMICALS LLC	2190 OLD SALEM RD NE	ALBANY	LINN	OR	973214576			YES	NO	NO	NO								325211	325199					44.664444	-123.061944									KOCH INDUSTRIES INC	006944334	0		NA												NO	TERRY.POOLE@GAPAC.COM			NO	 	
97321GRGPC2190O	1313211641194	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	GEORGIA-PACIFIC CHEMICALS LLC	2190 OLD SALEM RD NE	ALBANY	LINN	OR	973214576			YES	NO	NO	NO								325211	325199					44.664444	-123.061944									KOCH INDUSTRIES INC	006944334	0		NA												NO	TERRY.POOLE@GAPAC.COM			NO	 	
97321GRGPC2190O	1313211641232	000108952	PHENOL	TRI	Pounds																		2013	NO	GEORGIA-PACIFIC CHEMICALS LLC	2190 OLD SALEM RD NE	ALBANY	LINN	OR	973214576			YES	NO	NO	NO								325211	325199					44.664444	-123.061944									KOCH INDUSTRIES INC	006944334	0		NA												NO	TERRY.POOLE@GAPAC.COM			NO	 	
97818CLMBR79588	1313211569330	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	COLUMBIA RIVER PROCESSING	79588 RIPPEE RD	BOARDMAN	MORROW	OR	97818			YES	NO	NO	NO								311513						45.843948	-119.6576	007909278								TILLAMOOK COUNTY CREAMERY ASSOC	007909278	0		NA												NO	JMULDER@TILLAMOOK.COM			NO	 	
97818CLMBR79588	1313211569316	007664417	AMMONIA	TRI	Pounds																		2013	NO	COLUMBIA RIVER PROCESSING	79588 RIPPEE RD	BOARDMAN	MORROW	OR	97818			YES	NO	NO	NO								311513						45.843948	-119.6576	007909278								TILLAMOOK COUNTY CREAMERY ASSOC	007909278	0		NA												NO	JMULDER@TILLAMOOK.COM			NO	 	
97818CLMBR79588	1313211569328	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	COLUMBIA RIVER PROCESSING	79588 RIPPEE RD	BOARDMAN	MORROW	OR	97818			YES	NO	NO	NO								311513						45.843948	-119.6576	007909278								TILLAMOOK COUNTY CREAMERY ASSOC	007909278	270421	O 	PORT OF MORROW	2 MARINE DRIVE	BOARDMAN	OR	MORROW	97818							NO	JMULDER@TILLAMOOK.COM			NO	 	
97141STMSN59MFF	1313211710266	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	STIMSON LUMBER CO - TILLAMOOK	6115 HANGAR RD	TILLAMOOK	TILLAMOOK	OR	97141			YES	NO	NO	NO								321113						45.42	-123.8075	141818232								STIMSON LUMBER CO	009048604	0		NA												NO	SPETRIN@STIMSON.COM			YES	 	
97333VNTGL1551S	1313211535303	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	HOLLINGSWORTH & VOSE FIBER CO	1551 SE CRYSTAL LAKE DR	CORVALLIS	BENTON	OR	973332737			YES	NO	NO	NO								327993						44.55137	-123.25701	115188831								HOLLINGSWORTH & VOSE CO	001006360	0		NA												NO	CINDY.FROST@HOVO.COM			YES	 	
97333VNTGL1551S	1313211535291	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	HOLLINGSWORTH & VOSE FIBER CO	1551 SE CRYSTAL LAKE DR	CORVALLIS	BENTON	OR	973332737			YES	NO	NO	NO								327993						44.55137	-123.25701	115188831								HOLLINGSWORTH & VOSE CO	001006360	0		NA												NO	CINDY.FROST@HOVO.COM			YES	 	
97203SHGRV13939	1313210965618	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	ASH GROVE CEMENT CO	13939 N RIVERGATE BLVD	PORTLAND	MULTNOMAH	OR	97203			YES	NO	NO	NO								327410						45.62347	-122.78087	009024415								ASH GROVE CEMENT CO	009024415	0		NA												NO	GARY.WRIGHT@ASHGROVE.COM			YES	 	
97203SHGRV13939	1313210965620	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	ASH GROVE CEMENT CO	13939 N RIVERGATE BLVD	PORTLAND	MULTNOMAH	OR	97203			YES	NO	NO	NO								327410						45.62347	-122.78087	009024415								ASH GROVE CEMENT CO	009024415	0		NA												NO	GARY.WRIGHT@ASHGROVE.COM			YES	 	
97203WLDDT8735N	1313211181779	007439965	MANGANESE	TRI	Pounds																		2013	NO	EVRAZ STRUCTRUAL TUBING	8735 N HARBORGATE ST	PORTLAND	MULTNOMAH	OR	972036363			YES	NO	NO	NO								331210						45.62039	-122.76697	009106055								EVRAZ INC N.A.	009106055	0		NA												NO	DREW.GILPIN@EVRAZNA.COM			YES	 	
97015SFTYK16540	1313211846643	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	SAFETY-KLEEN SYSTEMS (714801)	16540 SE 130TH AVE	CLACKAMAS	CLACKAMAS	OR	97015			YES	NO	NO	NO								562112	484220	484230				45.40307	-122.53029	053976551								CLEAN HARBORS INC	157793639	0		NA												NO	GARY.WHEELER@SAFETY-KLEEN.COM	RR4		NO	 	
97015SMLLS13340	1313211630835	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2013	NO	PCC STRUCTURALS INC SMALL STRUCTURALS BUSINESS OPERATION	13340 SE 84TH AVE	CLACKAMAS	CLACKAMAS	OR	97015			YES	NO	NO	NO								331529						45.42578	-122.57245	012090945								PRECISION CASTPARTS CORP	009027970	0		NA												NO	CMYERS@PCCSTRUCTURALS.COM			YES	 	
97015SMLLS13340	1313211630886	007440473	CHROMIUM	TRI	Pounds																		2013	NO	PCC STRUCTURALS INC SMALL STRUCTURALS BUSINESS OPERATION	13340 SE 84TH AVE	CLACKAMAS	CLACKAMAS	OR	97015			YES	NO	NO	NO								331529						45.42578	-122.57245	012090945								PRECISION CASTPARTS CORP	009027970	5	O 	KELLOGG CREEK WATER POLLUTION CONTROL	11525 SE MCLOUGHLIN BLVD	MILWAUKIE	OR	CLACKAMAS	97222							NO	CMYERS@PCCSTRUCTURALS.COM			YES	 	
97015SMLLS13340	1313211630948	007440484	COBALT	TRI	Pounds																		2013	NO	PCC STRUCTURALS INC SMALL STRUCTURALS BUSINESS OPERATION	13340 SE 84TH AVE	CLACKAMAS	CLACKAMAS	OR	97015			YES	NO	NO	NO								331529						45.42578	-122.57245	012090945								PRECISION CASTPARTS CORP	009027970	3	O 	KELLOGG CREEK WATER POLLUTION CONTROL	11525 SE MCLOUGHLIN BLVD	MILWAUKIE	OR	CLACKAMAS	97222							NO	CMYERS@PCCSTRUCTURALS.COM			YES	 	
97015SMLLS13340	1313211631015	007440020	NICKEL	TRI	Pounds																		2013	NO	PCC STRUCTURALS INC SMALL STRUCTURALS BUSINESS OPERATION	13340 SE 84TH AVE	CLACKAMAS	CLACKAMAS	OR	97015			YES	NO	NO	NO								331529						45.42578	-122.57245	012090945								PRECISION CASTPARTS CORP	009027970	8	O 	KELLOGG CREEK WATER POLLUTION CONTROL	11525 SE MCLOUGHLIN BLVD	MILWAUKIE	OR	CLACKAMAS	97222							NO	CMYERS@PCCSTRUCTURALS.COM			YES	 	
9750WSTHRN696BL	1313211278724	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	SOUTHERN OREGON READY MIX	6960 BLACKWELL RD	CENTRAL POINT	JACKSON	OR	97502			YES	NO	NO	NO								324121						42.41503	-122.94991									JF SHEA CONSTRUCTION INC	796888527	0		NA												NO	JUAN.BERNARDINO@JFSHEA.COM			YES	 	
97378TYLRLROCKC	1313211638034	000118741	HEXACHLOROBENZENE	PBT	Pounds																		2013	NO	MCFARLAND CASCADE HOLDINGS INC	22125 ROCK CREEK RD	SHERIDAN	YAMHILL	OR	97378			YES	NO	NO	NO								321114						45.09722	-123.42694	963394668								STELLA-JONES INC	070000884	0		NA												NO	RMUELLER@STELLA-JONES.COM			NO	 	
97378TYLRLROCKC	1313211638061	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MCFARLAND CASCADE HOLDINGS INC	22125 ROCK CREEK RD	SHERIDAN	YAMHILL	OR	97378			YES	NO	NO	NO								321114						45.09722	-123.42694	963394668								STELLA-JONES INC	070000884	0		NA												NO	RMUELLER@STELLA-JONES.COM			NO	 	
97378TYLRLROCKC	1313211638022	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	MCFARLAND CASCADE HOLDINGS INC	22125 ROCK CREEK RD	SHERIDAN	YAMHILL	OR	97378			YES	NO	NO	NO								321114						45.09722	-123.42694	963394668								STELLA-JONES INC	070000884	0		NA												NO	RMUELLER@STELLA-JONES.COM			NO	 	
97378TYLRLROCKC	1313211638059	000087865	PENTACHLOROPHENOL	TRI	Pounds																		2013	NO	MCFARLAND CASCADE HOLDINGS INC	22125 ROCK CREEK RD	SHERIDAN	YAMHILL	OR	97378			YES	NO	NO	NO								321114						45.09722	-123.42694	963394668								STELLA-JONES INC	070000884	0		NA												NO	RMUELLER@STELLA-JONES.COM			NO	 	
97321TLDYN1600O	1313211659204	000118741	HEXACHLOROBENZENE	PBT	Pounds																		2013	NO	TDY INDUSTRIES INC DBA WAH CH ANG	1600 OLD SALEM RD NE	ALBANY	LINN	OR	973211013			YES	NO	NO	NO								331419	332999					44.66	-123.0633									ALLEGHENY TECHNOLOGIES INC	949262737	0		NA												NO				NO	 	
97321TLDYN1600O	1313211659382	000075445	PHOSGENE	TRI	Pounds																		2013	NO	TDY INDUSTRIES INC DBA WAH CH ANG	1600 OLD SALEM RD NE	ALBANY	LINN	OR	973211013			YES	NO	NO	NO								331419	332999					44.66	-123.0633									ALLEGHENY TECHNOLOGIES INC	949262737	0		NA												NO				NO	 	
97321TLDYN1600O	1313211659356	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	TDY INDUSTRIES INC DBA WAH CH ANG	1600 OLD SALEM RD NE	ALBANY	LINN	OR	973211013			YES	NO	NO	NO								331419	332999					44.66	-123.0633									ALLEGHENY TECHNOLOGIES INC	949262737	456387	M2	ALBANY, CITY OF	408 WAVERLY DRIVE NORTHEAST	ALBANY	OR	LINN	97321							NO				NO	 	
97321TLDYN1600O	1313211659192	007782505	CHLORINE	TRI	Pounds																		2013	NO	TDY INDUSTRIES INC DBA WAH CH ANG	1600 OLD SALEM RD NE	ALBANY	LINN	OR	973211013			YES	NO	NO	NO								331419	332999					44.66	-123.0633									ALLEGHENY TECHNOLOGIES INC	949262737	0		NA												NO				NO	 	
97321TLDYN1600O	1313211659216	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	TDY INDUSTRIES INC DBA WAH CH ANG	1600 OLD SALEM RD NE	ALBANY	LINN	OR	973211013			YES	NO	NO	NO								331419	332999					44.66	-123.0633									ALLEGHENY TECHNOLOGIES INC	949262737	0		NA												NO				NO	 	
97321TLDYN1600O	1313211659228	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	TDY INDUSTRIES INC DBA WAH CH ANG	1600 OLD SALEM RD NE	ALBANY	LINN	OR	973211013			YES	NO	NO	NO								331419	332999					44.66	-123.0633									ALLEGHENY TECHNOLOGIES INC	949262737	0		NA												NO				NO	 	
97321TLDYN1600O	1313211659368	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	TDY INDUSTRIES INC DBA WAH CH ANG	1600 OLD SALEM RD NE	ALBANY	LINN	OR	973211013			YES	NO	NO	NO								331419	332999					44.66	-123.0633									ALLEGHENY TECHNOLOGIES INC	949262737	0		NA												NO				NO	 	
97321TLDYN1600O	1313211659293	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	TDY INDUSTRIES INC DBA WAH CH ANG	1600 OLD SALEM RD NE	ALBANY	LINN	OR	973211013			YES	NO	NO	NO								331419	332999					44.66	-123.0633									ALLEGHENY TECHNOLOGIES INC	949262737	7760	M2	ALBANY, CITY OF	408 WAVERLY DRIVE NORTHEAST	ALBANY	OR	LINN	97321							NO				NO	 	
97321TLDYN1600O	1313211659267	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	TDY INDUSTRIES INC DBA WAH CH ANG	1600 OLD SALEM RD NE	ALBANY	LINN	OR	973211013			YES	NO	NO	NO								331419	332999					44.66	-123.0633									ALLEGHENY TECHNOLOGIES INC	949262737	21.9	M2	ALBANY, CITY OF	408 WAVERLY DRIVE NORTHEAST	ALBANY	OR	LINN	97321							NO				YES	 	
97321TLDYN1600O	1313211659180	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	TDY INDUSTRIES INC DBA WAH CH ANG	1600 OLD SALEM RD NE	ALBANY	LINN	OR	973211013			YES	NO	NO	NO								331419	332999					44.66	-123.0633									ALLEGHENY TECHNOLOGIES INC	949262737	5	M2	ALBANY, CITY OF	408 WAVERLY DRIVE NORTHEAST	ALBANY	OR	LINN	97321							NO				YES	 	
97321TLDYN1600O	1313211659329	007440020	NICKEL	TRI	Pounds																		2013	NO	TDY INDUSTRIES INC DBA WAH CH ANG	1600 OLD SALEM RD NE	ALBANY	LINN	OR	973211013			YES	NO	NO	NO								331419	332999					44.66	-123.0633									ALLEGHENY TECHNOLOGIES INC	949262737	157	M2	ALBANY, CITY OF	408 WAVERLY DRIVE NORTHEAST	ALBANY	OR	LINN	97321							NO				YES	 	
97321TLDYN1600O	1313211659166	007664417	AMMONIA	TRI	Pounds																		2013	NO	TDY INDUSTRIES INC DBA WAH CH ANG	1600 OLD SALEM RD NE	ALBANY	LINN	OR	973211013			YES	NO	NO	NO								331419	332999					44.66	-123.0633									ALLEGHENY TECHNOLOGIES INC	949262737	22875	M2	ALBANY, CITY OF	408 WAVERLY DRIVE NORTHEAST	ALBANY	OR	LINN	97321							NO				NO	 	
