REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	80216SHFRC4101E	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216	YES	NO	NO	NO								337211						39.784271	-104.939484	007084460										1307205448018	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		560	721.3	721.3	721.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.28	NA	NA																															0	0	0	0	560	721.3	721.3	721.3	0	0	0	0	0	0	0	0	NO	RASHA@SHAFER.COM			NO	
2007	NO	80216SHFRC4101E	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216	YES	NO	NO	NO								337211						39.784271	-104.939484	007084460										1307205448020	000098828	CUMENE	TRI	Pounds																		0	24.81	24.81	24.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	24.81	24.81	24.81	0	0	0	0	0	0	0	0	NO	RASHA@SHAFER.COM			NO	
2007	NO	80216SHFRC4101E	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216	YES	NO	NO	NO								337211						39.784271	-104.939484	007084460										1307205448032	000100414	ETHYLBENZENE	TRI	Pounds																		0	104.53	104.53	104.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	104.53	104.53	104.53	0	0	0	0	0	0	0	0	NO	RASHA@SHAFER.COM			NO	
2007	NO	80216SHFRC4101E	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216	YES	NO	NO	NO								337211						39.784271	-104.939484	007084460										1307205448044	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	17.7	17.7	17.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	17.7	17.7	17.7	0	0	0	0	0	0	0	0	NO	RASHA@SHAFER.COM			NO	
2007	NO	80216SHFRC4101E	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216	YES	NO	NO	NO								337211						39.784271	-104.939484	007084460										1307205448057	000050000	FORMALDEHYDE	TRI	Pounds																		0	12.57	12.57	12.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	12.57	12.57	12.57	0	0	0	0	0	0	0	0	NO	RASHA@SHAFER.COM			NO	
2007	NO	80216SHFRC4101E	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216	YES	NO	NO	NO								337211						39.784271	-104.939484	007084460										1307205448069	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		0	3.04	3.04	3.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	3.04	3.04	3.04	0	0	0	0	0	0	0	0	NO	RASHA@SHAFER.COM			NO	
2007	NO	80216SHFRC4101E	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216	YES	NO	NO	NO								337211						39.784271	-104.939484	007084460										1307205448071	000108883	TOLUENE	TRI	Pounds																		0	9.22	9.22	9.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	9.22	9.22	9.22	0	0	0	0	0	0	0	0	NO	RASHA@SHAFER.COM			NO	
2007	NO	80216SHFRC4101E	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216	YES	NO	NO	NO								337211						39.784271	-104.939484	007084460										1307205448083	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		0	550.75	550.75	550.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	550.75	550.75	550.75	0	0	0	0	0	0	0	0	NO	RASHA@SHAFER.COM			NO	
2007	NO	80631GGRGT37168	GREELEY ASPHALT	30716 83RD AVE	GREELEY	WELD	CO	80631	YES	NO	NO	NO								324121	327320	212321				40.388611	-104.801944	041580643								AGGREGATE INDUSTRIES	622258929	1307206160602	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.365	.487	.4	.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.72	NA	NA																															0	0	0	0	.365	.487	.4	.4	0	0	0	0	0	0	0	0	NO	JOE.S.CARRANO@AGGREGATE.COM			NO	
2007	NO	80631GGRGT37168	GREELEY ASPHALT	30716 83RD AVE	GREELEY	WELD	CO	80631	YES	NO	NO	NO								324121	327320	212321				40.388611	-104.801944	041580643								AGGREGATE INDUSTRIES	622258929	1307206137503	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	.008	.008	.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.72	NA	NA																															0	0	0	0	0	.008	.008	.008	0	0	0	0	0	0	0	0	NO	JOE.S.CARRANO@AGGREGATE.COM			NO	
2007	NO	80022PHLLP3960E	CONOCOPHILLIPS DENVER TERMINAL	3960 E 56TH AVE	COMMERCE CITY	ADAMS	CO	80022	YES	NO	NO	NO								424710						39.798292	-104.941533									CONOCOPHILLIPS CO	118819478	1307205551272	000100425	STYRENE	TRI	Pounds																		0	22	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	0	22	20	20	0	0	0	0	0	0	0	0	NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
2007	NO	80022PHLLP3960E	CONOCOPHILLIPS DENVER TERMINAL	3960 E 56TH AVE	COMMERCE CITY	ADAMS	CO	80022	YES	NO	NO	NO								424710						39.798292	-104.941533									CONOCOPHILLIPS CO	118819478	1307205551284	000108883	TOLUENE	TRI	Pounds																		3712	2199	2200	2200	0	0	0	0	0	0	0	0	0	0	0	0	575	217	220	220	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	3712	2199	2200	2200	0	0	0	0	0	0	0	0	NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
2007	NO	80022PHLLP3960E	CONOCOPHILLIPS DENVER TERMINAL	3960 E 56TH AVE	COMMERCE CITY	ADAMS	CO	80022	YES	NO	NO	NO								424710						39.798292	-104.941533									CONOCOPHILLIPS CO	118819478	1307205551296	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2632	1605	1600	1600	0	0	0	0	0	0	0	0	0	0	0	0	575	203	205	205	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	2632	1605	1600	1600	0	0	0	0	0	0	0	0	NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
2007	NO	80022PHLLP3960E	CONOCOPHILLIPS DENVER TERMINAL	3960 E 56TH AVE	COMMERCE CITY	ADAMS	CO	80022	YES	NO	NO	NO								424710						39.798292	-104.941533									CONOCOPHILLIPS CO	118819478	1307205551157	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		720	634	700	700	0	0	0	0	0	0	0	0	0	0	0	0	205	88	150	150	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	720	634	700	700	0	0	0	0	0	0	0	0	NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
2007	NO	80022PHLLP3960E	CONOCOPHILLIPS DENVER TERMINAL	3960 E 56TH AVE	COMMERCE CITY	ADAMS	CO	80022	YES	NO	NO	NO								424710						39.798292	-104.941533									CONOCOPHILLIPS CO	118819478	1307205551169	000071432	BENZENE	TRI	Pounds																		1599	985	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	148	54.0106	100	100	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	1599	985	1000	1000	0	0	0	0	0	0	0	0	NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
2007	NO	80022PHLLP3960E	CONOCOPHILLIPS DENVER TERMINAL	3960 E 56TH AVE	COMMERCE CITY	ADAMS	CO	80022	YES	NO	NO	NO								424710						39.798292	-104.941533									CONOCOPHILLIPS CO	118819478	1307205551171	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
2007	NO	80022PHLLP3960E	CONOCOPHILLIPS DENVER TERMINAL	3960 E 56TH AVE	COMMERCE CITY	ADAMS	CO	80022	YES	NO	NO	NO								424710						39.798292	-104.941533									CONOCOPHILLIPS CO	118819478	1307205551183	000098828	CUMENE	TRI	Pounds																		197	49	53	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	156	43	45	45	0	0	0	0	41	6	8	8	NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
2007	NO	80022PHLLP3960E	CONOCOPHILLIPS DENVER TERMINAL	3960 E 56TH AVE	COMMERCE CITY	ADAMS	CO	80022	YES	NO	NO	NO								424710						39.798292	-104.941533									CONOCOPHILLIPS CO	118819478	1307205551195	000110827	CYCLOHEXANE	TRI	Pounds																		195	235	220	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	195	235	220	220	0	0	0	0	0	0	0	0	NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
