TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
72765KWNRC600KA	1312210520159	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	KAWNEER CO INC	600 KAWNEER DR	SPRINGDALE	WASHINGTON	AR	72764	YES	NO	NO	NO								332321						36.18913	-94.108398	038882676								ALCOA INC	001339472	0		NA												NO	EVERICK.SPENCE@ALCOA.COM			NO	 	
72765KWNRC600KA	1312210520110	000131113	DIMETHYL PHTHALATE	TRI	Pounds																		2012	NO	KAWNEER CO INC	600 KAWNEER DR	SPRINGDALE	WASHINGTON	AR	72764	YES	NO	NO	NO								332321						36.18913	-94.108398	038882676								ALCOA INC	001339472	0		NA												NO	EVERICK.SPENCE@ALCOA.COM			NO	 	
72902HCKRY4925S	1312210129007	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	HICKORY SPRINGS MANUFACTURING CO	4925 STATE LINE RD	FORT SMITH	SEBASTIAN	AR	72901	YES	NO	NO	NO								326150						35.336152	-94.429436	084939933								HICKORY SPRINGS MANUFACTURING CO	003216850	0		NA												NO	BWBUSH@HICKORYSPRINGS.COM			NO	 	
72902HCKRY4925S	1312210129019	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	HICKORY SPRINGS MANUFACTURING CO	4925 STATE LINE RD	FORT SMITH	SEBASTIAN	AR	72901	YES	NO	NO	NO								326150						35.336152	-94.429436	084939933								HICKORY SPRINGS MANUFACTURING CO	003216850	0		NA												NO	BWBUSH@HICKORYSPRINGS.COM			NO	 	
71801TMPLN100TE	1312210560633	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	TIN INC DBA TEMPLE-INLAND	100 TEMPLE DR	HOPE	HEMPSTEAD	AR	71801	YES	NO	NO	NO								321219						33.735305	-93.634447	839555323								TEMPLE-INLAND INC	103844346	0		NA												NO	THOMASBRASWELL@TEMPLEINLAND.COM			YES	 	
71801TMPLN100TE	1312210560658	000067561	METHANOL	TRI	Pounds																		2012	NO	TIN INC DBA TEMPLE-INLAND	100 TEMPLE DR	HOPE	HEMPSTEAD	AR	71801	YES	NO	NO	NO								321219						33.735305	-93.634447	839555323								TEMPLE-INLAND INC	103844346	0		NA												NO	THOMASBRASWELL@TEMPLEINLAND.COM			NO	 	
71801TMPLN100TE	1312210720379	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	TIN INC DBA TEMPLE-INLAND	100 TEMPLE DR	HOPE	HEMPSTEAD	AR	71801	YES	NO	NO	NO								321219						33.735305	-93.634447	839555323								TEMPLE-INLAND INC	103844346	0		NA												NO	THOMASBRASWELL@TEMPLEINLAND.COM	RR4		NO	 	
71902HTSPRUSHWY	1312210229035	007439965	MANGANESE	TRI	Pounds																		2012	NO	REYNOLDS PACKAGING GROUP	1333 HWY 270	MALVERN	HOT SPRING	AR	72104	YES	NO	NO	NO								331315						34.457487	-92.898605	809587194								REYNOLDS PACKAGING GROUP	809587194	0		NA												NO				YES	 	
71902HTSPRUSHWY	1312210229023	007439921	LEAD	TRI	Pounds																		2012	NO	REYNOLDS PACKAGING GROUP	1333 HWY 270	MALVERN	HOT SPRING	AR	72104	YES	NO	NO	NO								331315						34.457487	-92.898605	809587194								REYNOLDS PACKAGING GROUP	809587194	0		NA												NO				YES	 	
72104STRLN1215I	1312210379222	007439921	LEAD	TRI	Pounds																		2012	NO	KOHLER CO MALVERN	1215 INDUSTRIAL LN	MALVERN	HOT SPRING	AR	72104	YES	NO	NO	NO								332913						34.37974	-92.820441	006073225								KOHLER CO	006073225	0	M2	MALVERN WATER WORKS	119 WEST 3RD STREET	MALVERN	AR	HOT SPRING	72104							NO	TODD.WEBER@KOHLER.COM			YES	 	
72104STRLN1215I	1312210379196	007440508	COPPER	TRI	Pounds																		2012	NO	KOHLER CO MALVERN	1215 INDUSTRIAL LN	MALVERN	HOT SPRING	AR	72104	YES	NO	NO	NO								332913						34.37974	-92.820441	006073225								KOHLER CO	006073225	0	M2	MALVERN WATER WORKS	119 WEST 3RD STREET	MALVERN	AR	HOT SPRING	72104							NO	TODD.WEBER@KOHLER.COM			YES	 	
72454DRLNGHWY49	1312210265361	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	L A DARLING CO - PIGGOTT AR FACILITY	HWY 49 S	PIGGOTT	CLAY	AR	72454	YES	NO	NO	NO								337212						36.38867	-90.20198	049984214	152845061							L A DARLING CO	152845061	0		NA												NO	TOMMY.CAMPBELL@LADARLING.COM			NO	 	
71730DLTNF757DE	1312210823201	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	DEL-TIN FIBER LLC	757 DEL-TIN HWY	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								321219						33.17848	-92.74285	947082160										0		NA												NO	GEORGESHERMAN@DELTINFIBER.COM			NO	 	
71730DLTNF757DE	1312210823249	000067561	METHANOL	TRI	Pounds																		2012	NO	DEL-TIN FIBER LLC	757 DEL-TIN HWY	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								321219						33.17848	-92.74285	947082160										0		NA												NO	GEORGESHERMAN@DELTINFIBER.COM			NO	 	
71730DLTNF757DE	1312210823225	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	DEL-TIN FIBER LLC	757 DEL-TIN HWY	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								321219						33.17848	-92.74285	947082160										0		NA												NO	GEORGESHERMAN@DELTINFIBER.COM			YES	 	
71730DLTNF757DE	1312210823213	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	DEL-TIN FIBER LLC	757 DEL-TIN HWY	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								321219						33.17848	-92.74285	947082160										0		NA												NO	GEORGESHERMAN@DELTINFIBER.COM			NO	 	
71730DLTNF757DE	1312210823237	007439965	MANGANESE	TRI	Pounds																		2012	NO	DEL-TIN FIBER LLC	757 DEL-TIN HWY	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								321219						33.17848	-92.74285	947082160										0		NA												NO	GEORGESHERMAN@DELTINFIBER.COM			YES	 	
71901SVNDM5911M	1312210285490	007664417	AMMONIA	TRI	Pounds																		2012	NO	EVRAZ STRATCOR INC	4285 MALVERN RD	HOT SPRINGS	GARLAND	AR	719018504	YES	NO	NO	NO								212291						34.465833	-92.955833	151179157								STRATEGIC MINERALS CORP	151176625	0		NA												NO	TIM.SCOTT@EVRAZSTRATCOR.COM			NO	 	
71901SVNDM5911M	1312210285538	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	EVRAZ STRATCOR INC	4285 MALVERN RD	HOT SPRINGS	GARLAND	AR	719018504	YES	NO	NO	NO								212291						34.465833	-92.955833	151179157								STRATEGIC MINERALS CORP	151176625	0		NA												NO	TIM.SCOTT@EVRAZSTRATCOR.COM			YES	 	
71901SVNDM5911M	1312210285577	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	EVRAZ STRATCOR INC	4285 MALVERN RD	HOT SPRINGS	GARLAND	AR	719018504	YES	NO	NO	NO								212291						34.465833	-92.955833	151179157								STRATEGIC MINERALS CORP	151176625	0		NA												NO	TIM.SCOTT@EVRAZSTRATCOR.COM			YES	 	
71901SVNDM5911M	1312210285514	007782505	CHLORINE	TRI	Pounds																		2012	NO	EVRAZ STRATCOR INC	4285 MALVERN RD	HOT SPRINGS	GARLAND	AR	719018504	YES	NO	NO	NO								212291						34.465833	-92.955833	151179157								STRATEGIC MINERALS CORP	151176625	0		NA												NO	TIM.SCOTT@EVRAZSTRATCOR.COM			NO	 	
71901SVNDM5911M	1312210285553	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	EVRAZ STRATCOR INC	4285 MALVERN RD	HOT SPRINGS	GARLAND	AR	719018504	YES	NO	NO	NO								212291						34.465833	-92.955833	151179157								STRATEGIC MINERALS CORP	151176625	0		NA												NO	TIM.SCOTT@EVRAZSTRATCOR.COM			YES	 	
72370CYRNDOFFHI	1312210223259	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	EVONIK CYRO LLC	1500 RICHARD PREWITT DR	OSCEOLA	MISSISSIPPI	AR	72370	YES	NO	NO	NO								326113						35.686516	-89.994079	139607048								EVONIK INDUSTRIES	068209295	0		NA												NO	ED.SMITH@EVONIK.COM			NO	 	
72370CYRNDOFFHI	1312210223246	000096333	METHYL ACRYLATE	TRI	Pounds																		2012	NO	EVONIK CYRO LLC	1500 RICHARD PREWITT DR	OSCEOLA	MISSISSIPPI	AR	72370	YES	NO	NO	NO								326113						35.686516	-89.994079	139607048								EVONIK INDUSTRIES	068209295	0		NA												NO	ED.SMITH@EVONIK.COM			NO	 	
71730MRCBL1200B	1312210796710	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2012	NO	NEXANS AMERCABLE	350 BAILEY RD	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								335929						33.199363	-92.619664	112716043										0		NA												NO	BILL.REISDORFF@NEXANS.COM			NO	 	
71730MRCBL1200B	1312210796708	007440508	COPPER	TRI	Pounds																		2012	NO	NEXANS AMERCABLE	350 BAILEY RD	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								335929						33.199363	-92.619664	112716043										20.17	M2	EL DORADO WATER - SOUTH PLANT	325 QUAIL CROSSING	ELDORADO	AR	UNION	71730							NO	BILL.REISDORFF@NEXANS.COM			YES	 	
71730MRCBL1200B	1312210796746	000108883	TOLUENE	TRI	Pounds																		2012	NO	NEXANS AMERCABLE	350 BAILEY RD	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								335929						33.199363	-92.619664	112716043										0		NA												NO	BILL.REISDORFF@NEXANS.COM			NO	 	
71730MRCBL1200B	1312210796734	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	NEXANS AMERCABLE	350 BAILEY RD	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								335929						33.199363	-92.619664	112716043										31.03	M2	EL DORADO WATER - SOUTH PLANT	325 QUAIL CROSSING	ELDORADO	AR	UNION	71730							NO	BILL.REISDORFF@NEXANS.COM			YES	 	
71730MRCBL1200B	1312210796722	000075092	DICHLOROMETHANE	TRI	Pounds																		2012	NO	NEXANS AMERCABLE	350 BAILEY RD	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								335929						33.199363	-92.619664	112716043										0		NA												NO	BILL.REISDORFF@NEXANS.COM			NO	 	
71730MRCBL1200B	1312210796759	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	NEXANS AMERCABLE	350 BAILEY RD	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								335929						33.199363	-92.619664	112716043										165.23	M2	EL DORADO WATER - SOUTH PLANT	325 QUAIL CROSSING	ELDORADO	AR	UNION	71730							NO	BILL.REISDORFF@NEXANS.COM			YES	 	
71730MRCBL1200B	1312210796696	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2012	NO	NEXANS AMERCABLE	350 BAILEY RD	EL DORADO	UNION	AR	71730	YES	NO	NO	NO								335929						33.199363	-92.619664	112716043										0		NA												NO	BILL.REISDORFF@NEXANS.COM			YES	 	
71854TXRKN3717O	1312210614968	007440508	COPPER	TRI	Pounds																		2012	NO	COLEMAN CABLE - TEXARKANA FACILITY	1220 JIM WALTER DR	TEXARKANA	MILLER	AR	71854	YES	NO	NO	NO								335929						33.438213	-94.002595	044519098								COLEMAN CABLE INC	044519098	0		NA												NO	MARK.ROGERS@COLEMANCABLE.COM			YES	 	
71854TXRKN3717O	1312210614956	007440360	ANTIMONY	TRI	Pounds																		2012	NO	COLEMAN CABLE - TEXARKANA FACILITY	1220 JIM WALTER DR	TEXARKANA	MILLER	AR	71854	YES	NO	NO	NO								335929						33.438213	-94.002595	044519098								COLEMAN CABLE INC	044519098	0		NA												NO	MARK.ROGERS@COLEMANCABLE.COM			YES	 	
71854TXRKN3717O	1312210614982	007439921	LEAD	TRI	Pounds																		2012	NO	COLEMAN CABLE - TEXARKANA FACILITY	1220 JIM WALTER DR	TEXARKANA	MILLER	AR	71854	YES	NO	NO	NO								335929						33.438213	-94.002595	044519098								COLEMAN CABLE INC	044519098	0		NA												NO	MARK.ROGERS@COLEMANCABLE.COM			YES	 	
72011LCRKNUSHIG	1312210111050	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	ALMATIS INC - BAUXITE ARKANS AS	4701 ALCOA RD	BAUXITE	SALINE	AR	72011	YES	NO	NO	NO								331311						34.577871	-92.530388	006346498								ALMATIS INC	001339472	0		NA												NO	DINESH.MOORJANI@ALMATIS.COM			NO	 	
72315PSCTB5460N	1312209958800	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	IPSCO TUBULARS INC	5640 N STATE HWY 137	BLYTHEVILLE	MISSISSIPPI	AR	72315	YES	NO	NO	NO								331210						35.949375	-89.732799	808554141								TMK IPSCO	808554141	0		NA												NO	RFORNNARINO@TMK-IPSCO.COM			YES	 	
72653PXYNP500E1	1312210523902	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2012	NO	EPOXYN PRODUCTS LLC	500 E 16TH ST	MOUNTAIN HOME	BAXTER	AR	72653	YES	NO	NO	NO								337127						36.321696	-92.379342	082578162		72653PXYNP50						OPEN GATE CAPITAL		0		NA												NO	PETER.GRECO@HAMILTONSCIENTIFIC.COM			NO	 	
72396HLSTDHWY1N	1312210044362	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	MUELLER COPPER TUBE PRODUCTS INC	1525 N FALLS BLVD	WYNNE	CROSS	AR	72396	YES	NO	NO	NO								331421						35.236107	-90.7862	555428093								MUELLER INDUSTRIES INC	622031748	0		NA												NO	CBLANTON@MUELLERINDUSTRIES.COM			NO	 	
72396HLSTDHWY1N	1312210044347	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	MUELLER COPPER TUBE PRODUCTS INC	1525 N FALLS BLVD	WYNNE	CROSS	AR	72396	YES	NO	NO	NO								331421						35.236107	-90.7862	555428093								MUELLER INDUSTRIES INC	622031748	0		NA												NO	CBLANTON@MUELLERINDUSTRIES.COM			YES	 	
72104WLLMTROUTE	1312210222853	000067561	METHANOL	TRI	Pounds																		2012	NO	FLAKEBOARD AMERICA LLC MALVERN DIV	1275 WILLAMETTE RD	MALVERN	HOT SPRING	AR	72104	YES	NO	NO	NO								321219						34.383511	-92.725445	783169753								FLAKEBOARD AMERICA LTD	783169753	0		NA												NO	MIKE.RHODES@FLAKEBOARD.COM			NO	 	
72104WLLMTROUTE	1312210222840	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	FLAKEBOARD AMERICA LLC MALVERN DIV	1275 WILLAMETTE RD	MALVERN	HOT SPRING	AR	72104	YES	NO	NO	NO								321219						34.383511	-92.725445	783169753								FLAKEBOARD AMERICA LTD	783169753	0		NA												NO	MIKE.RHODES@FLAKEBOARD.COM			NO	 	
71730PRSCL216MI	1312210238616	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	PRESCOLITE INC	216 MIMS DR	EL DORADO	UNION	AR	717306272	YES	NO	NO	NO								332813						33.198992	-92.608508	603049859								HUBBELL INC	001181858	0	M1	EL DORADO WATER UTILITIES PLT	307 SOUTH JACKSON	EL DORADO	AR	UNION	71730							NO	JMULVIHIL@HUBBELL.COM			NO	 	
71730PRSCL216MI	1312210238604	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	PRESCOLITE INC	216 MIMS DR	EL DORADO	UNION	AR	717306272	YES	NO	NO	NO								332813						33.198992	-92.608508	603049859								HUBBELL INC	001181858	70799	O 	EL DORADO WATER UTILITIES PLT	307 SOUTH JACKSON	EL DORADO	AR	UNION	71730							NO	JMULVIHIL@HUBBELL.COM			NO	 	
72315TRRNT1000T	1312210013518	021087649	METRIBUZIN	TRI	Pounds																		2012	NO	OMNIUM BLYTHEVILLE	400 TERRA RD	BLYTHEVILLE	MISSISSIPPI	AR	72315	YES	NO	NO	NO								325320						35.924076	-89.848627	806843228								LAND O LAKES INC	006253835	250	M2	BLYTHEVILLE SEWER COMMISSION	HALF MOON ROAD	BLYTHEVILLE	AR	MISSISSIPPI	72315							NO	PEVICKERSON@LANDOLAKES.COM			NO	 	
72315TRRNT1000T	1312210013532	000122349	SIMAZINE	TRI	Pounds																		2012	NO	OMNIUM BLYTHEVILLE	400 TERRA RD	BLYTHEVILLE	MISSISSIPPI	AR	72315	YES	NO	NO	NO								325320						35.924076	-89.848627	806843228								LAND O LAKES INC	006253835	5	M2	BLYTHEVILLE SEWER COMMISSION	HALF MOON ROAD	BLYTHEVILLE	AR	MISSISSIPPI	72315							NO	PEVICKERSON@LANDOLAKES.COM			NO	 	
72315TRRNT1000T	1312210013506	000330541	DIURON	TRI	Pounds																		2012	NO	OMNIUM BLYTHEVILLE	400 TERRA RD	BLYTHEVILLE	MISSISSIPPI	AR	72315	YES	NO	NO	NO								325320						35.924076	-89.848627	806843228								LAND O LAKES INC	006253835	5	M2	BLYTHEVILLE SEWER COMMISSION	HALF MOON ROAD	BLYTHEVILLE	AR	MISSISSIPPI	72315							NO	PEVICKERSON@LANDOLAKES.COM			NO	 	
72315TRRNT1000T	1312210013482	001912249	ATRAZINE	TRI	Pounds																		2012	NO	OMNIUM BLYTHEVILLE	400 TERRA RD	BLYTHEVILLE	MISSISSIPPI	AR	72315	YES	NO	NO	NO								325320						35.924076	-89.848627	806843228								LAND O LAKES INC	006253835	5	M2	BLYTHEVILLE SEWER COMMISSION	HALF MOON ROAD	BLYTHEVILLE	AR	MISSISSIPPI	72315							NO	PEVICKERSON@LANDOLAKES.COM			NO	 	
72315TRRNT1000T	1312210013520	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	OMNIUM BLYTHEVILLE	400 TERRA RD	BLYTHEVILLE	MISSISSIPPI	AR	72315	YES	NO	NO	NO								325320						35.924076	-89.848627	806843228								LAND O LAKES INC	006253835	5	M2	BLYTHEVILLE SEWER COMMISSION	HALF MOON ROAD	BLYTHEVILLE	AR	MISSISSIPPI	72315							NO	PEVICKERSON@LANDOLAKES.COM			NO	 	
72315TRRNT1000T	1312210013494	001897456	CHLOROTHALONIL	TRI	Pounds																		2012	NO	OMNIUM BLYTHEVILLE	400 TERRA RD	BLYTHEVILLE	MISSISSIPPI	AR	72315	YES	NO	NO	NO								325320						35.924076	-89.848627	806843228								LAND O LAKES INC	006253835	5	M2	BLYTHEVILLE SEWER COMMISSION	HALF MOON ROAD	BLYTHEVILLE	AR	MISSISSIPPI	72315							NO	PEVICKERSON@LANDOLAKES.COM			NO	 	
72216M    POBOX	1312210579443	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	3M CO - LITTLE ROCK	HWY 365 & WALTERS DR	LITTLE ROCK	PULASKI	AR	72206	YES	NO	NO	NO								327999						34.708919	-92.239492	089233027								3M CO	006173082	0		NA												NO	RRBRYAN@MMM.COM			YES	 	
72216M    POBOX	1312210579506	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	3M CO - LITTLE ROCK	HWY 365 & WALTERS DR	LITTLE ROCK	PULASKI	AR	72206	YES	NO	NO	NO								327999						34.708919	-92.239492	089233027								3M CO	006173082	0		NA												NO	RRBRYAN@MMM.COM			YES	 	
