REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	57034SXRVR29619	SIOUX RIVER ETHANOL (POET BIOREFINING-HUDSON)	29619 SPUR AVE	HUDSON	LINCOLN	SD	57034	YES	NO	NO	NO								325193						43.098056	-96.47472	131990405										1307205199274	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOEL.JARMAN@POETENERGY.COM			NO	
2007	NO	57034SXRVR29619	SIOUX RIVER ETHANOL (POET BIOREFINING-HUDSON)	29619 SPUR AVE	HUDSON	LINCOLN	SD	57034	YES	NO	NO	NO								325193						43.098056	-96.47472	131990405										1307205199286	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOEL.JARMAN@POETENERGY.COM			NO	
2007	NO	57042GHLC 915SW	GEHL POWER PRODUCTS INC.	915 SW 7TH ST	MADISON	LAKE	SD	57042	YES	NO	NO	NO								333120						43.996111	-97.127778									GEHL CO	006070031	1307205411085	007440473	CHROMIUM	TRI	Pounds																		101	958	955	955	0	0	0	0	0	0	0	0	0	0	0	0	15876	24240	24000	24000	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	11	58	55	55	90	900	900	900	0	0	0	0	NO	DWILLIAMS@GEHL.COM			YES	
2007	NO	57042GHLC 915SW	GEHL POWER PRODUCTS INC.	915 SW 7TH ST	MADISON	LAKE	SD	57042	YES	NO	NO	NO								333120						43.996111	-97.127778									GEHL CO	006070031	1307205411097	007439965	MANGANESE	TRI	Pounds																		1910	2356	2340	2340	0	0	0	0	0	0	0	0	0	0	0	0	24563	28861	28000	28000	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	1824	1772	1760	1760	86	584	580	580	0	0	0	0	NO	DWILLIAMS@GEHL.COM			YES	
2007	NO	57042GHLC 915SW	GEHL POWER PRODUCTS INC.	915 SW 7TH ST	MADISON	LAKE	SD	57042	YES	NO	NO	NO								333120						43.996111	-97.127778									GEHL CO	006070031	1307205411109	007440020	NICKEL	TRI	Pounds																		35	311	295	295	0	0	0	0	0	0	0	0	0	0	0	0	4785	5717	5700	5700	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	7	23	25	25	28	288	270	270	0	0	0	0	NO	DWILLIAMS@GEHL.COM			YES	
2007	NO	57042RCTCM70112	ARCTIC CAT INC.	701 12TH ST	MADISON	LAKE	SD	57042	YES	NO	NO	NO								336999						43.99018	-97.102235									ARCTIC CAT INC.	072429947	1307206112397	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		14314	11471	0	0	0	0	0	0	131	18	0	0	639	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T10	VENDOR ASSISTANCE	T11	OTHER	NA	NA																							0	0	0	0	14314	11471	0	0	0	0	0	0	0	0	0	0	NO	DSONNEK@ARCTICCATINC.COM			NO	
2007	NO	57064DTSNC27157	DTS INC	27157 470TH AVE	TEA	LINCOLN	SD	57064	YES	NO	NO	NO								332311						43.452433	-96.806399	099557951										1307205998331	007439921	LEAD	PBT	Pounds																		0	.01	.01	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	185	185	185	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	0	.01	.01	.01	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	57064DTSNC27157	DTS INC	27157 470TH AVE	TEA	LINCOLN	SD	57064	YES	NO	NO	NO								332311						43.452433	-96.806399	099557951										1307205998356	007439965	MANGANESE	TRI	Pounds																		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4328	4328	4328	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	57078GHLPW900FE	GEHL POWER PRODUCTS INC.	900 FERDIG AVE	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								333120						42.878118	-97.371903									GEHL CO	006070031	1307205471675	007440473	CHROMIUM	TRI	Pounds																		267	1956	1935	1935	0	0	0	0	0	0	0	0	0	0	0	0	91398	61435	62000	62000	0	0	0	0	0	0	0	0		.87	NA	NA																															0	0	0	0	25	34	35	35	242	1922	1900	1900	0	0	0	0	NO	DEWALD@GEHL.COM			YES	
2007	NO	57078GHLPW900FE	GEHL POWER PRODUCTS INC.	900 FERDIG AVE	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								333120						42.878118	-97.371903									GEHL CO	006070031	1307205471687	007439965	MANGANESE	TRI	Pounds																		1535	1851	1860	1860	0	0	0	0	0	0	0	0	0	0	0	0	40621	26768	27000	27000	0	0	0	0	0	0	0	0		.87	NA	NA																															0	0	0	0	1495	1107	1110	1110	40	744	750	750	0	0	0	0	NO	DEWALD@GEHL.COM			YES	
2007	NO	57078GHLPW900FE	GEHL POWER PRODUCTS INC.	900 FERDIG AVE	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								333120						42.878118	-97.371903									GEHL CO	006070031	1307205471814	007440020	NICKEL	TRI	Pounds																		91	1639	1630	1630	0	0	0	0	0	0	0	0	0	0	0	0	33851	57924	58000	58000	0	0	0	0	0	0	0	0		.87	NA	NA																															0	0	0	0	11	25	30	30	80	1614	1600	1600	0	0	0	0	NO	DEWALD@GEHL.COM			YES	
2007	NO	57101MRQP 300EA	ALAMO SMC	300 E 60TH ST N	SIOUX FALLS	MINNEHAHA	SD	57104	YES	NO	NO	NO								333111						43.601759	-96.72312									ALAMO GROUP INC		1307205482983	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		5840	3687	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	5840	3687	4000	4000	0	0	0	0	0	0	0	0	NO	SCLEARY@ALAMO-GROUP.COM			NO	
2007	NO	57104SRFRC1201W	US AIR FORCE JOE FOSS FIELD ANG AFB SD	1201 W ALGONQUIN ST	SIOUX FALLS	MINNEHAHA	SD	571040264	YES	NO	YES	NO								928110						43.572803	-96.742521									U.S. DEPARTMENT OF DEFENSE		1307205201647	000091203	NAPHTHALENE	TRI	Pounds																		1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	YES	REID.CHRISTOPHERSON@SDSIOU.ANG.AF.MIL			NO	
2007	NO	57117WLLNG2008N	WALLING WATER MANAGEMENT	2008 N WESTPORT AVE	SIOUX FALLS	MINNEHAHA	SD	57107	NO	NO	NO	NO								325998						43.567671	-96.767946			SDD052753670								1307205905437	007632000	SODIUM NITRITE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RLARSEN@WALLINGWATER.COM			YES	
2007	NO	57201GLCLL30120	GLACIAL LAKES ENERGY LLC	301 20TH AVE SE	WATERTOWN	CODINGTON	SD	57201	YES	NO	NO	NO								325193						44.879722	-97.109444	030201144										1307205681606	000075070	ACETALDEHYDE	TRI	Pounds																		19145	18267	18450	18450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48501	47618	48094	48094	0	0	0	0		1.09	NA	NA																															0	0	0	0	19145	18267	18450	18450	0	0	0	0	0	0	0	0	NO	PETE@GLACIALLAKESENERGY.COM			NO	
2007	NO	57201GLCLL30120	GLACIAL LAKES ENERGY LLC	301 20TH AVE SE	WATERTOWN	CODINGTON	SD	57201	YES	NO	NO	NO								325193						44.879722	-97.109444	030201144										1307205681618	007664417	AMMONIA	TRI	Pounds																		4025	4686	4733	4733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	4025	4686	4733	4733	0	0	0	0	0	0	0	0	NO	PETE@GLACIALLAKESENERGY.COM			NO	
2007	NO	57201GLCLL30120	GLACIAL LAKES ENERGY LLC	301 20TH AVE SE	WATERTOWN	CODINGTON	SD	57201	YES	NO	NO	NO								325193						44.879722	-97.109444	030201144										1307205681620	000071432	BENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PETE@GLACIALLAKESENERGY.COM			NO	
2007	NO	57201GLCLL30120	GLACIAL LAKES ENERGY LLC	301 20TH AVE SE	WATERTOWN	CODINGTON	SD	57201	YES	NO	NO	NO								325193						44.879722	-97.109444	030201144										1307205681632	000110827	CYCLOHEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PETE@GLACIALLAKESENERGY.COM			NO	
2007	NO	57201GLCLL30120	GLACIAL LAKES ENERGY LLC	301 20TH AVE SE	WATERTOWN	CODINGTON	SD	57201	YES	NO	NO	NO								325193						44.879722	-97.109444	030201144										1307205681644	000100414	ETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PETE@GLACIALLAKESENERGY.COM			NO	
