REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	01970VNWTRCOLON	UNIVAR USA INC  SALEM BRANCH	COLONIAL RD	SALEM	ESSEX	MA	01970	YES	NO	NO	NO								424690						42.50944	-70.899444	102971785								UNIVAR USA INC	102971785	1311209373707	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		0	617	702	802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	0	2	2	2	0	0	0	0	0	615	700	800	NO	MICHAEL.AMENTA@UNIVARUSA.COM			NO	 	
2011	NO	02184CTGPT385QU	CITGO PETROLEUM CORP	385 QUINCY AVE	BRAINTREE	NORFOLK	MA	02184	YES	NO	NO	NO								424710						42.234796	-70.978113	175743087								CITGO PETROLEUM CORP	102417268	1311209430673	000110827	CYCLOHEXANE	TRI	Pounds																		167	153.7	160	160	0	0	0	0	0	24	10	10	0	0	0	0	0	0	0	0	0	0	0	0	1	27.6	10	10		1.55	NA	NA																															0	0	0	0	150	148	150	150	0	0	0	0	17	5.7	10	10	NO				NO	 	
2011	NO	02062BRDNC1077P	CERTAINTEED CORP	1077 PLEASANT ST	NORWOOD	NORFOLK	MA	02062	YES	NO	NO	NO								324122	327992					42.165035	-71.207827	001008515								SAINT-GOBAIN CORP	002358265	1311209530765	007439921	LEAD	TRI	Pounds																		.5784	.5852	1.1	1.1	0	0	0	0	0	0	0	0	0	0	0	0	3.035	3.178	5	5	0	0	0	0	0	0	0	0	0	1.06	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	.0843	.0679	.1	.1	.4941	.5173	1	1	0	0	0	0	NO	PATRICK.E.WIDMAN@SAINT-GOBAIN.COM			YES	 	
2011	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089	YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1311209044700	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		132540	132186	132500	132500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	132540	132186	132500	132500	0	0	0	0	0	0	0	0	NO	JAWEIS@SOLUTIA.COM			NO	 	
2011	NO	02745RVXNC167JO	AEROVOX CORP	167 JOHN VERTENTE BLVD	NEW BEDFORD	BRISTOL	MA	02745	YES	NO	NO	NO								334414						41.727152	-70.96409	605048862								BUCKINGHAM CAPITAL PARTNERS		1311209027782	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		220	169	186	205	0	0	0	0	0	0	0	0	0	0	0	0	70590	56850	62500	68750	0	0	0	0	0	0	0	0		.87	NA	NA																															0	0	0	0	220	169	186	205	0	0	0	0	0	0	0	0	NO	DLOPES@AEROVOX.COM			YES	 	
2011	NO	01260MDSPCWILLO	ONYX SPECIALTY PAPERS INC - WILLOW MILL	40 WILLOW ST	SOUTH LEE	BERKSHIRE	MA	01260	YES	NO	NO	NO								322121						42.275556	-73.288056	832700004										1311209381553	000050000	FORMALDEHYDE	TRI	Pounds																		9401	9525	9390	9390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55792	56538	5500	5500	0	0	0	0		1.08	W58	OTHER PROCESS MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)																									0	0	0	0	9150	9226	9100	9100	0	0	0	0	251	299	290	290	NO	PBEGROWICZ@ONYXPAPERS.COM			NO	 	
2011	NO	01876SHLND400MA	NEXEO SOLUTIONS LLC	400 MAIN ST	TEWKSBURY	MIDDLESEX	MA	01876	YES	NO	NO	NO								424690						42.62065	-71.25962											1311209204181	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		0	2	2	2	0	0	0	0	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.26	NA	NA																															0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
2011	NO	01022LNSCH301GR	LEONI WIRE INC	301 GRIFFITH RD	CHICOPEE	HAMPDEN	MA	01022	YES	NO	NO	NO								331421	332813					42.199723	-72.561267											1311209527946	N495	NICKEL COMPOUNDS	TRI	Pounds																		9245	6619	6000	6000	0	0	0	0	0	0	0	0	0	0	0	0	9359	6795	6000	6000	0	0	0	0	0	0	0	0		.46	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	9245	6619	6000	6000	NO	DAVIDA@LEONIWIRE.COM			YES	 	
2011	NO	01151SRFCS73AWR	CYTEC INDUSTRIES INC	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151	YES	NO	NO	NO								325520						42.15474	-72.51958	809749948								CYTEC INDUSTRIES INC	809749948	1311209183829	000141322	BUTYL ACRYLATE	TRI	Pounds																		103	102	105	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	371	350	350		.89	NA	NA																															0	0	0	0	98	97	100	100	5	5	5	5	0	0	0	0	NO	MARK.JASON@CYTEC.COM	RR4		NO	 	
2011	NO	02151GLBLR10120	GLOBAL REVCO TERMINAL LLC	101/186 LEE BURBANK HWY	REVERE	SUFFOLK	MA	02151	YES	NO	NO	NO								424710						42.399484	-71.007109									GLOBAL REVCO TERMINAL LLC		1311209429707	N420	LEAD COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RKENNY@GLOBALP.COM			YES	 	
2011	NO	01910GNRLL1000W	GENERAL ELECTRIC AVIATION	1000 WESTERN AVE	LYNN	ESSEX	MA	01910	YES	NO	NO	NO								336412						42.451944	-70.972222	010233349	001408509							GENERAL ELECTRIC CO (GE CO)	001367960	1311209641238	007440473	CHROMIUM	TRI	Pounds																		628	554	544	544	0	0	0	0	0	0	0	0	0	0	0	0	140000	130000	130000	130000	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	390	380	380	380	28	14	14	14	210	160	150	150	NO	RICHARD.GORHAM@GE.COM			YES	 	
2011	NO	02724DRFNS110CH	DURO TEXTILES LLC	110 CHACE ST	FALL RIVER	BRISTOL	MA	02724	YES	NO	NO	NO								313312						41.689711	-71.176636			MAD001035898		MAR05A129						1311209064005	000062566	THIOUREA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MANSOUR_NEJAD@DUROLINK.COM			NO	 	
2011	NO	01364RDNYH46MIL	RODNEY HUNT CO	46 MILL ST	ORANGE	FRANKLIN	MA	01364	YES	NO	NO	NO								332111	332812	332999	332710			42.588479	-72.303088	001117720										1311209464991	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HMALONE@RODNEYHUNT.COM			NO	 	
2011	NO	02062THSVG259LE	SAVOGRAN CO	259 LENOX ST	NORWOOD	NORFOLK	MA	020623417	YES	NO	NO	NO								325510						42.18639	-71.19858	001004142								SAVOGRAN CO		1311209008895	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MMONIQUE@SAVOGRAN.COM			NO	 	
2011	NO	02764BWCBL2022W	DRAKA CABLETEQ USA INC	22 JOSEPH E WARNER BLVD	NORTH DIGHTON	BRISTOL	MA	02764	YES	NO	NO	NO								335929						41.866446	-71.125438	001033349								DRAKA CABLETEQ HOLDINGS USA INC	192750412	1311209369560	001163195	DECABROMODIPHENYL OXIDE	TRI	Pounds																		2969	3734	3809	3883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.89	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	0	0	0	0	137	1811	1847	1883	2832	1923	1962	2000	NO	DANIEL.COSTA@PRYSMIANGROUP.COM			NO	 	
2011	NO	02149DMPNY85PAR	DAMPNEY CO INC	85 PARIS ST	EVERETT	MIDDLESEX	MA	02149	YES	NO	NO	NO								325510						42.40163	-71.05593	001002146										1311209496746	000108883	TOLUENE	TRI	Pounds																		2839	2789	2789	2789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	781	808	808	808		.99	NA	NA																															0	0	0	0	2839	2789	2789	2789	0	0	0	0	0	0	0	0	NO	PBARRETT@DAMPNEY.COM			NO	 	
2011	NO	01905CLHTH638SU	CL HAUTHAWAY & SONS CORP	638 SUMMER ST	LYNN	ESSEX	MA	01905	YES	NO	NO	NO								325520						42.45769	-70.97425	001008093		MAD001008093								1311209198668	000110543	N-HEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
