TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
39083SNDRSHIGHW	1312210551242	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	SANDERSON FARMS INC	333 HWY 28E	HAZLEHURST	COPIAH	MS	39083	YES	NO	NO	NO								311615						31.876111	-90.380556	008172512								SANDERSON FARMS INC	096043708	0		NA												NO	PBILLINGSLEY@SANDERSONFARMS.COM			NO	 	
39083SNDRSHIGHW	1312210551230	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2012	NO	SANDERSON FARMS INC	333 HWY 28E	HAZLEHURST	COPIAH	MS	39083	YES	NO	NO	NO								311615						31.876111	-90.380556	008172512								SANDERSON FARMS INC	096043708	0		NA												NO	PBILLINGSLEY@SANDERSONFARMS.COM			NO	 	
39083SNDRSHIGHW	1312210551216	007782505	CHLORINE	TRI	Pounds																		2012	NO	SANDERSON FARMS INC	333 HWY 28E	HAZLEHURST	COPIAH	MS	39083	YES	NO	NO	NO								311615						31.876111	-90.380556	008172512								SANDERSON FARMS INC	096043708	0		NA												NO	PBILLINGSLEY@SANDERSONFARMS.COM			NO	 	
39358KMPRPBOX10	1312210123954	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	ELECTRIC MILLS WOOD PRESERVING LLC	13569 HWY 45	SCOOBA	KEMPER	MS	393587611	YES	NO	NO	NO								321114						32.77067	-88.465721									MCFARLAND CASCADE HOLDINGS INC	155357791	0		NA												NO	LESL@LDM.COM			NO	 	
39358KMPRPBOX10	1312210123980	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	ELECTRIC MILLS WOOD PRESERVING LLC	13569 HWY 45	SCOOBA	KEMPER	MS	393587611	YES	NO	NO	NO								321114						32.77067	-88.465721									MCFARLAND CASCADE HOLDINGS INC	155357791	0		NA												NO	LESL@LDM.COM			NO	 	
39358KMPRPBOX10	1312210123966	000118741	HEXACHLOROBENZENE	PBT	Pounds																		2012	NO	ELECTRIC MILLS WOOD PRESERVING LLC	13569 HWY 45	SCOOBA	KEMPER	MS	393587611	YES	NO	NO	NO								321114						32.77067	-88.465721									MCFARLAND CASCADE HOLDINGS INC	155357791	0		NA												NO	LESL@LDM.COM			NO	 	
39358KMPRPBOX10	1312210123978	000087865	PENTACHLOROPHENOL	TRI	Pounds																		2012	NO	ELECTRIC MILLS WOOD PRESERVING LLC	13569 HWY 45	SCOOBA	KEMPER	MS	393587611	YES	NO	NO	NO								321114						32.77067	-88.465721									MCFARLAND CASCADE HOLDINGS INC	155357791	0		NA												NO	LESL@LDM.COM			NO	 	
38852MNTCH27CR3	1312209990771	007440473	CHROMIUM	TRI	Pounds																		2012	NO	MONOTECH OF MISSISSIPPI	27 CR 342	IUKA	TISHOMINGO	MS	38852	YES	NO	NO	NO								332312						34.80138	-88.31666	068783237								PSP INDUSTRIES	009145103	0		NA												NO	RONS@PSPINDUSTRIES.COM			YES	 	
38852MNTCH27CR3	1312209990884	007440020	NICKEL	TRI	Pounds																		2012	NO	MONOTECH OF MISSISSIPPI	27 CR 342	IUKA	TISHOMINGO	MS	38852	YES	NO	NO	NO								332312						34.80138	-88.31666	068783237								PSP INDUSTRIES	009145103	0		NA												NO	RONS@PSPINDUSTRIES.COM			YES	 	
38852MNTCH27CR3	1312209990821	007440508	COPPER	TRI	Pounds																		2012	NO	MONOTECH OF MISSISSIPPI	27 CR 342	IUKA	TISHOMINGO	MS	38852	YES	NO	NO	NO								332312						34.80138	-88.31666	068783237								PSP INDUSTRIES	009145103	0		NA												NO	RONS@PSPINDUSTRIES.COM			YES	 	
38852MNTCH27CR3	1312209990858	007439965	MANGANESE	TRI	Pounds																		2012	NO	MONOTECH OF MISSISSIPPI	27 CR 342	IUKA	TISHOMINGO	MS	38852	YES	NO	NO	NO								332312						34.80138	-88.31666	068783237								PSP INDUSTRIES	009145103	0		NA												NO	RONS@PSPINDUSTRIES.COM			YES	 	
38930SCTTP412MI	1312210092716	000108883	TOLUENE	TRI	Pounds																		2012	NO	SCOTT PETROLEUM CORP	412 MISSISSIPPI HWY 7	GREENWOOD	LEFLORE	MS	38930	YES	NO	NO	NO								424710						33.521564	-90.151805	033336025								SCOTT PETROLEUM CORP	033336025	0		NA												NO	JOEY@SCOTTPETROLEUMINC.COM			NO	 	
38930SCTTP412MI	1312210092639	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		2012	NO	SCOTT PETROLEUM CORP	412 MISSISSIPPI HWY 7	GREENWOOD	LEFLORE	MS	38930	YES	NO	NO	NO								424710						33.521564	-90.151805	033336025								SCOTT PETROLEUM CORP	033336025	0		NA												NO	JOEY@SCOTTPETROLEUMINC.COM			NO	 	
38930SCTTP412MI	1312210092755	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	SCOTT PETROLEUM CORP	412 MISSISSIPPI HWY 7	GREENWOOD	LEFLORE	MS	38930	YES	NO	NO	NO								424710						33.521564	-90.151805	033336025								SCOTT PETROLEUM CORP	033336025	0		NA												NO	JOEY@SCOTTPETROLEUMINC.COM			NO	 	
39567BRDJH3719I	1312210448167	007440473	CHROMIUM	TRI	Pounds																		2012	NO	ROLLS-ROYCE NAVAL MARINE INC	3719 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	39581	YES	NO	NO	NO								331525	332710	331513				30.374889	-88.501694	001006311								ROLLS-ROYCE PLC	001006311	0		NA												NO	BILLY.SIBLEY@ROLLS-ROYCE.COM			YES	 	
39567BRDJH3719I	1312210448179	007440508	COPPER	TRI	Pounds																		2012	NO	ROLLS-ROYCE NAVAL MARINE INC	3719 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	39581	YES	NO	NO	NO								331525	332710	331513				30.374889	-88.501694	001006311								ROLLS-ROYCE PLC	001006311	0		NA												NO	BILLY.SIBLEY@ROLLS-ROYCE.COM			YES	 	
39567BRDJH3719I	1312210448181	007440020	NICKEL	TRI	Pounds																		2012	NO	ROLLS-ROYCE NAVAL MARINE INC	3719 INDUSTRIAL RD	PASCAGOULA	JACKSON	MS	39581	YES	NO	NO	NO								331525	332710	331513				30.374889	-88.501694	001006311								ROLLS-ROYCE PLC	001006311	0		NA												NO	BILLY.SIBLEY@ROLLS-ROYCE.COM			YES	 	
39041MRSHL1200J	1312210247831	007664417	AMMONIA	TRI	Pounds																		2012	NO	MARSHALL DURBIN PROCESSING PLA NT HATTIESBURG MS	1301 JAMES ST	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO								311615						31.306389	-89.277222	007960263								MARSHALL DURBIN FOOD CORP	007960263	25172	M2	HATTIESBURG SOUTH LAGOON	1903 EAST HARDY STREET	HATTIESBURG	MS	FORREST	394012427							NO	JFAISON@MARSHALLDURBIN.COM			NO	 	
39041MRSHL1200J	1312210247856	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	MARSHALL DURBIN PROCESSING PLA NT HATTIESBURG MS	1301 JAMES ST	HATTIESBURG	FORREST	MS	39401	YES	NO	NO	NO								311615						31.306389	-89.277222	007960263								MARSHALL DURBIN FOOD CORP	007960263	126488	O 	HATTIESBURG SOUTH LAGOON	1903 EAST HARDY STREET	HATTIESBURG	MS	FORREST	394012427							NO	JFAISON@MARSHALLDURBIN.COM			NO	 	
38901HTCRF1000H	1312210828531	007440508	COPPER	TRI	Pounds																		2012	NO	LUVATA GRENADA LLC (CCP FACILITY)	1000 HEATCRAFT DR	GRENADA	GRENADA	MS	38901	YES	NO	NO	NO								333415						33.825025	-89.798333	147130058								LUVATA GRENADA LLC	147130058	5	C 	GRENADA WASTE WATER PLANT	1 GAYOSA ST	GRENADA	MS	GRENADA	38901							NO				YES	 	
39350WTCRCHWY19	1312210558716	000108883	TOLUENE	TRI	Pounds																		2012	NO	RICHARDSON MOLDING INC	931 HERMAN ALFORD MEMORIAL HWY	PHILADELPHIA	NESHOBA	MS	39350	YES	NO	NO	NO								326199						32.797811	-89.112778	032300357										0		NA												NO	GEORGES@RICHARDSONMOLDING.COM			NO	 	
39350WTCRCHWY19	1312210558692	007439921	LEAD	TRI	Pounds																		2012	NO	RICHARDSON MOLDING INC	931 HERMAN ALFORD MEMORIAL HWY	PHILADELPHIA	NESHOBA	MS	39350	YES	NO	NO	NO								326199						32.797811	-89.112778	032300357										0		NA												NO	GEORGES@RICHARDSONMOLDING.COM			YES	 	
38655CTRPL36COU	1312210094191	007439965	MANGANESE	TRI	Pounds																		2012	NO	CATERPILLAR INC HPE	36 COUNTY RD 166	OXFORD	LAFAYETTE	MS	38655	YES	NO	NO	NO								332912						34.414458	-89.531397	005070479								CATERPILLAR INC	005070479	.26	C 	OXFORD POTW	HWY 7 SOUTH	OXFORD	MS	LAFAYETTE	38655							NO	DUNN_RUSTY@CAT.COM			YES	 	
39074CHCTW1225J	1312210195057	000079210	PERACETIC ACID	TRI	Pounds																		2012	NO	TYSON FOODS INC FOREST MS T2	1225 JACK LEE DR	FOREST	SCOTT	MS	39074	YES	NO	NO	NO								311615						32.358023	-89.493395	033265513		100000020844						TYSON FOODS INC	006903702	0	O 	CITY OF FOREST POTW	120 SOUTH DAVIS STREET	FOREST	MS	SCOTT	390744299							NO	JIMBO.HARVEY@TYSON.COM			NO	 	
38879HCKRYLIPPA	1312210041707	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	HICKORY SPRINGS MANUFACTURING CO	234 CDF BLVD, LEE INDUSTRIAL PARK	VERONA	LEE	MS	38879	YES	NO	NO	NO								326150						34.162519	-88.706414	050243476								HICKORY SPRINGS MANUFACTURING CO	003216850	0		NA												NO	BWBUSH@HICKORYSPRINGS.COM			NO	 	
39339TMTCS720NC	1312210331447	007439965	MANGANESE	TRI	Pounds																		2012	NO	KLOECKNER METALS CORP	720 N CHURCH AVE	LOUISVILLE	WINSTON	MS	39339	YES	NO	NO	NO								332313	423510					33.143058	-89.073619									KLOECKNER METALS CORP		0		NA												NO	MBALL@KLOECKNERMETALS.COM			YES	 	
39339TMTCS720NC	1312210331409	007440508	COPPER	TRI	Pounds																		2012	NO	KLOECKNER METALS CORP	720 N CHURCH AVE	LOUISVILLE	WINSTON	MS	39339	YES	NO	NO	NO								332313	423510					33.143058	-89.073619									KLOECKNER METALS CORP		0		NA												NO	MBALL@KLOECKNERMETALS.COM			YES	 	
39339TMTCS720NC	1312210331373	007440473	CHROMIUM	TRI	Pounds																		2012	NO	KLOECKNER METALS CORP	720 N CHURCH AVE	LOUISVILLE	WINSTON	MS	39339	YES	NO	NO	NO								332313	423510					33.143058	-89.073619									KLOECKNER METALS CORP		0		NA												NO	MBALL@KLOECKNERMETALS.COM			YES	 	
39339TMTCS720NC	1312210331486	007440020	NICKEL	TRI	Pounds																		2012	NO	KLOECKNER METALS CORP	720 N CHURCH AVE	LOUISVILLE	WINSTON	MS	39339	YES	NO	NO	NO								332313	423510					33.143058	-89.073619									KLOECKNER METALS CORP		0		NA												NO	MBALL@KLOECKNERMETALS.COM			YES	 	
39563HLTRM1049E	1312210134680	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	HALTER MOSS POINT	5801 ELDEN FERRY RD	MOSS POINT	JACKSON	MS	39563	YES	NO	NO	NO								336611						30.42562	-88.5244	118359939		MSDOO8208696		MSR110132				VT SYSTEMS	118359939	0		NA												NO	R.SPROUSE@VTHM.COM			YES	 	
39563HLTRM1049E	1312210134654	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	HALTER MOSS POINT	5801 ELDEN FERRY RD	MOSS POINT	JACKSON	MS	39563	YES	NO	NO	NO								336611						30.42562	-88.5244	118359939		MSDOO8208696		MSR110132				VT SYSTEMS	118359939	0		NA												NO	R.SPROUSE@VTHM.COM			YES	 	
39563HLTRM1049E	1312210134666	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	HALTER MOSS POINT	5801 ELDEN FERRY RD	MOSS POINT	JACKSON	MS	39563	YES	NO	NO	NO								336611						30.42562	-88.5244	118359939		MSDOO8208696		MSR110132				VT SYSTEMS	118359939	0		NA												NO	R.SPROUSE@VTHM.COM			YES	 	
39563HLTRM1049E	1312210134678	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	HALTER MOSS POINT	5801 ELDEN FERRY RD	MOSS POINT	JACKSON	MS	39563	YES	NO	NO	NO								336611						30.42562	-88.5244	118359939		MSDOO8208696		MSR110132				VT SYSTEMS	118359939	0		NA												NO	R.SPROUSE@VTHM.COM			YES	 	
39702DVRSTYORKV	1312210828101	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	OMNOVA SOLUTIONS INC	133 YORKVILLE RD E	COLUMBUS	LOWNDES	MS	39702	YES	NO	NO	NO								313320						33.478619	-88.386394	004001244								OMNOVA SOLUTIONS INC.	088498618	12444.81	M2	COLUMBUS SEWAGE TREATMENT PLANT	498 YORKVILLE RD W	COLUMBUS	MS	LOWNDES	39702							NO	KATHY.BROWN@OMNOVA.COM			NO	 	
39702DVRSTYORKV	1312210827820	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2012	NO	OMNOVA SOLUTIONS INC	133 YORKVILLE RD E	COLUMBUS	LOWNDES	MS	39702	YES	NO	NO	NO								313320						33.478619	-88.386394	004001244								OMNOVA SOLUTIONS INC.	088498618	.4	O 	COLUMBUS SEWAGE TREATMENT PLANT	498 YORKVILLE RD W	COLUMBUS	MS	LOWNDES	39702							NO	KATHY.BROWN@OMNOVA.COM			YES	 	
39702DVRSTYORKV	1312210828149	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	OMNOVA SOLUTIONS INC	133 YORKVILLE RD E	COLUMBUS	LOWNDES	MS	39702	YES	NO	NO	NO								313320						33.478619	-88.386394	004001244								OMNOVA SOLUTIONS INC.	088498618	14.22	M2	COLUMBUS SEWAGE TREATMENT PLANT	498 YORKVILLE RD W	COLUMBUS	MS	LOWNDES	39702							NO	KATHY.BROWN@OMNOVA.COM			YES	 	
39702DVRSTYORKV	1312210828063	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	OMNOVA SOLUTIONS INC	133 YORKVILLE RD E	COLUMBUS	LOWNDES	MS	39702	YES	NO	NO	NO								313320						33.478619	-88.386394	004001244								OMNOVA SOLUTIONS INC.	088498618	.68	M2	COLUMBUS SEWAGE TREATMENT PLANT	498 YORKVILLE RD W	COLUMBUS	MS	LOWNDES	39702							NO	KATHY.BROWN@OMNOVA.COM			YES	 	
39702DVRSTYORKV	1312210827857	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	OMNOVA SOLUTIONS INC	133 YORKVILLE RD E	COLUMBUS	LOWNDES	MS	39702	YES	NO	NO	NO								313320						33.478619	-88.386394	004001244								OMNOVA SOLUTIONS INC.	088498618	5.56	M2	COLUMBUS SEWAGE TREATMENT PLANT	498 YORKVILLE RD W	COLUMBUS	MS	LOWNDES	39702							NO	KATHY.BROWN@OMNOVA.COM			YES	 	
39702DVRSTYORKV	1312210827921	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	OMNOVA SOLUTIONS INC	133 YORKVILLE RD E	COLUMBUS	LOWNDES	MS	39702	YES	NO	NO	NO								313320						33.478619	-88.386394	004001244								OMNOVA SOLUTIONS INC.	088498618	.34	M2	COLUMBUS SEWAGE TREATMENT PLANT	498 YORKVILLE RD W	COLUMBUS	MS	LOWNDES	39702							NO	KATHY.BROWN@OMNOVA.COM			YES	 	
39401BFGDR1301W	1312209896570	000075218	ETHYLENE OXIDE	TRI	Pounds																		2012	NO	ZEON CHEMICALS LP MISSISSIPPI PLANT	1301 W 7TH ST	HATTIESBURG	FORREST	MS	394012800	YES	NO	NO	NO								325212						31.340176	-89.314745	605475011								ZEON CHEMICALS LP	605443340	0		NA												NO	GRAHAM@ZEONCHEMICALS.COM			NO	 	
39401BFGDR1301W	1312209896582	000108883	TOLUENE	TRI	Pounds																		2012	NO	ZEON CHEMICALS LP MISSISSIPPI PLANT	1301 W 7TH ST	HATTIESBURG	FORREST	MS	394012800	YES	NO	NO	NO								325212						31.340176	-89.314745	605475011								ZEON CHEMICALS LP	605443340	0		NA												NO	GRAHAM@ZEONCHEMICALS.COM			NO	 	
39401BFGDR1301W	1312209896568	000106898	EPICHLOROHYDRIN	TRI	Pounds																		2012	NO	ZEON CHEMICALS LP MISSISSIPPI PLANT	1301 W 7TH ST	HATTIESBURG	FORREST	MS	394012800	YES	NO	NO	NO								325212						31.340176	-89.314745	605475011								ZEON CHEMICALS LP	605443340	0		NA												NO	GRAHAM@ZEONCHEMICALS.COM			NO	 	
39701NRTHM356LA	1312210312841	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	MISSISSIPPI PRECISION CAST PARTS	356 LANGSTON CIR	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								331512						33.452583	-88.559									PARRISH ENTERPRISES	119061877	0		NA												NO	EHOUSTON@MISSPRECISION.COM			YES	 	
39074CNTRL11634	1312210134476	007664417	AMMONIA	TRI	Pounds																		2012	NO	RIVER VALLEY ANIMAL FOODS FOREST	11634 HWY 80 W	FOREST	SCOTT	MS	39074	YES	NO	NO	NO								311613						32.362797	-89.539731	008473662				MS0046931	MSR001434			TYSON FOODS INC	006903702	0		NA												NO	REED.KILPATRICK@TYSON.COM			NO	 	
39074CNTRL11634	1312210134490	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	RIVER VALLEY ANIMAL FOODS FOREST	11634 HWY 80 W	FOREST	SCOTT	MS	39074	YES	NO	NO	NO								311613						32.362797	-89.539731	008473662				MS0046931	MSR001434			TYSON FOODS INC	006903702	0		NA												NO	REED.KILPATRICK@TYSON.COM			NO	 	
39577NTRNTOLDHI	1312210522708	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	BALDWIN POLE MISSISSIPPI	1633 S 1ST ST	WIGGINS	STONE	MS	39577	YES	NO	NO	NO								321114						30.831944	-89.129333									BALDWIN POLE & PILING CO INC	031490501	.0017	O 	WIGGINS POTW, NUMBER 1	EAST CLUB HOUSE DRIVE	WIGGINS	MS	STONE	39577							NO	PAM@BALDWINPOLE.COM			NO	 	
39577NTRNTOLDHI	1312210522710	000087865	PENTACHLOROPHENOL	TRI	Pounds																		2012	NO	BALDWIN POLE MISSISSIPPI	1633 S 1ST ST	WIGGINS	STONE	MS	39577	YES	NO	NO	NO								321114						30.831944	-89.129333									BALDWIN POLE & PILING CO INC	031490501	0	O 	WIGGINS POTW, NUMBER 1	EAST CLUB HOUSE DRIVE	WIGGINS	MS	STONE	39577							NO	PAM@BALDWINPOLE.COM			NO	 	
39577NTRNTOLDHI	1312210522722	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	BALDWIN POLE MISSISSIPPI	1633 S 1ST ST	WIGGINS	STONE	MS	39577	YES	NO	NO	NO								321114						30.831944	-89.129333									BALDWIN POLE & PILING CO INC	031490501	0	O 	WIGGINS POTW, NUMBER 1	EAST CLUB HOUSE DRIVE	WIGGINS	MS	STONE	39577							NO	PAM@BALDWINPOLE.COM			NO	 	
39056RLNCN1000I	1312210443154	000067561	METHANOL	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS INC	1000 INDUSTRIAL PARK DR	CLINTON	HINDS	MS	39056	YES	NO	NO	NO								325510						32.361347	-90.362708									AKZO NOBEL NV	062999347	0		NA												NO	JAMES.BRAY@AKZONOBEL.COM			NO	 	
