TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
99752RDDGP90MIL	1313211090271	N458	MERCURY COMPOUNDS	PBT	2013	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752			YES	NO	NO	NO								212231						68.064136	-162.848883	189621642								TECK AMERICAN INC	009062316	|SRNA:Hg is naturally occurring in ore.	NO	WAYNE.HALL@TECK.COM			YES	 	
99752RDDGP90MIL	1313211090206	N078	CADMIUM COMPOUNDS	TRI	2013	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752			YES	NO	NO	NO								212231						68.064136	-162.848883	189621642								TECK AMERICAN INC	009062316	|SRNA:Cadmium is naturally occurring in ore.  Source reduction is not applicable.	NO	WAYNE.HALL@TECK.COM			YES	 	
99737SRMYFRICHA	1313211317514	007439921	LEAD	TRI	2013	US ARMY DONNELLY TRAINING AREA	RICHARDSON HWY	DELTA JUNCTION	SOUTHEAST FAIRBANKS	AK	99737			YES	NO	YES	NO								928110						63.98791	-145.72487									US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99737SRMYFRICHA	1313211317540	N420	LEAD COMPOUNDS	PBT	2013	US ARMY DONNELLY TRAINING AREA	RICHARDSON HWY	DELTA JUNCTION	SOUTHEAST FAIRBANKS	AK	99737			YES	NO	YES	NO								928110						63.98791	-145.72487									US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99737SRMYFRICHA	1313211317464	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	US ARMY DONNELLY TRAINING AREA	RICHARDSON HWY	DELTA JUNCTION	SOUTHEAST FAIRBANKS	AK	99737			YES	NO	YES	NO								928110						63.98791	-145.72487									US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99737SRMYFRICHA	1313211317490	007440508	COPPER	TRI	2013	US ARMY DONNELLY TRAINING AREA	RICHARDSON HWY	DELTA JUNCTION	SOUTHEAST FAIRBANKS	AK	99737			YES	NO	YES	NO								928110						63.98791	-145.72487									US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99506SRFRCEAREC	1313211132473	000108883	TOLUENE	TRI	2013	US DOD USAF EARECKSON AIR STATION	EARECKSON AIR STATION	SHEMYA ISLAND	ALEUTIANS WEST	AK	99666			YES	NO	YES	NO								928110						52.719928	-174.109698									US DEPARTMENT OF DEFENSE		|W19:Installed filter on parts washer allowing longer use of degreaser.	YES	RONALD.LURK@CHUGACH.COM			NO	 	
99506SRFRCEAREC	1313211132459	000100414	ETHYLBENZENE	TRI	2013	US DOD USAF EARECKSON AIR STATION	EARECKSON AIR STATION	SHEMYA ISLAND	ALEUTIANS WEST	AK	99666			YES	NO	YES	NO								928110						52.719928	-174.109698									US DEPARTMENT OF DEFENSE		|W71:Installed a filter on the parts washer allowing longer use of degreaser.Unable to burn as much as previous year for energy recovery.	YES	RONALD.LURK@CHUGACH.COM			NO	 	
99703SDPRT1060G	1313211317589	000055630	NITROGLYCERIN	TRI	2013	FORT WAINWRIGHT CANTONMENT	1060 GAFFNEY RD #4500	FORT WAINWRIGHT	FAIRBANKS NORTH STAR	AK	997034500			NO	YES	YES	NO								928110						64.823	-147.6106			AK6210022422	AK6210022426	AKR05A480				US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			NO	 	
99703SDPRT1060G	1313211317538	007440508	COPPER	TRI	2013	FORT WAINWRIGHT CANTONMENT	1060 GAFFNEY RD #4500	FORT WAINWRIGHT	FAIRBANKS NORTH STAR	AK	997034500			NO	YES	YES	NO								928110						64.823	-147.6106			AK6210022422	AK6210022426	AKR05A480				US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99703SDPRT1060G	1313211317565	007439921	LEAD	TRI	2013	FORT WAINWRIGHT CANTONMENT	1060 GAFFNEY RD #4500	FORT WAINWRIGHT	FAIRBANKS NORTH STAR	AK	997034500			NO	YES	YES	NO								928110						64.823	-147.6106			AK6210022422	AK6210022426	AKR05A480				US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99703SDPRT1060G	1313211317577	N420	LEAD COMPOUNDS	PBT	2013	FORT WAINWRIGHT CANTONMENT	1060 GAFFNEY RD #4500	FORT WAINWRIGHT	FAIRBANKS NORTH STAR	AK	997034500			NO	YES	YES	NO								928110						64.823	-147.6106			AK6210022422	AK6210022426	AKR05A480				US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99703SDPRT1060G	1313211317488	N040	BARIUM COMPOUNDS	TRI	2013	FORT WAINWRIGHT CANTONMENT	1060 GAFFNEY RD #4500	FORT WAINWRIGHT	FAIRBANKS NORTH STAR	AK	997034500			NO	YES	YES	NO								928110						64.823	-147.6106			AK6210022422	AK6210022426	AKR05A480				US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99692NSNC POUCH	1313211108547	007664417	AMMONIA	TRI	2013	UNISEA INC	88 SALMON WAY	DUTCH HARBOR	ALEUTIANS WEST	AK	996920008			YES	NO	NO	NO								311712						53.878858	-166.553496	069572279								NIPPON SUISAN USA		UniSea has established preventive maintenance and inspection procedures to all covered process to prevent equipment failure and incidental release of Ammonia.	NO	GREGG.BISHOP@UNISEA.COM			NO	 	
9982WGLCRBPBX14	1313211132752	007439921	LEAD	TRI	2013	GLACIER BAY NATIONAL PARK & PRESERVE	1 PARK RD	GUSTAVUS	SKAGWAY-HOONAH-ANGOON	AK	998260140			YES	NO	YES	NO								924120						58.454121	-135.886878									US DEPARTMENT OF THE INTERIOR		|W29:168 pounds of Green Ammunition purchased in FY2013.	YES	SUSAN_BOUDREAU@NPS.GOV			YES	 	
