REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	87421SNJNMCOUNT	SAN JUAN COAL CO - SAN JUAN MINE	16 MILES W OF FARMINGTON, CR 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								212112						36.75712	-108.52233	753168160								BHP BILLITON NEW MEXICO COAL INC	753168160	1311209765369	N495	NICKEL COMPOUNDS	TRI	Pounds																		26052	44000	34551	45224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															26050	44000	34551	45224	2	0	0	0	0	0	0	0	0	0	0	0	NO	CHARLES.CE.ROYBAL@BHPBILLITON.COM			YES	 	
2011	NO	87421SNJNMCOUNT	SAN JUAN COAL CO - SAN JUAN MINE	16 MILES W OF FARMINGTON, CR 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								212112						36.75712	-108.52233	753168160								BHP BILLITON NEW MEXICO COAL INC	753168160	1311209765318	N096	COBALT COMPOUNDS	TRI	Pounds																		27160	23000	18501	24216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															27160	23000	18501	24216	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHARLES.CE.ROYBAL@BHPBILLITON.COM			YES	 	
2011	NO	87421SNJNMCOUNT	SAN JUAN COAL CO - SAN JUAN MINE	16 MILES W OF FARMINGTON, CR 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								212112						36.75712	-108.52233	753168160								BHP BILLITON NEW MEXICO COAL INC	753168160	1311209765357	N458	MERCURY COMPOUNDS	PBT	Pounds																		1209.2	1510.3	19195	1564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															1209	1510	19194	1563	.2	.3	1	1	0	0	0	0	0	0	0	0	NO	CHARLES.CE.ROYBAL@BHPBILLITON.COM			YES	 	
2011	NO	87421SNJNMCOUNT	SAN JUAN COAL CO - SAN JUAN MINE	16 MILES W OF FARMINGTON, CR 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								212112						36.75712	-108.52233	753168160								BHP BILLITON NEW MEXICO COAL INC	753168160	1311209765332	N420	LEAD COMPOUNDS	PBT	Pounds																		88213	123047.6	97322	127375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															88173	123000	97286	127339	40	47.6	36	36	0	0	0	0	0	0	0	0	NO	CHARLES.CE.ROYBAL@BHPBILLITON.COM			YES	 	
2011	NO	87421SNJNMCOUNT	SAN JUAN COAL CO - SAN JUAN MINE	16 MILES W OF FARMINGTON, CR 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								212112						36.75712	-108.52233	753168160								BHP BILLITON NEW MEXICO COAL INC	753168160	1311209765395	N770	VANADIUM COMPOUNDS	TRI	Pounds																		187483	200000	158918	208010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															187483	200000	158918	208010	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHARLES.CE.ROYBAL@BHPBILLITON.COM			YES	 	
2011	NO	87421SNJNMCOUNT	SAN JUAN COAL CO - SAN JUAN MINE	16 MILES W OF FARMINGTON, CR 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								212112						36.75712	-108.52233	753168160								BHP BILLITON NEW MEXICO COAL INC	753168160	1311209765344	N450	MANGANESE COMPOUNDS	TRI	Pounds																		183820	490001	383461	501916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															183818	490000	383460	501915	2	1	1	1	0	0	0	0	0	0	0	0	NO	CHARLES.CE.ROYBAL@BHPBILLITON.COM			YES	 	
2011	NO	87421SNJNMCOUNT	SAN JUAN COAL CO - SAN JUAN MINE	16 MILES W OF FARMINGTON, CR 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								212112						36.75712	-108.52233	753168160								BHP BILLITON NEW MEXICO COAL INC	753168160	1311209765306	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		28504	77000	60879	79686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															28499	77000	60879	79686	5	0	0	0	0	0	0	0	0	0	0	0	NO	CHARLES.CE.ROYBAL@BHPBILLITON.COM			YES	 	
2011	NO	87421SNJNMCOUNT	SAN JUAN COAL CO - SAN JUAN MINE	16 MILES W OF FARMINGTON, CR 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								212112						36.75712	-108.52233	753168160								BHP BILLITON NEW MEXICO COAL INC	753168160	1311209765320	N100	COPPER COMPOUNDS	TRI	Pounds																		136719	150000	118596	155231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															136719	150000	118596	155231	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHARLES.CE.ROYBAL@BHPBILLITON.COM			YES	 	
2011	NO	87421SNJNMCOUNT	SAN JUAN COAL CO - SAN JUAN MINE	16 MILES W OF FARMINGTON, CR 6800	WATERFLOW	SAN JUAN	NM	87421	YES	NO	NO	NO								212112						36.75712	-108.52233	753168160								BHP BILLITON NEW MEXICO COAL INC	753168160	1311209765407	N982	ZINC COMPOUNDS	TRI	Pounds																		100779	130000	98830	129359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															100779	130000	98830	129359	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHARLES.CE.ROYBAL@BHPBILLITON.COM			YES	 	
2011	NO	87401CSTLC10COU	COASTAL CHEMICAL CO LLC	1130 MADISON LN	FARMINGTON	SAN JUAN	NM	87401	YES	NO	NO	NO								424690						36.717222	-108.150277	183288778								BRENNTAG NA INC		1311209114899	000111422	DIETHANOLAMINE	TRI	Pounds																		5510	3435	3415	3415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	10	15	15	15	5500	3420	3400	3400	0	0	0	0	NO	DLEAHEY@BRENNTAG.COM			NO	 	
2011	NO	87401CSTLC10COU	COASTAL CHEMICAL CO LLC	1130 MADISON LN	FARMINGTON	SAN JUAN	NM	87401	YES	NO	NO	NO								424690						36.717222	-108.150277	183288778								BRENNTAG NA INC		1311209114901	000107211	ETHYLENE GLYCOL	TRI	Pounds																		5550	3470	3450	3450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	50	50	50	50	5500	3420	3400	3400	0	0	0	0	NO	DLEAHEY@BRENNTAG.COM			NO	 	
2011	NO	87401CSTLC10COU	COASTAL CHEMICAL CO LLC	1130 MADISON LN	FARMINGTON	SAN JUAN	NM	87401	YES	NO	NO	NO								424690						36.717222	-108.150277	183288778								BRENNTAG NA INC		1311209114913	000067561	METHANOL	TRI	Pounds																		1650	1700	1700	1700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	1650	1700	1700	1700	0	0	0	0	0	0	0	0	NO	DLEAHEY@BRENNTAG.COM			NO	 	
2011	NO	87045PLNSSCOUNT	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO								221112						35.416111	-108.082222	042634378										1311209364342	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		26400	26600	28200	27600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21000	21700	23000	22600	0	0	0	0		1.01	NA	NA																															0	0	0	0	26400	26600	28200	27600	0	0	0	0	0	0	0	0	NO	JVANSOEREN@TRISTATEGT.ORG			NO	 	
2011	NO	87045PLNSSCOUNT	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO								221112						35.416111	-108.082222	042634378										1311209364381	N458	MERCURY COMPOUNDS	PBT	Pounds																		104.8	99.3	104.8	102.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															90.7	79.5	84.3	82.7	14.1	19.8	20.5	20.1	0	0	0	0	0	0	0	0	NO	JVANSOEREN@TRISTATEGT.ORG			YES	 	
2011	NO	87045PLNSSCOUNT	TRI-STATE GENERATION & TRANSMISSION - ESCALANTE STATION	COUNTY RD 19	PREWITT	MCKINLEY	NM	870450577	YES	NO	NO	NO								221112						35.416111	-108.082222	042634378										1311209364393	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		1130	1140	1210	1190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77600	78200	82900	81300	0	0	0	0		1.01	NA	NA																															0	0	0	0	1130	1140	1210	1190	0	0	0	0	0	0	0	0	NO	JVANSOEREN@TRISTATEGT.ORG			NO	 	
