REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	28645BRYHLMILLE	BROYHILL FURNITURE INDUSTRIES INC MILLER HILL COMPLEX	802 COMPLEX ST	LENOIR	CALDWELL	NC	28645			YES	NO	NO	NO								337121	493110					35.972931	-81.430871	003162336								FURNITURE BRANDS INTERNATIONAL INC	006266738	1313211170016	N420	LEAD COMPOUNDS	PBT	Pounds																		.0025	.0018	.0018	0	0	0	0	0	0	0	0	0	0	0	0	0	120.36	76.1388	76.1388	0	0	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	.0025	.0018	.0018	0	0	0	0	0	0	0	0	0	NO	LHANLY@FURNITUREBRANDS.COM			YES	 	
2013	NO	2750WPXCNC151EW	APEX CONCRETE PLANT	1501 E WILLIAMS ST	APEX	WAKE	NC	27502			YES	NO	NO	NO								327320						35.710016	-78.836866	197436652								ARGOS READY MIX LLC	078318694	1313211365263	007439921	LEAD	TRI	Pounds																		.021	.014	.0136	.0136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.6	NA	NA																															0	0	0	0	.021	.014	.0136	.0136	0	0	0	0	0	0	0	0	NO	SSIMONSEN@ARGOS-US.COM			YES	 	
2013	NO	28120HCHSTPOBOX	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	1313211760929	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		51	65.472	65	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	826	820	820	13	16.928	16	16		1.2	NA	NA																															0	0	0	0	21	27.2	27	27	0	0	0	0	30	38.272	38	38	NO	BILL.SHAW@CLARIANT.COM			NO	 	
2013	NO	28120HCHSTPOBOX	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	1313211760867	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		5981	5999.2	5984	5934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42550	42677	42677	42677	2330	2336.8	2337	2300		1	NA	NA																															0	0	0	0	713	715	700	650	970	973	973	973	4298	4311.2	4311	4311	NO	BILL.SHAW@CLARIANT.COM			NO	 	
2013	NO	28120HCHSTPOBOX	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	1313211760881	000107211	ETHYLENE GLYCOL	TRI	Pounds																		23.4	53.06	52	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	750	750	750	11	24.84	24	24		.57	NA	NA																															0	0	0	0	13	29.4	29	29	1.8	4.1	4	4	8.6	19.56	19	19	NO	BILL.SHAW@CLARIANT.COM			NO	 	
2013	NO	28120HCHSTPOBOX	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	1313211760905	000050000	FORMALDEHYDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BILL.SHAW@CLARIANT.COM			NO	 	
2013	NO	28120HCHSTPOBOX	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	1313211760879	000111422	DIETHANOLAMINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BILL.SHAW@CLARIANT.COM			NO	 	
2013	NO	28120HCHSTPOBOX	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	1313211760931	000091203	NAPHTHALENE	TRI	Pounds																		167.6	202.4	197	197	0	0	0	0	119	143	140	140	0	0	0	0	0	0	0	0	345	416	400	400	690	833.2	800	800		1.17	NA	NA																															0	0	0	0	135	163.3	160	160	1.6	1.92	2	2	31	37.18	35	35	NO	BILL.SHAW@CLARIANT.COM			NO	 	
2013	NO	28120HCHSTPOBOX	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	1313211760917	000067561	METHANOL	TRI	Pounds																		2121	6849	6700	6600	0	0	0	0	0	802	800	800	0	0	0	0	78000	141028	140000	140000	147434	220274	220000	220000	5	9173	9000	9000		.97	NA	NA																															0	0	0	0	2101	1189	1200	1100	0	1084	1000	1000	20	4576	4500	4500	NO	BILL.SHAW@CLARIANT.COM			NO	 	
2013	NO	28120HCHSTPOBOX	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	1313211760956	000121448	TRIETHYLAMINE	TRI	Pounds																		16337	24199.03	23600	23600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3058	4530	4500	4500	162	240.37	240	240		1.48	NA	NA																															0	0	0	0	2368	3508	3500	3500	69	101.59	100	100	13900	20589.44	20000	20000	NO	BILL.SHAW@CLARIANT.COM			NO	 	
2013	NO	28120HCHSTPOBOX	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	1313211760968	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BILL.SHAW@CLARIANT.COM			YES	 	
2013	NO	28120HCHSTPOBOX	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	1313211760893	000075218	ETHYLENE OXIDE	TRI	Pounds																		6.9	6.6	6.6	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1182	1319	1319	1319	0	0	0	0		1	NA	NA																															0	0	0	0	6.9	6.6	6.6	6.6	0	0	0	0	0	0	0	0	NO	BILL.SHAW@CLARIANT.COM			NO	 	
2013	NO	28120HCHSTPOBOX	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	1313211760943	000075569	PROPYLENE OXIDE	TRI	Pounds																		72.2	71.7	72	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	988	562	560	560	0	0	0	0		.84	NA	NA																															0	0	0	0	72.2	71.7	72	72	0	0	0	0	0	0	0	0	NO	BILL.SHAW@CLARIANT.COM			NO	 	
2013	NO	28120HCHSTPOBOX	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	1313211760855	000100447	BENZYL CHLORIDE	TRI	Pounds																		744	641.78	642	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1362	1174	1170	1170	164	141.12	141	141		.84	NA	NA																															0	0	0	0	522	450	450	450	32	28.16	28	28	190	163.62	164	164	NO	BILL.SHAW@CLARIANT.COM			NO	 	
2013	NO	28613RCRPNBOX87	CARPENTER CO	2009 KEISLER RD SE	CONOVER	CATAWBA	NC	28613			YES	NO	NO	NO								326150						35.693611	-81.181667	049670149								CARPENTER CO	003109444	1313211406828	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TOM.DUNSTON@CARPENTER.COM			NO	 	
