TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
27709SCMMT2601W	1313210961912	N450	MANGANESE COMPOUNDS	TRI	2013	SCM METAL PRODUCTS INC	2601 WECK DR	RESEARCH TRIANGLE PARK	DURHAM	NC	277092166			YES	NO	NO	NO								331423						35.93155	-78.848666	175584879										|T01:SCM Metal Products has Implemented dust abatement program led by a problem solving team (Dust Abatement Committee) which is focused on improving the work environment as well as decreasing any possible releases of dusts to the environment.	NO	SSPAULDING@SCMMETALS.COM			YES	 	
27709SCMMT2601W	1313210961898	000107211	ETHYLENE GLYCOL	TRI	2013	SCM METAL PRODUCTS INC	2601 WECK DR	RESEARCH TRIANGLE PARK	DURHAM	NC	277092166			YES	NO	NO	NO								331423						35.93155	-78.848666	175584879										SCM Metal Products will continue to look for responsible methods of recycling and/or disposal for our waste streams.|T11:We only have 5 existing active products that contain Ethylene Glycol. 2013 was a record setting year in which our pit sludge waste dramatically increased with the increase of production.  We are always looking for opportunities to reduce waste.	NO	SSPAULDING@SCMMETALS.COM			NO	 	
27709SCMMT2601W	1313210961886	N100	COPPER COMPOUNDS	TRI	2013	SCM METAL PRODUCTS INC	2601 WECK DR	RESEARCH TRIANGLE PARK	DURHAM	NC	277092166			YES	NO	NO	NO								331423						35.93155	-78.848666	175584879										|T02:Our Paste Production operation was moved inside the main building elimination copper dust being tracked outside between building by fork truck traffic.	NO	SSPAULDING@SCMMETALS.COM			YES	 	
27709SCMMT2601W	1313210961900	007439921	LEAD	TRI	2013	SCM METAL PRODUCTS INC	2601 WECK DR	RESEARCH TRIANGLE PARK	DURHAM	NC	277092166			YES	NO	NO	NO								331423						35.93155	-78.848666	175584879										|T11:Our Tin Operations ceased at the end of 2013, we are currently supplied by an outside vendor who processes the Tin for us.  Due to this change, we no longer have the lead impurities in Tin Dross and Dust Collector Dust from the Tin Operations.	NO	SSPAULDING@SCMMETALS.COM			YES	 	
27709SCMMT2601W	1313210961862	N230	CERTAIN GLYCOL ETHERS	TRI	2013	SCM METAL PRODUCTS INC	2601 WECK DR	RESEARCH TRIANGLE PARK	DURHAM	NC	277092166			YES	NO	NO	NO								331423						35.93155	-78.848666	175584879										|SRNA:SCM Metals has experienced a large increase in production of pastes that contain Glycol Ethers.  Due to this increase, we have also experienced an increase in production related wastes.  As always, we are exploring opportunities for the responsible reduction and disposal of wastes.	NO	SSPAULDING@SCMMETALS.COM			NO	 	
28777SGYPS722AL	1313211339369	007439921	LEAD	TRI	2013	U S GYPSUM CO	722 ALTAPASS HWY	SPRUCE PINE	MITCHELL	NC	28777			YES	NO	NO	NO								212399						35.9058	-82.0626	098766819								USG CORP		|SRNA:Lead is an impurity in mica that cannot be eliminated.	NO	DPRICE@USG.COM			YES	 	
27330STTCC2903L	1313211385152	000067561	METHANOL	TRI	2013	STATIC CONTROL COMPONENTS INC - PLANT 17	2903 LEE AVE	SANFORD	LEE	NC	273326252			YES	NO	NO	NO								335999						35.44946	-79.14398	184136570										|W32:Improved batching/mixing tanks constructed.	NO	SKIPL@SCC-INC.COM			NO	 	
2728WDNCST328SU	1313211755855	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	EDEN CUSTOM PROCESSING LLC	328 SUMMIT RD	EDEN	ROCKINGHAM	NC	27288			YES	NO	NO	NO								325998						36.5153	-79.72354	161856856										|SRNA:Pollution prevention previously implemented - additional reduction does not appear economically feasible.	NO	BMELVIN@ECPCHEM.COM			NO	 	
2728WDNCST328SU	1313211755830	000107211	ETHYLENE GLYCOL	TRI	2013	EDEN CUSTOM PROCESSING LLC	328 SUMMIT RD	EDEN	ROCKINGHAM	NC	27288			YES	NO	NO	NO								325998						36.5153	-79.72354	161856856										|SRNA:Pollution prevention previously implemented - addl reduction does not appear technically feasible.	NO	BMELVIN@ECPCHEM.COM			NO	 	
2880WDVSTL4MEAD	1313211660093	007439921	LEAD	TRI	2013	DAVE STEEL CO INC	40 MEADOW RD	ASHEVILLE	BUNCOMBE	NC	28803			YES	NO	NO	NO								332312						35.56634	-82.55384	003149135								DAVE STEEL CO INC	003149135	Dave Steel has implemented a Stormwater Pollution Prevention Plan and has made many improvements to the site in the name of reduced pollution in stormwater.	NO	RCLOWERS@DAVESTEEL.COM			YES	 	
28643SPRGL1SPRA	1313211151168	000107211	ETHYLENE GLYCOL	TRI	2013	UNITED CHEMI-CON INC	185 MCNEIL RD	LANSING	ASHE	NC	28643			YES	NO	NO	NO								334416						36.47906	-81.50381	053649406								NIPPON CHEMI-CON		|SRNA:Pollution prevention previously impletmented-additional reduction does not appear technically or economically feasible	NO	BHOWELL@CHEMI-CON.COM			NO	 	
28208TRNSR4500M	1313211297320	007440508	COPPER	TRI	2013	TRANE	4500 MORRIS FIELD DR	CHARLOTTE	MECKLENBURG	NC	28208			YES	NO	NO	NO								333415						35.21707	-80.92051	001368026								INGERSOLL-RAND CO	001368026	|SRNA:Copper is present in the motor windings of HVAC compressors that are rebuilt.  When the motors fail, the copper is cut out of the motor irons and recycled at an off site location.  The volume of copper generated is directly related to the productivity of the business and all the copper that is generated is recycled to the extent possible aside from trace levels present in waste water, storm water and fugitive dust that can not be further reduced.	NO	CLFOSTER@IRCO.COM			YES	 	
28315CRLNGSR207	1313211647843	007440508	COPPER	TRI	2013	ERICO INTERNATIONAL CORP	188 CAROLINA RD	ABERDEEN	MOORE	NC	283150487			YES	NO	NO	NO								331222	332813					35.11307	-79.38982	004460671								ERICO INTERNATIONAL CORP	004460671	|T04:The facility performed extensive improvements to plating line 4 in 2013 which will serve to provide a more efficient plating process, thereby reducing waste in the overall manufacturing process.	NO	ALUCIA@ERICO.COM			YES	 	
28315CRLNGSR207	1313211647856	007440020	NICKEL	TRI	2013	ERICO INTERNATIONAL CORP	188 CAROLINA RD	ABERDEEN	MOORE	NC	283150487			YES	NO	NO	NO								331222	332813					35.11307	-79.38982	004460671								ERICO INTERNATIONAL CORP	004460671	|T04:See comments in Form R for Copper	NO	ALUCIA@ERICO.COM			YES	 	
28621WYRHSRT3OF	1313211222979	N450	MANGANESE COMPOUNDS	TRI	2013	WEYERHAEUSER NR CO - ELKIN P LANT	524 PRIDE WAY	ELKIN	SURRY	NC	28621			YES	NO	NO	NO								321219						36.26471	-80.78851	888789524								WEYERHAEUSER NR CO	001306992	|W13:Improved maintenance scheduling, record keeping, or procedures|T03:Materials balance audits|T04:Participative team management	NO	DEBBIE.TADLOCK@WEYERHAEUSER.COM			YES	 	
28621WYRHSRT3OF	1313211222955	000050000	FORMALDEHYDE	TRI	2013	WEYERHAEUSER NR CO - ELKIN P LANT	524 PRIDE WAY	ELKIN	SURRY	NC	28621			YES	NO	NO	NO								321219						36.26471	-80.78851	888789524								WEYERHAEUSER NR CO	001306992	|W13:Improved maintenance scheduling, record keeping, or procedures|T03:Materials balance audits|T04:Participative team management	NO	DEBBIE.TADLOCK@WEYERHAEUSER.COM			NO	 	
28621WYRHSRT3OF	1313211222993	000108952	PHENOL	TRI	2013	WEYERHAEUSER NR CO - ELKIN P LANT	524 PRIDE WAY	ELKIN	SURRY	NC	28621			YES	NO	NO	NO								321219						36.26471	-80.78851	888789524								WEYERHAEUSER NR CO	001306992	|W13:Improved maintenance scheduling, record keeping, or procedures|T03:Materials balance audits|T04:Participative team management	NO	DEBBIE.TADLOCK@WEYERHAEUSER.COM			NO	 	
28621WYRHSRT3OF	1313211222967	N420	LEAD COMPOUNDS	PBT	2013	WEYERHAEUSER NR CO - ELKIN P LANT	524 PRIDE WAY	ELKIN	SURRY	NC	28621			YES	NO	NO	NO								321219						36.26471	-80.78851	888789524								WEYERHAEUSER NR CO	001306992	|W13:Improved maintenance scheduling, record keeping, or procedures|T03:Materials balance audits|T04:Participative team management	NO	DEBBIE.TADLOCK@WEYERHAEUSER.COM			YES	 	
28621WYRHSRT3OF	1313211222942	N120	DIISOCYANATES	TRI	2013	WEYERHAEUSER NR CO - ELKIN P LANT	524 PRIDE WAY	ELKIN	SURRY	NC	28621			YES	NO	NO	NO								321219						36.26471	-80.78851	888789524								WEYERHAEUSER NR CO	001306992	|W13:Improved maintenance scheduling, record keeping, or procedures|T03:Materials balance audits|T04:Participative team management	NO	DEBBIE.TADLOCK@WEYERHAEUSER.COM			NO	 	
28621WYRHSRT3OF	1313211222981	000067561	METHANOL	TRI	2013	WEYERHAEUSER NR CO - ELKIN P LANT	524 PRIDE WAY	ELKIN	SURRY	NC	28621			YES	NO	NO	NO								321219						36.26471	-80.78851	888789524								WEYERHAEUSER NR CO	001306992	|W13:Improved maintenance scheduling, record keeping, or procedures|T03:Materials balance audits|T04:Participative team management	NO	DEBBIE.TADLOCK@WEYERHAEUSER.COM			NO	 	
28387NGRSL1725U	1313211741602	007439921	LEAD	TRI	2013	INGERSOLL RAND	1725 US HWY 1 N	SOUTHERN PINES	MOORE	NC	28387			YES	NO	NO	NO								333991						35.189722	-79.387049	066437005								INGERSOLL-RAND CO	066437005	|T10:We are using a better metals recycling vendor so we believe the values used in our scrap numbers are more accurate.	NO	MARK_CONLON@IRCO.COM			YES	 	
28387NGRSL1725U	1313211741588	007440473	CHROMIUM	TRI	2013	INGERSOLL RAND	1725 US HWY 1 N	SOUTHERN PINES	MOORE	NC	28387			YES	NO	NO	NO								333991						35.189722	-79.387049	066437005								INGERSOLL-RAND CO	066437005	|T10:New scrap dealer to provide better data.	NO	MARK_CONLON@IRCO.COM			YES	 	
28387NGRSL1725U	1313211741590	007440508	COPPER	TRI	2013	INGERSOLL RAND	1725 US HWY 1 N	SOUTHERN PINES	MOORE	NC	28387			YES	NO	NO	NO								333991						35.189722	-79.387049	066437005								INGERSOLL-RAND CO	066437005	|T10:New scrap dealer is providing better data & verification.	NO	MARK_CONLON@IRCO.COM			YES	 	
28655MLDDP213RE	1313211353444	000100425	STYRENE	TRI	2013	MOLDED FIBER GLASS NORTH CAROLINA	213 REEP DR	MORGANTON	BURKE	NC	28655			YES	NO	NO	NO								326199						35.72082	-81.75862									MOLDED FIBER GLASS CO		|SRNA:Insufficient capital and concerns that other chemicals may effect product quality	NO	PBENNETT@MFG.COM			NO	 	
28134RTLND9635I	1313211260169	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2013	ALPHAGARY CORP	9635 INDUSTRIAL DR	PINEVILLE	MECKLENBURG	NC	281348835			YES	NO	NO	NO								325991						35.10231	-80.88803	097434484								MEXICHEM SAB DE CV		|W55:Drum and tote recycling resulted in the release of DEHP when drums or totes were sent to outside conditioner/recycler.|T10:Raw material is delivered in bulk and not in drums or totes from suppliers.|W42:DEHP is being replaced with other plasticizers.|T10:Vendors are providing other plasticizer options.|T11:European and U.S. regulations are driving customers to demand products that do not contain DEHP.	NO	CHAYES@ALPHAGARY.COM			NO	 	
28134RTLND9635I	1313211260171	N420	LEAD COMPOUNDS	PBT	2013	ALPHAGARY CORP	9635 INDUSTRIAL DR	PINEVILLE	MECKLENBURG	NC	281348835			YES	NO	NO	NO								325991						35.10231	-80.88803	097434484								MEXICHEM SAB DE CV		|SRNA:Lead is a naturally-occurring trace element in antimony oxide and cannot be controlled by the supplier.	NO	CHAYES@ALPHAGARY.COM			YES	 	
28401STRDY1822C	1313211179318	007439921	LEAD	TRI	2013	STURDY CORP	1822 CAROLINA BEACH RD	WILMINGTON	NEW HANOVER	NC	28401			YES	NO	NO	NO								336322						34.21003	-77.94499	055365902										Source reduction includes: Use of Lead-Free solder and components on products, and use of "selective soldering" equipment in the manufacturing process instead of "wave solder".	NO	DOERTH@STURDYCORP.COM			YES	 	
28166NGNRD250OL	1313211802273	007440473	CHROMIUM	TRI	2013	ENGINEERED SINTERED COMPONENTS	250 OLD MURDOCK RD	TROUTMAN	IREDELL	NC	28166			YES	NO	NO	NO								332117	332721					35.71235	-80.89136	555452085										Powder scrap reduction activity by improving weight variation.	NO	RGOTO@ENGSIN.COM			YES	 	
28166NGNRD250OL	1313211802309	007440020	NICKEL	TRI	2013	ENGINEERED SINTERED COMPONENTS	250 OLD MURDOCK RD	TROUTMAN	IREDELL	NC	28166			YES	NO	NO	NO								332117	332721					35.71235	-80.89136	555452085										|W42:Replace Ni with other alloying elements like Molybdenum|T04:Discussion with customers, proposal of value engineering|T10:Powder vendor assisting on development of new material with lower alloying content.	NO	RGOTO@ENGSIN.COM			YES	 	
27891CNSLDUSHWY	1313211362355	007439965	MANGANESE	TRI	2013	CONSOLIDATED DIESEL CO	9377 US HWY 301 N	WHITAKERS	NASH	NC	27891			YES	NO	NO	NO								333618						36.0953	-77.72715	056463573								CUMMINS INC	006415160	|SRNA:This is raw material for our product	NO	NICHOLE.B.MORRIS@CUMMINS.COM			YES	 	
27320THMRCNORTH	1313211296025	N503	NICOTINE AND SALTS	TRI	2013	COMMONWEALTH BRANDS INC	301 N SCALES ST	REIDSVILLE	ROCKINGHAM	NC	27320			YES	NO	NO	NO								312221	312230					36.36571	-79.66537	796256261										Continuous improvements program in place to reduce waste.	NO	SCOTT.TOWNSON@US.IMPTOB.COM			NO	 	
28012CRSPH181WD	1313211469705	N982	ZINC COMPOUNDS	TRI	2013	CARUS CORP BELMONT SITE	181 WOODLAWN AVE	BELMONT	GASTON	NC	28012			YES	NO	NO	NO								325188						35.269069	-81.046299									CARUS CORP	005477666	|SRNA:We have very insignificant amount of the raw material results in waste and almost 100% of the raw materials  are converted and used as finished product.	NO	MACK.COCHRAN@CARUSCORPORATION.COM			YES	 	
27533PVNRT1200A	1313211185640	007439965	MANGANESE	TRI	2013	SPX FLOW TECHNOLOGY SERVICES INC	1200 W ASH ST	GOLDSBORO	WAYNE	NC	27530			YES	NO	NO	NO								333241						35.39174	-78.0163	059425496								SPX CORP	006024129	Production demand down.	NO	GREG.WILDMAN@SPX.COM			YES	 	
27533PVNRT1200A	1313211185653	007440020	NICKEL	TRI	2013	SPX FLOW TECHNOLOGY SERVICES INC	1200 W ASH ST	GOLDSBORO	WAYNE	NC	27530			YES	NO	NO	NO								333241						35.39174	-78.0163	059425496								SPX CORP	006024129	Production demand down.	NO	GREG.WILDMAN@SPX.COM			YES	 	
27533PVNRT1200A	1313211185638	007440473	CHROMIUM	TRI	2013	SPX FLOW TECHNOLOGY SERVICES INC	1200 W ASH ST	GOLDSBORO	WAYNE	NC	27530			YES	NO	NO	NO								333241						35.39174	-78.0163	059425496								SPX CORP	006024129	Production demand down and product mix	NO	GREG.WILDMAN@SPX.COM			YES	 	
28092CTLRN22CAT	1313211190588	007697372	NITRIC ACID	TRI	2013	CATALER NA CORP	2002 CATALER DR	LINCOLNTON	LINCOLN	NC	28092			YES	NO	NO	NO								336399						35.54322	-81.22722	055350776										Additional Codes:W33 - T01, T04, T06W35 - T01, T04, T06W36 - T01, T04, T06W52 - T01, T04, T06W55 - T01, T04, T06W63 - T01, T04, T06	NO	BRANDT@CATALER-NA.COM			NO	 	
28092CTLRN22CAT	1313211190576	N511	NITRATE COMPOUNDS	TRI	2013	CATALER NA CORP	2002 CATALER DR	LINCOLNTON	LINCOLN	NC	28092			YES	NO	NO	NO								336399						35.54322	-81.22722	055350776										Additional Codes:W63 - T04, T10	NO	BRANDT@CATALER-NA.COM			NO	 	
28120MRCNF22AME	1313211317110	000067561	METHANOL	TRI	2013	AMERICAN & EFIRD LLC PLANT 05 & 15	601 AMERICAN ST	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								313113						35.29062	-81.01181	003149333								AMERICAN & EFIRD LLC	003149333	|SRNA:Technology limitations.	NO	JOHN.EAPEN@AMEFIRD.COM			NO	 	
28120MRCNF22AME	1313211317122	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	AMERICAN & EFIRD LLC PLANT 05 & 15	601 AMERICAN ST	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								313113						35.29062	-81.01181	003149333								AMERICAN & EFIRD LLC	003149333	|SRNA:Technology limitations.	NO	JOHN.EAPEN@AMEFIRD.COM			NO	 	
28120MRCNF22AME	1313211317134	N511	NITRATE COMPOUNDS	TRI	2013	AMERICAN & EFIRD LLC PLANT 05 & 15	601 AMERICAN ST	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								313113						35.29062	-81.01181	003149333								AMERICAN & EFIRD LLC	003149333	|SRNA:Technology limitations.	NO	JOHN.EAPEN@AMEFIRD.COM			NO	 	
27530STNDR308FE	1313211255587	N982	ZINC COMPOUNDS	TRI	2013	COOPER-STANDARD AUTOMOTIVE INC	308 FEDELON TRAIL	GOLDSBORO	WAYNE	NC	27530			YES	NO	NO	NO								326299						35.41433	-77.98801	109146480								COOPER-STANDARD AUTOMOTIVE INC	004183273	Began recycling rubber with a recycling vendor.	NO	SCOTT.KEYS@COOPERSTANDARD.COM			YES	 	
27420GLBRC7300F	1313211139504	007439921	LEAD	TRI	2013	GILBARCO INC	7300 W FRIENDLY AVE	GREENSBORO	GUILFORD	NC	27410			YES	NO	NO	NO								333913						36.08773	-79.92678	001115245		NCD001115245		NCG030056				DANAHER CORP	024744476	|T10:High level alarm installed on oil water separator	NO	JOHN.BURKE@GILBARCO.COM			YES	 	
27263LPFMN2222S	1313211511567	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2013	FLEXIBLE FOAM PRODUCTS INC	2222 SURRET T DR	HIGH POINT	RANDOLPH	NC	27263			YES	NO	NO	NO								326150						35.91858	-79.99967	097234728								OHIO DECORATIVE PRODUCTS INC	097234728	Added new activated carbon to the air emissions control device which increased the capture efficiency to > 99%	NO	BGRAGG@FLEXIBLEFOAM.COM			NO	 	
27893WLTRK2500A	1313211197482	000353593	BROMOCHLORODIFLUOROMETHANE	TRI	2013	KIDDE AEROSPACE & DEFENSE	4200 AIRPORT DR NW	WILSON	WILSON	NC	27896			YES	NO	NO	NO								336413						35.76264	-77.96203	053518817								UNITED TECHNOLOGIES CORP	001344142	Improved process through automation and improved data collection.	NO	JEFFREY.HENCHEL@UTAS.UTC.COM			NO	 	
27893WLTRK2500A	1313211197518	007697372	NITRIC ACID	TRI	2013	KIDDE AEROSPACE & DEFENSE	4200 AIRPORT DR NW	WILSON	WILSON	NC	27896			YES	NO	NO	NO								336413						35.76264	-77.96203	053518817								UNITED TECHNOLOGIES CORP	001344142	|W13:Improved tank balance measurements to improve tank longevity	NO	JEFFREY.HENCHEL@UTAS.UTC.COM			NO	 	
27893WLTRK2500A	1313211197494	000075638	BROMOTRIFLUOROMETHANE	TRI	2013	KIDDE AEROSPACE & DEFENSE	4200 AIRPORT DR NW	WILSON	WILSON	NC	27896			YES	NO	NO	NO								336413						35.76264	-77.96203	053518817								UNITED TECHNOLOGIES CORP	001344142	Automated Halon Fill station in conjunction with an improved monitoring system	NO	JEFFREY.HENCHEL@UTAS.UTC.COM			NO	 	
27306HMNTS149HO	1313211610706	000050000	FORMALDEHYDE	TRI	2013	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306			YES	NO	NO	NO								321219						35.251428	-79.974688	158254115								UNILIN FLOORING		Changing to non-formaldehyde containing glue	NO				NO	 	
27101TRCRP1690L	1313211316308	007439921	LEAD	TRI	2013	WORTHINGTON CYLINDERS/WINSTONSALEM	1690 LOWERY ST	WINSTON-SALEM	FORSYTH	NC	27101			YES	NO	NO	NO								331491						36.09381	-80.22083	194179305								WORTHINGTON INDUSTRIES INC	194179305	|SRNA:Lead is only processed at this facility in repackaging or purchasing product manufactured elsewhere for resale. The amount of lead depends on market trends.	NO	MELISSA.GRIMES@WORTHINGTONINDUSTRIES.COM			YES	 	
27101TRCRP1690L	1313211316296	007440508	COPPER	TRI	2013	WORTHINGTON CYLINDERS/WINSTONSALEM	1690 LOWERY ST	WINSTON-SALEM	FORSYTH	NC	27101			YES	NO	NO	NO								331491						36.09381	-80.22083	194179305								WORTHINGTON INDUSTRIES INC	194179305	|SRNA:Concern that product quality may decline as a result of source reduction.	NO	MELISSA.GRIMES@WORTHINGTONINDUSTRIES.COM			YES	 	
28144MCKNZSTLUK	1313210994707	N120	DIISOCYANATES	TRI	2013	MCKENZIE SPORTS PRODUCTS LLC	1910 ST LUKES CHURCH RD	SALISBURY	ROWAN	NC	28146			YES	NO	NO	NO								326150						35.59892	-80.40094	086859741								MCKENZIE SPORTS PRODUCTS INC		|SRNA:Concern that product quality may decline as a result of source reduction.	NO	DSACHS@MCKENZIESP.COM			NO	 	
28906CLFTNHWY14	1313211080318	007439921	LEAD	TRI	2013	MOOG COMPONENTS	1995 HWY 141	MURPHY	CHEROKEE	NC	28906			YES	NO	NO	NO								335312						35.0944	-83.9464	039051032								MOOG INC	160757636	Over the past years, we have been substituting lead-free solders in many of our products where feasible.	NO	CWHITE@MOOG.COM			YES	 	
28302DPNTFHIGHW	1313211262175	000107211	ETHYLENE GLYCOL	TRI	2013	DUPONT FAYETTEVILLE PLANT	22828 NC HWY 87 W	FAYETTEVILLE	BLADEN	NC	28306			YES	NO	NO	NO								326113	325211	326130				34.840301	-78.838889	047368642								E I DU PONT DE NEMOURS & CO	001315704	|SRNA:Other - reduction does not appear technically or economically feasible.	NO	PETER.J.LEONARD@DUPONT.COM			NO	 	
