TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
28120HCHSTPOBOX	1313211760956	000121448	TRIETHYLAMINE	TRI	Pounds																		2013	NO	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	559	O 	CITY OF MOUNT HOLLY	105 BROOME STREET	MOUNT HOLLY	NC	GASTON	28120							NO	BILL.SHAW@CLARIANT.COM			NO	 	
28120HCHSTPOBOX	1313211760893	000075218	ETHYLENE OXIDE	TRI	Pounds																		2013	NO	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	0		NA												NO	BILL.SHAW@CLARIANT.COM			NO	 	
28120HCHSTPOBOX	1313211760943	000075569	PROPYLENE OXIDE	TRI	Pounds																		2013	NO	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	0		NA												NO	BILL.SHAW@CLARIANT.COM			NO	 	
28120HCHSTPOBOX	1313211760855	000100447	BENZYL CHLORIDE	TRI	Pounds																		2013	NO	CLARIANT CORP - MOUNT HOLLY WEST PLANT	625 E CATAWBA AVE	MOUNT HOLLY	GASTON	NC	28120			YES	NO	NO	NO								325613						35.295833	-81.006667	079071122								CLARIANT CORP	093609436	196	E1	CITY OF MOUNT HOLLY	105 BROOME STREET	MOUNT HOLLY	NC	GASTON	28120							NO	BILL.SHAW@CLARIANT.COM			NO	 	
28613RCRPNBOX87	1313211406830	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	CARPENTER CO	2009 KEISLER RD SE	CONOVER	CATAWBA	NC	28613			YES	NO	NO	NO								326150						35.693611	-81.181667	049670149								CARPENTER CO	003109444	0		NA												NO	TOM.DUNSTON@CARPENTER.COM			NO	 	
28405CRNNG310NC	1313211187467	007782505	CHLORINE	TRI	Pounds																		2013	NO	CORNING INC	310 N COLLEGE RD	WILMINGTON	NEW HANOVER	NC	28405			YES	NO	NO	NO								327212						34.250833	-77.868889	003938586								CORNING INC	001307735	0		NA												NO	HOLBROOKMM@CORNING.COM			NO	 	
28405CRNNG310NC	1313211187479	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	CORNING INC	310 N COLLEGE RD	WILMINGTON	NEW HANOVER	NC	28405			YES	NO	NO	NO								327212						34.250833	-77.868889	003938586								CORNING INC	001307735	0		NA												NO	HOLBROOKMM@CORNING.COM			NO	 	
27203PRSTG2206D	1313210959730	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	PRESTIGE FABRICATORS INC	2206 DUMONT ST	ASHEBORO	RANDOLPH	NC	27203			YES	NO	NO	NO								326150						35.761476	-79.773884	039254594								PRESTIGE FABRICATORS INC	039254594	0		NA												NO	MWALKER@PRESTIGEFAB.COM			NO	 	
27260FFNCN1300P	1313211001084	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	FUTURE FOAM INC	1300 PROSPECT	HIGH POINT	GUILFORD	NC	27260			YES	NO	NO	NO								326150						35.926111	-80.023056	007261415								FUTURE FOAM INC		0		NA												NO	NONE@NOWHERE.COM			NO	 	
28024DKNRGDUKEP	1313211429802	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28024DKNRGDUKEP	1313211429612	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28024DKNRGDUKEP	1313211429586	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28024DKNRGDUKEP	1313211429562	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28024DKNRGDUKEP	1313211429511	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28024DKNRGDUKEP	1313211429535	N096	COBALT COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28024DKNRGDUKEP	1313211429790	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28024DKNRGDUKEP	1313211429838	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28024DKNRGDUKEP	1313211429547	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28024DKNRGDUKEP	1313211429485	007664417	AMMONIA	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28024DKNRGDUKEP	1313211429675	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28024DKNRGDUKEP	1313211429814	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28024DKNRGDUKEP	1313211429509	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28024DKNRGDUKEP	1313211429749	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28024DKNRGDUKEP	1313211429497	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28024DKNRGDUKEP	1313211429550	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28024DKNRGDUKEP	1313211429826	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28024DKNRGDUKEP	1313211429523	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX	573 DUKE POWER RD	MOORESBORO	RUTHERFORD	NC	28114			YES	NO	NO	NO								221112						35.217222	-81.761111	043678986								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27849PRDNCHIGHW	1313211471471	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	LEWISTON PROCESSING PLANT	3539 GOVERNORS RD	LEWISTON WOODVILLE	BERTIE	NC	27849			YES	NO	NO	NO								311613						36.143889	-77.216389	040047177	858916471							PERDUE FARMS INC	782989800	0		NA												NO	JULIE.DEYOUNG@PERDUE.COM			NO	 	
27849PRDNCHIGHW	1313211471444	007664417	AMMONIA	TRI	Pounds																		2013	NO	LEWISTON PROCESSING PLANT	3539 GOVERNORS RD	LEWISTON WOODVILLE	BERTIE	NC	27849			YES	NO	NO	NO								311613						36.143889	-77.216389	040047177	858916471							PERDUE FARMS INC	782989800	0		NA												NO	JULIE.DEYOUNG@PERDUE.COM			NO	 	
27849PRDNCHIGHW	1313211471483	000079210	PERACETIC ACID	TRI	Pounds																		2013	NO	LEWISTON PROCESSING PLANT	3539 GOVERNORS RD	LEWISTON WOODVILLE	BERTIE	NC	27849			YES	NO	NO	NO								311613						36.143889	-77.216389	040047177	858916471							PERDUE FARMS INC	782989800	0		NA												NO	JULIE.DEYOUNG@PERDUE.COM			NO	 	
27849PRDNCHIGHW	1313211471469	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	LEWISTON PROCESSING PLANT	3539 GOVERNORS RD	LEWISTON WOODVILLE	BERTIE	NC	27849			YES	NO	NO	NO								311613						36.143889	-77.216389	040047177	858916471							PERDUE FARMS INC	782989800	0		NA												NO	JULIE.DEYOUNG@PERDUE.COM			NO	 	
27525NVBCHSTATE	1313211413721	007664417	AMMONIA	TRI	Pounds																		2013	NO	NOVOZYMES NA INC	77 PERRY CHAPEL CHURCH RD	FRANKLINTON	FRANKLIN	NC	27525			YES	NO	NO	NO								325199						36.098611	-78.410556	052090909								NOVOZYMES A/S	306960381	619	M2	FRANKLIN COUNTY WWTP	1099 LANE STORE RD	FRANKLINTON	NC	FRANKLIN	27525							NO	JKBL@NOVOZYMES.COM			NO	 	
27525NVBCHSTATE	1313211413745	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	NOVOZYMES NA INC	77 PERRY CHAPEL CHURCH RD	FRANKLINTON	FRANKLIN	NC	27525			YES	NO	NO	NO								325199						36.098611	-78.410556	052090909								NOVOZYMES A/S	306960381	20094	M2	FRANKLIN COUNTY WWTP	1099 LANE STORE RD	FRANKLINTON	NC	FRANKLIN	27525							NO	JKBL@NOVOZYMES.COM			NO	 	
27525NVBCHSTATE	1313211413758	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	NOVOZYMES NA INC	77 PERRY CHAPEL CHURCH RD	FRANKLINTON	FRANKLIN	NC	27525			YES	NO	NO	NO								325199						36.098611	-78.410556	052090909								NOVOZYMES A/S	306960381	0		NA												NO	JKBL@NOVOZYMES.COM			NO	 	
28365CRLNTPOBOX	1313211150154	007664417	AMMONIA	TRI	Pounds																		2013	NO	BUTTERBALL LLC OF MOUNT OLIVE	1628 GARNER'S CHAPEL	MOUNT OLIVE	DUPLIN	NC	28365			YES	NO	NO	NO								311615						35.142302	-77.912458	963466755								BUTTERBALL LLC	963466755	0		NA												NO	CPHILLIPS@BUTTERBALL.COM			NO	 	
28054NRYLC214WE	1313211595499	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2013	NO	CHEMTURA CORP	214 W RUBY AVE	GASTONIA	GASTON	NC	28054			YES	NO	NO	NO								325211						35.243611	-81.1875	003164464								CHEMTURA CORP	088400325	0		NA												NO	JOE.POUND@CHEMTURA.COM			NO	 	
28054NRYLC214WE	1313211595487	005234684	CARBOXIN	TRI	Pounds																		2013	NO	CHEMTURA CORP	214 W RUBY AVE	GASTONIA	GASTON	NC	28054			YES	NO	NO	NO								325211						35.243611	-81.1875	003164464								CHEMTURA CORP	088400325	0		NA												NO	JOE.POUND@CHEMTURA.COM			NO	 	
28054NRYLC214WE	1313211595525	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	CHEMTURA CORP	214 W RUBY AVE	GASTONIA	GASTON	NC	28054			YES	NO	NO	NO								325211						35.243611	-81.1875	003164464								CHEMTURA CORP	088400325	0		NA												NO	JOE.POUND@CHEMTURA.COM			NO	 	
28054NRYLC214WE	1313211595549	000137268	THIRAM	TRI	Pounds																		2013	NO	CHEMTURA CORP	214 W RUBY AVE	GASTONIA	GASTON	NC	28054			YES	NO	NO	NO								325211						35.243611	-81.1875	003164464								CHEMTURA CORP	088400325	0		NA												NO	JOE.POUND@CHEMTURA.COM			NO	 	
28054NRYLC214WE	1313211595552	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	CHEMTURA CORP	214 W RUBY AVE	GASTONIA	GASTON	NC	28054			YES	NO	NO	NO								325211						35.243611	-81.1875	003164464								CHEMTURA CORP	088400325	0		NA												NO	JOE.POUND@CHEMTURA.COM			NO	 	
28054NRYLC214WE	1313211595564	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	Pounds																		2013	NO	CHEMTURA CORP	214 W RUBY AVE	GASTONIA	GASTON	NC	28054			YES	NO	NO	NO								325211						35.243611	-81.1875	003164464								CHEMTURA CORP	088400325	0		NA												NO	JOE.POUND@CHEMTURA.COM			NO	 	
