REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	96857SDDSRWHEEL	U.S. ARMY SCHOFIELD BARRACKS / WHEELER ARMY AIRFIELD	947 WRIGHT AVE WHEELER ARMY AIRFIELD	SCHOFIELD BARRACKS	HONOLULU	HI	96857	YES	NO	YES	NO								928110						21.508333	-158.066666			HI3210022239	HI0570090027	HI0110141	HI1121431			U.S. DEPARTMENT OF DEFENSE		1307205236399	007440508	COPPER	TRI	Pounds																		34716	36843	55000	45000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2.8	NA	NA																															0	0	0	0	34716	36843	55000	45000	0	0	0	0	0	0	0	0	YES	STEPHANIE.GARDIN@US.ARMY.MIL			YES	
2007	NO	96720SRMYPSADDL	U.S. ARMY POHAKULOA TRAINING AREA - RANGE FACILITY	SADDLE RD MILE 36	HILO	HAWAII	HI	96720	YES	NO	YES	NO								928110						19.666667	-155.533333									U.S. DEPARTMENT OF DEFENSE		1307205236449	N420	LEAD COMPOUNDS	PBT	Pounds																		294	119.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	294	119.9	0	0	0	0	0	0	0	0	0	0	YES	STEFANIE.GARDIN@US.ARMY.MIL			YES	
2007	NO	29904SDDMCHWY21	U.S. MARINE CORPS MCAS BEAUFORT	US HWY 21 HQ BUILDING (GEIGER BLVD)	BEAUFORT	BEAUFORT	SC	299045001	NO	YES	YES	NO								928110						32.458056	-80.710833			SCR000004473	SC1750216169	SC0000825				U.S. DEPARTMENT OF DEFENSE		1307205230093	007439921	LEAD	PBT	Pounds																		111.3	128.7	130	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	111.3	128.7	130	130	0	0	0	0	0	0	0	0	YES	WILLIAM.DRAWDY@USMC.MIL			YES	
2007	NO	87544SDLSL52835	U.S. DOE LOS ALAMOS NATIONAL LABORATORY	528 35TH ST	LOS ALAMOS	LOS ALAMOS	NM	87544	YES	NO	YES	NO								928110						35.873917	-106.318916									U.S. DEPARTMENT OF ENERGY		1307205298159	007697372	NITRIC ACID	TRI	Pounds																		0	219.9	250	250	0	0	0	0	0	0	0	0	0	0	5000	5000	0	0	0	0	0	0	12000	12000	0	337.2	400	400		1.6	NA	NA																															0	0	0	0	0	219.9	250	250	0	0	0	0	0	0	0	0	YES	GTURNER@DOEAL.GOV			NO	
2007	NO	73503SRMYFDIREC	U.S. ARMY FORT SILL	BLDG 2592 CURRIE RD ATTN: IMSW-SIL-PWE	FORT SILL	COMANCHE	OK	735031899	YES	NO	YES	NO								928110						34.654167	-98.373056			OK4213720846		OK0030295	OK0002216			U.S. DEPARTMENT OF DEFENSE		1307205177823	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES	JON.LONG1@US.ARMY.MI			NO	
2007	NO	98433SDDSR11MIL	U.S. ARMY FORT LEWIS	11 MILES S OF TACOMA CITY	FORT LEWIS	PIERCE	WA	984339500	NO	YES	YES	NO								928110						47.1142	-122.5365			WA9214053465		WAR05A13F	WA0021954			U.S. DEPARTMENT OF DEFENSE		1307205308380	000107211	ETHYLENE GLYCOL	TRI	Pounds																		537.3	916	602	602	0	0	0	0	0	10	0	0	0	0	0	0	35369	47117	50000	50000	0	0	0	0	827	530	500	500	0	.74	NA	NA																															0	0	0	0	6.3	2	2	2	468	755	500	500	63	159	100	100	YES	PAUL.STEUCKE@US.ARMY.MIL			NO	
2007	NO	96863SMRNCMAGAZ	U.S. MARINE CORPS BASE HAWAII	MARINE CORPS BASE HAWAII MOKAPU RD BUILDING 1360	MCBH KANEOHE BAY	HONOLULU	HI	96863	NO	YES	YES	NO								928110						21.353056	-157.728611			HI6170022762		HI0110078				U.S. DEPARTMENT OF DEFENSE		1307205252974	007439921	LEAD	PBT	Pounds																		12695.9	10539.2	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	83100	0	0	0	0	0	0	0	0	0	0		.83	W63	MODIFIED CONTAINMENT PROCEDURES FOR CLEANING UNITS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	12695.9	10539.2	11000	11000	0	0	0	0	0	0	0	0	YES	DAVID.HUDOCK@USMC.MIL			YES	
2007	NO	83702BSRTN38905	U.S. FOREST SERVICE BOISE AIRTANKER BASE	3833 S DEVELOPMENT BLVD	BOISE	ADA	ID	83705	YES	NO	YES	NO								922160	115310					43.566521	-116.207421									U.S. DEPARTMENT OF AGRICULTURE		1307205238506	007664417	AMMONIA	TRI	Pounds																		45	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	.88	W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)																													0	0	0	0	45	34	0	0	0	0	0	0	0	0	0	0	YES	LHOLSAPPLE@FS.FED.US			NO	
2007	NO	04401SRMYM3HILD	U.S. ARMY MAINE NATIONAL GUARD BANGOR TRAINING SITE	300 HILDRETH ST N	BANGOR	PENOBSCOT	ME	04401	NO	YES	YES	NO								928110						44.798724	-68.838265									U.S. DEPARTMENT OF DEFENSE		1307205295215	007439921	LEAD	PBT	Pounds																		0	195.7	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	195.7	200	200	0	0	0	0	0	0	0	0	YES	ANDREW.T.MOORE@US.ARMY.MIL			YES	
2007	NO	72099SRFRC314CE	U.S. AIR FORCE LITTLE ROCK AFB AR SMALL ARMS & EOD TRAINING	314 CES/CEVC 528 THOMAS AVE	LITTLE ROCK AFB	PULASKI	AR	72099	YES	NO	YES	NO								928110						34.905327	-92.140961									U.S. DEPARTMENT OF DEFENSE		1307205348396	007439921	LEAD	PBT	Pounds																		3892.5	624.65	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	627.5	624.65	700	700	0	0	0	0	3265	0	0	0	YES	KENNETH.WILLIAMS.11@US.AF.MIL			YES	
2007	NO	23297DFNSG8000J	US DEFENSE LOGISTICS AGENCY DEFENSE SUPPLY CENTER RICHMOND	8000 JEFFERSON DAVIS HWY	RICHMOND	CHESTERFIELD	VA	232975000	YES	NO	YES	NO								425120						37.4189	-77.4485			VA3971520751		VA0005754				U.S. DEFENSE LOGISTICS AGENCY		1307205313531	000076142	DICHLOROTETRAFLUOROETHANE (CFC-114)	TRI	Pounds																		408	295	500	500	0	0	0	0	0	0	0	0	74135	58855	200000	200000	0	0	0	0	0	0	0	0	0	0	0	0	0	.79	NA	NA																															0	0	0	0	408	295	500	500	0	0	0	0	0	0	0	0	YES	DEBRA.BINGHAM@DLA.MIL			NO	
2007	NO	74501MCLSTHWY69	U.S. ARMY MCALESTER ARMY AMMUNITION PLANT	1 C TREE RD	MC ALESTER	PITTSBURG	OK	74501	YES	NO	YES	NO								928110						34.846886	-95.898666									U.S. DEPARTMENT OF DEFENSE		1307205409954	N420	LEAD COMPOUNDS	PBT	Pounds																		8875	17658	18000	18000	0	0	0	0	0	0	0	0	4630	1	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0		1.57	NA	NA																															1825	0	0	0	7050	12308	12000	12000	0	0	0	0	0	5350	6000	6000	YES	DALE.A.STARRY@US.ARMY.MIL			YES	
2007	NO	74501MCLSTHWY69	U.S. ARMY MCALESTER ARMY AMMUNITION PLANT	1 C TREE RD	MC ALESTER	PITTSBURG	OK	74501	YES	NO	YES	NO								928110						34.846886	-95.898666									U.S. DEPARTMENT OF DEFENSE		1307205409980	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		156799	226335	223000	223000	0	0	0	0	0	0	0	0	21211	7870	8000	8000	0	0	0	0	71745	187830	185000	185000	0	0	0	0		2.15	NA	NA																															0	0	0	0	71654	187820	185000	185000	0	0	0	0	85145	38515	38000	38000	YES	DALE.A.STARRY@US.ARMY.MIL			YES	
2007	NO	24141SDDSRPOBOX	U.S. ARMY RADFORD ARMY AMMUNITION PLANT	RT 114 RADFORD ARMY AMMUNITION PLANT	RADFORD	MONTGOMERY	VA	24141	YES	NO	YES	NO								928110						37.185	-80.556944									U.S. DEPARTMENT OF DEFENSE		1307205357508	007664417	AMMONIA	TRI	Pounds																		24196	24000	24000	24000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	24196	24000	24000	24000	0	0	0	0	0	0	0	0	YES	JOY.CASE@US.ARMY.MIL			NO	
