TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
41230BGSNDUS236	1312209975515	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			YES	 	
41230BGSNDUS236	1312209975566	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			YES	 	
41230BGSNDUS236	1312209975616	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			NO	 	
41230BGSNDUS236	1312209975667	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			YES	 	
41230BGSNDUS236	1312209975717	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			YES	 	
41230BGSNDUS236	1312209975756	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			NO	 	
41230BGSNDUS236	1312209975818	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			NO	 	
41230BGSNDUS236	1312209975869	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			NO	 	
41230BGSNDUS236	1312209975895	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			YES	 	
41230BGSNDUS236	1312209975958	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			YES	 	
41230BGSNDUS236	1312209976012	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			YES	 	
41230BGSNDUS236	1312209976075	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			YES	 	
41230BGSNDUS236	1312209976125	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			NO	 	
41230BGSNDUS236	1312209976164	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			NO	 	
41230BGSNDUS236	1312209976202	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			YES	 	
41230BGSNDUS236	1312209976277	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	US 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171401	-82.617758	004862439								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	RGROBINSON@AEP.COM			YES	 	
4103WDNLGH1BUSI	1312209980135	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	DANA LIGHT AXLE MANUFACTURING LLC	10000 BUSINESS BLVD	DRY RIDGE	GRANT	KY	41035	YES	NO	NO	NO								336350						38.68	-84.586111	799869359								DANA HOLDING CORP	809255123	0		NA												NO	JEFF.TRAVIS@DANA.COM			NO	 	
42001SYNTC700TE	1312209980921	000100425	STYRENE	TRI	Pounds																		2012	NO	TRINITY MARINE PRODUCTS INC PLT 1245	700 TERRACE LN	PADUCAH	MCCRACKEN	KY	42003	YES	NO	NO	NO								326199						37.018667	-88.494917	007663318		KYD058684804		KY0024902				TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			NO	 	
40299RSSTC11208	1312209981695	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	RUSSTECH ADMIXTURES INC	11208 DECIMAL DR	LOUISVILLE	JEFFERSON	KY	40299	YES	NO	NO	NO								325199						38.21607	-85.545909	050774173										0		NA												NO	KATHI@RUSSTECHNET.COM			NO	 	
40299RSSTC11208	1312209981707	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2012	NO	RUSSTECH ADMIXTURES INC	11208 DECIMAL DR	LOUISVILLE	JEFFERSON	KY	40299	YES	NO	NO	NO								325199						38.21607	-85.545909	050774173										0		NA												NO	KATHI@RUSSTECHNET.COM			NO	 	
40299RSSTC11208	1312209981719	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	RUSSTECH ADMIXTURES INC	11208 DECIMAL DR	LOUISVILLE	JEFFERSON	KY	40299	YES	NO	NO	NO								325199						38.21607	-85.545909	050774173										0		NA												NO	KATHI@RUSSTECHNET.COM			NO	 	
40214LRDNC7753N	1312209985605	000354256	1-CHLORO-1,1,2,2-TETRAFLUOROETHANE	TRI	Pounds																		2012	NO	LOUISVILLE PACKAGING	7745 NATIONAL TURNPIKE	LOUISVILLE	JEFFERSON	KY	40214	YES	NO	NO	NO								325120						38.138889	-85.747222									LOUISVILLE PACKAGING		0		NA												NO	WILLIAM.W.WICKER@USA.DUPONT.COM			NO	 	
40214LRDNC7753N	1312209985617	000075683	1-CHLORO-1,1-DIFLUOROETHANE	TRI	Pounds																		2012	NO	LOUISVILLE PACKAGING	7745 NATIONAL TURNPIKE	LOUISVILLE	JEFFERSON	KY	40214	YES	NO	NO	NO								325120						38.138889	-85.747222									LOUISVILLE PACKAGING		0		NA												NO	WILLIAM.W.WICKER@USA.DUPONT.COM			NO	 	
40214LRDNC7753N	1312209985629	000306832	2,2-DICHLORO-1,1,1-TRIFLUOROETHANE	TRI	Pounds																		2012	NO	LOUISVILLE PACKAGING	7745 NATIONAL TURNPIKE	LOUISVILLE	JEFFERSON	KY	40214	YES	NO	NO	NO								325120						38.138889	-85.747222									LOUISVILLE PACKAGING		0		NA												NO	WILLIAM.W.WICKER@USA.DUPONT.COM			NO	 	
40214LRDNC7753N	1312209985631	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	Pounds																		2012	NO	LOUISVILLE PACKAGING	7745 NATIONAL TURNPIKE	LOUISVILLE	JEFFERSON	KY	40214	YES	NO	NO	NO								325120						38.138889	-85.747222									LOUISVILLE PACKAGING		0		NA												NO	WILLIAM.W.WICKER@USA.DUPONT.COM			NO	 	
40214LRDNC7753N	1312209985643	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2012	NO	LOUISVILLE PACKAGING	7745 NATIONAL TURNPIKE	LOUISVILLE	JEFFERSON	KY	40214	YES	NO	NO	NO								325120						38.138889	-85.747222									LOUISVILLE PACKAGING		0		NA												NO	WILLIAM.W.WICKER@USA.DUPONT.COM			NO	 	
42240FRDNBPEMBR	1312209986633	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	FREUDENBERG HOPKINSVILLE KY SITE	2975 PEMBROKE RD	HOPKINSVILLE	CHRISTIAN	KY	42240	YES	NO	NO	NO								333411						36.834069	-87.443483	130841042								FREUDENBERG-NOK	130841042	0		NA												NO	BARRY.KELLAR@FREUDENBERG-FILTER.COM			NO	 	
41076FSCHR111IN	1312209894714	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	FISCHER SPECIAL MANUFACTURING CO	1188 INDUSTRIAL RD	COLD SPRING	CAMPBELL	KY	41076	YES	NO	NO	NO								332721						39.02642	-84.444965	004257200										0		NA												NO	BOBD@FISCHERSPECIAL.COM			NO	 	
41144PCNC 100WU	1312209895325	007664417	AMMONIA	TRI	Pounds																		2012	NO	SUN CHEMICAL	100 WURTS RD	WURTLAND	GREENUP	KY	41144	YES	NO	NO	NO								325192						38.553611	-82.779167	618709760								DIC AMERICAS INC	054527502	15258	M1	WURTLAND STP	101 WURTS RD	WURTLAND	KY	GREENUP	41144							NO	BILL.HOENLE@SUNCHEMICAL.COM			NO	 	
41144PCNC 100WU	1312209895337	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	SUN CHEMICAL	100 WURTS RD	WURTLAND	GREENUP	KY	41144	YES	NO	NO	NO								325192						38.553611	-82.779167	618709760								DIC AMERICAS INC	054527502	250	M1	WURTLAND STP	101 WURTS RD	WURTLAND	KY	GREENUP	41144							NO	BILL.HOENLE@SUNCHEMICAL.COM			YES	 	
41144PCNC 100WU	1312209895349	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2012	NO	SUN CHEMICAL	100 WURTS RD	WURTLAND	GREENUP	KY	41144	YES	NO	NO	NO								325192						38.553611	-82.779167	618709760								DIC AMERICAS INC	054527502	0		NA												NO	BILL.HOENLE@SUNCHEMICAL.COM			NO	 	
41045STLTCRT1BO	1312209908868	007440473	CHROMIUM	TRI	Pounds																		2012	NO	STEEL TECHNOLOGIES LLC	3985 US HWY 42 W	GHENT	GALLATIN	KY	41045	YES	NO	NO	NO								331221						38.69097	-85.139955	884601162								MITSUI USA	001664523	0		NA												NO				YES	 	
41045STLTCRT1BO	1312209908870	007439965	MANGANESE	TRI	Pounds																		2012	NO	STEEL TECHNOLOGIES LLC	3985 US HWY 42 W	GHENT	GALLATIN	KY	41045	YES	NO	NO	NO								331221						38.69097	-85.139955	884601162								MITSUI USA	001664523	0		NA												NO				YES	 	
40019STLTC198SH	1312209908918	007440473	CHROMIUM	TRI	Pounds																		2012	NO	STEEL TECHNOLOGIES EMINENCE	198 SHAWNEE RD	EMINENCE	HENRY	KY	40019	YES	NO	NO	NO								331221						38.366667	-85.183333	068335280								MITSUI USA	001664523	0		NA												NO				YES	 	
40019STLTC198SH	1312209908969	007439965	MANGANESE	TRI	Pounds																		2012	NO	STEEL TECHNOLOGIES EMINENCE	198 SHAWNEE RD	EMINENCE	HENRY	KY	40019	YES	NO	NO	NO								331221						38.366667	-85.183333	068335280								MITSUI USA	001664523	0		NA												NO				YES	 	
4006WFBPRN6931S	1312209911066	007664417	AMMONIA	TRI	Pounds																		2012	NO	FB PURNELLS SAUSAGE CO	6931 SHELBYVILLE RD	SHELBYVILLE	SHELBY	KY	40065	YES	NO	NO	NO								311611						38.222042	-85.348243	009003367										0		NA												NO	TPURNELL@ITSGOOO-OD.COM			NO	 	
40258PTXFD834CA	1312209912714	007664417	AMMONIA	TRI	Pounds																		2012	NO	BIORIGIN/ PTX FOOD CORP	8340 CANE RUN RD	LOUISVILLE	JEFFERSON	KY	40258	YES	NO	NO	NO								311999						38.13506	-85.89858									BIORIGIN		250	M2	DEREK R GUTHRIE WQTC MSD	11621 LOWER RIVER RD	LOUISVILLE	KY	JEFFERSON	40272							NO	CHAD.OWENS@BIORIGIN.NET			NO	 	
41042RTKNC8060P	1312209914629	007440473	CHROMIUM	TRI	Pounds																		2012	NO	ROTEK INC	8060 PRODUCTION DR	FLORENCE	BOONE	KY	41042	YES	NO	NO	NO								332710						38.973889	-84.603333	340502442								THYSSENKRUPP AG	053149027	0		NA												NO	RKELLY@ROTEK-INC.COM			YES	 	
41042RTKNC8060P	1312209914643	007439965	MANGANESE	TRI	Pounds																		2012	NO	ROTEK INC	8060 PRODUCTION DR	FLORENCE	BOONE	KY	41042	YES	NO	NO	NO								332710						38.973889	-84.603333	340502442								THYSSENKRUPP AG	053149027	0		NA												NO	RKELLY@ROTEK-INC.COM			YES	 	
41042RTKNC8060P	1312209914668	007440020	NICKEL	TRI	Pounds																		2012	NO	ROTEK INC	8060 PRODUCTION DR	FLORENCE	BOONE	KY	41042	YES	NO	NO	NO								332710						38.973889	-84.603333	340502442								THYSSENKRUPP AG	053149027	0		NA												NO	RKELLY@ROTEK-INC.COM			YES	 	
42101STPPB445CE	1312209915521	007439965	MANGANESE	TRI	Pounds																		2012	NO	STUPP BRIDGE CO	445 CENTURY ST	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								332312						36.927306	-86.509056	006299853								STUPP BROTHERS INC	006299853	0		NA												NO	TTT@STUPP.COM			YES	 	
42101STPPB445CE	1312209915545	007440020	NICKEL	TRI	Pounds																		2012	NO	STUPP BRIDGE CO	445 CENTURY ST	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								332312						36.927306	-86.509056	006299853								STUPP BROTHERS INC	006299853	0		NA												NO	TTT@STUPP.COM			YES	 	
42101STPPB445CE	1312209915558	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2012	NO	STUPP BRIDGE CO	445 CENTURY ST	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								332312						36.927306	-86.509056	006299853								STUPP BROTHERS INC	006299853	0		NA												NO	TTT@STUPP.COM			YES	 	
42762SCWDP164MI	1312209917867	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	ESCUE WOOD PRESERVING INC	164 POST-MILLWOOD RD	MILLWOOD	GRAYSON	KY	42762	YES	NO	NO	NO								321114						37.461944	-86.267222	037856580										0		NA												NO	ESCUE@WINDSTREAM.NET			YES	 	
42762SCWDP164MI	1312209917879	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	ESCUE WOOD PRESERVING INC	164 POST-MILLWOOD RD	MILLWOOD	GRAYSON	KY	42762	YES	NO	NO	NO								321114						37.461944	-86.267222	037856580										0		NA												NO	ESCUE@WINDSTREAM.NET			YES	 	
42762SCWDP164MI	1312209917881	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	ESCUE WOOD PRESERVING INC	164 POST-MILLWOOD RD	MILLWOOD	GRAYSON	KY	42762	YES	NO	NO	NO								321114						37.461944	-86.267222	037856580										0		NA												NO	ESCUE@WINDSTREAM.NET			YES	 	
42501STHRN607EB	1312209918337	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	PRAIRIE FARMS DAIRY	607 E BOURNE AVE	SOMERSET	PULASKI	KY	42501	YES	NO	NO	NO								311511						37.087139	-84.597167	024185159								PRAIRIE FARMS DAIRY INC	006312995	0		NA												NO	MIKE.CHANDLER@SOUTHERNBELLEDAIRY.COM			NO	 	
42501STHRN607EB	1312209918349	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	PRAIRIE FARMS DAIRY	607 E BOURNE AVE	SOMERSET	PULASKI	KY	42501	YES	NO	NO	NO								311511						37.087139	-84.597167	024185159								PRAIRIE FARMS DAIRY INC	006312995	0		NA												NO	MIKE.CHANDLER@SOUTHERNBELLEDAIRY.COM			NO	 	
40065BKRRT100IS	1312209920368	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	BEKAERT CORP	2000 ISAAC SHELBY DR	SHELBYVILLE	SHELBY	KY	40065	YES	NO	NO	NO								331222						38.203889	-85.276111	051525129								BEKAERT NV	051525129	0		NA												NO	RICK.MCWHIRT@BEKAERT.COM			NO	 	
40065BKRRT100IS	1312209920370	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	BEKAERT CORP	2000 ISAAC SHELBY DR	SHELBYVILLE	SHELBY	KY	40065	YES	NO	NO	NO								331222						38.203889	-85.276111	051525129								BEKAERT NV	051525129	1	M2	SHELBYVILLE MUNICIPAL WATER AND SEWER	1059 WASHINGTON STREET	SHELBYVILLE	KY	SHELBY	40066							NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
40065BKRRT100IS	1312209920382	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	BEKAERT CORP	2000 ISAAC SHELBY DR	SHELBYVILLE	SHELBY	KY	40065	YES	NO	NO	NO								331222						38.203889	-85.276111	051525129								BEKAERT NV	051525129	4	M2	SHELBYVILLE MUNICIPAL WATER AND SEWER	1059 WASHINGTON STREET	SHELBYVILLE	KY	SHELBY	40066							NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
40069SPRNG70EAS	1312209924467	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	INOAC GROUP NORTH AMERICA LLC	70 E INDUSTRY DR	SPRINGFIELD	WASHINGTON	KY	40069	YES	NO	NO	NO								326150						37.692222	-85.225278	090191599								INOAC USA	090610655	0		NA												NO	EROBSON@INOACUSA.COM			NO	 	
