REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	80216VNWTR4300H	UNIVAR USA INC DENVER	4300 HOLLY ST	DENVER	DENVER	CO	802164533	YES	NO	NO	NO								424690						39.776816	-104.922577	102971785								UNIVAR USA INC	102971785	1312210286377	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.HUTCHINSON@UNIVARUSA.COM			NO	 	
2012	NO	80216VNWTR4300H	UNIVAR USA INC DENVER	4300 HOLLY ST	DENVER	DENVER	CO	802164533	YES	NO	NO	NO								424690						39.776816	-104.922577	102971785								UNIVAR USA INC	102971785	1312210286389	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.HUTCHINSON@UNIVARUSA.COM			NO	 	
2012	NO	80216VNWTR4300H	UNIVAR USA INC DENVER	4300 HOLLY ST	DENVER	DENVER	CO	802164533	YES	NO	NO	NO								424690						39.776816	-104.922577	102971785								UNIVAR USA INC	102971785	1312210286365	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.HUTCHINSON@UNIVARUSA.COM			NO	 	
2012	NO	80216VNWTR4300H	UNIVAR USA INC DENVER	4300 HOLLY ST	DENVER	DENVER	CO	802164533	YES	NO	NO	NO								424690						39.776816	-104.922577	102971785								UNIVAR USA INC	102971785	1312210286353	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.HUTCHINSON@UNIVARUSA.COM			NO	 	
2012	NO	80301NPRBT4884S	HOSPIRA BOULDER INC	4884 STERLING DR	BOULDER	BOULDER	CO	80301	YES	NO	NO	NO								325411						40.027472	-105.242683	141588017								HOSPIRA INC	141588017	1312210438596	000108883	TOLUENE	TRI	Pounds																		389	437	500	500	0	0	0	0	0	5046	5000	5000	0	0	0	0	186	0	0	0	0	0	0	0	53109	52312	60000	60000	0	1.08	NA	NA																															0	0	0	0	389	437	500	500	0	0	0	0	0	0	0	0	NO	CHAD.TELGENHOF@HOSPIRA.COM			NO	 	
2012	NO	80301NPRBT4884S	HOSPIRA BOULDER INC	4884 STERLING DR	BOULDER	BOULDER	CO	80301	YES	NO	NO	NO								325411						40.027472	-105.242683	141588017								HOSPIRA INC	141588017	1312210438558	000075092	DICHLOROMETHANE	TRI	Pounds																		1357	1557	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	27384	59691	60000	60000	0	0	0	0	503	585	1000	1000	0	1.48	NA	NA																															0	0	0	0	1357	1557	2000	2000	0	0	0	0	0	0	0	0	NO	CHAD.TELGENHOF@HOSPIRA.COM			NO	 	
2012	NO	80301NPRBT4884S	HOSPIRA BOULDER INC	4884 STERLING DR	BOULDER	BOULDER	CO	80301	YES	NO	NO	NO								325411						40.027472	-105.242683	141588017								HOSPIRA INC	141588017	1312210438560	000067561	METHANOL	TRI	Pounds																		2708	3272	3500	3500	0	0	0	0	0	5046	5000	5000	0	0	0	0	47956	50670	60000	60000	0	0	0	0	63259	59204	60000	60000	0	1.1	NA	NA																															0	0	0	0	2708	3272	3500	3500	0	0	0	0	0	0	0	0	NO	CHAD.TELGENHOF@HOSPIRA.COM			NO	 	
2012	NO	80216CRYST5185N	CRYSTAL PACKAGING INC	5185 NATIONAL WESTERN DR	DENVER	DENVER	CO	80216	YES	NO	NO	NO								325998						39.788333	-104.968888											1312210006704	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.89	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SCOTT@CRYSTALPACKAGING.COM			NO	 	
2012	NO	80216CRYST5185N	CRYSTAL PACKAGING INC	5185 NATIONAL WESTERN DR	DENVER	DENVER	CO	80216	YES	NO	NO	NO								325998						39.788333	-104.968888											1312210006716	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SCOTT@CRYSTALPACKAGING.COM			NO	 	
2012	NO	80550NVRSL15WAL	UFP WINDSOR LLC	15 WALNUT ST	WINDSOR	WELD	CO	80550	YES	NO	NO	NO								321114						40.477078	-104.890539	799746250								UNIVERSAL FOREST PRODUCTS INC	017104670	1312210358697	N100	COPPER COMPOUNDS	TRI	Pounds																		304	523	318	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	34	18	18	28	0	0	0	0	270	505	300	300	NO	LAFENDOULIS@UFPI.COM			YES	 	
2012	NO	81004DVSWR2100S	DAVIS WIRE PUEBLO LLC	2100 S FWY BLDG 14	PUEBLO	PUEBLO	CO	81004	YES	NO	NO	NO								331222						38.232627	-104.607257	107174435								THE HEICO CO LLC	786533117	1312210172856	N420	LEAD COMPOUNDS	PBT	Pounds																		3093.8	3557.8	3533.8	3533.8	0	0	0	0	0	0	0	0	0	0	0	0	0	258336	85000	85000	0	0	0	0	0	0	0	0		1.32	NA	NA																															0	0	0	0	33.8	33.8	33.8	33.8	0	0	0	0	3060	3524	3500	3500	NO	MCARROLL@DAVISWIRE.COM			YES	 	
2012	NO	80401TRGNN2510T	COLORADO ENERGY NATIONS CO LLLP	1003-VASQUEZ ST	GOLDEN	JEFFERSON	CO	804010088	YES	NO	NO	NO								221112	221330					39.760579	-105.215345	943141580								IPR-GDF SUEZ GENERATION NA INC		1312210065470	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		37005	32005	24000	23000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19000	17000	13000	12000	0	0	0	0		.44	NA	NA																															0	0	0	0	37005	32005	24000	23000	0	0	0	0	0	0	0	0	NO	MIKE.GWYTHER@GDFSUEZNA.COM			NO	 	
2012	NO	80401TRGNN2510T	COLORADO ENERGY NATIONS CO LLLP	1003-VASQUEZ ST	GOLDEN	JEFFERSON	CO	804010088	YES	NO	NO	NO								221112	221330					39.760579	-105.215345	943141580								IPR-GDF SUEZ GENERATION NA INC		1312210065429	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		160005	140005	100000	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.44	NA	NA																															0	0	0	0	160005	140005	100000	100000	0	0	0	0	0	0	0	0	NO	MIKE.GWYTHER@GDFSUEZNA.COM			NO	 	
2012	NO	80401TRGNN2510T	COLORADO ENERGY NATIONS CO LLLP	1003-VASQUEZ ST	GOLDEN	JEFFERSON	CO	804010088	YES	NO	NO	NO								221112	221330					39.760579	-105.215345	943141580								IPR-GDF SUEZ GENERATION NA INC		1312210065379	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.38	.33	.25	.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.44	NA	NA																															0	0	0	0	.38	.33	.25	.24	0	0	0	0	0	0	0	0	NO	MIKE.GWYTHER@GDFSUEZNA.COM			NO	 	
2012	NO	80401TRGNN2510T	COLORADO ENERGY NATIONS CO LLLP	1003-VASQUEZ ST	GOLDEN	JEFFERSON	CO	804010088	YES	NO	NO	NO								221112	221330					39.760579	-105.215345	943141580								IPR-GDF SUEZ GENERATION NA INC		1312210065494	N420	LEAD COMPOUNDS	PBT	Pounds																		2615.2	2314.9	1709.5	1609.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.44	NA	NA																															0	0	0	0	15.1	14.1	9	9	.1	.8	.5	.8	2600	2300	1700	1600	NO	MIKE.GWYTHER@GDFSUEZNA.COM			YES	 	
2012	NO	80401TRGNN2510T	COLORADO ENERGY NATIONS CO LLLP	1003-VASQUEZ ST	GOLDEN	JEFFERSON	CO	804010088	YES	NO	NO	NO								221112	221330					39.760579	-105.215345	943141580								IPR-GDF SUEZ GENERATION NA INC		1312210065292	N040	BARIUM COMPOUNDS	TRI	Pounds																		110650	100613	76412	69444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.44	NA	NA																															0	0	0	0	648	579	410	410	2	34	2	34	110000	100000	76000	69000	NO	MIKE.GWYTHER@GDFSUEZNA.COM			YES	 	
2012	NO	81626TRSTT2201R	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626	YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										1312210132775	N100	COPPER COMPOUNDS	TRI	Pounds																		17131	16830	17637	17637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	131	130	137	137	0	0	0	0	17000	16700	17500	17500	NO	JVANSOMEREN@TRISTATEGT.ORG			YES	 	
