TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
58523TTRTL62401	1313211496625	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339			YES	NO	NO	NO								221112						47.2217	-101.8139	839346376								OTTER TAIL CORP	006961353	0		NA												NO	SHOFF@OTPCO.COM			YES	 	
58523TTRTL62401	1313211496599	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339			YES	NO	NO	NO								221112						47.2217	-101.8139	839346376								OTTER TAIL CORP	006961353	0		NA												NO	SHOFF@OTPCO.COM			YES	 	
58075PRMBR2441N	1313211109929	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	MASONITE PRIMEBOARD INC	2441 N 15TH ST	WAHPETON	RICHLAND	ND	58075			YES	NO	NO	NO								339999						46.29593	-96.62212									MASONITE CORP	858499569	0		NA												NO	JROBINSON@MASONITE.COM			NO	 	
58530MLTNR34012	1313211831577	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM	RR5		NO	 	
58530MLTNR34012	1313211214705	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1313211214681	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1313211214806	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			NO	 	
58530MLTNR34012	1313211214731	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1313211214818	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			NO	 	
58530MLTNR34012	1313211214717	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			NO	 	
58530MLTNR34012	1313211214782	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1313211214820	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1313211214768	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			NO	 	
58530MLTNR34012	1313211214729	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1313211214756	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			NO	 	
58530MLTNR34012	1313211214794	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1313211214832	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1313211214770	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58075PRGLD18049	1313211445186	007782505	CHLORINE	TRI	Pounds																		2013	NO	CARGILL INC WET CORN MILLING - WAHPETON	18049 COUNTY RD 8 E	WAHPETON	RICHLAND	ND	58075			YES	NO	NO	NO								311221						46.3504	-96.641386	006249189								CARGILL INC		0		NA												NO	JASON_STEVENS@CARGILL.COM			NO	 	
58075PRGLD18049	1313211445198	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	CARGILL INC WET CORN MILLING - WAHPETON	18049 COUNTY RD 8 E	WAHPETON	RICHLAND	ND	58075			YES	NO	NO	NO								311221						46.3504	-96.641386	006249189								CARGILL INC		0		NA												NO	JASON_STEVENS@CARGILL.COM			NO	 	
58075PRGLD18049	1313211445212	007439921	LEAD	TRI	Pounds																		2013	NO	CARGILL INC WET CORN MILLING - WAHPETON	18049 COUNTY RD 8 E	WAHPETON	RICHLAND	ND	58075			YES	NO	NO	NO								311221						46.3504	-96.641386	006249189								CARGILL INC		0		NA												NO	JASON_STEVENS@CARGILL.COM			YES	 	
58075PRGLD18049	1313211445174	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	CARGILL INC WET CORN MILLING - WAHPETON	18049 COUNTY RD 8 E	WAHPETON	RICHLAND	ND	58075			YES	NO	NO	NO								311221						46.3504	-96.641386	006249189								CARGILL INC		0		NA												NO	JASON_STEVENS@CARGILL.COM			NO	 	
58075PRGLD18049	1313211445224	000067561	METHANOL	TRI	Pounds																		2013	NO	CARGILL INC WET CORN MILLING - WAHPETON	18049 COUNTY RD 8 E	WAHPETON	RICHLAND	ND	58075			YES	NO	NO	NO								311221						46.3504	-96.641386	006249189								CARGILL INC		0		NA												NO	JASON_STEVENS@CARGILL.COM			NO	 	
58075PRGLD18049	1313211445200	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	CARGILL INC WET CORN MILLING - WAHPETON	18049 COUNTY RD 8 E	WAHPETON	RICHLAND	ND	58075			YES	NO	NO	NO								311221						46.3504	-96.641386	006249189								CARGILL INC		0		NA												NO	JASON_STEVENS@CARGILL.COM			NO	 	
58554RMHSKHWY18	1313211422555	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554			YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
58554RMHSKHWY18	1313211422415	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554			YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
58554RMHSKHWY18	1313211422439	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554			YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
58554RMHSKHWY18	1313211422403	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554			YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			YES	 	
58554RMHSKHWY18	1313211422454	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554			YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
58554RMHSKHWY18	1313211422478	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554			YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			YES	 	
58554RMHSKHWY18	1313211422480	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554			YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			YES	 	
58554RMHSKHWY18	1313211422530	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554			YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
58554RMHSKHWY18	1313211422504	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554			YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			YES	 	
58571GRTRV4001H	1313211154152	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402			YES	NO	NO	NO								221112						47.2862	-101.3321									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			NO	 	
58571GRTRV4001H	1313211154190	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402			YES	NO	NO	NO								221112						47.2862	-101.3321									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			YES	 	
58571GRTRV4001H	1313211154202	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402			YES	NO	NO	NO								221112						47.2862	-101.3321									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			NO	 	
58571GRTRV4001H	1313211154164	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402			YES	NO	NO	NO								221112						47.2862	-101.3321									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			NO	 	
58571GRTRV4001H	1313211154176	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402			YES	NO	NO	NO								221112						47.2862	-101.3321									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			NO	 	
58571GRTRV4001H	1313211154188	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402			YES	NO	NO	NO								221112						47.2862	-101.3321									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			YES	 	
58571GRTRV4001H	1313211154149	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402			YES	NO	NO	NO								221112						47.2862	-101.3321									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			YES	 	
58571LLNDL3901H	1313211690173	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417			YES	NO	NO	NO								221112						47.2819	-101.3194	003868007								BASIN ELECTRIC		0		NA												NO	EDUKART@BEPC.COM			YES	 	
58571LLNDL3901H	1313211689955	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417			YES	NO	NO	NO								221112						47.2819	-101.3194	003868007								BASIN ELECTRIC		0		NA												NO	EDUKART@BEPC.COM			NO	 	
58571LLNDL3901H	1313211690134	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417			YES	NO	NO	NO								221112						47.2819	-101.3194	003868007								BASIN ELECTRIC		0		NA												NO	EDUKART@BEPC.COM			YES	 	
58571LLNDL3901H	1313211690298	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417			YES	NO	NO	NO								221112						47.2819	-101.3194	003868007								BASIN ELECTRIC		0		NA												NO	EDUKART@BEPC.COM			NO	 	
58571LLNDL3901H	1313211689993	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417			YES	NO	NO	NO								221112						47.2819	-101.3194	003868007								BASIN ELECTRIC		0		NA												NO	EDUKART@BEPC.COM			NO	 	
58571LLNDL3901H	1313211689854	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417			YES	NO	NO	NO								221112						47.2819	-101.3194	003868007								BASIN ELECTRIC		0		NA												NO	EDUKART@BEPC.COM			YES	 	
58571LLNDL3901H	1313211690300	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417			YES	NO	NO	NO								221112						47.2819	-101.3194	003868007								BASIN ELECTRIC		0		NA												NO	EDUKART@BEPC.COM			YES	 	
58571LLNDL3901H	1313211690108	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417			YES	NO	NO	NO								221112						47.2819	-101.3194	003868007								BASIN ELECTRIC		0		NA												NO	EDUKART@BEPC.COM			YES	 	
58571LLNDL3901H	1313211689928	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417			YES	NO	NO	NO								221112						47.2819	-101.3194	003868007								BASIN ELECTRIC		0		NA												NO	EDUKART@BEPC.COM			YES	 	
58571LLNDL3901H	1313211689878	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417			YES	NO	NO	NO								221112						47.2819	-101.3194	003868007								BASIN ELECTRIC		0		NA												NO	EDUKART@BEPC.COM			YES	 	
58571LLNDL3901H	1313211690223	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417			YES	NO	NO	NO								221112						47.2819	-101.3194	003868007								BASIN ELECTRIC		0		NA												NO	EDUKART@BEPC.COM			YES	 	
58571LLNDL3901H	1313211690033	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417			YES	NO	NO	NO								221112						47.2819	-101.3194	003868007								BASIN ELECTRIC		0		NA												NO	EDUKART@BEPC.COM			NO	 	
58201JRSMP3630G	1313211685540	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	J R SIMPLOT CO	3630 GATEWAY DR	GRAND FORKS	GRAND FORKS	ND	58203			YES	NO	NO	NO								311411	311423					47.933611	-97.0825	009073503								J R SIMPLOT CO	009073503	219043	M2	GRAND FORKS-CITY OF	122 SOUTH 5TH STREET SUITE 21	GRAND FORKS	ND	GRAND FORKS	58201							NO	TAL.ELSETH@SIMPLOT.COM			NO	 	
58201JRSMP3630G	1313211685526	007664417	AMMONIA	TRI	Pounds																		2013	NO	J R SIMPLOT CO	3630 GATEWAY DR	GRAND FORKS	GRAND FORKS	ND	58203			YES	NO	NO	NO								311411	311423					47.933611	-97.0825	009073503								J R SIMPLOT CO	009073503	76579	M2	GRAND FORKS-CITY OF	122 SOUTH 5TH STREET SUITE 21	GRAND FORKS	ND	GRAND FORKS	58201							NO	TAL.ELSETH@SIMPLOT.COM			NO	 	
