TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
58571GRTRV4001H	1313211154188	N420	LEAD COMPOUNDS	PBT	2013	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402			YES	NO	NO	NO								221112						47.2862	-101.3321									GREAT RIVER ENERGY		|NPYF:New calculation methodology utilized for 2013 report. Reported as lead in 2012 instead of lead compounds in 2013.	NO	DSTOCKDILL@GRENERGY.COM			YES	 	
58571GRTRV4001H	1313211154149	N040	BARIUM COMPOUNDS	TRI	2013	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402			YES	NO	NO	NO								221112						47.2862	-101.3321									GREAT RIVER ENERGY		|TPRL:2013 report based on new data.|TOTRL:2013 report based on new data.|TARL:2013 report based on new data.|TWRL:2013 report based on new data.	NO	DSTOCKDILL@GRENERGY.COM			YES	 	
58201JRSMP3630G	1313211685526	007664417	AMMONIA	TRI	2013	J R SIMPLOT CO	3630 GATEWAY DR	GRAND FORKS	GRAND FORKS	ND	58203			YES	NO	NO	NO								311411	311423					47.933611	-97.0825	009073503								J R SIMPLOT CO	009073503	|PRAI:Changed Aerobic wastewater treatment to Anaerobic Digester resulting in increase in Ammonia.|TPRL:Started new anaerobic treatment process. Switching from Aerobic.	NO	TAL.ELSETH@SIMPLOT.COM			NO	 	
58201JRSMP3630G	1313211685538	007783064	HYDROGEN SULFIDE	TRI	2013	J R SIMPLOT CO	3630 GATEWAY DR	GRAND FORKS	GRAND FORKS	ND	58203			YES	NO	NO	NO								311411	311423					47.933611	-97.0825	009073503								J R SIMPLOT CO	009073503	New Anaerobic system started mid year. Changed from Aerobic system.	NO	TAL.ELSETH@SIMPLOT.COM			NO	 	
58074HTCHNHIGHW	1313211201835	007440020	NICKEL	TRI	2013	WIL-RICH LLC	17885 HWY 13	WAHPETON	RICHLAND	ND	58074			YES	NO	NO	NO								333111						46.26107	-96.660493	186811196								WIL-RICH LLC		|TPRL:Change in MSDSs for metals with %.	NO	EPCRA@USCOMPLIANCE.COM			YES	 	
58523CTPRP204CO	1313211051317	007664417	AMMONIA	TRI	2013	COTEAU PROPERTIES CO FREEDOM MINE	204 COUNTY RD 15	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								212111						47.26282	-101.7645	060405933								NACCO INDUSTRIES	007901085	Coteau reclamation farmers experienced wet and difficult spring cropping weather, as a result Anhydrous ammonia applications decreased below normal useage rates on reclaimed agricultural lands.	NO	DAVID.STRALEY@NACOAL.COM			NO	 	
58576FLKRK3MILE	1313211412681	007664417	AMMONIA	TRI	2013	FALKIRK MINING CO	2801 1ST ST SW	UNDERWOOD	MCLEAN	ND	58576			YES	NO	NO	NO								212111						47.402222	-101.145833									NACCO INDUSTRIES		This report is for the use of anhydrous ammonia and aqueous ammonia as a fertilizer during normal farming practices on reclaimed cropland at the mine.  2013 was an extremely wet year due to high spring precipitaion.  This resulted in wet field conditions that precluded some fields from being planted.  Therefore, less fertilizer was used in 2013.|PRAI:Total acres seeded:2012: 4,400 acres2013: 4,000 acres	NO	DAVID.STRALEY@NACOAL.COM			NO	 	
58045MRCNCHWY81	1313211281668	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	AMERICAN CRYSTAL SUGAR CO	121 HWY 81 NE	HILLSBORO	TRAILL	ND	58045			YES	NO	NO	NO								311313						47.435833	-97.0625	071753974								AMERICAN CRYSTAL SUGAR CO	064792773	|FACC:This is a corrected mailing address. Facility is in the same location.	NO	BCARLSON@CRYSTALSUGAR.COM			NO	 	
58045MRCNCHWY81	1313211281631	007664417	AMMONIA	TRI	2013	AMERICAN CRYSTAL SUGAR CO	121 HWY 81 NE	HILLSBORO	TRAILL	ND	58045			YES	NO	NO	NO								311313						47.435833	-97.0625	071753974								AMERICAN CRYSTAL SUGAR CO	064792773	|FACC:This is a corrected mailing address. Facility is in the same location.|TOTRL:Developed a more accurate method of calculating releases of ammonia.|TPRL:Developed a more accurate method of calculating releases of ammonia.|TARL:Developed a more accurate method of calculating releases of ammonia.	NO	BCARLSON@CRYSTALSUGAR.COM			NO	 	
58045MRCNCHWY81	1313211281694	N458	MERCURY COMPOUNDS	PBT	2013	AMERICAN CRYSTAL SUGAR CO	121 HWY 81 NE	HILLSBORO	TRAILL	ND	58045			YES	NO	NO	NO								311313						47.435833	-97.0625	071753974								AMERICAN CRYSTAL SUGAR CO	064792773	|FACC:This is a corrected mailing address. Facility is in the same location.	NO	BCARLSON@CRYSTALSUGAR.COM			YES	 	
58045MRCNCHWY81	1313211281682	N420	LEAD COMPOUNDS	PBT	2013	AMERICAN CRYSTAL SUGAR CO	121 HWY 81 NE	HILLSBORO	TRAILL	ND	58045			YES	NO	NO	NO								311313						47.435833	-97.0625	071753974								AMERICAN CRYSTAL SUGAR CO	064792773	|FACC:This is a corrected mailing address. Facility is in the same location.	NO	BCARLSON@CRYSTALSUGAR.COM			YES	 	
58075MNNDK7525R	1313211092046	007664417	AMMONIA	TRI	2013	MINN-DAK FARMERS COOPERATIVE	7525 RED RIVER RD	WAHPETON	RICHLAND	ND	580759698			YES	NO	NO	NO								311313						46.323539	-96.61592	066532086	615195088	NDD066532086		ND0024368						|TWRL:Minn-Dak discharge 108 MG more water in 2013 than in 2012. It was also slightly higher in ammonia concentration.	NO	CDEVRIES@MDFARMERSCOOP.COM			NO	 	
58530BNCLL23603	1313211539541	N450	MANGANESE COMPOUNDS	TRI	2013	BNI COAL LTD	2360 35TH ST SW	CENTER	OLIVER	ND	58530			YES	NO	NO	NO								212111						47.075397	-101.236263	055474845								ALLETE INC	006961296	The Manganese component of the TRI release is a proponent of bottom ash which is brought onto site for traction control.	NO	JVOLK@BNICOAL.COM			YES	 	
58530BNCLL23603	1313211539539	N040	BARIUM COMPOUNDS	TRI	2013	BNI COAL LTD	2360 35TH ST SW	CENTER	OLIVER	ND	58530			YES	NO	NO	NO								212111						47.075397	-101.236263	055474845								ALLETE INC	006961296	The barium component of the TRI release is a proponent of bottom ash which is brought onto site for for traction control.	NO	JVOLK@BNICOAL.COM			YES	 	
58401LCSWS2604H	1313211075078	N100	COPPER COMPOUNDS	TRI	2013	GOODRICH CORP	2604 HWY 20 N	JAMESTOWN	STUTSMAN	ND	58401			YES	NO	NO	NO								336413						46.934816	-98.690326	144693728								GOODRICH CORP	004179453	Recycle numbers heavily impacted by non-production factors such as machine decomissioning.	NO	BRENT.HARRIS@UTAS.UTC.COM			YES	 	
58401LCSWS2604H	1313211075066	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	GOODRICH CORP	2604 HWY 20 N	JAMESTOWN	STUTSMAN	ND	58401			YES	NO	NO	NO								336413						46.934816	-98.690326	144693728								GOODRICH CORP	004179453	|TPRL:A great deal of the chromium reported during RY 2013 was non-production related and was instead related to machine decommissioning and the recycling of steel packaging materials associated with newly installed equipment.	NO	BRENT.HARRIS@UTAS.UTC.COM			YES	 	
58102PHNXN14414	1313211191782	007439921	LEAD	TRI	2013	JOHN DEERE ELECTRONIC SOLUTIONS	1441 44TH ST NW	FARGO	CASS	ND	58102			YES	NO	NO	NO								334418						46.8957	-96.8596	188853428								DEERE & CO	005267471	|811AI:Source reduction activities, i.e., new nitrogen-filled equipment to reduce the total volume of solder dross produced thereby reducing the total lead needing to be purchased, was installed late last year.  Therefore, the current year will be more representative of the full impact of the initiative.	NO	BUDANTHOMASJ@JOHNDEERE.COM			YES	 	
58802SBNMT1512T	1313211326412	N420	LEAD COMPOUNDS	PBT	2013	SABIN METAL WEST CORP	15 12TH AVE E	WILLISTON	WILLIAMS	ND	588011347			YES	NO	NO	NO								331492						48.138939	-103.604052	001213305								SABIN METAL CORP	001213305	Increase in quantity recycled on-site due to change /improvement in detection methods	NO	GENE@SABINWEST.COM			YES	 	
58495WSHKS1122N	1313211233008	007439965	MANGANESE	TRI	2013	WISHEK MANUFACTURING LLC	112 2ND AVE S	WISHEK	MCINTOSH	ND	58495			YES	NO	NO	NO								333111						46.257026	-99.565624									WIL-RICH LLC		|NPYF:Change in metal MSDSs and therefore new chemical added and others removed.	NO	EPCRA@USCOMPLIANCE.COM			YES	 	
58576BLFLN28413	1313211538739	007664417	AMMONIA	TRI	2013	BLUE FLINT ETHANOL	2841 3RD ST SW	UNDERWOOD	MCLEAN	ND	58576			YES	NO	NO	NO								325193						47.371539	-101.219187	624404500								GREAT RIVER ENERGY	047664649	For 2013 we removed treated ammonia amount due to more current EPA TRI guidance.  The ammonia used in the process is 100% beneficially consumed by "bugs" (yeasts, etc.) in production and never becomes part of a waste stream.  Since the ammonia used in the process never becomes part of a waste stream, it is therefore not considered a treated chemical for TRI purposes.|TPRL:For 2013 we removed treated ammonia amount due to more current EPA TRI guidance.  The ammonia used in the process is 100% beneficially consumed by "bugs" (yeasts, etc.) in production and never becomes part of a waste stream.  Since the ammonia used in the process never becomes part of a waste stream, it is therefore not considered a treated chemical for TRI purposes.	NO	TSTRICKLAND@BLUEFLINTETHANOL.COM			NO	 	
58576BLFLN28413	1313211538804	000110543	N-HEXANE	TRI	2013	BLUE FLINT ETHANOL	2841 3RD ST SW	UNDERWOOD	MCLEAN	ND	58576			YES	NO	NO	NO								325193						47.371539	-101.219187	624404500								GREAT RIVER ENERGY	047664649	|TARL:We assume that denatant component of ethanol (~2%) is comprised of approximately 10% n-Hexane.  Thus some of this would be destroyed in loadout flare.	NO	TSTRICKLAND@BLUEFLINTETHANOL.COM			NO	 	
58576BLFLN28413	1313211538727	000107028	ACROLEIN	TRI	2013	BLUE FLINT ETHANOL	2841 3RD ST SW	UNDERWOOD	MCLEAN	ND	58576			YES	NO	NO	NO								325193						47.371539	-101.219187	624404500								GREAT RIVER ENERGY	047664649	Acrolein was added to this years TRI report due to evidence within the industry indicating  it can occur as an impurity (0.020%) in ethanol production. Applying this conservative % calculation resulted in inclusion on 2014 TRI.  |NPYF:Acrolein was added to this years TRI report due to evidence within the industry indicating  it can occur as an impurity (0.020%) in ethanol production. Applying this conservative % calculation resulted in inclusion on 2014 TRI.	NO	TSTRICKLAND@BLUEFLINTETHANOL.COM			NO	 	
58576BLFLN28413	1313211538754	000050000	FORMALDEHYDE	TRI	2013	BLUE FLINT ETHANOL	2841 3RD ST SW	UNDERWOOD	MCLEAN	ND	58576			YES	NO	NO	NO								325193						47.371539	-101.219187	624404500								GREAT RIVER ENERGY	047664649	Formaldehyde was added to this years TRI report due to evidence within the industry indicating  it can occur as an impurity (0.020%) in ethanol production. Applying this conservative % calculation resulted in inclusion on 2014 TRI.  |NPYF:Formaldehyde was added to this years TRI report due to evidence within the industry indicating  it can occur as an impurity (0.020%) in ethanol production. Applying this conservative % calculation resulted in inclusion on 2014 TRI.	NO	TSTRICKLAND@BLUEFLINTETHANOL.COM			NO	 	
58205SRFRC319AR	1313211146939	000091203	NAPHTHALENE	TRI	2013	US AIR FORCE GRAND FORKS AIR FORCE BASE ND	319 ARW/CC 460 STEEN BLVD	GRAND FORKS AFB	GRAND FORKS	ND	58205			YES	NO	YES	NO								928110						47.956161	-97.373142									US DEPARTMENT OF DEFENSE		|FACC:The address is connected to the TRI id. We will use 319 ARW instead of 319 ABW.	YES	JAMES.FISHER.47@US.AF.MIL			NO	 	
58078DMNDS42EMA	1313211300330	000071363	N-BUTYL ALCOHOL	TRI	2013	TRINITY CONTAINERS LLC PLANT NO 1593	420 E MAIN AVE	WEST FARGO	CASS	ND	58078			YES	NO	NO	NO								332312						46.876812	-96.892969	037343191								TRINITY INDUSTRIES INC.	007324254	Facility in RY2012 while under control of previous owner, DMI, reported that this chemical was treated on-site.  Trinity Containers sent this material off-site for energy recovery in RY 2013.	NO	THEIS.RICE@TRIN.NET			NO	 	
5807WTRLKN2133R	1313211155407	007440508	COPPER	TRI	2013	TRAIL KING INDUSTRIES	2130 3RD AV NW	WEST FARGO	CASS	ND	58078			YES	NO	NO	NO								336212						46.88014	-96.93865	068655018								CC INDUSTRIES	043903376	|TPRL:The volume of trailers produced was less in 2013 than in 2012.  In addition, improved scrap monitoring caused a reduction in the pounds of scrap sent off-site for recycling.	NO	PLUBBERS@TRAILKING.COM			YES	 	
5827WSCSTM198IN	1313211750753	007439921	LEAD	TRI	2013	US CBP PEMBINA PORT OF ENTRY ND001	10980 INTERSTATE HWY 29	PEMBINA	CASS	ND	58271			YES	NO	YES	NO								922120																US DEPARTMENT OF HOMELAND SECURITY		Range is indoor with a bullet trap and air filtration system; therefore, no release.	YES	WILLIAM.J.SCOTT@CBP.DHS.GOV			YES	 	
5852WBSNTR655CU	1313211649746	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	BASIN TRANSLOAD_BEULAH BULK STORAGE	6550 COUNTY RD 20	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								424710								019177757								GLOBAL COS LLC	019177757	|NPYF:First time TRI filer - contaminated soil was disposed off at an approved ND Solid Waste Landfill having permit # SP0088	NO	RKENNY@GLOBALP.COM			NO	 	
5852WBSNTR655CU	1313211649823	N420	LEAD COMPOUNDS	PBT	2013	BASIN TRANSLOAD_BEULAH BULK STORAGE	6550 COUNTY RD 20	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								424710								019177757								GLOBAL COS LLC	019177757	|NPYF:first time TRI filer	NO	RKENNY@GLOBALP.COM			YES	 	
5852WBSNTR655CU	1313211649951	000108883	TOLUENE	TRI	2013	BASIN TRANSLOAD_BEULAH BULK STORAGE	6550 COUNTY RD 20	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								424710								019177757								GLOBAL COS LLC	019177757	|NPYF:first time TRI filer - contaminated soil was disposed off at a ND solid waste landfill having permit # SP0088	NO	RKENNY@GLOBALP.COM			NO	 	
5852WBSNTR655CU	1313211649759	000071432	BENZENE	TRI	2013	BASIN TRANSLOAD_BEULAH BULK STORAGE	6550 COUNTY RD 20	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								424710								019177757								GLOBAL COS LLC	019177757	|NPYF:First time TRI filer - Contaminated soil was disposed off at an approved ND Solid Waste Landfill having permit # SP0088	NO	RKENNY@GLOBALP.COM			NO	 	
5852WBSNTR655CU	1313211650003	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BASIN TRANSLOAD_BEULAH BULK STORAGE	6550 COUNTY RD 20	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								424710								019177757								GLOBAL COS LLC	019177757	|NPYF:First time TRI filer - Contaminated soil was disposed off at a ND solid waste landfill having permit # SP0088	NO	RKENNY@GLOBALP.COM			NO	 	
5852WBSNTR655CU	1313211649797	000100414	ETHYLBENZENE	TRI	2013	BASIN TRANSLOAD_BEULAH BULK STORAGE	6550 COUNTY RD 20	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								424710								019177757								GLOBAL COS LLC	019177757	|NPYF:First time TRI filer - Contaminated soil was disposed off at a ND Solid Waste Landfill having permit # SP0088	NO	RKENNY@GLOBALP.COM			NO	 	
5852WBSNTR655CU	1313211649936	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	BASIN TRANSLOAD_BEULAH BULK STORAGE	6550 COUNTY RD 20	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								424710								019177757								GLOBAL COS LLC	019177757	|NPYF:First time TRI filer - Contaminated soil was disposed off at a ND Solid Waste Landfill having permit # SP008	NO	RKENNY@GLOBALP.COM			NO	 	
5852WBSNTR655CU	1313211649886	000091203	NAPHTHALENE	TRI	2013	BASIN TRANSLOAD_BEULAH BULK STORAGE	6550 COUNTY RD 20	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								424710								019177757								GLOBAL COS LLC	019177757	|NPYF:First time TRI filer - Contaminated soil was disposed of at ND Solid Waste Landfill having permit # SP0088	NO	RKENNY@GLOBALP.COM			NO	 	
5852WBSNTR655CU	1313211649847	000110543	N-HEXANE	TRI	2013	BASIN TRANSLOAD_BEULAH BULK STORAGE	6550 COUNTY RD 20	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								424710								019177757								GLOBAL COS LLC	019177757	|NPYF:First time TRI filer - Contaminated soil was disposed off at a ND Solid Waste Landfill having permit # SP0088	NO	RKENNY@GLOBALP.COM			NO	 	
5852WBSNTR655CU	1313211649773	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	BASIN TRANSLOAD_BEULAH BULK STORAGE	6550 COUNTY RD 20	BEULAH	MERCER	ND	58523			YES	NO	NO	NO								424710								019177757								GLOBAL COS LLC	019177757	|NPYF:First time TRI filer	NO	RKENNY@GLOBALP.COM			NO	 	
5872WBSNTR11549	1313211649948	000110543	N-HEXANE	TRI	2013	BASIN TRANSLOAD_STAMPEDE BULK STORAGE	10154 93RD AVE	COLUMBUS	BURKE	ND	58727			YES	NO	NO	NO								424710	488210					48.888323	-102.742814									GLOBAL COS LLC	019177757	|TARL:the repackaging activities doubled in 2013 compare to 2012|811AI:the facility discontinued use of vapor balance system|TPRL:the repackaging activities doubled in 2013 compare to 2012	NO	RKENNY@GLOBALP.COM			NO	 	
5872WBSNTR11549	1313211649835	000071432	BENZENE	TRI	2013	BASIN TRANSLOAD_STAMPEDE BULK STORAGE	10154 93RD AVE	COLUMBUS	BURKE	ND	58727			YES	NO	NO	NO								424710	488210					48.888323	-102.742814									GLOBAL COS LLC	019177757	|TPRL:Fuel repackaging activities doubled in 2013 compared to 2012|TOTRL:fuel repackaging activities in doubled in 2013 compared to 2012|811AI:stop use of vapor balance system	NO	RKENNY@GLOBALP.COM			NO	 	
5872WBSNTR11549	1313211649809	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	BASIN TRANSLOAD_STAMPEDE BULK STORAGE	10154 93RD AVE	COLUMBUS	BURKE	ND	58727			YES	NO	NO	NO								424710	488210					48.888323	-102.742814									GLOBAL COS LLC	019177757	|811AI:stopped use of vapor balance	NO	RKENNY@GLOBALP.COM			NO	 	
5872WBSNTR11549	1313211649900	N420	LEAD COMPOUNDS	PBT	2013	BASIN TRANSLOAD_STAMPEDE BULK STORAGE	10154 93RD AVE	COLUMBUS	BURKE	ND	58727			YES	NO	NO	NO								424710	488210					48.888323	-102.742814									GLOBAL COS LLC	019177757	|NPYF:there is good potential that lead_lead compounds exists in sweet crude oil. Thus, this form R is filed	NO	RKENNY@GLOBALP.COM			YES	 	
5872WBSNTR11549	1313211650054	000108883	TOLUENE	TRI	2013	BASIN TRANSLOAD_STAMPEDE BULK STORAGE	10154 93RD AVE	COLUMBUS	BURKE	ND	58727			YES	NO	NO	NO								424710	488210					48.888323	-102.742814									GLOBAL COS LLC	019177757	|TPRL:the repackaging activities doubled in 2013 compare to 2012|TARL:the repackaging activities doubled in 2013 compare to 2012|811AI:The facility stopped use of vapor balance system	NO	RKENNY@GLOBALP.COM			NO	 	
5872WBSNTR11549	1313211649987	000091203	NAPHTHALENE	TRI	2013	BASIN TRANSLOAD_STAMPEDE BULK STORAGE	10154 93RD AVE	COLUMBUS	BURKE	ND	58727			YES	NO	NO	NO								424710	488210					48.888323	-102.742814									GLOBAL COS LLC	019177757	|811AI:the facility discontinued use of vapor balance system	NO	RKENNY@GLOBALP.COM			NO	 	
5872WBSNTR11549	1313211650066	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BASIN TRANSLOAD_STAMPEDE BULK STORAGE	10154 93RD AVE	COLUMBUS	BURKE	ND	58727			YES	NO	NO	NO								424710	488210					48.888323	-102.742814									GLOBAL COS LLC	019177757	|811AI:the facility stopped using vapor balance system 2013|TPRL:the repackaging activities doubled in 2013 compare to 2012	NO	RKENNY@GLOBALP.COM			NO	 	
5872WBSNTR11549	1313211649874	000100414	ETHYLBENZENE	TRI	2013	BASIN TRANSLOAD_STAMPEDE BULK STORAGE	10154 93RD AVE	COLUMBUS	BURKE	ND	58727			YES	NO	NO	NO								424710	488210					48.888323	-102.742814									GLOBAL COS LLC	019177757	|811AI:the facility discontinued use of vapor balance system|TPRL:fuel repackaging activities doubled in 2013 compare to 2014	NO	RKENNY@GLOBALP.COM			NO	 	
58638HBRNBEASTW	1313211326273	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	HEBRON BRICK CO	1000 WASHINGTON AVE E	HEBRON	MORTON	ND	58638			YES	NO	NO	NO								327121						46.902175	-102.0405	006166821								HEBRON BRICK COS	065117418	|PRAI:2012 MBE = 22.72013 MBE = 21.2MBE = Modular Brick Equivalent in Milians/yr	NO	PETE@HEBRONBRICK.COM			NO	 	
58638HBRNBEASTW	1313211326285	007664393	HYDROGEN FLUORIDE	TRI	2013	HEBRON BRICK CO	1000 WASHINGTON AVE E	HEBRON	MORTON	ND	58638			YES	NO	NO	NO								327121						46.902175	-102.0405	006166821								HEBRON BRICK COS	065117418	|PRAI:2012 = 22.7 MBE 2013 = 21.2 MBEMBE = Modular Brick Equivalent in Milion/yr	NO	PETE@HEBRONBRICK.COM			NO	 	
