REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339			YES	NO	NO	NO								221112						47.2217	-101.8139	839346376								OTTER TAIL CORP	006961353	1313211496625	N458	MERCURY COMPOUNDS	PBT	Pounds																		178.7912	259.9891	306.7872	301.5874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															21.9111	55.2217	65.1616	64.0572	148.6998	178.2548	210.3407	206.7756	0	0	0	0	8.1803	26.5126	31.2849	30.7546	NO	SHOFF@OTPCO.COM			YES	 	
2013	NO	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339			YES	NO	NO	NO								221112						47.2217	-101.8139	839346376								OTTER TAIL CORP	006961353	1313211496599	N420	LEAD COMPOUNDS	PBT	Pounds																		6076.415	7890.614	9310.9245	9153.1123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															4420.5276	7291.417	8603.8721	8458.0437	150.6833	91.7735	108.2927	106.4573	0	0	0	0	1505.2041	507.4235	598.7597	588.6113	NO	SHOFF@OTPCO.COM			YES	 	
2013	NO	58075PRMBR2441N	MASONITE PRIMEBOARD INC	2441 N 15TH ST	WAHPETON	RICHLAND	ND	58075			YES	NO	NO	NO								339999						46.29593	-96.62212									MASONITE CORP	858499569	1313211109929	N120	DIISOCYANATES	TRI	Pounds																		29.5175307	29.5175307	32.5	35.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	29.5175307	29.5175307	32.5	35.7	0	0	0	0	0	0	0	0	NO	JROBINSON@MASONITE.COM			NO	 	
2013	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1313211831577	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.44	.3564	.4	.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.82	NA	NA																															0	0	0	0	.44	.3564	.4	.4	0	0	0	0	0	0	0	0	NO	JGRAVES@MINNKOTA.COM	RR5		NO	 	
2013	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1313211214705	N040	BARIUM COMPOUNDS	TRI	Pounds																		5334031	4087543	4500000	4500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															3700000	2700000	3000000	3000000	320031	110143	200000	200000	0	0	0	0	1314000	1277400	1300000	1300000	NO	JGRAVES@MINNKOTA.COM			YES	 	
2013	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1313211214681	N020	ARSENIC COMPOUNDS	TRI	Pounds																		94074	76988	80000	80000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															89000	72000	75000	75000	2154	1815	2000	2000	0	0	0	0	2920	3173	3000	3000	NO	JGRAVES@MINNKOTA.COM			YES	 	
2013	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1313211214806	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		32	27	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.82	NA	NA																															0	0	0	0	32	27	30	30	0	0	0	0	0	0	0	0	NO	JGRAVES@MINNKOTA.COM			NO	 	
2013	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1313211214731	N100	COPPER COMPOUNDS	TRI	Pounds																		44283	32170	37000	37000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															37000	27000	31000	31000	3213	1232	2000	2000	0	0	0	0	4070	3938	4000	4000	NO	JGRAVES@MINNKOTA.COM			YES	 	
2013	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1313211214818	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		55000	45000	50000	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.82	NA	NA																															0	0	0	0	55000	45000	50000	50000	0	0	0	0	0	0	0	0	NO	JGRAVES@MINNKOTA.COM			NO	 	
2013	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1313211214717	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.12	.1	.11	.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.82	NA	NA																															0	0	0	0	.12	.1	.11	.11	0	0	0	0	0	0	0	0	NO	JGRAVES@MINNKOTA.COM			NO	 	
2013	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1313211214782	N450	MANGANESE COMPOUNDS	TRI	Pounds																		565111	431469	470000	470000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															370000	260000	300000	300000	38111	19802	20000	20000	0	0	0	0	157000	151667	150000	150000	NO	JGRAVES@MINNKOTA.COM			YES	 	
2013	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1313211214820	N770	VANADIUM COMPOUNDS	TRI	Pounds																		121811	101482	109000	109000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															40000	34000	38000	38000	59811	47052	50000	50000	0	0	0	0	22000	20430	21000	21000	NO	JGRAVES@MINNKOTA.COM			YES	 	
2013	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1313211214768	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		44000	36000	40000	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.82	NA	NA																															0	0	0	0	44000	36000	40000	40000	0	0	0	0	0	0	0	0	NO	JGRAVES@MINNKOTA.COM			NO	 	
2013	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1313211214729	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		57011	42942	48500	48500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															39000	27000	32000	32000	4111	2082	3000	3000	0	0	0	0	13900	13860	13500	13500	NO	JGRAVES@MINNKOTA.COM			YES	 	
2013	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127			YES	NO	NO	NO								221112						47.0664	-101.2139	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1313211214756	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		44000	36000	40000	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.82	NA	NA																															0	0	0	0	44000	36000	40000	40000	0	0	0	0	0	0	0	0	NO	JGRAVES@MINNKOTA.COM			NO	 	
