TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
0291WNRDSN4CATA	1313211172604	007439921	LEAD	TRI	Pounds																		2013	NO	NORDSONEFD	40 CATAMORE BLVD	EAST PROVIDENCE	PROVIDENCE	RI	02914			YES	NO	NO	NO								335999						41.80273	-71.34329	046612776								NORDSON CORP	046612776	0		NA												NO	DAVE.GUIOT@NORDSONEFD.COM			YES	 	
02865MLLRM6CARO	1313211813365	000108952	PHENOL	TRI	Pounds																		2013	NO	BULLARD ABRASIVES INC	6 CAROL DR	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO								327910						41.922904	-71.480662											0		NA												NO	CAPICKELL@BULLARDABRASIVES.COM			NO	 	
02940FDRLP1139E	1313211210149	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MAHR FEDERAL INC	1139 EDDY ST	PROVIDENCE	PROVIDENCE	RI	02905			YES	NO	NO	NO								334519						41.795	-71.404286	001205640										0		NA												NO	GERRY.LUSSIER@MAHR.COM			YES	 	
02940FDRLP1139E	1313211210125	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	MAHR FEDERAL INC	1139 EDDY ST	PROVIDENCE	PROVIDENCE	RI	02905			YES	NO	NO	NO								334519						41.795	-71.404286	001205640										7.78	E2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	GERRY.LUSSIER@MAHR.COM			YES	 	
02940FDRLP1139E	1313211210137	007439921	LEAD	TRI	Pounds																		2013	NO	MAHR FEDERAL INC	1139 EDDY ST	PROVIDENCE	PROVIDENCE	RI	02905			YES	NO	NO	NO								334519						41.795	-71.404286	001205640										.14038	E2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905	NO	GERRY.LUSSIER@MAHR.COM			YES	 	
02940FDRLP1139E	1313211210137	007439921	LEAD	TRI	Pounds																		2013	NO	MAHR FEDERAL INC	1139 EDDY ST	PROVIDENCE	PROVIDENCE	RI	02905			YES	NO	NO	NO								334519						41.795	-71.404286	001205640										.19104	E2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905	NO	GERRY.LUSSIER@MAHR.COM			YES	 	
02876NTRPR22STE	1313211201241	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2013	NO	DARTEX COATINGS INC	22 STEEL ST	SLATERSVILLE	PROVIDENCE	RI	02876			YES	NO	NO	NO								313320						41.99673	-71.57302											0		NA												NO	SUE.DEASEY@DARTEXUSA.COM			NO	 	
02876NTRPR22STE	1313211201254	000108883	TOLUENE	TRI	Pounds																		2013	NO	DARTEX COATINGS INC	22 STEEL ST	SLATERSVILLE	PROVIDENCE	RI	02876			YES	NO	NO	NO								313320						41.99673	-71.57302											0		NA												NO	SUE.DEASEY@DARTEXUSA.COM			NO	 	
02865CRLCB1CARO	1313211163985	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO								335929						41.922881	-71.480779	827660528								GENERAL CABLE CORP	847914173	4	M2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	WBRENGEL@GENERALCABLE.COM			YES	 	
02865CRLCB1CARO	1313211163973	007439976	MERCURY	PBT	Pounds																		2013	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO								335929						41.922881	-71.480779	827660528								GENERAL CABLE CORP	847914173	0		NA												NO	WBRENGEL@GENERALCABLE.COM			YES	 	
02865CRLCB1CARO	1313211163946	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO								335929						41.922881	-71.480779	827660528								GENERAL CABLE CORP	847914173	0	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	WBRENGEL@GENERALCABLE.COM			YES	 	
02865CRLCB1CARO	1313211163959	007440508	COPPER	TRI	Pounds																		2013	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO								335929						41.922881	-71.480779	827660528								GENERAL CABLE CORP	847914173	1	M2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	WBRENGEL@GENERALCABLE.COM			YES	 	
02865CRLCB1CARO	1313211163961	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO								335929						41.922881	-71.480779	827660528								GENERAL CABLE CORP	847914173	.3	M2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	WBRENGEL@GENERALCABLE.COM			YES	 	
02865CRLCB1CARO	1313211163934	000098862	ACETOPHENONE	TRI	Pounds																		2013	NO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO								335929						41.922881	-71.480779	827660528								GENERAL CABLE CORP	847914173	0	M2	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	WBRENGEL@GENERALCABLE.COM			NO	 	
0291WSPNRG3DEXT	1313211447545	007664417	AMMONIA	TRI	Pounds																		2013	NO	ASPEN AEROGELS RHODE ISLAND LLC	3 DEXTER RD	EAST PROVIDENCE	PROVIDENCE	RI	029142045			YES	NO	NO	NO								325211	325998					41.830317	-71.370764	196016265								ASPEN AEROGELS INC	012924069	64118	E2	BUCKLIN POINT WASTEWATER TREATMENT FACILITY	102 CAMPBELL AVENUE	EAST PROVIDENCE (RUMFORD)	RI	PROVIDENCE	029163207							NO	DPERLA@AEROGEL.COM			NO	 	
02865TNRYN6NEWE	1313211321284	N740	SILVER COMPOUNDS	TRI	Pounds																		2013	NO	TANURY INDUSTRIES	6 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO								332813						41.929983	-71.481628	058001025										5	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	MICHAEL@TANURY.COM			YES	 	
02865TNRYN6NEWE	1313211321272	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	TANURY INDUSTRIES	6 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO								332813						41.929983	-71.481628	058001025										8	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	MICHAEL@TANURY.COM			NO	 	
02865TNRYN6NEWE	1313211321260	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	TANURY INDUSTRIES	6 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO								332813						41.929983	-71.481628	058001025										5	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	MICHAEL@TANURY.COM			YES	 	
02865TNRYN6NEWE	1313211321258	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2013	NO	TANURY INDUSTRIES	6 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO								332813						41.929983	-71.481628	058001025										5	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	MICHAEL@TANURY.COM			NO	 	
02865TNRYN6NEWE	1313211321245	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	TANURY INDUSTRIES	6 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO								332813						41.929983	-71.481628	058001025										5	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	MICHAEL@TANURY.COM			YES	 	
02903SGNNW40POI	1313211410992	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	DOMINION ENERGY MANCHESTER STREET INC	40 POINT ST	PROVIDENCE	PROVIDENCE	RI	02903			YES	NO	NO	NO								221112						41.817192	-71.405448	027664916								DOMINION RESOURCES INC	196579130	0		NA												NO	CHRISTOPHER.P.OCONNELL@DOM.COM			NO	 	
02871SNFSH200HI	1313211738101	000100425	STYRENE	TRI	Pounds																		2013	NO	QUARTERMOON INC	200 HIGHPOINT AVE	PORTSMOUTH	NEWPORT	RI	02871			YES	NO	NO	NO								336612						41.597	-71.260201	150697001								QUARTERMOON ACQUISITIONS INC		0		NA												NO	MATTHEW.BRAITSCH@LASERPERFORMANCE.COM			NO	 	
02807BLCKS100OC	1313211210051	007664417	AMMONIA	TRI	Pounds																		2013	NO	BLOCK ISLAND POWER CO	100 OCEAN AVE	BLOCK ISLAND	WASHINGTON	RI	02807			YES	NO	NO	NO								221112						41.173965	-71.562847									BLOCK ISLAND POWER CO		0		NA												NO	CASAZZAA@GMAIL.COM			NO	 	
02813KNYNNMAINS	1313211160243	000108883	TOLUENE	TRI	Pounds																		2013	NO	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836			YES	NO	NO	NO								313311						41.445934	-71.626451	179944194								BROOKWOOD COS INC	360752448	0		NA												NO	JDONLON@KENYONINDUSTRIES.NET			NO	 	
02813KNYNNMAINS	1313211160193	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2013	NO	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836			YES	NO	NO	NO								313311						41.445934	-71.626451	179944194								BROOKWOOD COS INC	360752448	0		NA												NO	JDONLON@KENYONINDUSTRIES.NET			NO	 	
02813KNYNNMAINS	1313211160229	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836			YES	NO	NO	NO								313311						41.445934	-71.626451	179944194								BROOKWOOD COS INC	360752448	0		NA												NO	JDONLON@KENYONINDUSTRIES.NET			NO	 	
02813KNYNNMAINS	1313211160270	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836			YES	NO	NO	NO								313311						41.445934	-71.626451	179944194								BROOKWOOD COS INC	360752448	0		NA												NO	JDONLON@KENYONINDUSTRIES.NET			NO	 	
02813KNYNNMAINS	1313211160167	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836			YES	NO	NO	NO								313311						41.445934	-71.626451	179944194								BROOKWOOD COS INC	360752448	0		NA												NO	JDONLON@KENYONINDUSTRIES.NET			NO	 	
