REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	49829MDPBLCOUNT	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	1313211638743	007664417	AMMONIA	TRI	Pounds																		105200	106705	105000	105000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211363	210118	211000	211000	0	0	0	0		.99	NA	NA																															0	0	0	0	105200	106705	105000	105000	0	0	0	0	0	0	0	0	NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
2013	NO	49829MDPBLCOUNT	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	1313211638895	000067561	METHANOL	TRI	Pounds																		355549	356509	351200	351200	303696	311828	310000	310000	0	0	0	0	0	0	0	0	0	0	0	0	7238982	7196431	7200000	7200000	0	0	0	0		.99	NA	NA																															1275	1174	1200	1200	354274	355335	350000	350000	0	0	0	0	0	0	0	0	NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
2013	NO	49829MDPBLCOUNT	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	1313211638806	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		30228.01	30634.913	30502	30502	16546	16449	16500	16500	0	0	0	0	0	0	0	0	0	0	0	0	10882	10831	10800	10800	0	0	0	0		.99	NA	NA																															2	1.9	2	2	30226.01	30633.013	30500	30500	0	0	0	0	0	0	0	0	NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
2013	NO	49829MDPBLCOUNT	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	1313211638756	N040	BARIUM COMPOUNDS	TRI	Pounds																		38044	42061	40350	40350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															37689	41722	40000	40000	355	339	350	350	0	0	0	0	0	0	0	0	NO	JACKIE.PRIDE@NEWPAGECORP.COM			YES	 	
2013	NO	49829MDPBLCOUNT	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	1313211638907	000108952	PHENOL	TRI	Pounds																		19544.015	19736.015	19502	19502	4547	4527	4500	4500	0	0	0	0	0	0	0	0	0	0	0	0	4929	5011	5000	5000	0	0	0	0		.99	NA	NA																															2	2	2	2	19542.015	19734.015	19500	19500	0	0	0	0	0	0	0	0	NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
2013	NO	49829MDPBLCOUNT	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	1313211638921	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		37033	45483	40000	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.11	NA	NA																															0	0	0	0	37033	45483	40000	40000	0	0	0	0	0	0	0	0	NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
2013	NO	49829MDPBLCOUNT	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	1313211638933	N982	ZINC COMPOUNDS	TRI	Pounds																		26413	24031	24700	24700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															21859	19161	20000	20000	4554	4870	4700	4700	0	0	0	0	0	0	0	0	NO	JACKIE.PRIDE@NEWPAGECORP.COM			YES	 	
2013	NO	49829MDPBLCOUNT	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	1313211638869	N420	LEAD COMPOUNDS	PBT	Pounds																		4197	3507	4125	4125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															4038	3399	4000	4000	159	108	125	125	0	0	0	0	0	0	0	0	NO	JACKIE.PRIDE@NEWPAGECORP.COM			YES	 	
2013	NO	49829MDPBLCOUNT	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	1313211638844	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		80818	107390	100000	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10866	9768	10000	10000	0	0	0	0		1.11	NA	NA																															0	0	0	0	80818	107390	100000	100000	0	0	0	0	0	0	0	0	NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
2013	NO	49829MDPBLCOUNT	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	1313211638770	000120809	CATECHOL	TRI	Pounds																		106.9	107.8	106.8	106.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2050	2084	2075	2075	0	0	0	0		.99	NA	NA																															.9	.8	.8	.8	106	107	106	106	0	0	0	0	0	0	0	0	NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
2013	NO	49829MDPBLCOUNT	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	1313211638871	N450	MANGANESE COMPOUNDS	TRI	Pounds																		208685	189598	196000	196000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															181982	162393	170000	170000	26703	27205	26000	26000	0	0	0	0	0	0	0	0	NO	JACKIE.PRIDE@NEWPAGECORP.COM			YES	 	
2013	NO	48836THRMFONETH	ASAHI KASEI PLASTICS NA	900 E VAN RIPER	FOWLERVILLE	LIVINGSTON	MI	48836			YES	NO	NO	NO								325991						42.648232	-84.057404	002935591								ASAHI KASEI CHEMICAL CORP		1313211288194	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2530	1190	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	0	0	0	0	2530	1190	1000	1000	0	0	0	0	NO	JWMOYER@AKPLASTICS.COM			YES	 	
2013	NO	48836THRMFONETH	ASAHI KASEI PLASTICS NA	900 E VAN RIPER	FOWLERVILLE	LIVINGSTON	MI	48836			YES	NO	NO	NO								325991						42.648232	-84.057404	002935591								ASAHI KASEI CHEMICAL CORP		1313211288206	N982	ZINC COMPOUNDS	TRI	Pounds																		26	250	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	26	250	100	100	0	0	0	0	NO	JWMOYER@AKPLASTICS.COM			YES	 	
2013	NO	49091GRMMN1801S	MORGAN OLSON LLC	1801 S NOTTAWA RD	STURGIS	ST JOSEPH	MI	49091			YES	NO	NO	NO								336211						41.782546	-85.418619	135772668								JB POINDEXTER & CO INC	154280655	1313210964351	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		3880.48	4582.1195	4500	4500	0	0	0	0	10556.83	11153.5829	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	W74	IMPROVED APPLICATION TECHNIQUES	T11	OTHER																													0	0	0	0	3880.48	4582.1195	4500	4500	0	0	0	0	0	0	0	0	NO	STEVE.HART@MORGANOLSON.COM			NO	 	
2013	NO	48111WYNDS49350	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	1313211680792	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		13006.03	2938.31	3000.01	3000.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															13006.01	2938.3	3000	3000	.02	.01	.01	.01	0	0	0	0	0	0	0	0	NO	BOB.DOYLE@EQONLINE.COM			NO	 	
2013	NO	48111WYNDS49350	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	1313211680879	N458	MERCURY COMPOUNDS	PBT	Pounds																		3.74	32.62	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.16	NA	NA																															.82	32.62	5	5	2.92	0	5	5	0	0	0	0	0	0	0	0	NO	BOB.DOYLE@EQONLINE.COM			YES	 	
