TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
48228PVSNL9000H	1313211333277	007697372	NITRIC ACID	TRI	2013	PVS NOLWOOD CHEMICALS INC	9000 HUBBELL AVE	DETROIT	WAYNE	MI	48228			YES	NO	NO	NO								424690						42.36128	-83.18733	004912309								PVS CHEMICALS INC	004912309	Previous submissions neglected to address nitric acid neutralized in a fume scrubber and nitric acid storage tank working and breathing loss emissions.|TPRL:Point source emissions from storage tank working an breathing loss emissions were included in this year's report.	NO	JWHITTEN@PVSCHEMICALS.COM			NO	 	
48228PVSNL9000H	1313211333315	007632000	SODIUM NITRITE	TRI	2013	PVS NOLWOOD CHEMICALS INC	9000 HUBBELL AVE	DETROIT	WAYNE	MI	48228			YES	NO	NO	NO								424690						42.36128	-83.18733	004912309								PVS CHEMICALS INC	004912309	Off site releases included a one time disposal of distressed material.	NO	JWHITTEN@PVSCHEMICALS.COM			YES	 	
48228PVSNL9000H	1313211333339	N982	ZINC COMPOUNDS	TRI	2013	PVS NOLWOOD CHEMICALS INC	9000 HUBBELL AVE	DETROIT	WAYNE	MI	48228			YES	NO	NO	NO								424690						42.36128	-83.18733	004912309								PVS CHEMICALS INC	004912309	Off site transfers includes a one time disposal of distressed zinc oxide.	NO	JWHITTEN@PVSCHEMICALS.COM			YES	 	
48066HFLYM15500	1313211580079	007440473	CHROMIUM	TRI	2013	GLOBAL ROLLFORMING SYSTEMS	15500 12 MILE RD	ROSEVILLE	MACOMB	MI	48066			YES	NO	NO	NO								336399						42.50897	-82.96251	789000473								GLOBAL AUTOMOTIVE SYSTEMS	614897440	Changes to chemical composition of steel, changes to types of steel processed, and changes in products during 2013 reporting yearversus 2012 reporting year.  Lower percentage of scrap generated in 2013 reporting year versus 2012 reporting year due several instances of outsourcing of work for extended periods of time.|PRAI:The variable used to calculate production ratio is steel used.|TPRL:Lower percentage of scrap metal generated in 2013 reporting year versus 2012 reporting year due several instances of outsourcing of work for extended periods of time and changes in products.	NO	EARL.SIBBETT@GLOBALAUTOSYS.COM			YES	 	
48066HFLYM15500	1313211580129	007439965	MANGANESE	TRI	2013	GLOBAL ROLLFORMING SYSTEMS	15500 12 MILE RD	ROSEVILLE	MACOMB	MI	48066			YES	NO	NO	NO								336399						42.50897	-82.96251	789000473								GLOBAL AUTOMOTIVE SYSTEMS	614897440	Changes to chemical composition of steel, changes to types of steel processed, and changes in products during 2013 reporting year versus 2012 reporting year.  |PRAI:The variable used to calculate productin ratio is steel used.|TPRL:Changes to chemical composition of steel, changes to types of steel processed, and changes in products during 2013 reporting year  versus 2012 reporting year.	NO	EARL.SIBBETT@GLOBALAUTOSYS.COM			YES	 	
48066HFLYM15500	1313211580168	007440020	NICKEL	TRI	2013	GLOBAL ROLLFORMING SYSTEMS	15500 12 MILE RD	ROSEVILLE	MACOMB	MI	48066			YES	NO	NO	NO								336399						42.50897	-82.96251	789000473								GLOBAL AUTOMOTIVE SYSTEMS	614897440	Changes to chemical composition of steel, changes to types of steel processed, and changes in products during 2013 reporting year versus 2012 reporting year.   |PRAI:The variable used to calculate production ratio is steel used.	NO	EARL.SIBBETT@GLOBALAUTOSYS.COM			YES	 	
48066HFLYM15500	1313211580093	007440508	COPPER	TRI	2013	GLOBAL ROLLFORMING SYSTEMS	15500 12 MILE RD	ROSEVILLE	MACOMB	MI	48066			YES	NO	NO	NO								336399						42.50897	-82.96251	789000473								GLOBAL AUTOMOTIVE SYSTEMS	614897440	Changes to chemical composition of steel, changes to types of steel processed, and changes in products during 2013 reporting yearversus 2012 reporting year.  |PRAI:The variable used to calcuate production ratio is steel used.|TPRL:Changes to chemical composition of steel, changes to types of steel processed, and changes in products during 2013 reporting year  versus 2012 reporting year.	NO	EARL.SIBBETT@GLOBALAUTOSYS.COM			YES	 	
49508LLDFN4100B	1313211062498	N420	LEAD COMPOUNDS	PBT	2013	ALLIED FINISHING INC	4100 BROADMOOR SE	KENTWOOD	KENT	MI	49512			YES	NO	NO	NO								332813						42.88889	-85.56933	085890846								ALLIED FINISHING INC		|811AI:To be able to recycle the waste has reduced the amount of waste	NO	BRUCE.STONE@ALLIEDFINISHINGINC.COM			YES	 	
48430KLSYH9475C	1313211047079	N420	LEAD COMPOUNDS	PBT	2013	TRW AUTOMOTIVE	9475 CENTER RD	FENTON	LIVINGSTON	MI	48430			YES	NO	NO	NO								332999						42.7369	-83.76806	053334439								TRW INC		|TPRL:Data is correct.	NO	GARY.NOVAK@TRW.COM			YES	 	
48430KLSYH9475C	1313211047067	007440508	COPPER	TRI	2013	TRW AUTOMOTIVE	9475 CENTER RD	FENTON	LIVINGSTON	MI	48430			YES	NO	NO	NO								332999						42.7369	-83.76806	053334439								TRW INC		|TPRL:Data is correct.	NO	GARY.NOVAK@TRW.COM			YES	 	
48326RCTCL1653A	1313211008281	N120	DIISOCYANATES	TRI	2013	RECTICEL UREPP NA INC	1653 ATLANTIC BLVD	AUBURN HILLS	OAKLAND	MI	48326			YES	NO	NO	NO								325211						42.69757	-83.26616	119288103								RECTICEL NV		|TPRL:Reduction in material sent out for offsite treatment.	NO	MAXSON.SCOTT@RECTICEL.COM			NO	 	
48906SHLND2011T	1313211172554	000108101	METHYL ISOBUTYL KETONE	TRI	2013	NEXEO SOLUTIONS LLC	2011 TURNER ST	LANSING	INGHAM	MI	48906			YES	NO	NO	NO								424690						42.75599	-84.55184	047173653								NEXEO SOLUTIONS HOLDINGS LLC	078346156	|TARL:The facility has selected a range for the amount of air release for RY-2013.	NO	GARY_JACKSON@NEXEOSOLUTIONS.COM			NO	 	
48906SHLND2011T	1313211172515	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	NEXEO SOLUTIONS LLC	2011 TURNER ST	LANSING	INGHAM	MI	48906			YES	NO	NO	NO								424690						42.75599	-84.55184	047173653								NEXEO SOLUTIONS HOLDINGS LLC	078346156	|TARL:The facility has selected a range for the total amount of air release for RY-2013.|TPRL:The facility has selected a range for the amount of production-related waste for RY-2013.	NO	GARY_JACKSON@NEXEOSOLUTIONS.COM			NO	 	
49221NDRSN525GU	1313211497300	007664393	HYDROGEN FLUORIDE	TRI	2013	ANDERSON DEVELOPMENT CO	525 GULF ST	ADRIAN	LENAWEE	MI	49221			YES	NO	NO	NO								325120						41.891389	-84.0175	022931228								ANDERSON DEVELOPMENT CO	022931228	Facility was idled to 50% in February 2013 and closed in November 2013	NO	CHRIS.GOELOE@ANDDEV.COM			NO	 	
49221NDRSN525GU	1313211497298	007664417	AMMONIA	TRI	2013	ANDERSON DEVELOPMENT CO	525 GULF ST	ADRIAN	LENAWEE	MI	49221			YES	NO	NO	NO								325120						41.891389	-84.0175	022931228								ANDERSON DEVELOPMENT CO	022931228	Facility was idled to 50% in February 2013 and closed in November 2013.	NO	CHRIS.GOELOE@ANDDEV.COM			NO	 	
49221NDRSN525GU	1313211547397	007440020	NICKEL	TRI	2013	ANDERSON DEVELOPMENT CO	525 GULF ST	ADRIAN	LENAWEE	MI	49221			YES	NO	NO	NO								325120						41.891389	-84.0175	022931228								ANDERSON DEVELOPMENT CO	022931228	Facility was idled by 50% in February 2013 and closed in November 2013.	NO	CHRIS.GOELOE@ANDDEV.COM			YES	 	
48768GRDVS700EH	1313211757339	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2013	METAVATION LLC	700 E HURON AVE	VASSAR	TUSCOLA	MI	48768			YES	NO	NO	NO								331511						43.3692	-83.57268	608460820								REVSTONE INDUSTRIES LLC	787032916	Facility closed in November 2013. Production activities ceased in October 2013.Air emissions  for the facility dropped in correlation with decreased production in terms of tons of metal melted and hours of operation. Off-site transfers of metals increased mainly due to a greater proportion of metal bearing waste being shipped off-site due to closing and final clean up activities.|TPRL:Both material usage and operating hours dropped significantly due to the facility winding down operations and eventually closing in late 2013.|TOTRL:Both material usage and operating hours dropped significantly due to the facility winding down operations and eventually closing in late 2013.|TARL:Both material usage and operating hours dropped significantly due to the facility winding down operations and eventually closing in late 2013.	NO	MGLUHANICH@REVSTONE.COM			NO	 	
48768GRDVS700EH	1313211757366	007439921	LEAD	TRI	2013	METAVATION LLC	700 E HURON AVE	VASSAR	TUSCOLA	MI	48768			YES	NO	NO	NO								331511						43.3692	-83.57268	608460820								REVSTONE INDUSTRIES LLC	787032916	Facility Permanently Closed in November 2013. Production Ceased in October 2013.	NO	MGLUHANICH@REVSTONE.COM			YES	 	
48768GRDVS700EH	1313211757378	007439965	MANGANESE	TRI	2013	METAVATION LLC	700 E HURON AVE	VASSAR	TUSCOLA	MI	48768			YES	NO	NO	NO								331511						43.3692	-83.57268	608460820								REVSTONE INDUSTRIES LLC	787032916	Facility Permanently closed in November 2013. Production Ceased in October 2013.	NO	MGLUHANICH@REVSTONE.COM			YES	 	
48768GRDVS700EH	1313211757380	007440020	NICKEL	TRI	2013	METAVATION LLC	700 E HURON AVE	VASSAR	TUSCOLA	MI	48768			YES	NO	NO	NO								331511						43.3692	-83.57268	608460820								REVSTONE INDUSTRIES LLC	787032916	Facility Closed permanently in November 2014. Production Ceased in October 2013.	NO	MGLUHANICH@REVSTONE.COM			YES	 	
48768GRDVS700EH	1313211757341	007440473	CHROMIUM	TRI	2013	METAVATION LLC	700 E HURON AVE	VASSAR	TUSCOLA	MI	48768			YES	NO	NO	NO								331511						43.3692	-83.57268	608460820								REVSTONE INDUSTRIES LLC	787032916	Facility Closed in permanently November 2013. Production ceased in October 2013.	NO	MGLUHANICH@REVSTONE.COM			YES	 	
48768GRDVS700EH	1313211757354	007440508	COPPER	TRI	2013	METAVATION LLC	700 E HURON AVE	VASSAR	TUSCOLA	MI	48768			YES	NO	NO	NO								331511						43.3692	-83.57268	608460820								REVSTONE INDUSTRIES LLC	787032916	Facility Closed Permanently in November 2013. Production Ceased in October 2013.	NO	MGLUHANICH@REVSTONE.COM			YES	 	
48768GRDVS700EH	1313211757392	000108952	PHENOL	TRI	2013	METAVATION LLC	700 E HURON AVE	VASSAR	TUSCOLA	MI	48768			YES	NO	NO	NO								331511						43.3692	-83.57268	608460820								REVSTONE INDUSTRIES LLC	787032916	Facility closed permanently in November of 2013. Production ceased in October 2013.	NO	MGLUHANICH@REVSTONE.COM			NO	 	
48854DRTCN432HO	1313211253303	007440473	CHROMIUM	TRI	2013	DART CONTAINER OF MICHIGAN LLC	432 HOGSBACK RD	MASON	INGHAM	MI	48854			YES	NO	NO	NO								326140	333220					42.595432	-84.467301	175206820								DART CONTAINER CORP	803989768	|PRAI:The variables used to calculate production ratio are machine manufacturing and foam cup manufacturing.  Forcasting a 5% growth in 2014 and 0% (flat)growth in 2015.	NO	DAVID.WEAVER@DART.BIZ			YES	 	
48854DRTCN432HO	1313211253315	007440508	COPPER	TRI	2013	DART CONTAINER OF MICHIGAN LLC	432 HOGSBACK RD	MASON	INGHAM	MI	48854			YES	NO	NO	NO								326140	333220					42.595432	-84.467301	175206820								DART CONTAINER CORP	803989768	|PRAI:The variable used to calculate production ratio is machine manufacturing and foam cup manufacturing.  Forcasting a 5% growth in 2014 and 0% (flat) growth in 2015.	NO	DAVID.WEAVER@DART.BIZ			YES	 	
48165CNTNN29201	1313211773229	N100	COPPER COMPOUNDS	TRI	2013	CONTINENTAL ALUMINUM	29201 MILFORD RD	NEW HUDSON	OAKLAND	MI	48165			YES	NO	NO	NO								331314						42.50261	-83.61514									METAL EXCHANGE CORP		|TPRL:Calculations have been reviewed for accuracy.	NO	FLINDSAY@CONTALUM.COM			YES	 	
48165CNTNN29201	1313211773231	N420	LEAD COMPOUNDS	PBT	2013	CONTINENTAL ALUMINUM	29201 MILFORD RD	NEW HUDSON	OAKLAND	MI	48165			YES	NO	NO	NO								331314						42.50261	-83.61514									METAL EXCHANGE CORP		|TPRL:Calculations reviewed for accuracy.	NO	FLINDSAY@CONTALUM.COM			YES	 	
48057HSPTR4150S	1313211365426	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	LYMTAL INTERNATIONAL,INC	4150 S LAPEER RD	LAKE ORION	OAKLAND	MI	48359			YES	NO	NO	NO								325510						42.718908	-83.24568	861267284										We monitor our vapor carbon canisters to collect solvent on routine basis and collect some of the solvent vapors through the carbon canister & condensation process. We do internal walk through internal audits for improvements. We do cycle  counts of R.M.  on routine basis. We schedule Maintenance on equipment on routine basis. We have been training the production crew on routine basis to prevent spills. We have spill clean up stations through out our facility. We always ask employees & have monthly meetings for improvements. Local State Auditor (s)  walks through our facility and suggest improvements to our manufacture process related to air quality ( DEQ-MAERS-AIR-Emission-Unit ) for VOC reduction in atmosphere.|811AI:reflects newly implemented source reduction	NO	FRANK@LYMTAL.COM			NO	 	
48057HSPTR4150S	1313211365491	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2013	LYMTAL INTERNATIONAL,INC	4150 S LAPEER RD	LAKE ORION	OAKLAND	MI	48359			YES	NO	NO	NO								325510						42.718908	-83.24568	861267284										We monitor our vapor carbon canisters for break through & also some of the solvent / VOC vapors are  collected on routine basis before escaping to the atmosphere and this collected  solvent / VOC  vapors go through the carbon canister & condensation process. We do internal walk through internal audits for improvements. We do cycle  counts of Raw Materials & always seek R.M. replacement for formulation improvements  on routine basis. We schedule Maintenance on equipment on routine basis. We have been training the production crew on routine basis to prevent spills. We have spill clean up stations through out our facility. We always ask employees & have monthly meetings for improvements. Local State Auditor (s)  walks through our facility and suggest improvements to our manufacture process related to air quality ( DEQ-MAERS-AIR-Emission-Unit ) for VOC reduction in atmosphere. We are in the process of installing and trying out a new all enclosed ( 0 VOC ) solvent recovery &reclaiming system for reusing / recycling the waste stream and eventually  reducing the waste stream of this chemical. |811AI:reflects newly implemented source reduction activities	NO	FRANK@LYMTAL.COM			NO	 	
48057HSPTR4150S	1313211365539	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	LYMTAL INTERNATIONAL,INC	4150 S LAPEER RD	LAKE ORION	OAKLAND	MI	48359			YES	NO	NO	NO								325510						42.718908	-83.24568	861267284										We monitor our vapor carbon canisters for break through & also some of the solvent / VOC vapors are  collected on routine basis before escaping to the atmosphere and this collected  solvent / VOC  vapors go through the carbon canister & condensation process. We do internal walk through internal audits for improvements. We do cycle  counts of Raw Materials & always seek R.M. replacement for formulation improvements  on routine basis. We schedule Maintenance on equipment on routine basis. We have been training the production crew on routine basis to prevent spills. We have spill clean up stations through out our facility. We always ask employees & have monthly meetings for improvements. Local State Auditor (s)  walks through our facility and suggest improvements to our manufacture process related to air quality ( DEQ-MAERS-AIR-Emission-Unit ) for VOC reduction in atmosphere. We are in the process of installing and trying out a new all enclosed ( 0 VOC ) solvent recovery &reclaiming system for reusing / recycling the waste stream and eventually  reducing the waste stream of this chemical. |811AI:information reflects new implemented source reduction.	NO	FRANK@LYMTAL.COM			NO	 	
48057HSPTR4150S	1313211365440	000098828	CUMENE	TRI	2013	LYMTAL INTERNATIONAL,INC	4150 S LAPEER RD	LAKE ORION	OAKLAND	MI	48359			YES	NO	NO	NO								325510						42.718908	-83.24568	861267284										We monitor our vapor carbon canisters to collect solvent on routine basis and collect some of the solvent vapors through the carbon canister & condensation process. We do internal walk through internal audits for improvements. We do cycle  counts of Raw Materials & always seek R.M. replacement for formulation improvements on routine basis. We schedule Maintenance on equipment on routine basis. We have been training the production crew on routine basis to prevent spills. We have spill clean up stations through out our facility. We always ask employees & have monthly meetings for improvements. Local State Auditor (s)  walks through our facility and suggest improvements to our manufacture process related to air quality ( DEQ-MAERS-AIR-Emission-Unit ) for VOC reduction in atmosphere.|811AI: reflects newly implemented source reduction activities	NO	FRANK@LYMTAL.COM			NO	 	
48057HSPTR4150S	1313211365489	000108883	TOLUENE	TRI	2013	LYMTAL INTERNATIONAL,INC	4150 S LAPEER RD	LAKE ORION	OAKLAND	MI	48359			YES	NO	NO	NO								325510						42.718908	-83.24568	861267284										We monitor our vapor carbon canisters for breakthrough & collect solvent on routine basis and some of collected  solvent vapors go through the carbon canister & condensation process. We do internal walk through internal audits for improvements. We do cycle  counts of Raw Materials & always seek R.M. replacement for formulation improvements  on routine basis. We schedule Maintenance on equipment on routine basis. We have been training the production crew on routine basis to prevent spills. We have spill clean up stations through out our facility. We always ask employees & have monthly meetings for improvements. Local State Auditor (s)  walks through our facility and suggest improvements to our manufacture process related to air quality ( DEQ-MAERS-AIR-Emission-Unit ) for VOC reduction in atmosphere. We are in the process of installing and trying out a new all enclosed ( 0 VOC ) solvent recovery &reclaiming system for reusing / recycling the waste stream and eventually  reducing the waste stream of this chemical. |811AI:reflects newly implemented source reduction activities	NO	FRANK@LYMTAL.COM			NO	 	
49068WLKRM904IN	1313210946063	007440473	CHROMIUM	TRI	2013	TENNECO	904 INDUSTRIAL RD	MARSHALL	CALHOUN	MI	49068			YES	NO	NO	NO								336399						42.2668	-84.97637	106754013								TENNECO INC	003118668	|TOTRL:Production level increased almost 3 times as much as in 2012.	NO	BGAMBLE2@TENNECO.COM			YES	 	
48217DTRTS1025S	1313211720887	000074851	ETHYLENE	TRI	2013	AIR PRODUCTS & CHEMICALS INC/DETROIT HYDROGEN FACILITY	1025 OAKWOOD BLVD	DETROIT	WAYNE	MI	48217			YES	NO	NO	NO								325120						42.28689	-83.15642	003001070								AIR PRODUCTS & CHEMICALS INC.	003001070	|PRAI:The plant started up in Novenber 2012.  2013 was the first full year of operation.|TPRL:The plant only operated for 2 months in 2012.  2013 was the first full year of operation.	NO	GASTENET@AIRPRODUCTS.COM			NO	 	
48217DTRTS1025S	1313211720901	000115071	PROPYLENE	TRI	2013	AIR PRODUCTS & CHEMICALS INC/DETROIT HYDROGEN FACILITY	1025 OAKWOOD BLVD	DETROIT	WAYNE	MI	48217			YES	NO	NO	NO								325120						42.28689	-83.15642	003001070								AIR PRODUCTS & CHEMICALS INC.	003001070	|PRAI:THis was a new site that started up November 2012.  2013 was the first full year of operation.|TPRL:This is a new plant that started up in November 2012.  2013 was the first full year of operation.	NO	GASTENET@AIRPRODUCTS.COM			NO	 	
48217DTRTS1025S	1313211800026	000067561	METHANOL	TRI	2013	AIR PRODUCTS & CHEMICALS INC/DETROIT HYDROGEN FACILITY	1025 OAKWOOD BLVD	DETROIT	WAYNE	MI	48217			YES	NO	NO	NO								325120						42.28689	-83.15642	003001070								AIR PRODUCTS & CHEMICALS INC.	003001070	|PRAI:New Plant that started up November 2012.  Full year of production in 2013.	NO	GASTENET@AIRPRODUCTS.COM	RR4		NO	 	
48217DTRTS1025S	1313211800014	007664417	AMMONIA	TRI	2013	AIR PRODUCTS & CHEMICALS INC/DETROIT HYDROGEN FACILITY	1025 OAKWOOD BLVD	DETROIT	WAYNE	MI	48217			YES	NO	NO	NO								325120						42.28689	-83.15642	003001070								AIR PRODUCTS & CHEMICALS INC.	003001070	|TOTRL:This plant commenced operations in October/Novenber 2012.  2013 was a full year of operation.|TARL:This plant commenced operations in October/Novenber 2012.  2013 was a full year of operation.	NO	GASTENET@AIRPRODUCTS.COM	RR4		NO	 	
48239DTRTD13400	1313211757428	000107211	ETHYLENE GLYCOL	TRI	2013	DETROIT DIESEL CORP REDFORD FACILITY	13400 OUTER DR W	DETROIT	WAYNE	MI	48239			YES	NO	NO	NO								333618						42.37642	-83.26104	181817628								DAIMLER AG	061315107	|TPRL:Antifreeze usage inceased in E-4 Lab testing (HD Phosphate Free Antifreeze)	NO	JIANG.WU@DAIMLER.COM			NO	 	
48239DTRTD13400	1313211757442	007440020	NICKEL	TRI	2013	DETROIT DIESEL CORP REDFORD FACILITY	13400 OUTER DR W	DETROIT	WAYNE	MI	48239			YES	NO	NO	NO								333618						42.37642	-83.26104	181817628								DAIMLER AG	061315107	|TPRL:Usage reduced do to elimination of a manufacturing process (Filter Production)	NO	JIANG.WU@DAIMLER.COM			YES	 	
48239DTRTD13400	1313211757416	N230	CERTAIN GLYCOL ETHERS	TRI	2013	DETROIT DIESEL CORP REDFORD FACILITY	13400 OUTER DR W	DETROIT	WAYNE	MI	48239			YES	NO	NO	NO								333618						42.37642	-83.26104	181817628								DAIMLER AG	061315107	|TPRL:reduced Glycol Ehters do to prduct substution (Clear Coat) |TOTRL:reduced Glycol Ehters do to prduct substution (Clear Coat)|TARL:reduced Glycol Ehters do to prduct substution (Clear Coat)	NO	JIANG.WU@DAIMLER.COM			NO	 	
49221WCKRS3301S	1313211278888	007664417	AMMONIA	TRI	2013	WACKER CHEMICAL CORP	3301 SUTTON RD	ADRIAN	LENAWEE	MI	49221			YES	NO	NO	NO								325212						41.948851	-83.95862	075400671								WACKER CHEMICAL CORP		|PRAI:Comparison year to year of total kilograms of product manufactured at this site.	NO	BRYAN.ALEXANDER@WACKER.COM			NO	 	
48843DMNDC604SM	1313211514296	N420	LEAD COMPOUNDS	PBT	2013	DIAMOND CHROME PLATING INC	604 S MICHIGAN AVE	HOWELL	LIVINGSTON	MI	48843			YES	NO	NO	NO								332813						42.60264	-83.93258	072128234								SUPERIOR INDUSTRIES INTERNATIONAL INC	005344913	|PRAI:Sales	NO	SALES@DIAMONDCHROMEPLATING.COM			YES	 	
48843DMNDC604SM	1313211514308	000079016	TRICHLOROETHYLENE	TRI	2013	DIAMOND CHROME PLATING INC	604 S MICHIGAN AVE	HOWELL	LIVINGSTON	MI	48843			YES	NO	NO	NO								332813						42.60264	-83.93258	072128234								SUPERIOR INDUSTRIES INTERNATIONAL INC	005344913	|PRAI:Sales	NO	SALES@DIAMONDCHROMEPLATING.COM			NO	 	
