TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
49829MDPBLCOUNT	1313211638743	007664417	AMMONIA	TRI	Pounds																		2013	NO	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	0		NA												NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
49829MDPBLCOUNT	1313211638895	000067561	METHANOL	TRI	Pounds																		2013	NO	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	0		NA												NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
49829MDPBLCOUNT	1313211638806	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2013	NO	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	0		NA												NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
49829MDPBLCOUNT	1313211638756	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	0		NA												NO	JACKIE.PRIDE@NEWPAGECORP.COM			YES	 	
49829MDPBLCOUNT	1313211638907	000108952	PHENOL	TRI	Pounds																		2013	NO	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	0		NA												NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
49829MDPBLCOUNT	1313211638921	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	0		NA												NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
49829MDPBLCOUNT	1313211638933	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	0		NA												NO	JACKIE.PRIDE@NEWPAGECORP.COM			YES	 	
49829MDPBLCOUNT	1313211638869	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	0		NA												NO	JACKIE.PRIDE@NEWPAGECORP.COM			YES	 	
49829MDPBLCOUNT	1313211638844	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	0		NA												NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
49829MDPBLCOUNT	1313211638770	000120809	CATECHOL	TRI	Pounds																		2013	NO	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	0		NA												NO	JACKIE.PRIDE@NEWPAGECORP.COM			NO	 	
49829MDPBLCOUNT	1313211638871	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	ESCANABA PAPER CO	7100 COUNTY RD 426	ESCANABA	DELTA	MI	49829			YES	NO	NO	NO								322121						45.804856	-87.094497	030179782								NEWPAGE CORP	197533446	0		NA												NO	JACKIE.PRIDE@NEWPAGECORP.COM			YES	 	
48836THRMFONETH	1313211288194	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	ASAHI KASEI PLASTICS NA	900 E VAN RIPER	FOWLERVILLE	LIVINGSTON	MI	48836			YES	NO	NO	NO								325991						42.648232	-84.057404	002935591								ASAHI KASEI CHEMICAL CORP		0		NA												NO	JWMOYER@AKPLASTICS.COM			YES	 	
48836THRMFONETH	1313211288206	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	ASAHI KASEI PLASTICS NA	900 E VAN RIPER	FOWLERVILLE	LIVINGSTON	MI	48836			YES	NO	NO	NO								325991						42.648232	-84.057404	002935591								ASAHI KASEI CHEMICAL CORP		0		NA												NO	JWMOYER@AKPLASTICS.COM			YES	 	
49091GRMMN1801S	1313210964351	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	MORGAN OLSON LLC	1801 S NOTTAWA RD	STURGIS	ST JOSEPH	MI	49091			YES	NO	NO	NO								336211						41.782546	-85.418619	135772668								JB POINDEXTER & CO INC	154280655	0		NA												NO	STEVE.HART@MORGANOLSON.COM			NO	 	
48111WYNDS49350	1313211680792	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48111WYNDS49350	1313211680879	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680931	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48111WYNDS49350	1313211680905	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	.33	O 	SOUTH HURON VALLEY WWT	34001 WEST JEFFERSON	ROCKWOOD	MI	WAYNE	48173							NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48111WYNDS49350	1313211680828	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	16.67	C 	SOUTH HURON VALLEY WWT	34001 WEST JEFFERSON	ROCKWOOD	MI	WAYNE	48173							NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680956	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	43.28	O 	SOUTH HURON VALLEY WWT	34001 WEST JEFFERSON	ROCKWOOD	MI	WAYNE	48173							NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680867	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680766	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680816	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	16.74	O 	SOUTH HURON VALLEY WWT	34001 WEST JEFFERSON	ROCKWOOD	MI	WAYNE	48173							NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680893	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	127.11	O 	SOUTH HURON VALLEY WWT	34001 WEST JEFFERSON	ROCKWOOD	MI	WAYNE	48173							NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680780	001332214	ASBESTOS (FRIABLE)	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680842	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48111WYNDS49350	1313211680917	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48111WYNDS49350	1313211680830	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48111WYNDS49350	1313211680804	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48111WYNDS49350	1313211680994	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48111WYNDS49350	1313211681061	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680968	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211681022	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48111WYNDS49350	1313211681008	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48111WYNDS49350	1313211680943	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680970	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680778	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680929	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48111WYNDS49350	1313211680881	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680855	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211681010	007632000	SODIUM NITRITE	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			YES	 	
48111WYNDS49350	1313211680982	000085018	PHENANTHRENE	TRI	Pounds																		2013	NO	WAYNE DISPOSAL INC	49350 N I-94 SERVICE DR	BELLEVILLE	WAYNE	MI	48111			NO	YES	NO	NO								562211						42.21917	-83.522691	048090633	058972555	MID048090633		MI0056413				EQ HOLDING CO	022528553	0		NA												NO	BOB.DOYLE@EQONLINE.COM			NO	 	
48686DWCRN3901S	1313211191592	007664417	AMMONIA	TRI	Pounds																		2013	NO	DOW CORNING CORP MIDLAND PLANT	3901 S SAGINAW RD MAIL # 065	MIDLAND	MIDLAND	MI	486860995			YES	NO	NO	NO								325998						43.58891	-84.20784	005353487								DOW CORNING CORP	005353487	0		NA												NO	JEFFERY.LYNCH@DOWCORNING.COM			NO	 	
48686DWCRN3901S	1313211191768	000108883	TOLUENE	TRI	Pounds																		2013	NO	DOW CORNING CORP MIDLAND PLANT	3901 S SAGINAW RD MAIL # 065	MIDLAND	MIDLAND	MI	486860995			YES	NO	NO	NO								325998						43.58891	-84.20784	005353487								DOW CORNING CORP	005353487	0		NA												NO	JEFFERY.LYNCH@DOWCORNING.COM			NO	 	
48686DWCRN3901S	1313211191580	000107051	ALLYL CHLORIDE	TRI	Pounds																		2013	NO	DOW CORNING CORP MIDLAND PLANT	3901 S SAGINAW RD MAIL # 065	MIDLAND	MIDLAND	MI	486860995			YES	NO	NO	NO								325998						43.58891	-84.20784	005353487								DOW CORNING CORP	005353487	0		NA												NO	JEFFERY.LYNCH@DOWCORNING.COM			NO	 	
48686DWCRN3901S	1313211191566	000563473	3-CHLORO-2-METHYL-1-PROPENE	TRI	Pounds																		2013	NO	DOW CORNING CORP MIDLAND PLANT	3901 S SAGINAW RD MAIL # 065	MIDLAND	MIDLAND	MI	486860995			YES	NO	NO	NO								325998						43.58891	-84.20784	005353487								DOW CORNING CORP	005353487	0		NA												NO	JEFFERY.LYNCH@DOWCORNING.COM			NO	 	
48686DWCRN3901S	1313211191655	000074873	CHLOROMETHANE	TRI	Pounds																		2013	NO	DOW CORNING CORP MIDLAND PLANT	3901 S SAGINAW RD MAIL # 065	MIDLAND	MIDLAND	MI	486860995			YES	NO	NO	NO								325998						43.58891	-84.20784	005353487								DOW CORNING CORP	005353487	0		NA												NO	JEFFERY.LYNCH@DOWCORNING.COM			NO	 	
48686DWCRN3901S	1313211191604	000071432	BENZENE	TRI	Pounds																		2013	NO	DOW CORNING CORP MIDLAND PLANT	3901 S SAGINAW RD MAIL # 065	MIDLAND	MIDLAND	MI	486860995			YES	NO	NO	NO								325998						43.58891	-84.20784	005353487								DOW CORNING CORP	005353487	0		NA												NO	JEFFERY.LYNCH@DOWCORNING.COM			NO	 	
48686DWCRN3901S	1313211191642	000075003	CHLOROETHANE	TRI	Pounds																		2013	NO	DOW CORNING CORP MIDLAND PLANT	3901 S SAGINAW RD MAIL # 065	MIDLAND	MIDLAND	MI	486860995			YES	NO	NO	NO								325998						43.58891	-84.20784	005353487								DOW CORNING CORP	005353487	0		NA												NO	JEFFERY.LYNCH@DOWCORNING.COM			NO	 	
48686DWCRN3901S	1313211191578	000075058	ACETONITRILE	TRI	Pounds																		2013	NO	DOW CORNING CORP MIDLAND PLANT	3901 S SAGINAW RD MAIL # 065	MIDLAND	MIDLAND	MI	486860995			YES	NO	NO	NO								325998						43.58891	-84.20784	005353487								DOW CORNING CORP	005353487	0		NA												NO	JEFFERY.LYNCH@DOWCORNING.COM			NO	 	
