TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
98421SLPRN1825A	1311209413614	N040	BARIUM COMPOUNDS	TRI	2011	EMERALD SERVICES INC	1825 E ALEXANDER AVE	TACOMA	PIERCE	WA	984214107	YES	NO	NO	NO								562211						47.26867	-122.39094	825054810										CHANGE IN QUANTITY IS DUE TO THE FACT WE ARE A TSDF FACILITY AND WASTE STREAMS  AND VOLUMES FLUCTUATE FROM YEAR TO YEAR	NO				YES	 	
98108THBNG7500E	1311209730276	N230	CERTAIN GLYCOL ETHERS	TRI	2011	BOEING COMMERCIAL AIRPLANE GROUP NORTH BOEING FIELD (PART)	7500 E MARGINAL WAY S	SEATTLE	KING	WA	981083546	NO	YES	NO	NO								336411						47.535356	-122.315017	009262171								THE BOEING CO	009256819	RCRAINFO SEARCH WAS USED TO CONFIRM ALL RCRA ID NUMBERS USED IN THIS FORM ARE CORRECT.	NO	MICHAEL.L.VERHAAR@BOEING.COM			NO	 	
98108THBNG7500E	1311209730290	000108101	METHYL ISOBUTYL KETONE	TRI	2011	BOEING COMMERCIAL AIRPLANE GROUP NORTH BOEING FIELD (PART)	7500 E MARGINAL WAY S	SEATTLE	KING	WA	981083546	NO	YES	NO	NO								336411						47.535356	-122.315017	009262171								THE BOEING CO	009256819	RCRAINFO SEARCH WAS USED TO CONFIRM ALL RCRA ID NUMBERS USED IN THIS FORM ARE CORRECT.	NO	MICHAEL.L.VERHAAR@BOEING.COM			NO	 	
98055NWCST6805C	1311209233802	007664393	HYDROGEN FLUORIDE	TRI	2011	NEWCASTLE BRICK PLANT	6620 COALCREEK PKWY SE	RENTON	KING	WA	98055	YES	NO	NO	NO								327121						47.543438	-122.164377									MUTUAL MATERIALS CO	009244377	THIS FACILITY WAS PERMANENTLY CLOSED IN MARCH 2011.  THE ACTUAL EMISSION QUANTITY OF HYDROGEN FLUORIDE FOR CALENDAR YEAR 2011 REFLECTS THAT CLOSURE.  NO FURTHER PRODUCTION OPERATIONS WILL BE CONDUCTED AT THIS SITE.  THERE WILL BE NO DATA TO REPORT FOR CALENDAR YEAR 2012.  THIS FACILITY WILL BE REMOVED FROM OUR TRI-ME REPORTING FOR CALENDAR YEAR 2012.	NO	BCAHOON@MUTUALMATERIALS.COM			NO	 	
98671LLWTH725S3	1311209723790	N020	ARSENIC COMPOUNDS	TRI	2011	TRUEGUARD LLC	725 S 32ND ST	WASHOUGAL	CLARK	WA	98671	YES	NO	NO	NO								321114						45.57118	-122.33685	030618586								TRUEGUARD LLC	030618586	RELEASE QUANTITIES CHANGED IN 2011 DUE TO MAINTENANCE COMPLETED AT THE END OF 2010.  WASTE FROM THESE ACTIVITIES WAS SHIPPED OUT IN 2011, RATHER THAN 2010  AMOUNTS OF COPPER, CHROMIUM AND ARSENIC WERE SHIPPED TO A LANDFILL WITHOUT A RCRA ID IN 2011.   BIOASSAY'S PERFORMED IN 2009 AND 2011 INDICATE THAT THE WASTE SHOULD NOT BE CLASSIFIED AS A DANGEROUS WASTE AND FISH USED IN THE BIOASSAY HAD A 100% SURVIVABLILTY RATE AT A WASTE CONCENTRATION OF 100 MG/L.  THE SPECIES USED IN THE TEST WAS RAINBOW TROUT (ONCORHYNCHUS MYKISS).JAVASCRIPT:GOWORKFLOW('NEXT')	NO	RFERGUSON@MENDOCO.COM			YES	 	
98671LLWTH725S3	1311209723814	N100	COPPER COMPOUNDS	TRI	2011	TRUEGUARD LLC	725 S 32ND ST	WASHOUGAL	CLARK	WA	98671	YES	NO	NO	NO								321114						45.57118	-122.33685	030618586								TRUEGUARD LLC	030618586	RELEASE QUANTITIES CHANGED IN 2011 DUE TO MAINTENANCE COMPLETED AT THE END OF 2010.  WASTE FROM THESE ACTIVITIES WAS SHIPPED OUT IN 2011, RATHER THAN 2010.AMOUNTS OF COPPER, CHROMIUM AND ARSENIC WERE SHIPPED TO A LANDFILL WITHOUT A RCRA ID IN 2011.   BIOASSAY'S PERFORMED IN 2009 AND 2011 INDICATE THAT THE WASTE SHOULD NOT BE CLASSIFIED AS A DANGEROUS WASTE AND FISH USED IN THE BIOASSAY HAD A 100% SURVIVABLILTY RATE AT A WASTE CONCENTRATION OF 100 MG/L.  THE SPECIES USED IN THE TEST WAS RAINBOW TROUT (ONCORHYNCHUS MYKISS).	NO	RFERGUSON@MENDOCO.COM			YES	 	
98671LLWTH725S3	1311209723802	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	TRUEGUARD LLC	725 S 32ND ST	WASHOUGAL	CLARK	WA	98671	YES	NO	NO	NO								321114						45.57118	-122.33685	030618586								TRUEGUARD LLC	030618586	RELEASE QUANTITIES CHANGED IN 2011 DUE TO MAINTENANCE COMPLETED AT THE END OF 2010.  WASTE FROM THESE ACTIVITIES WAS SHIPPED OUT IN 2011, RATHER THAN 2010.AMOUNTS OF COPPER, CHROMIUM AND ARSENIC WERE SHIPPED TO A LANDFILL WITHOUT A RCRA ID IN 2011.   BIOASSAY'S PERFORMED IN 2009 AND 2011 INDICATE THAT THE WASTE SHOULD NOT BE CLASSIFIED AS A DANGEROUS WASTE AND FISH USED IN THE BIOASSAY HAD A 100% SURVIVABLILTY RATE AT A WASTE CONCENTRATION OF 100 MG/L.  THE SPECIES USED IN THE TEST WAS RAINBOW TROUT (ONCORHYNCHUS MYKISS).	NO	RFERGUSON@MENDOCO.COM			YES	 	
98072PRXRS16130	1311209414818	000554132	LITHIUM CARBONATE	TRI	2011	PRAXAIR SPECIALTY CERAMICS	16130 WOOD-RED RD SUITE 7	WOODINVILLE	KING	WA	98072	YES	NO	NO	NO								325188						47.74562	-122.1617	079575692								PRAXAIR INC	197154586	NA	NO	RON_EKDAHL@PRAXAIR.COM			YES	 	
98248RCCHR4519G	1311209702226	N450	MANGANESE COMPOUNDS	TRI	2011	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	YES	NO	NO	NO								324110						48.892222	-122.732222	135609048								BP AMERICA INC	039596507	REFINERY TURNAROUND	NO	MICHSEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1311209702214	007439965	MANGANESE	TRI	2011	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	YES	NO	NO	NO								324110						48.892222	-122.732222	135609048								BP AMERICA INC	039596507	REFINERY TURNAROUND	NO	MICHSEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1311209702051	001332214	ASBESTOS (FRIABLE)	TRI	2011	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	YES	NO	NO	NO								324110						48.892222	-122.732222	135609048								BP AMERICA INC	039596507	MULTI PROCESS UNIT TURNAROUND YIELDED LARGE VOLUME OF ASBESTOS INSULATION.	NO	MICHSEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1311209702188	000074851	ETHYLENE	TRI	2011	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	YES	NO	NO	NO								324110						48.892222	-122.732222	135609048								BP AMERICA INC	039596507	REFINERY TURNAROUND	NO	MICHSEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1311209702101	007440473	CHROMIUM	TRI	2011	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	YES	NO	NO	NO								324110						48.892222	-122.732222	135609048								BP AMERICA INC	039596507	REFINERY TURNAROUND	NO	MICHSEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1311209702253	001313275	MOLYBDENUM TRIOXIDE	TRI	2011	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	YES	NO	NO	NO								324110						48.892222	-122.732222	135609048								BP AMERICA INC	039596507	REFINERY TURNAROUND	NO	MICHSEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1311209702289	007440020	NICKEL	TRI	2011	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	YES	NO	NO	NO								324110						48.892222	-122.732222	135609048								BP AMERICA INC	039596507	REFINERY TURNAROUND	NO	MICHSEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1311209702341	000115071	PROPYLENE	TRI	2011	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	YES	NO	NO	NO								324110						48.892222	-122.732222	135609048								BP AMERICA INC	039596507	REFINERY TURNAROUND	NO	MICHSEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1311209702164	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	YES	NO	NO	NO								324110						48.892222	-122.732222	135609048								BP AMERICA INC	039596507	CALCINER SOURCE TEST DERIVED EMISSION FACTORS REVISED.	NO	MICHSEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1311209702291	N495	NICKEL COMPOUNDS	TRI	2011	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	YES	NO	NO	NO								324110						48.892222	-122.732222	135609048								BP AMERICA INC	039596507	REFINERY TURNAROUND	NO	MICHSEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1311209702125	007440508	COPPER	TRI	2011	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	YES	NO	NO	NO								324110						48.892222	-122.732222	135609048								BP AMERICA INC	039596507	REFINERY TURNAROUND	NO	MICHSEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1311209702240	000067561	METHANOL	TRI	2011	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230	YES	NO	NO	NO								324110						48.892222	-122.732222	135609048								BP AMERICA INC	039596507	HYDROGEN UNIT VENT SOURCE TEST INCREASED EMISSION FACTOR.	NO	MICHSEL.ABENDHOFF@BP.COM			NO	 	
98632LNGVWSOUTH	1311209843527	007664417	AMMONIA	TRI	2011	LONGVIEW FIBRE PAPER & PACKAGING INC	300 FIBRE WAY	LONGVIEW	COWLITZ	WA	986321199	YES	NO	NO	NO								322130	322224	322211	322110	322121		46.107527	-122.926617	009041443										2011 REPORTING INCREASE DUE TO INCREASED CONSISTENCY OF DESIRED RESIDUAL AMOUNT AND IMPROVED ACCURACY FO EFFLUENT FLOW RATE ALSO,  INCREASE OF PULP AND PAPER MANUFACTURING.	NO	PWORTIZ@LONGFIBRE.COM	RR4		NO	 	
99163SCHWT2350N	1311209136631	007440508	COPPER	TRI	2011	SCHWEITZER ENGINEERING LABORATORIES INC	2440 NE HOPKINS CT	PULLMAN	WHITMAN	WA	991635603	YES	NO	NO	NO								334515						46.751023	-117.165012	118952159										PRODUCTION OF TRANSFORMERS RESUMED IN 2011.	NO	ADINA_BIELENBERG@SELINC.COM			YES	 	
99224GDRCH11135	1311209202136	000115071	PROPYLENE	TRI	2011	GOODRICH CORP AWB CARBON OPERATIONS SPOKANE	11135 W WESTBOW BLVD	SPOKANE	SPOKANE	WA	992249475	YES	NO	NO	NO								336413						47.585718	-117.568581	840078906								GOODRICH CORP	004467452	FACILITY IS EXPANDING	NO	JOEL.CASEBIER@GOODRICH.COM			NO	 	
99224GDRCH11135	1311209202100	000074851	ETHYLENE	TRI	2011	GOODRICH CORP AWB CARBON OPERATIONS SPOKANE	11135 W WESTBOW BLVD	SPOKANE	SPOKANE	WA	992249475	YES	NO	NO	NO								336413						47.585718	-117.568581	840078906								GOODRICH CORP	004467452	FACILITY IS EXPANDING.	NO	JOEL.CASEBIER@GOODRICH.COM			NO	 	
99224GDRCH11135	1311209202124	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	GOODRICH CORP AWB CARBON OPERATIONS SPOKANE	11135 W WESTBOW BLVD	SPOKANE	SPOKANE	WA	992249475	YES	NO	NO	NO								336413						47.585718	-117.568581	840078906								GOODRICH CORP	004467452	FACILITY IS EXPANDING.	NO	JOEL.CASEBIER@GOODRICH.COM			NO	 	
99224GDRCH11135	1311209202098	000071432	BENZENE	TRI	2011	GOODRICH CORP AWB CARBON OPERATIONS SPOKANE	11135 W WESTBOW BLVD	SPOKANE	SPOKANE	WA	992249475	YES	NO	NO	NO								336413						47.585718	-117.568581	840078906								GOODRICH CORP	004467452	FACILITY IS EXPANDING.	NO	JOEL.CASEBIER@GOODRICH.COM			NO	 	
99224GDRCH11135	1311209202112	000091203	NAPHTHALENE	TRI	2011	GOODRICH CORP AWB CARBON OPERATIONS SPOKANE	11135 W WESTBOW BLVD	SPOKANE	SPOKANE	WA	992249475	YES	NO	NO	NO								336413						47.585718	-117.568581	840078906								GOODRICH CORP	004467452	FACILITY IS EXPANDING.	NO	JOEL.CASEBIER@GOODRICH.COM			NO	 	
98271SCSTN61303	1311209663982	N495	NICKEL COMPOUNDS	TRI	2011	SEACAST INC	6130 31ST AVE NE	MARYSVILLE	SNOHOMISH	WA	98271	YES	NO	NO	NO								331512						48.05187	-122.18952	144414505										SEACAST IS A MANUFACTURER OF STAINLESS STEEL CASTINGS.  AMOUNTS OF CHEMICAL PROCESSED DEPEND ON CUSTOMER ORDERS AND THE OVERALL ECONOMY.  CUSTOMER SPECIFICATIONS DICTATE THE QUANTITY OF ONSITE RECYCLING AND OFF-SITE RECYCLING.	NO	TYU@SEACAST.COM			YES	 	
99216SRVTR15520	1311208974105	007439921	LEAD	TRI	2011	SERVATRON INC	15520 E FAIRVIEW AVE	SPOKANE VALLEY	SPOKANE	WA	992161854	YES	NO	NO	NO								334418						47.683959	-117.196528	159039838								SERVATRON INC	159039838	THIS FACILITY WILL MOVE TO A NEW LOCATION IN MARCH OF 2012.	NO	SHAWN.TAYLOR@SERVATRON.COM			YES	 	
