REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	02723RMCLR749QU	ROMA COLOR INC (DBA ECPIGMENTS USA INC)	749 QUEQUECHAN ST	FALL RIVER	BRISTOL	MA	02723	YES	NO	NO	NO								325132						41.686208	-71.143292	118349901								EUROPEAN COLOUR PLC	004263224	1307205807946	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19421	12999	11000	8100		.9	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NED.ALMEIDA@ECPIGMENTS.COM			NO	
2007	NO	02723RMCLR749QU	ROMA COLOR INC (DBA ECPIGMENTS USA INC)	749 QUEQUECHAN ST	FALL RIVER	BRISTOL	MA	02723	YES	NO	NO	NO								325132						41.686208	-71.143292	118349901								EUROPEAN COLOUR PLC	004263224	1307205807959	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NED.ALMEIDA@ECPIGMENTS.COM			NO	
2007	NO	02723RMCLR749QU	ROMA COLOR INC (DBA ECPIGMENTS USA INC)	749 QUEQUECHAN ST	FALL RIVER	BRISTOL	MA	02723	YES	NO	NO	NO								325132						41.686208	-71.143292	118349901								EUROPEAN COLOUR PLC	004263224	1307205807961	007632000	SODIUM NITRITE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NED.ALMEIDA@ECPIGMENTS.COM			YES	
2007	NO	02723RMCLR749QU	ROMA COLOR INC (DBA ECPIGMENTS USA INC)	749 QUEQUECHAN ST	FALL RIVER	BRISTOL	MA	02723	YES	NO	NO	NO								325132						41.686208	-71.143292	118349901								EUROPEAN COLOUR PLC	004263224	1307205807910	000612839	3,3'-DICHLOROBENZIDINE DIHYDROCHLORIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1563	.9	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NED.ALMEIDA@ECPIGMENTS.COM			NO	
2007	NO	02723RMCLR749QU	ROMA COLOR INC (DBA ECPIGMENTS USA INC)	749 QUEQUECHAN ST	FALL RIVER	BRISTOL	MA	02723	YES	NO	NO	NO								325132						41.686208	-71.143292	118349901								EUROPEAN COLOUR PLC	004263224	1307205807922	020325400	3,3'-DIMETHOXYBENZIDINE DIHYDROCHLORIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NED.ALMEIDA@ECPIGMENTS.COM			NO	
2007	NO	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	1307205460330	007664417	AMMONIA	TRI	Pounds																		3192	2570	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	NA	NA																															0	0	0	0	2996	2570	3000	3000	0	0	0	0	196	0	0	0	NO	LISA119@DOM.COM			NO	
2007	NO	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	1307205460342	N040	BARIUM COMPOUNDS	TRI	Pounds																		229113	97442	51500	51500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	NA	NA																															4572	0	0	0	221787	95962	50000	50000	2754	1480	1500	1500	0	0	0	0	NO	LISA119@DOM.COM			YES	
2007	NO	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	1307205460367	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.2	38.677	20.2	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	NA	NA																															0	0	0	0	.1	.1127	.2	.2	.1	38.5643	20	20	0	0	0	0	NO	LISA119@DOM.COM			NO	
2007	NO	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	1307205460379	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		30060	14997	1900	1900	0	0	0	0	0	0	0	0	0	0	0	0	22600	4166	50000	50000	0	0	0	0	0	0	0	0	0	1.61	NA	NA																															572	0	0	0	29144	13692	1700	1700	344	185	200	200	0	1120	0	0	NO	LISA119@DOM.COM			YES	
2007	NO	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	1307205460381	N096	COBALT COMPOUNDS	TRI	Pounds																		18862	9151	6150	6150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	NA	NA																															366	0	0	0	18281	8686	6000	6000	215	116	150	150	0	349	0	0	NO	LISA119@DOM.COM			YES	
2007	NO	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	1307205460393	N100	COPPER COMPOUNDS	TRI	Pounds																		24974	78637	10300	10300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	NA	NA																															525	95	100	100	24139	9773	10000	10000	310	167	200	200	0	68602	0	0	NO	LISA119@DOM.COM			YES	
2007	NO	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	1307205460405	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	20.24	5.48	6.29	.91	.85	3.1	0	.29	.29	12.36	8.99	29.91	.46	4.27	0	6.16	.4	4.69	5.4	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.16	NA	NA																															0	0	0	0	4.69	5.4	5	5	0	0	0	0	0	0	0	0	NO	LISA119@DOM.COM			NO	
2007	NO	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	1307205460417	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		1093939	1270791	1200000	1200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	NA	NA																															0	0	0	0	1093939	1270791	1200000	1200000	0	0	0	0	0	0	0	0	NO	LISA119@DOM.COM			NO	
2007	NO	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	1307205460429	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		61856	71477	72000	72000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	NA	NA																															0	0	0	0	61856	71477	72000	72000	0	0	0	0	0	0	0	0	NO	LISA119@DOM.COM			NO	
2007	NO	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	1307205460431	N420	LEAD COMPOUNDS	PBT	Pounds																		11590	6074.1	6325	6325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	NA	NA																															241	52	100	100	11127	5797	6000	6000	222	225.1	225	225	0	0	0	0	NO	LISA119@DOM.COM			YES	
2007	NO	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	1307205460443	N450	MANGANESE COMPOUNDS	TRI	Pounds																		59509	36972	25400	25400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	NA	NA																															1100	5	0	0	57746	28318	25000	25000	663	356	400	400	0	8293	0	0	NO	LISA119@DOM.COM			YES	
2007	NO	02726SGNNWBRAYT	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71204	-71.19138	168723166								DOMINION INC	101715035	1307205460456	N458	MERCURY COMPOUNDS	PBT	Pounds																		174	336	326	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	NA	NA																															2	1	1	1	171	155	150	150	1	180	175	175	0	0	0	0	NO	LISA119@DOM.COM			YES	
