TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
44092NVRSL29980	1312210136331	007439921	LEAD	TRI	2012	UNIVERSAL METAL PRODUCTS	29980 LAKELAND BLVD	WICKLIFFE	LAKE	OH	44092	YES	NO	NO	NO								332116						41.619249	-81.46795	151345543										All off-site transfers are transfers of scrap metal to recycling vendors for metal recovery or wastes to non-hazardous landfills. All of which do not generate, transport or dispose of hazardous waste and do not have RCRA ID numbers.	NO	MSHVOROB@UMP-INC.COM			YES	 	
44139CYHGS31000	1312210405320	007440473	CHROMIUM	TRI	2012	SOLON WIRE PROCESSING	31000 SOLON RD	SOLON	CUYAHOGA	OH	44139	YES	NO	NO	NO								331222	332811	332812				41.387367	-81.457206									REPUBLIC ENGINEERED PRODUCTS		|PRAI:RY 2012 Production Ratio = Total Steel Processed RY 2012 / Total Steel Processed RY 2011	NO	DWHITE@REPUBLICSTEEL.COM			YES	 	
44139CYHGS31000	1312210405407	007439965	MANGANESE	TRI	2012	SOLON WIRE PROCESSING	31000 SOLON RD	SOLON	CUYAHOGA	OH	44139	YES	NO	NO	NO								331222	332811	332812				41.387367	-81.457206									REPUBLIC ENGINEERED PRODUCTS		|PRAI:RY 2012 Production Ratio = Total Steel Processed RY 2012 / Total Steel Processed RY 2011	NO	DWHITE@REPUBLICSTEEL.COM			YES	 	
44139CYHGS31000	1312210405369	007439921	LEAD	TRI	2012	SOLON WIRE PROCESSING	31000 SOLON RD	SOLON	CUYAHOGA	OH	44139	YES	NO	NO	NO								331222	332811	332812				41.387367	-81.457206									REPUBLIC ENGINEERED PRODUCTS		|PRAI:RY 2012 Production Ratio = Total Steel Processed RY 2012 / Total Steel Processed RY 2011	NO	DWHITE@REPUBLICSTEEL.COM			YES	 	
44139CYHGS31000	1312210405445	007440020	NICKEL	TRI	2012	SOLON WIRE PROCESSING	31000 SOLON RD	SOLON	CUYAHOGA	OH	44139	YES	NO	NO	NO								331222	332811	332812				41.387367	-81.457206									REPUBLIC ENGINEERED PRODUCTS		|PRAI:RY 2012 Production Ratio = Total Steel Processed RY 2012 / Total Steel Processed RY 2011	NO	DWHITE@REPUBLICSTEEL.COM			YES	 	
44139CYHGS31000	1312210405484	N982	ZINC COMPOUNDS	TRI	2012	SOLON WIRE PROCESSING	31000 SOLON RD	SOLON	CUYAHOGA	OH	44139	YES	NO	NO	NO								331222	332811	332812				41.387367	-81.457206									REPUBLIC ENGINEERED PRODUCTS		|PRAI:RY 2012 Production Ratio = Total Steel Processed RY 2012 / Total Steel Processed RY 2011	NO	DWHITE@REPUBLICSTEEL.COM			YES	 	
44107NNCRB11709	1312210730103	007697372	NITRIC ACID	TRI	2012	GRAFTECH INTERNATIONAL HOLDINGS INC	11709 MADISON AVE	LAKEWOOD	CUYAHOGA	OH	44107	YES	NO	NO	NO								335991						41.476888	-81.769089	361117534								GRAFTECH INTERNATIONAL LTD	877176578	|PRAI: The variable used to calculate production ratio is: lbs treated flake.	NO	KRISTEN.CAPP@GRAFTECH.COM			NO	 	
44107NNCRB11709	1312210730040	N511	NITRATE COMPOUNDS	TRI	2012	GRAFTECH INTERNATIONAL HOLDINGS INC	11709 MADISON AVE	LAKEWOOD	CUYAHOGA	OH	44107	YES	NO	NO	NO								335991						41.476888	-81.769089	361117534								GRAFTECH INTERNATIONAL LTD	877176578	|PRAI: The variable used to calculate production ratio is: lbs Treated Flake.	NO	KRISTEN.CAPP@GRAFTECH.COM			NO	 	
45750CHVRNROUTE	1312210253035	000100425	STYRENE	TRI	2012	AMERICAS STYRENICS LLC	17401 STATE RT SEVEN S	MARIETTA	WASHINGTON	OH	45750	YES	NO	NO	NO								325211						39.37278	-81.51527	825292100								AMERICAS STYRENICS LLC	825292100	We have greatly increased our removal of styrene from recovery products, which allows the styrene to be reused in the process rather than burned in process heaters for energy recovery.	NO	IEROHRER@AMSTY.COM			NO	 	
45631HVLLY5758O	1312210348987	N982	ZINC COMPOUNDS	TRI	2012	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Reduction in release is due to lower coal consumption in 2012.	NO				YES	 	
45631HVLLY5758O	1312210348898	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Reduction is due to installation an operation of FGD equipment.	NO				NO	 	
45631HVLLY5758O	1312210348963	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Reduction in release is due to less coal consumption in 2012.	NO				NO	 	
45631HVLLY5758O	1312210348900	007664393	HYDROGEN FLUORIDE	TRI	2012	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Reduction is the result of the installation and operation of FGD equipment.	NO				NO	 	
45631HVLLY5758O	1312210348886	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Reduction was driven by a lower coal consumption than in the previous year.	NO				NO	 	
45631HVLLY5758O	1312210348948	N495	NICKEL COMPOUNDS	TRI	2012	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Increase in release is due to the higher Nickel concentration found in eastern coal.  Kyger Creek consumed only eastern coal in 2012, as opposed to an eastern/western blend as in the past.	NO				YES	 	
45631HVLLY5758O	1312210348936	007439976	MERCURY	PBT	2012	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Reduction is due to lower coal consumption.	NO				YES	 	
45631HVLLY5758O	1312210348847	N040	BARIUM COMPOUNDS	TRI	2012	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Decrease is a result of fuel change from western and eastern coal blend to 100% eastern coal.  Western coal has a significantly higher Barium concentration than eastern coal.	NO				YES	 	
45631HVLLY5758O	1312210348924	N450	MANGANESE COMPOUNDS	TRI	2012	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Reduction is a result of lower coal consumption.	NO				YES	 	
45631HVLLY5758O	1312210348951	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Reduction is a result of lower consumption of coal in 2012.	NO				NO	 	
45631HVLLY5758O	1312210348975	N770	VANADIUM COMPOUNDS	TRI	2012	KYGER CREEK STATION	5758 STATE RT 7 N	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.914691	-82.128403	007903925								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Redcution in release is due to lower coal consumption in 2012.	NO				YES	 	
44094GNRLLEUCLI	1312210722702	007664393	HYDROGEN FLUORIDE	TRI	2012	MOMENTIVE PERFORMANCE MATERIALS QUARTZ INC	4901 CAMPBELL RD	WILLOUGHBY	LAKE	OH	44094	YES	NO	NO	NO								327212						41.623449	-81.446838	556829349								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC		|PRAI:Site experienced lowest volumes since the last several years during 2012.	NO	JOHN.NICORA@MOMENTIVE.COM			NO	 	
45169NWSBN12555	1312210191173	007439921	LEAD	TRI	2012	NEW SABINA INDUSTRIES INC	12555 ST RT 22	SABINA	CLINTON	OH	45169	YES	NO	NO	NO								334418						39.482296	-83.657093	175597137								NIPPON SEIKI INTERNATIONAL LTD		Production line process elimination in process and will be completed in late 2014    Customer change from a lead containing product to a lead free product.	NO	GAIL.MURTLAND@NEWSABINA.COM			YES	 	
44036NVCRC1200E	1312210262820	N120	DIISOCYANATES	TRI	2012	INVACARE CORP ELYRIA OPERATIONS	1200 TAYLOR ST	ELYRIA	LORAIN	OH	44035	YES	NO	NO	NO								339113						41.371521	-82.072477	076916246										The Production Ratio was, and continues to be, affected by a consent decree that was agreed upon with the United States Food & Drug Administration (FDA).  This consent decree has impacted production, placing additional restrictions and requirements on product orders, and therefore significantly decreasing staffing and production.|PRAI:The production ratio is based on cushion production, as MDI is used as a reactant in the production of foam cushions.	NO	MMEDVIK@INVACARE.COM			NO	 	
44622NNCMP875HA	1312210817944	000067561	METHANOL	TRI	2012	ARIZONA CHEMICAL CO LLC	875 HARGER ST	DOVER	TUSCARAWAS	OH	44622	YES	NO	NO	NO								325199						40.508398	-81.474839									ARIZONA CHEMICAL CO LLC		|PRAI:Hydro production	NO	JOHN.TROUTS@AZCHEM.COM			NO	 	
44622NNCMP875HA	1312210817920	007664417	AMMONIA	TRI	2012	ARIZONA CHEMICAL CO LLC	875 HARGER ST	DOVER	TUSCARAWAS	OH	44622	YES	NO	NO	NO								325199						40.508398	-81.474839									ARIZONA CHEMICAL CO LLC		|PRAI:FA Solvent Plant Feed Rate.	NO	JOHN.TROUTS@AZCHEM.COM			NO	 	
44622NNCMP875HA	1312210817957	007440020	NICKEL	TRI	2012	ARIZONA CHEMICAL CO LLC	875 HARGER ST	DOVER	TUSCARAWAS	OH	44622	YES	NO	NO	NO								325199						40.508398	-81.474839									ARIZONA CHEMICAL CO LLC		|PRAI:Hydro Production	NO	JOHN.TROUTS@AZCHEM.COM			YES	 	
45245KDPRC3975M	1312210235851	007439921	LEAD	TRI	2012	L-3 FUZING & ORDNANCE SYSTEMS	3975 MCMANN RD	CINCINNATI	CLERMONT	OH	45245	YES	NO	NO	NO								332993						39.064167	-84.256629	041603077								L3 COMMUNICATIONS HOLDINGS CORP	008898884	|PRAI:Production ratio is based upon the amount of lead solder used in 2012 vs the amount used in 2011.	NO	CYRIL.PUTOFF@L-3COM.COM			YES	 	
44667CNTRS510CO	1312209937174	N450	MANGANESE COMPOUNDS	TRI	2012	BEKAERT CORP	510 COLLINS BLVD	ORRVILLE	WAYNE	OH	44667	YES	NO	NO	NO								331221						40.862139	-81.754809	142302350								BEKAERT NV	051525129	Fugitive and point source emissions changed due to the use of a published emission factor.	NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
44667CNTRS510CO	1312209937135	N420	LEAD COMPOUNDS	PBT	2012	BEKAERT CORP	510 COLLINS BLVD	ORRVILLE	WAYNE	OH	44667	YES	NO	NO	NO								331221						40.862139	-81.754809	142302350								BEKAERT NV	051525129	Fugitive and point source emissions changed due to the use of published emission factors.	NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
44667CNTRS510CO	1312209937085	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	BEKAERT CORP	510 COLLINS BLVD	ORRVILLE	WAYNE	OH	44667	YES	NO	NO	NO								331221						40.862139	-81.754809	142302350								BEKAERT NV	051525129	Fugitive and point source emissions changed due to the use of published emissions factors.	NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
43025GNWRK611ON	1312209893864	007664417	AMMONIA	TRI	2012	MOMENTIVE PERFORMANCE MATERIALS QUARTZ INC - NEWARK PLANT	611 O'NEILL DR SE	HEBRON	LICKING	OH	43025	YES	NO	NO	NO								327125						39.979613	-82.479887	001367960								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	001367960	|PRAI:Production ratio is based upon the NOx inlet emissions as a measure of the level of activity for the year.  This report is prepared to also meet the one time anniversary report requirement for the federal Continuous Release Report CR-ERNS number 1203-45-0547.	NO	MICHAEL.JONESL@MOMENTIVE.COM			NO	 	
43832GNRLLNEWPO	1312210185082	007440508	COPPER	TRI	2012	GE INTERNATIONAL OHIO COIL SERVICE CENTER	700 NEWPORT ST	NEWCOMERSTOWN	TUSCARAWAS	OH	43832	YES	NO	NO	NO								335999						40.26227	-81.578342	076916386								GENERAL ELECTRIC CO (GE CO)	001367960	Facility Closure planned for first half of 2014.	NO	CHAD.ROSE@GE.COM			YES	 	
43615CHMCN4051S	1312210017911	N230	CERTAIN GLYCOL ETHERS	TRI	2012	UNIVAR USA INC -  TOLEDO SOUTH BRANCH	4051 S AVE	TOLEDO	LUCAS	OH	436156294	YES	NO	NO	NO								424690						41.630616	-83.635909									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
43615CHMCN4051S	1312210017947	000067561	METHANOL	TRI	2012	UNIVAR USA INC -  TOLEDO SOUTH BRANCH	4051 S AVE	TOLEDO	LUCAS	OH	436156294	YES	NO	NO	NO								424690						41.630616	-83.635909									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
43615CHMCN4051S	1312210017962	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	UNIVAR USA INC -  TOLEDO SOUTH BRANCH	4051 S AVE	TOLEDO	LUCAS	OH	436156294	YES	NO	NO	NO								424690						41.630616	-83.635909									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
43615CHMCN4051S	1312210017935	000107211	ETHYLENE GLYCOL	TRI	2012	UNIVAR USA INC -  TOLEDO SOUTH BRANCH	4051 S AVE	TOLEDO	LUCAS	OH	436156294	YES	NO	NO	NO								424690						41.630616	-83.635909									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
43228KLKNF5115F	1312210695870	N982	ZINC COMPOUNDS	TRI	2012	MARS PETCARE US INC	5115 FISHER RD	COLUMBUS	FRANKLIN	OH	43228	YES	NO	NO	NO								311111						39.973202	-83.134386	007134919								MARS INC	003250685	|PRAI: The variable used to calculate production ratio is: food manufactured.	NO	JAY.ERSKIN@EFFEM.COM			YES	 	
43832DVRSTONEGE	1312210153211	N010	ANTIMONY COMPOUNDS	TRI	2012	BOLTARON PERFORMANCE PRODUCTS LLC	1 GENERAL ST	NEWCOMERSTOWN	TUSCARAWAS	OH	43832	YES	NO	NO	NO								326113						40.276072	-81.599411	147717347										We use antimony trioxide as a formulation component for our rigid PVC production.  Once the PVC is produced, the antimony is bound in the polymer.  All PVC waste generated is sent to a plastics recycling company (New Wave Plastics).  The PVC is then recycled and returned to Boltaron or another PVC manufacturer for reuse, in PVC products.	NO	KASTI@BOLTARON.COM			YES	 	
44260DVRST165SC	1312210338442	000106990	1,3-BUTADIENE	TRI	2012	OMNOVA SOLUTIONS INC	165 S CLEVELAND AVE	MOGADORE	PORTAGE	OH	442601505	YES	NO	NO	NO								325212	325211					41.045663	-81.391134	004161451								OMNOVA SOLUTIONS INC	088498618	Clarification of the Quantity Entered in Section 8.8.  Two releases of 1,3-butadiene occurred during 2012, both of which were caused by equipment malfunctions/failures. The first release occurred on January 23, 2012 and resulted in a reportable quantity ("RQ") release of 30 pounds. Refer to Ohio EPA Incident ID 1201-67-0184 and National Response Center Case Number 1001069. The second release occurred on May 2, 2012 and was a minor, non-RQ release of less than 1 pound of 1,3-butadiene.	NO	SANDI.NOAH@OMNOVA.COM			NO	 	
44707KRCRP1212S	1312210661284	N982	ZINC COMPOUNDS	TRI	2012	INTERNATIONAL AUTOMOTIVE COMPONENTS	1212 SEVENTH ST SW	CANTON	STARK	OH	44707	YES	NO	NO	NO								326299	326199					40.796346	-81.386553	808199785								INTERNATIONAL AUTOMOTIVE COMPONENTS N.A.	808199785	We have an outside dust collector that this chemical is collected in. It is a 99% effecient dust collector so emissions are very minimal. the waste is collected in a drum and disposed off site through EQ. The pre-packaged bags are emptied and thrown into a compactor where they are taken to a landfill. The bags do have residual amount of the chemical in them.	NO	RCORTEZ@IACGROUP.COM			YES	 	
44707KRCRP1212S	1312210661272	000149304	2-MERCAPTOBENZOTHIAZOLE	TRI	2012	INTERNATIONAL AUTOMOTIVE COMPONENTS	1212 SEVENTH ST SW	CANTON	STARK	OH	44707	YES	NO	NO	NO								326299	326199					40.796346	-81.386553	808199785								INTERNATIONAL AUTOMOTIVE COMPONENTS N.A.	808199785	Only working one shift operation. New dust collector installed in pre-weigh and new bags installed in bagouse over rubber banbury.	NO	RCORTEZ@IACGROUP.COM			NO	 	
44094KLCRC37721	1312210484150	000108883	TOLUENE	TRI	2012	KALCOR COATINGS CO	37721 STEVENS BLVD	WILLOUGHBY	LAKE	OH	44094	YES	NO	NO	NO								325510						41.646365	-81.411945	004220885										|PRAI:Ratio based on actual amount (weight) of material used to manufacture product in 2012 vs. 2011.	NO	MCZ@KALCOR.COM			NO	 	
44094KLCRC37721	1312210484147	000108101	METHYL ISOBUTYL KETONE	TRI	2012	KALCOR COATINGS CO	37721 STEVENS BLVD	WILLOUGHBY	LAKE	OH	44094	YES	NO	NO	NO								325510						41.646365	-81.411945	004220885										|PRAI:Ratio based on actual amount of material (wegiht) used to produce product in 2012 vs. 2011.	NO	MCZ@KALCOR.COM			NO	 	
44094KLCRC37721	1312210484174	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	KALCOR COATINGS CO	37721 STEVENS BLVD	WILLOUGHBY	LAKE	OH	44094	YES	NO	NO	NO								325510						41.646365	-81.411945	004220885										|PRAI:Ratio is based on amount of actual material used (weight) in 2012 product manufacture (vs. 2011 product manufacture).	NO	MCZ@KALCOR.COM			NO	 	
44094KLCRC37721	1312210484111	N230	CERTAIN GLYCOL ETHERS	TRI	2012	KALCOR COATINGS CO	37721 STEVENS BLVD	WILLOUGHBY	LAKE	OH	44094	YES	NO	NO	NO								325510						41.646365	-81.411945	004220885										|PRAI:Ratio based on actual amount (weight) of materials used in yearly batch production comparison.	NO	MCZ@KALCOR.COM			NO	 	
44094KLCRC37721	1312210484085	N010	ANTIMONY COMPOUNDS	TRI	2012	KALCOR COATINGS CO	37721 STEVENS BLVD	WILLOUGHBY	LAKE	OH	44094	YES	NO	NO	NO								325510						41.646365	-81.411945	004220885										Slighly less antimony containing product manufactured in 2012 (vs 2011) due to customer orders.|PRAI:Based on actual amount of material (weight) used in product batches made in 2012 vs. 2011 production.	NO	MCZ@KALCOR.COM			YES	 	
43528JHNSN10300	1312210592693	N420	LEAD COMPOUNDS	PBT	2012	JOHNSON CONTROLS BATTERY GROUP INC	10300 INDUSTRIAL RD	HOLLAND	LUCAS	OH	43528	YES	NO	NO	NO								335911						41.611366	-83.786671	038709341								JOHNSON CONTROLS INC	006092860	The Plant had an increase in scrap production in 2012, because the had a new line start up. The plant also experienced several process changes in 2012 which resulted in the increase of scrap.	NO	CHRIS.R.SCHLACHTER@JCI.COM			YES	 	
44103DYGLC4515S	1312210426211	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2012	DAY-GLO COLOR CORP	4515 ST CLAIR AVE	CLEVELAND	CUYAHOGA	OH	44103	YES	NO	NO	NO								325132	325910	325510				41.51833	-81.66139	962670464								SPHC	962670464	|PRAI:We manufactured 12,627 lbs of a new product in 2012 that used DMF.  In 2011 we did not make any of thuis new product.	NO	JSHAW@DAYGLO.COM			NO	 	
44115MRCNB2941E	1312210203802	007439921	LEAD	TRI	2012	AMERICAN BRONZE CORP	2941 BROADWAY AVE	CLEVELAND	CUYAHOGA	OH	44115	YES	NO	NO	NO								331525						41.482017	-81.66541	004183182										For our 2011 report, we inadvertently submitted "NA" on our form in sections 5, 6, and 7.  The reason for this is because 2011 was the first year we submitted our form over the internet, and we were unfamiliar with the process.  In every year prior to 2011, where we reported by paper, we submitted figures for these sections, and we are now submitting them for 2012.  We will immediately correct this error by resubmitting our 2011 report.	NO	ABC@AMBROCO.COM			YES	 	
