TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
43913CRDNL306CO	1312209975996	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CARDINAL PLANT	306 COUNTY RD 7 E	BRILLIANT	JEFFERSON	OH	43913	YES	NO	NO	NO								221112						40.2522	-80.6486	051139202								AMERICAN ELECTRIC POWER	051519973	0		NA												NO	CAPRATIMILLER@AEP.COM			YES	 	
43913CRDNL306CO	1312209976051	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CARDINAL PLANT	306 COUNTY RD 7 E	BRILLIANT	JEFFERSON	OH	43913	YES	NO	NO	NO								221112						40.2522	-80.6486	051139202								AMERICAN ELECTRIC POWER	051519973	0		NA												NO	CAPRATIMILLER@AEP.COM			YES	 	
43913CRDNL306CO	1312209976113	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CARDINAL PLANT	306 COUNTY RD 7 E	BRILLIANT	JEFFERSON	OH	43913	YES	NO	NO	NO								221112						40.2522	-80.6486	051139202								AMERICAN ELECTRIC POWER	051519973	0		NA												NO	CAPRATIMILLER@AEP.COM			YES	 	
43913CRDNL306CO	1312209976176	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CARDINAL PLANT	306 COUNTY RD 7 E	BRILLIANT	JEFFERSON	OH	43913	YES	NO	NO	NO								221112						40.2522	-80.6486	051139202								AMERICAN ELECTRIC POWER	051519973	0		NA												NO	CAPRATIMILLER@AEP.COM			YES	 	
43913CRDNL306CO	1312209976214	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CARDINAL PLANT	306 COUNTY RD 7 E	BRILLIANT	JEFFERSON	OH	43913	YES	NO	NO	NO								221112						40.2522	-80.6486	051139202								AMERICAN ELECTRIC POWER	051519973	0		NA												NO	CAPRATIMILLER@AEP.COM			NO	 	
43913CRDNL306CO	1312209976265	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CARDINAL PLANT	306 COUNTY RD 7 E	BRILLIANT	JEFFERSON	OH	43913	YES	NO	NO	NO								221112						40.2522	-80.6486	051139202								AMERICAN ELECTRIC POWER	051519973	0		NA												NO	CAPRATIMILLER@AEP.COM			YES	 	
43913CRDNL306CO	1312209976339	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CARDINAL PLANT	306 COUNTY RD 7 E	BRILLIANT	JEFFERSON	OH	43913	YES	NO	NO	NO								221112						40.2522	-80.6486	051139202								AMERICAN ELECTRIC POWER	051519973	0		NA												NO	CAPRATIMILLER@AEP.COM			NO	 	
43913CRDNL306CO	1312209976380	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CARDINAL PLANT	306 COUNTY RD 7 E	BRILLIANT	JEFFERSON	OH	43913	YES	NO	NO	NO								221112						40.2522	-80.6486	051139202								AMERICAN ELECTRIC POWER	051519973	0		NA												NO	CAPRATIMILLER@AEP.COM			YES	 	
43913CRDNL306CO	1312209976455	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CARDINAL PLANT	306 COUNTY RD 7 E	BRILLIANT	JEFFERSON	OH	43913	YES	NO	NO	NO								221112						40.2522	-80.6486	051139202								AMERICAN ELECTRIC POWER	051519973	0		NA												NO	CAPRATIMILLER@AEP.COM			YES	 	
43811MRCNL47201	1312209976481	007664417	AMMONIA	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
45715MRCNLCOUNT	1312209976531	007664417	AMMONIA	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
43811MRCNL47201	1312209976543	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
45715MRCNLCOUNT	1312209976606	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
43811MRCNL47201	1312209976618	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
45715MRCNLCOUNT	1312209976669	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
43811MRCNL47201	1312209976683	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
45715MRCNLCOUNT	1312209976721	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
43811MRCNL47201	1312209976758	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
45715MRCNLCOUNT	1312209976796	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
43811MRCNL47201	1312209976859	N096	COBALT COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
45715MRCNLCOUNT	1312209976861	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
43811MRCNL47201	1312209976923	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
45715MRCNLCOUNT	1312209976947	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
43811MRCNL47201	1312209976998	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
45715MRCNLCOUNT	1312209977002	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
43811MRCNL47201	1312209977053	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
45715MRCNLCOUNT	1312209977065	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
43811MRCNL47201	1312209977115	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
45715MRCNLCOUNT	1312209977127	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
43811MRCNL47201	1312209977166	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
45715MRCNLCOUNT	1312209977192	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
45715MRCNLCOUNT	1312209977242	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
43811MRCNL47201	1312209977255	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
45715MRCNLCOUNT	1312209977343	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
43811MRCNL47201	1312209977329	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
45715MRCNLCOUNT	1312209977394	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
43811MRCNL47201	1312209977432	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
45715MRCNLCOUNT	1312209977457	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
43811MRCNL47201	1312209977507	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
45715MRCNLCOUNT	1312209977521	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER MUSKINGUM RIVER PLANT	COUNTY LN RD #32	BEVERLY	WASHINGTON	OH	45715	YES	NO	NO	NO								221112						39.588493	-81.682523	081564619	063765341							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
43811MRCNL47201	1312209977560	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			NO	 	
43811MRCNL47201	1312209977634	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
45620MRCNL7397N	1312209977610	007664417	AMMONIA	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER GAVIN PLANT	7397 N STATE RT 7	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.9347	-82.1158	081314874	046877270							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	JJRENNIE@AEP.COM			NO	 	
43811MRCNL47201	1312209977673	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER CONESVILLE PLANT	47201 COUNTY RD 273	CONESVILLE	COSHOCTON	OH	43811	YES	NO	NO	NO								221112						40.185978	-81.878554	069068450	194260238							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	VRMICHALSKI@AEP.COM			YES	 	
45620MRCNL7397N	1312209977685	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER GAVIN PLANT	7397 N STATE RT 7	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.9347	-82.1158	081314874	046877270							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	JJRENNIE@AEP.COM			YES	 	
45620MRCNL7397N	1312209977711	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER GAVIN PLANT	7397 N STATE RT 7	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.9347	-82.1158	081314874	046877270							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	JJRENNIE@AEP.COM			YES	 	
45620MRCNL7397N	1312209977774	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	AMERICAN ELECTRIC POWER GAVIN PLANT	7397 N STATE RT 7	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.9347	-82.1158	081314874	046877270							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	JJRENNIE@AEP.COM			NO	 	
45620MRCNL7397N	1312209977836	N050	BERYLLIUM COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN ELECTRIC POWER GAVIN PLANT	7397 N STATE RT 7	CHESHIRE	GALLIA	OH	45620	YES	NO	NO	NO								221112						38.9347	-82.1158	081314874	046877270							AMERICAN ELECTRIC POWER	006979868	0		NA												NO	JJRENNIE@AEP.COM			YES	 	
