REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	42455HDSNF1791U	TYSON CHICKEN INC FEED MILL	1791 HWY 41 N	SEBREE	WEBSTER	KY	42455			YES	NO	NO	NO								311119						37.628703	-87.528216	057061806								TYSON FOODS INC	006903702	1313211270501	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GEORGE.HILL@TYSON.COM			YES	 	
2013	NO	42240MFNCH6805J	AMFINE CHEMICAL CORP	6805 JOHN RIVERS RD	HOPKINSVILLE	CHRISTIAN	KY	42240			YES	NO	NO	NO								325199						36.790449	-87.378331	847934924										1313211019260	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	Pounds																		4.2	2.2	2.2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1835	0	0		1.75	NA	NA																															0	0	0	0	4.2	2.2	2.2	2	0	0	0	0	0	0	0	0	NO	JDAVIS@AMFINEKY.COM			NO	 	
2013	NO	42240MFNCH6805J	AMFINE CHEMICAL CORP	6805 JOHN RIVERS RD	HOPKINSVILLE	CHRISTIAN	KY	42240			YES	NO	NO	NO								325199						36.790449	-87.378331	847934924										1313211019284	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		4136.655	1883	1900	1950	0	0	0	0	0	0	0	0	2504110	2437093	2458000	24580000	0	0	0	0	4237.31	2224.1	2250	2250	19153.655	15569	18000	18000		.95	NA	NA																															0	0	0	0	2018	1883	1900	1950	0	0	0	0	2118.655	0	0	0	NO	JDAVIS@AMFINEKY.COM			NO	 	
2013	NO	42240MFNCH6805J	AMFINE CHEMICAL CORP	6805 JOHN RIVERS RD	HOPKINSVILLE	CHRISTIAN	KY	42240			YES	NO	NO	NO								325199						36.790449	-87.378331	847934924										1313211019233	N040	BARIUM COMPOUNDS	TRI	Pounds																		7798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64060	64000	63500		1.76	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	7798	0	0	0	NO	JDAVIS@AMFINEKY.COM			YES	 	
2013	NO	42240MFNCH6805J	AMFINE CHEMICAL CORP	6805 JOHN RIVERS RD	HOPKINSVILLE	CHRISTIAN	KY	42240			YES	NO	NO	NO								325199						36.790449	-87.378331	847934924										1313211019258	000067561	METHANOL	TRI	Pounds																		141	560.3344	170	173	0	0	0	0	8922	0	0	0	0	249741	250000	255000	0	0	0	0	0	444.82	0	0	847.46	631.5056	600	600		.89	NA	NA																															0	0	0	0	141	151.1	150	155	0	0	0	0	0	409.2344	20	18	NO	JDAVIS@AMFINEKY.COM			NO	 	
2013	NO	42240MFNCH6805J	AMFINE CHEMICAL CORP	6805 JOHN RIVERS RD	HOPKINSVILLE	CHRISTIAN	KY	42240			YES	NO	NO	NO								325199						36.790449	-87.378331	847934924										1313211019272	000121448	TRIETHYLAMINE	TRI	Pounds																		175.373	258.7737	257	257	0	0	0	0	0	0	0	0	425228	404363	405000	405000	0	0	0	0	423.73	222.41	425	425	21879.357	1148.6363	1000	1000		1.04	NA	NA																															0	0	0	0	133	132	132	132	0	0	0	0	42.373	126.7737	125	125	NO	JDAVIS@AMFINEKY.COM			NO	 	
2013	NO	42240MFNCH6805J	AMFINE CHEMICAL CORP	6805 JOHN RIVERS RD	HOPKINSVILLE	CHRISTIAN	KY	42240			YES	NO	NO	NO								325199						36.790449	-87.378331	847934924										1313211019245	000064186	FORMIC ACID	TRI	Pounds																		10118	0	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9026	0	0		.95	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	10118	0	9000	9000	NO	JDAVIS@AMFINEKY.COM			NO	 	
2013	NO	41094CRBLLONECA	MESSIER-BUGATTI USA LLC	ONE CARBON WAY	WALTON	BOONE	KY	41094			YES	NO	NO	NO								336413						38.922778	-84.610556	080818359								SAFRAN USA	794107214	1313211771769	000074851	ETHYLENE	TRI	Pounds																		868	868	950	950	502999	502999	550000	550000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	868	868	950	950	0	0	0	0	0	0	0	0	NO	JUSTIN.LEIDOLF@SAFRANMBD.COM			NO	 	
2013	NO	41094CRBLLONECA	MESSIER-BUGATTI USA LLC	ONE CARBON WAY	WALTON	BOONE	KY	41094			YES	NO	NO	NO								336413						38.922778	-84.610556	080818359								SAFRAN USA	794107214	1313211771783	N106	CYANIDE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JUSTIN.LEIDOLF@SAFRANMBD.COM			NO	 	
2013	NO	41094CRBLLONECA	MESSIER-BUGATTI USA LLC	ONE CARBON WAY	WALTON	BOONE	KY	41094			YES	NO	NO	NO								336413						38.922778	-84.610556	080818359								SAFRAN USA	794107214	1313211771771	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JUSTIN.LEIDOLF@SAFRANMBD.COM			NO	 	
2013	NO	41114CTLTTPOBOX	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	1313211651551	000100425	STYRENE	TRI	Pounds																		920	1441	1489	1539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	193	200	12	0	0	0	7	1.03	NA	NA																															0	0	0	0	920	1441	1489	1539	0	0	0	0	0	0	0	0	NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
2013	NO	41114CTLTTPOBOX	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	1313211651575	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1052	1179	1179	1179	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
2013	NO	41114CTLTTPOBOX	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	1313211651397	000110543	N-HEXANE	TRI	Pounds																		71251	112681	104408	96743	0	0	0	0	0	1	1	1	15377	14401	13344	12364	14	15	15	13	108400	2869498	2658828	2463624	128	54	50	46	378	.93	NA	NA																															0	0	0	0	71238	112528	104266	96611	0	0	0	0	13	153	142	132	NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
