TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
42348CNTRY1627S	1313211074442	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	CENTURY ALUMINUM OF KENTUCKY	1627 STATE RT 3543	HAWESVILLE	HANCOCK	KY	423480500			YES	NO	NO	NO								331312	331313					37.94499	-86.78777	054273909								CENTURY ALUMINUM CO INC	942268202	Part Section 6.2 was found to have a possible error because an of-site facility that the waste containing benzo(g,h,i)perylene was shipped to for disposal did not have a RCRA ID number.  Benzo(g,h, i)perylene is not a RCRA hazardous waste and can be disposed in a non-hazardous waste landfill. |PRAI:16% fewer tons of carbon anodes baked in 2013 than 2012	NO	KENNY.BARKLEY@CENTURYALUMINUM.COM			NO	 	
42348CNTRY1627S	1313211074481	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	CENTURY ALUMINUM OF KENTUCKY	1627 STATE RT 3543	HAWESVILLE	HANCOCK	KY	423480500			YES	NO	NO	NO								331312	331313					37.94499	-86.78777	054273909								CENTURY ALUMINUM CO INC	942268202	Part Section 6.2 was found to have a possible error because an off-site facility that the waste containing polycyclic aromatic compounds was shipped to for disposal did not have a RCRA ID number.  Polycyclic aromatic compounds  are not a RCRA hazardous waste and can be disposed in a non-hazardous waste landfill. |PRAI:16% fewer tons of anodes baked in 2013 vs 2012	NO	KENNY.BARKLEY@CENTURYALUMINUM.COM			NO	 	
42348CNTRY1627S	1313211074479	007439921	LEAD	TRI	2013	CENTURY ALUMINUM OF KENTUCKY	1627 STATE RT 3543	HAWESVILLE	HANCOCK	KY	423480500			YES	NO	NO	NO								331312	331313					37.94499	-86.78777	054273909								CENTURY ALUMINUM CO INC	942268202	Part Section 6.2 was found to have a possible error because an off-site facility that the waste containing lead was shipped to for disposal did not have a RCRA ID number.  The concentration of lead in the waste shipped to these facilities was well below the RCRA level for characterization of a waste as a D008 hazardous waste containing lead.  Therefore the waste does not have to go to a RCRA hazardous waste landfill.|PRAI:The variable used to calculate the production ratio is: pounds of aluminum produced	NO	KENNY.BARKLEY@CENTURYALUMINUM.COM			YES	 	
42348CNTRY1627S	1313211074455	000463581	CARBONYL SULFIDE	TRI	2013	CENTURY ALUMINUM OF KENTUCKY	1627 STATE RT 3543	HAWESVILLE	HANCOCK	KY	423480500			YES	NO	NO	NO								331312	331313					37.94499	-86.78777	054273909								CENTURY ALUMINUM CO INC	942268202	|PRAI:The variable used to calculate production ratio is: pounds of aluminum produced	NO	KENNY.BARKLEY@CENTURYALUMINUM.COM			NO	 	
41042FRSTN817HL	1313210986764	N120	DIISOCYANATES	TRI	2013	FIRESTONE BUILDING PRODUCTS	8170 HOLTON DR	FLORENCE	KENTON	KY	41042			YES	NO	NO	NO								326150						38.97133	-84.60903	809622447								BRIDGESTONE AMERICAS HOLDING INC	111482506	|PRAI:The variable used to calculate production ratio is board feet produced	NO	GIBSONCLAUD@FIRESTONEBP.COM			NO	 	
40509SFTYK550BL	1313211844055	000107211	ETHYLENE GLYCOL	TRI	2013	SAFETY-KLEEN SYSTEMS (409001)	550 BLUESKY PKWY	LEXINGTON	FAYETTE	KY	40509			YES	NO	NO	NO								562112	484220	484230				37.96126	-84.37347	053976551								CLEAN HARBORS INC	157793639	|PRAI:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	GREG.TAYLOR2@SAFETY-KLEEN.COM	RR4		NO	 	
42141TNCRPROUTE	1313211046127	007439965	MANGANESE	TRI	2013	DANA COMMERCIAL VEHICLE MANUFACTURING LLC	1320 W MAIN ST	GLASGOW	BARREN	KY	42141			YES	NO	NO	NO								336350						37.00926	-85.93915	062976519								DANA HOLDING CORP	809248029	|PRAI:Number of parts produced	NO	BRUCE.STEADMAN@DANA.COM			YES	 	
42029NRTHSPOBOX	1313211091311	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	GERDAU AMERISTEEL US INC	1035 SHAR-CAL RD	CALVERT CITY	MARSHALL	KY	42029			YES	NO	NO	NO								331221						37.05202	-88.39506	627168417								GERDAU GROUP	004093456	rEDUCTION FROM THREE CREWS TO TWO.	NO	MARK.OLSON@GERDAU.COM			YES	 	
42366PRMML5680O	1313211237894	000127184	TETRACHLOROETHYLENE	TRI	2013	PREMIUM ALLIED TOOL INC	5680 OLD KY 54	PHILPOT	DAVIESS	KY	42366			YES	NO	NO	NO								332119						37.73491	-87.00282			KYD006516348		KY0026620						|NPYF:Tetrachloroethylene is only used in a closed loop degreaser system.	NO	SOONPIL.HO@THEHINESGROUP.COM			NO	 	
41105KNTCKUS60W	1313211169507	007440473	CHROMIUM	TRI	2013	KENTUCKY ELECTRIC STEEL	2704 S BIG RUN RD	ASHLAND	BOYD	KY	41102			YES	NO	NO	NO								331110	331111					38.36882	-82.76125	078460646								OPTIMA SPECIALTY STEELS INC	078460646	|PRAI:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|TOTRL:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|TPRL:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.	NO	SCHEEL_JOHN@HOTMAIL.COM			YES	 	
41105KNTCKUS60W	1313211169521	N420	LEAD COMPOUNDS	PBT	2013	KENTUCKY ELECTRIC STEEL	2704 S BIG RUN RD	ASHLAND	BOYD	KY	41102			YES	NO	NO	NO								331110	331111					38.36882	-82.76125	078460646								OPTIMA SPECIALTY STEELS INC	078460646	|PRAI:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|TARL:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|TOTRL:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|TPRL:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.	NO	SCHEEL_JOHN@HOTMAIL.COM			YES	 	
41105KNTCKUS60W	1313211169545	007440020	NICKEL	TRI	2013	KENTUCKY ELECTRIC STEEL	2704 S BIG RUN RD	ASHLAND	BOYD	KY	41102			YES	NO	NO	NO								331110	331111					38.36882	-82.76125	078460646								OPTIMA SPECIALTY STEELS INC	078460646	|PRAI:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.	NO	SCHEEL_JOHN@HOTMAIL.COM			YES	 	
41105KNTCKUS60W	1313211169533	N450	MANGANESE COMPOUNDS	TRI	2013	KENTUCKY ELECTRIC STEEL	2704 S BIG RUN RD	ASHLAND	BOYD	KY	41102			YES	NO	NO	NO								331110	331111					38.36882	-82.76125	078460646								OPTIMA SPECIALTY STEELS INC	078460646	|PRAI:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.	NO	SCHEEL_JOHN@HOTMAIL.COM			YES	 	
41105KNTCKUS60W	1313211169519	007440508	COPPER	TRI	2013	KENTUCKY ELECTRIC STEEL	2704 S BIG RUN RD	ASHLAND	BOYD	KY	41102			YES	NO	NO	NO								331110	331111					38.36882	-82.76125	078460646								OPTIMA SPECIALTY STEELS INC	078460646	|PRAI:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|TOTRL:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|TPRL:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.	NO	SCHEEL_JOHN@HOTMAIL.COM			YES	 	
41105KNTCKUS60W	1313211169495	007440439	CADMIUM	TRI	2013	KENTUCKY ELECTRIC STEEL	2704 S BIG RUN RD	ASHLAND	BOYD	KY	41102			YES	NO	NO	NO								331110	331111					38.36882	-82.76125	078460646								OPTIMA SPECIALTY STEELS INC	078460646	The Melt Shop was permanently shutdown in February 2013.|PRAI:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|TOTRL:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|TPRL:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.	NO	SCHEEL_JOHN@HOTMAIL.COM			YES	 	
41105KNTCKUS60W	1313211169558	N982	ZINC COMPOUNDS	TRI	2013	KENTUCKY ELECTRIC STEEL	2704 S BIG RUN RD	ASHLAND	BOYD	KY	41102			YES	NO	NO	NO								331110	331111					38.36882	-82.76125	078460646								OPTIMA SPECIALTY STEELS INC	078460646	The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|PRAI:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|TARL:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|TOTRL:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.|TPRL:The Melt Shop was permanently shut down in February and will not be reopened.  This is the reason for the 90% production decrease.	NO	SCHEEL_JOHN@HOTMAIL.COM			YES	 	
40210THVLS1630W	1313211539895	N100	COPPER COMPOUNDS	TRI	2013	COLOR CORP OF AMERICA	1630 W HILL ST	LOUISVILLE	JEFFERSON	KY	40210			YES	NO	NO	NO								325510						38.227721	-85.782983	006388441								THE VALSPAR CORP	050736453	|TOTRL:Current year is Form R reportable while previous year was Form A reportable. |TPRL:Current year is Form R reportable while previous year was Form A reportable.	NO	KRHUDY@VALSPAR.COM			YES	 	
40210THVLS1630W	1313211539857	N010	ANTIMONY COMPOUNDS	TRI	2013	COLOR CORP OF AMERICA	1630 W HILL ST	LOUISVILLE	JEFFERSON	KY	40210			YES	NO	NO	NO								325510						38.227721	-85.782983	006388441								THE VALSPAR CORP	050736453	|TOTRL:Current year is Form R reportable while previous year was Form A reportable. |TPRL:Current year is Form R reportable while previous year was Form A reportable.	NO	KRHUDY@VALSPAR.COM			YES	 	
42420GBBSDUS60W	1313211557412	007440473	CHROMIUM	TRI	2013	GIBBS DIE CASTING CORP	369 COMMUNITY DR	HENDERSON	HENDERSON	KY	42420			YES	NO	NO	NO								331521						37.80523	-87.64182	049946627								KOCH ENTERPRISES	006370357	More accurate calculations current year	NO	EGARDNER@GIBBSDC.COM			YES	 	
42420GBBSDUS60W	1313211557451	007439965	MANGANESE	TRI	2013	GIBBS DIE CASTING CORP	369 COMMUNITY DR	HENDERSON	HENDERSON	KY	42420			YES	NO	NO	NO								331521						37.80523	-87.64182	049946627								KOCH ENTERPRISES	006370357	More accurate calculations this year.	NO	EGARDNER@GIBBSDC.COM			YES	 	
42420GBBSDUS60W	1313211557400	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	2013	GIBBS DIE CASTING CORP	369 COMMUNITY DR	HENDERSON	HENDERSON	KY	42420			YES	NO	NO	NO								331521						37.80523	-87.64182	049946627								KOCH ENTERPRISES	006370357	More accurate calculations this year	NO	EGARDNER@GIBBSDC.COM			YES	 	
42420GBBSDUS60W	1313211557448	007439921	LEAD	TRI	2013	GIBBS DIE CASTING CORP	369 COMMUNITY DR	HENDERSON	HENDERSON	KY	42420			YES	NO	NO	NO								331521						37.80523	-87.64182	049946627								KOCH ENTERPRISES	006370357	More accurate calculations this year.	NO	EGARDNER@GIBBSDC.COM			YES	 	
42420GBBSDUS60W	1313211557463	007440020	NICKEL	TRI	2013	GIBBS DIE CASTING CORP	369 COMMUNITY DR	HENDERSON	HENDERSON	KY	42420			YES	NO	NO	NO								331521						37.80523	-87.64182	049946627								KOCH ENTERPRISES	006370357	Morwe accurate calculations	NO	EGARDNER@GIBBSDC.COM			YES	 	
42445SPCLMRR6BO	1313211512114	007440020	NICKEL	TRI	2013	SPECIAL METALS CORP	100 INDUSTRY LN	PRINCETON	CALDWELL	KY	42445			YES	NO	NO	NO								331492						37.10889	-87.92307	020438982								PRECISION CASTPARTS CORP	009027970	Previous years, our compound metals were reported incorrectly as separate elemental metals.  After reviewing a guidance document released by EPA from 2009 Q&A No. 421, we concluded that we only process metal compounds and are required to report the parent metal of the compound (Ni) since it surpasses the threshold of 25,000 lbs/year.	NO	KWYATT@WYMAN.COM			YES	 	
40330HTCHT955WA	1313211241981	007439921	LEAD	TRI	2013	HITACHI AUTOMOTIVE SYSTEMS AMERICAS INC - HK	955 WARWICK RD	HARRODSBURG	MERCER	KY	40330			YES	NO	NO	NO								336322	336312					37.780833	-84.84	130358682								HITACHI AMERICA LTD	051562908	|PRAI:Production ration is based on sales of Control Unit products only.  These are the products that contain Lead at Hitachi.	NO	CRAIG.FISHER@HITACHI-AUTOMOTIVE.US			YES	 	
40330HTCHT955WA	1313211241979	007440473	CHROMIUM	TRI	2013	HITACHI AUTOMOTIVE SYSTEMS AMERICAS INC - HK	955 WARWICK RD	HARRODSBURG	MERCER	KY	40330			YES	NO	NO	NO								336322	336312					37.780833	-84.84	130358682								HITACHI AMERICA LTD	051562908	The laser welders that produce the fugitive air release of Chromium have filtration systems that capture nearly all of the welding soot created.  All of th stainless steel chips and turnings machined off of the fuel pump body are captured and recycled.|PRAI:Production ratio is based on the number of Fuel Pumps produced because that is the part that contains Stainless Steel, and therefore Chromium.	NO	CRAIG.FISHER@HITACHI-AUTOMOTIVE.US			YES	 	
40330HTCHT955WA	1313211242007	007440020	NICKEL	TRI	2013	HITACHI AUTOMOTIVE SYSTEMS AMERICAS INC - HK	955 WARWICK RD	HARRODSBURG	MERCER	KY	40330			YES	NO	NO	NO								336322	336312					37.780833	-84.84	130358682								HITACHI AMERICA LTD	051562908	|PRAI:The production ration is based on the number of Fuel Pumps produced.  The fuel pump is made of stainless steel which contains Nickel.	NO	CRAIG.FISHER@HITACHI-AUTOMOTIVE.US			YES	 	
42129SMTML687IN	1313211253265	007439921	LEAD	TRI	2013	SUMITOMO ELECTRIC WIRING SYSTEMS INC	687 INDUSTRIAL DR	EDMONTON	METCALFE	KY	42129			YES	NO	NO	NO								334418	334419					37.000556	-85.6025	603922725								SUMITOMO ELECTRIC WIRING SYSTEMS INC		The major factor in lead reduction is attributed to a reduction in lead-bearing product; all new products are utilizing lead-free solder. Only service parts are being manufactured with lead-bearing product.Also a distillation unit is being utilized for IPA, which may contain some lead due to its use in machine cleaning.These two factors have reduced our hazardous materials significantly.	NO	KBECKHAM@SEWSUS.COM			YES	 	
42141FLKRB125BE	1313211548108	N420	LEAD COMPOUNDS	PBT	2013	FELKER BROTHERS	125 BEAVER TRAIL RD	GLASGOW	BARREN	KY	42141			YES	NO	NO	NO								331210						37.026389	-85.935833	895846500								FELKER BROTHERS CORP	895846500	Lead compounds are a trace tramp material found in the stainless steel. Production increases for 2013 increased the total amount in the steel phase change welds to 107lbs total for the year and triggered reporting requirements.|NPYF:Prior years threshold determinations were correct. 2013 first year to cross threshold.	NO	GHARTELL@FELKERBROTHERS.COM			YES	 	
42141FLKRB125BE	1313211548134	N511	NITRATE COMPOUNDS	TRI	2013	FELKER BROTHERS	125 BEAVER TRAIL RD	GLASGOW	BARREN	KY	42141			YES	NO	NO	NO								331210						37.026389	-85.935833	895846500								FELKER BROTHERS CORP	895846500	|811AI:Felker Brothers Practices Employee Empowerment in all its Processes.	NO	GHARTELL@FELKERBROTHERS.COM			NO	 	
42141FLKRB125BE	1313211548096	007664393	HYDROGEN FLUORIDE	TRI	2013	FELKER BROTHERS	125 BEAVER TRAIL RD	GLASGOW	BARREN	KY	42141			YES	NO	NO	NO								331210						37.026389	-85.935833	895846500								FELKER BROTHERS CORP	895846500	|811AI:Felker Brothers Practices Employee Empowerment in all its Processes.	NO	GHARTELL@FELKERBROTHERS.COM			NO	 	
42141FLKRB125BE	1313211548146	007697372	NITRIC ACID	TRI	2013	FELKER BROTHERS	125 BEAVER TRAIL RD	GLASGOW	BARREN	KY	42141			YES	NO	NO	NO								331210						37.026389	-85.935833	895846500								FELKER BROTHERS CORP	895846500	|TPRL:Process changes at the facility have increased use of nitric.|TOTRL:Calculations are correct by modified waste handling adjustments.|811AI:Systems are under constant review comment and upgrade.	NO	GHARTELL@FELKERBROTHERS.COM			NO	 	
42101TRCDC140NG	1313211224670	007440473	CHROMIUM	TRI	2013	TRACE DIE CAST INC	140 N GRAHAM AVE	BOWLING GREEN	WARREN	KY	42101			YES	NO	NO	NO								331521	336350	332999				37.01438	-86.388782	188918163								TRACE DIE CAST INC	188918163	|PRAI:The index was calculated using pounds of aluminum processed.|TOTRL:The current year's number was taken from our Kentucky Emission Inventory Survey.|TARL:The current year's number was taken from our Kentucky Emission Inventory Survey.	NO	KGUTHRIE@TRACEDIECAST.COM			YES	 	
42101TRCDC140NG	1313211224706	007439921	LEAD	TRI	2013	TRACE DIE CAST INC	140 N GRAHAM AVE	BOWLING GREEN	WARREN	KY	42101			YES	NO	NO	NO								331521	336350	332999				37.01438	-86.388782	188918163								TRACE DIE CAST INC	188918163	|PRAI:The index was calculated from pounds of aluminum processed.|TARL:The current year's number was taken from our Kentucky Emission Inventory Survey.|TOTRL:The current year's number was taken from our Kentucky Emission Inventory Survey.|TPRL:This year we included the amount of A380 aluminum containing 0.015% lead that was returned to our metal supplier because it was wet or oily scrap.  The supplier has the proper equipment and process to melt the wet scrap safely and returns the A380 aluminum as usable metal.	NO	KGUTHRIE@TRACEDIECAST.COM			YES	 	
42101TRCDC140NG	1313211224718	007439965	MANGANESE	TRI	2013	TRACE DIE CAST INC	140 N GRAHAM AVE	BOWLING GREEN	WARREN	KY	42101			YES	NO	NO	NO								331521	336350	332999				37.01438	-86.388782	188918163								TRACE DIE CAST INC	188918163	|PRAI:The index was calculated from pounds of aluminum processed.|TARL:The current year's number was taken from our Kentucky Emission Inventory Survey.|TOTRL:The current year's number was taken from our Kentucky Emission Inventory Survey.|TPRL:This year we included the amount of A380 aluminum containing 0.5% max Manganese that was returned to our metal supplier because it was wet or oily scrap.  The supplier has the proper equipment and process to melt the wet scrap safely and returns the A380 aluminum as usable metal.	NO	KGUTHRIE@TRACEDIECAST.COM			YES	 	
42101TRCDC140NG	1313211224668	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	TRACE DIE CAST INC	140 N GRAHAM AVE	BOWLING GREEN	WARREN	KY	42101			YES	NO	NO	NO								331521	336350	332999				37.01438	-86.388782	188918163								TRACE DIE CAST INC	188918163	|PRAI:The index is calculated using pounds of aluminum processed.|TARL:The current year's number was taken from our Kentucky Emission Inventory Survey.|TOTRL:The current year's number was taken from our Kentucky Emission Inventory Survey.|TPRL:The increase was due to the reporting of the stack emissions of Aluminum from Trace's Title V Annual Compliance Report.  Trace has no explanation as to why stack emissions were not reported in RY2012.  Trace die Report Stack emissions of Aluminum in the RY2012 Title V Annual Compliance Report.	NO	KGUTHRIE@TRACEDIECAST.COM			YES	 	
42101TRCDC140NG	1313211224682	007440508	COPPER	TRI	2013	TRACE DIE CAST INC	140 N GRAHAM AVE	BOWLING GREEN	WARREN	KY	42101			YES	NO	NO	NO								331521	336350	332999				37.01438	-86.388782	188918163								TRACE DIE CAST INC	188918163	|PRAI:The index was calculated from pounds of aluminum processed|TARL:The current year's number was taken from our Kentucky Emission Inventory Survey.|TOTRL:The current year's number was taken from our Kentucky Emission Inventory Survey.|TPRL:This year we included the amount of A380 aluminum containing 3-4% copper that was returned to our metal supplier because it was wet or oily scrap.  The supplier has the proper equipment and process to melt the wet scrap safely and returns the A380 aluminum as usable metal.	NO	KGUTHRIE@TRACEDIECAST.COM			YES	 	
42101TRCDC140NG	1313211224720	007440020	NICKEL	TRI	2013	TRACE DIE CAST INC	140 N GRAHAM AVE	BOWLING GREEN	WARREN	KY	42101			YES	NO	NO	NO								331521	336350	332999				37.01438	-86.388782	188918163								TRACE DIE CAST INC	188918163	|PRAI:The index was calculated from pounds of aluminum processed.|TARL:The current year's number was taken from our Kentucky Emission Inventory Survey.|TOTRL:The current year's number was taken from our Kentucky Emission Inventory Survey.|TPRL:This year we included the amount of A380 aluminum containing 0.5% max Nickel that was returned to our metal supplier because it was wet or oily scrap.  The supplier has the proper equipment and process to melt the wet scrap safely and returns the A380 aluminum as usable metal.	NO	KGUTHRIE@TRACEDIECAST.COM			YES	 	
42501THSMR501RE	1313211591627	000108952	PHENOL	TRI	2013	CONTINENTAL REFINING CO LLC	501 REFINERY RD	SOMERSET	PULASKI	KY	42501			YES	NO	NO	NO								324110						37.0716	-84.6092									CONTINENTAL REFINING CO LLC	078404663	Refinery restarted 12/27/2012|PRAI:Crude oil throughput for 2013 vs. 2012	NO	KGIBSON@CONTINENTALREFININGCO.COM			NO	 	
