TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
41114CTLTTPOBOX	1313211651195	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
41114CTLTTPOBOX	1313211651219	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
41114CTLTTPOBOX	1313211651017	000463581	CARBONYL SULFIDE	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
41114CTLTTPOBOX	1313211651599	000108883	TOLUENE	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
41114CTLTTPOBOX	1313211651284	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			YES	 	
41114CTLTTPOBOX	1313211650965	007664417	AMMONIA	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
41114CTLTTPOBOX	1313211650977	000071432	BENZENE	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
41114CTLTTPOBOX	1313211651169	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
41114CTLTTPOBOX	1313211650991	000092524	BIPHENYL	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
41114CTLTTPOBOX	1313211651029	N096	COBALT COMPOUNDS	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			YES	 	
41114CTLTTPOBOX	1313211651361	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			YES	 	
41114CTLTTPOBOX	1313211651435	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
41114CTLTTPOBOX	1313211651536	000115071	PROPYLENE	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
41114CTLTTPOBOX	1313211651094	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
41114CTLTTPOBOX	1313211651233	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			YES	 	
41114CTLTTPOBOX	1313211651132	000074851	ETHYLENE	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
41114CTLTTPOBOX	1313211651183	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	CATLETTSBURG REFINING LLC	11631 US RT 23	CATLETTSBURG	BOYD	KY	41129			YES	NO	NO	NO								324110	424710					38.384444	-82.598528	004132630								MARATHON PETROLEUM CORP	968393996	0		NA												NO	MSALLEY@MARATHONPETROLEUM.COM			NO	 	
40216BRDNN6200C	1313211670308	000108952	PHENOL	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	6200 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216			YES	NO	NO	NO								325211	325199					38.195278	-85.872222	055832091								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	JEFFREY.ANDERSON@MOMENTIVE.COM			NO	 	
40216BRDNN6200C	1313211670169	007664417	AMMONIA	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	6200 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216			YES	NO	NO	NO								325211	325199					38.195278	-85.872222	055832091								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	JEFFREY.ANDERSON@MOMENTIVE.COM			NO	 	
40216BRDNN6200C	1313211670233	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	6200 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216			YES	NO	NO	NO								325211	325199					38.195278	-85.872222	055832091								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	JEFFREY.ANDERSON@MOMENTIVE.COM			NO	 	
40216BRDNN6200C	1313211670359	000121448	TRIETHYLAMINE	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	6200 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216			YES	NO	NO	NO								325211	325199					38.195278	-85.872222	055832091								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	JEFFREY.ANDERSON@MOMENTIVE.COM			NO	 	
40216BRDNN6200C	1313211670183	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	6200 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216			YES	NO	NO	NO								325211	325199					38.195278	-85.872222	055832091								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	JEFFREY.ANDERSON@MOMENTIVE.COM			NO	 	
40216BRDNN6200C	1313211670373	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	6200 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216			YES	NO	NO	NO								325211	325199					38.195278	-85.872222	055832091								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	JEFFREY.ANDERSON@MOMENTIVE.COM			YES	 	
40216BRDNN6200C	1313211670219	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	6200 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216			YES	NO	NO	NO								325211	325199					38.195278	-85.872222	055832091								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	JEFFREY.ANDERSON@MOMENTIVE.COM			NO	 	
40216BRDNN6200C	1313211670284	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	6200 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216			YES	NO	NO	NO								325211	325199					38.195278	-85.872222	055832091								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	JEFFREY.ANDERSON@MOMENTIVE.COM			NO	 	
40216BRDNN6200C	1313211670260	000067561	METHANOL	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS INC	6200 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216			YES	NO	NO	NO								325211	325199					38.195278	-85.872222	055832091								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	JEFFREY.ANDERSON@MOMENTIVE.COM			NO	 	
