REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	37662MDPPRPOBOX	DOMTAR PAPER CO LLC KINGSPORT MILL	100 CLINCHFIELD ST	KINGSPORT	SULLIVAN	TN	37660			YES	NO	NO	NO								322121						36.550501	-82.567575	789245110								DOMTAR CORP		1313211545379	N450	MANGANESE COMPOUNDS	TRI	Pounds																		234649	18482	18482	18482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	16759	18482	18482	18482	217890	0	0	0	0	0	0	0	NO	TOM.SEGELHORST@DOMTAR.COM			YES	 	
2013	NO	37662MDPPRPOBOX	DOMTAR PAPER CO LLC KINGSPORT MILL	100 CLINCHFIELD ST	KINGSPORT	SULLIVAN	TN	37660			YES	NO	NO	NO								322121						36.550501	-82.567575	789245110								DOMTAR CORP		1313211545304	010049044	CHLORINE DIOXIDE	TRI	Pounds																		9886	9983	9978	9978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	978207	987871	987871	987871	0	0	0	0		1.01	NA	NA																															0	0	0	0	9886	9983	9978	9978	0	0	0	0	0	0	0	0	NO	TOM.SEGELHORST@DOMTAR.COM			NO	 	
2013	NO	37662MDPPRPOBOX	DOMTAR PAPER CO LLC KINGSPORT MILL	100 CLINCHFIELD ST	KINGSPORT	SULLIVAN	TN	37660			YES	NO	NO	NO								322121						36.550501	-82.567575	789245110								DOMTAR CORP		1313211545405	000108952	PHENOL	TRI	Pounds																		21972	22047	22047	22047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2873	3008	3008	3008	0	0	0	0		1.01	NA	NA																															0	0	0	0	21972	22047	22047	22047	0	0	0	0	0	0	0	0	NO	TOM.SEGELHORST@DOMTAR.COM			NO	 	
2013	NO	37662MDPPRPOBOX	DOMTAR PAPER CO LLC KINGSPORT MILL	100 CLINCHFIELD ST	KINGSPORT	SULLIVAN	TN	37660			YES	NO	NO	NO								322121						36.550501	-82.567575	789245110								DOMTAR CORP		1313211545381	N458	MERCURY COMPOUNDS	PBT	Pounds																		11.8	4.8	4.8	4.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	4.8	4.8	4.8	4.8	7	0	0	0	0	0	0	0	NO	TOM.SEGELHORST@DOMTAR.COM			YES	 	
2013	NO	37662MDPPRPOBOX	DOMTAR PAPER CO LLC KINGSPORT MILL	100 CLINCHFIELD ST	KINGSPORT	SULLIVAN	TN	37660			YES	NO	NO	NO								322121						36.550501	-82.567575	789245110								DOMTAR CORP		1313211545254	000075070	ACETALDEHYDE	TRI	Pounds																		28849.03	29065	29065	29065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66944	67641	67641	67641	0	0	0	0		1.01	NA	NA																															0	0	0	0	28849	29065	29065	29065	.03	0	0	0	0	0	0	0	NO	TOM.SEGELHORST@DOMTAR.COM			NO	 	
2013	NO	37662MDPPRPOBOX	DOMTAR PAPER CO LLC KINGSPORT MILL	100 CLINCHFIELD ST	KINGSPORT	SULLIVAN	TN	37660			YES	NO	NO	NO								322121						36.550501	-82.567575	789245110								DOMTAR CORP		1313211545355	007783064	HYDROGEN SULFIDE	TRI	Pounds																		8979.96	9915	9915	9915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86598	95793	95793	95793	0	0	0	0		1.01	NA	NA																															0	0	0	0	8964	9915	9915	9915	15.96	0	0	0	0	0	0	0	NO	TOM.SEGELHORST@DOMTAR.COM			NO	 	
2013	NO	37662MDPPRPOBOX	DOMTAR PAPER CO LLC KINGSPORT MILL	100 CLINCHFIELD ST	KINGSPORT	SULLIVAN	TN	37660			YES	NO	NO	NO								322121						36.550501	-82.567575	789245110								DOMTAR CORP		1313211545292	007782505	CHLORINE	TRI	Pounds																		319	309	309	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31570	30605	30605	30605	0	0	0	0		1.01	NA	NA																															0	0	0	0	319	309	309	309	0	0	0	0	0	0	0	0	NO	TOM.SEGELHORST@DOMTAR.COM			NO	 	
2013	NO	3740WRDTCN8MANU	ROADTEC INC	800 MANUFACTURERS RD	CHATTANOOGA	HAMILTON	TN	37405			YES	NO	NO	NO								333120						35.054489	-85.329048	010708329								ASTEC INDUSTRIES INC	061308649	1313211585536	007439965	MANGANESE	TRI	Pounds																		435	370.09	408	450	0	0	0	0	0	0	0	0	0	0	0	0	50512	43639	48167	52983	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	95	96.09	106	117	0	0	0	0	340	274	302	333	NO	RRALSTON@ROADTEC.COM			YES	 	
2013	NO	37419KCHFD1001B	KOCH FOODS FEED MILL	1001 BIRMINGHAM HWY	CHATTANOOGA	HAMILTON	TN	37419			YES	NO	NO	NO								311119						34.996071	-85.393257									KOCH FOODS		1313211277431	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.PARKER@KOCHFOODS.COM			YES	 	
2013	NO	37419KCHFD1001B	KOCH FOODS FEED MILL	1001 BIRMINGHAM HWY	CHATTANOOGA	HAMILTON	TN	37419			YES	NO	NO	NO								311119						34.996071	-85.393257									KOCH FOODS		1313211277468	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.PARKER@KOCHFOODS.COM			YES	 	
2013	NO	37419KCHFD1001B	KOCH FOODS FEED MILL	1001 BIRMINGHAM HWY	CHATTANOOGA	HAMILTON	TN	37419			YES	NO	NO	NO								311119						34.996071	-85.393257									KOCH FOODS		1313211277494	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.PARKER@KOCHFOODS.COM			YES	 	
2013	NO	37854HRSHDENDOF	HORSEHEAD CORP	END OF W BALDWIN ST	ROCKWOOD	ROANE	TN	37854			YES	NO	NO	NO								331492						35.865555	-84.697502	609074703								HORSEHEAD HOLDING CORP		1313211674231	N458	MERCURY COMPOUNDS	PBT	Pounds																		206	205	210	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	206	205	210	220	0	0	0	0	0	0	0	0	NO	AALAVI@HORSEHEAD.NET			YES	 	
2013	NO	37854HRSHDENDOF	HORSEHEAD CORP	END OF W BALDWIN ST	ROCKWOOD	ROANE	TN	37854			YES	NO	NO	NO								331492						35.865555	-84.697502	609074703								HORSEHEAD HOLDING CORP		1313211674229	N450	MANGANESE COMPOUNDS	TRI	Pounds																		933.7	850	870	890	0	0	0	0	0	0	0	0	46806	5824	6000	6200	0	44	45	50	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	933.7	850	870	890	0	0	0	0	0	0	0	0	NO	AALAVI@HORSEHEAD.NET			YES	 	
2013	NO	37854HRSHDENDOF	HORSEHEAD CORP	END OF W BALDWIN ST	ROCKWOOD	ROANE	TN	37854			YES	NO	NO	NO								331492						35.865555	-84.697502	609074703								HORSEHEAD HOLDING CORP		1313211674217	N420	LEAD COMPOUNDS	PBT	Pounds																		280	236	240	250	0	0	0	0	0	0	0	0	104013	12790	13000	13000	0	25	30	30	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	280	236	240	250	0	0	0	0	0	0	0	0	NO	AALAVI@HORSEHEAD.NET			YES	 	
2013	NO	37854HRSHDENDOF	HORSEHEAD CORP	END OF W BALDWIN ST	ROCKWOOD	ROANE	TN	37854			YES	NO	NO	NO								331492						35.865555	-84.697502	609074703								HORSEHEAD HOLDING CORP		1313211674243	N982	ZINC COMPOUNDS	TRI	Pounds																		16317.7	14855	15000	15000	0	0	0	0	0	0	0	0	1135892	139933	140000	140000	0	483	500	510	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	16317.7	14855	15000	15000	0	0	0	0	0	0	0	0	NO	AALAVI@HORSEHEAD.NET			YES	 	
2013	NO	3737WJTSYS3455D	JAT SYSTEMS	3455 D BACK VALLEY RD	SALE CREEK	HAMILTON	TN	37373			YES	NO	NO	NO								325998						35.348549	-85.137657	876271370								JAT SYSTEMS	876271370	1313211601125	000050000	FORMALDEHYDE	TRI	Pounds																		3114	3114	3114	3114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2	NA	NA																															0	0	0	0	3114	3114	3114	3114	0	0	0	0	0	0	0	0	NO	TWOOD053@GMAIL.COM			NO	 	
2013	NO	3737WJTSYS3455D	JAT SYSTEMS	3455 D BACK VALLEY RD	SALE CREEK	HAMILTON	TN	37373			YES	NO	NO	NO								325998						35.348549	-85.137657	876271370								JAT SYSTEMS	876271370	1313211647639	000067561	METHANOL	TRI	Pounds																		47	47	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.5	NA	NA																															0	0	0	0	47	47	47	47	0	0	0	0	0	0	0	0	NO	TWOOD053@GMAIL.COM			NO	 	
