TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
37806DKNDR2121H	1313210914329	007440508	COPPER	TRI	Pounds																		2013	NO	EXEDY AMERICA CORP	2121 HOLSTON BEND DR	MASCOT	KNOX	TN	37806			YES	NO	NO	NO								336350						36.07361	-83.73085	883659419								EXEDY	883659419	0		NA												NO	JSNODGRASS@EXEDYAMERICA.COM			YES	 	
38017GLSTLHIGHW	1313210917213	000080159	CUMENE HYDROPEROXIDE	TRI	Pounds																		2013	NO	STABILIT AMERICA INC	285 INDUSTRIAL DR	MOSCOW	FAYETTE	TN	38057			YES	NO	NO	NO								326199						35.063281	-89.374489	176080315										0		NA												NO	SATKINS@GLASTEEL.COM			NO	 	
38017GLSTLHIGHW	1313210917225	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	STABILIT AMERICA INC	285 INDUSTRIAL DR	MOSCOW	FAYETTE	TN	38057			YES	NO	NO	NO								326199						35.063281	-89.374489	176080315										0		NA												NO	SATKINS@GLASTEEL.COM			NO	 	
38017GLSTLHIGHW	1313210917237	000100425	STYRENE	TRI	Pounds																		2013	NO	STABILIT AMERICA INC	285 INDUSTRIAL DR	MOSCOW	FAYETTE	TN	38057			YES	NO	NO	NO								326199						35.063281	-89.374489	176080315										0		NA												NO	SATKINS@GLASTEEL.COM			NO	 	
37040LLDSG780AR	1313210917314	007664417	AMMONIA	TRI	Pounds																		2013	NO	AKEBONO BRAKE - CLARKSVILLE PLANT	780 INTERNATIONAL BLVD	CLARKSVILLE	MONTGOMERY	TN	37040			YES	NO	NO	NO								336340						36.58594	-87.25842	603548645		TND982127961								0		NA												NO	ZACHERY.KEETON@AKEBONO-USA.COM			NO	 	
38126FRRLL221EC	1313211008115	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	FARRELL-CALHOUN INC	221 E CAROLINA AVE	MEMPHIS	SHELBY	TN	38126			YES	NO	NO	NO								325510						35.12804	-90.05299	067711176										0		NA												NO	DRKWRD@YAHOO.COM			YES	 	
38126FRRLL221EC	1313211008127	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	FARRELL-CALHOUN INC	221 E CAROLINA AVE	MEMPHIS	SHELBY	TN	38126			YES	NO	NO	NO								325510						35.12804	-90.05299	067711176										0		NA												NO	DRKWRD@YAHOO.COM			NO	 	
38126FRRLL221EC	1313211008139	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	FARRELL-CALHOUN INC	221 E CAROLINA AVE	MEMPHIS	SHELBY	TN	38126			YES	NO	NO	NO								325510						35.12804	-90.05299	067711176										0		NA												NO	DRKWRD@YAHOO.COM			NO	 	
38126FRRLL221EC	1313211008141	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	FARRELL-CALHOUN INC	221 E CAROLINA AVE	MEMPHIS	SHELBY	TN	38126			YES	NO	NO	NO								325510						35.12804	-90.05299	067711176										0		NA												NO	DRKWRD@YAHOO.COM			YES	 	
38305FLRDSUSHIG	1313211009372	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	GERDAU LONG STEEL NA - JACKSON MILL	801 GERDAU DR	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								331111						35.72409	-88.81766									GERDAU GROUP	004093456	0		NA												NO	BILL.KIPP@GERDAU.COM			YES	 	
38305FLRDSUSHIG	1313211009384	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2013	NO	GERDAU LONG STEEL NA - JACKSON MILL	801 GERDAU DR	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								331111						35.72409	-88.81766									GERDAU GROUP	004093456	.17	O 	JACKSON ENERGY AUTHORITY	119 EAST COLLEGE STREET	JACKSON	TN	MADISON	38301							NO	BILL.KIPP@GERDAU.COM			YES	 	
38305FLRDSUSHIG	1313211009396	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	GERDAU LONG STEEL NA - JACKSON MILL	801 GERDAU DR	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								331111						35.72409	-88.81766									GERDAU GROUP	004093456	3.8	O 	JACKSON ENERGY AUTHORITY	119 EAST COLLEGE STREET	JACKSON	TN	MADISON	38301							NO	BILL.KIPP@GERDAU.COM			YES	 	
38305FLRDSUSHIG	1313211009408	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	GERDAU LONG STEEL NA - JACKSON MILL	801 GERDAU DR	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								331111						35.72409	-88.81766									GERDAU GROUP	004093456	.72	O 	JACKSON ENERGY AUTHORITY	119 EAST COLLEGE STREET	JACKSON	TN	MADISON	38301							NO	BILL.KIPP@GERDAU.COM			YES	 	
38305FLRDSUSHIG	1313211009410	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	GERDAU LONG STEEL NA - JACKSON MILL	801 GERDAU DR	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								331111						35.72409	-88.81766									GERDAU GROUP	004093456	0		NA												NO	BILL.KIPP@GERDAU.COM			NO	 	
38305FLRDSUSHIG	1313211009422	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GERDAU LONG STEEL NA - JACKSON MILL	801 GERDAU DR	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								331111						35.72409	-88.81766									GERDAU GROUP	004093456	1.79	O 	JACKSON ENERGY AUTHORITY	119 EAST COLLEGE STREET	JACKSON	TN	MADISON	38301							NO	BILL.KIPP@GERDAU.COM			YES	 	
38305FLRDSUSHIG	1313211009434	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	GERDAU LONG STEEL NA - JACKSON MILL	801 GERDAU DR	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								331111						35.72409	-88.81766									GERDAU GROUP	004093456	0		NA												NO	BILL.KIPP@GERDAU.COM			YES	 	
38305FLRDSUSHIG	1313211009446	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	GERDAU LONG STEEL NA - JACKSON MILL	801 GERDAU DR	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								331111						35.72409	-88.81766									GERDAU GROUP	004093456	0		NA												NO	BILL.KIPP@GERDAU.COM			YES	 	
38305FLRDSUSHIG	1313211009459	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	GERDAU LONG STEEL NA - JACKSON MILL	801 GERDAU DR	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								331111						35.72409	-88.81766									GERDAU GROUP	004093456	14.09	O 	JACKSON ENERGY AUTHORITY	119 EAST COLLEGE STREET	JACKSON	TN	MADISON	38301							NO	BILL.KIPP@GERDAU.COM			YES	 	
38305FLRDSUSHIG	1313211009461	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		2013	NO	GERDAU LONG STEEL NA - JACKSON MILL	801 GERDAU DR	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								331111						35.72409	-88.81766									GERDAU GROUP	004093456	0		NA												NO	BILL.KIPP@GERDAU.COM			NO	 	
38305FLRDSUSHIG	1313211009473	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	GERDAU LONG STEEL NA - JACKSON MILL	801 GERDAU DR	JACKSON	MADISON	TN	38305			YES	NO	NO	NO								331111						35.72409	-88.81766									GERDAU GROUP	004093456	3.34	O 	JACKSON ENERGY AUTHORITY	119 EAST COLLEGE STREET	JACKSON	TN	MADISON	38301							NO	BILL.KIPP@GERDAU.COM			YES	 	
38109GNNPR2860H	1313211075522	001332214	ASBESTOS (FRIABLE)	TRI	Pounds																		2013	NO	GENUINE PARTS CO RAYLOC DIV	2860 HORN LAKE RD	MEMPHIS	SHELBY	TN	38109			YES	NO	NO	NO								336340						35.070161	-90.067166									GENUINE PARTS CO	006924948	0		NA												NO	LINDA_FLEMING@RAYLOC.COM			YES	 	
37801RBBRM1427W	1313211076447	000067561	METHANOL	TRI	Pounds																		2013	NO	SANFORD BRANDS	1427 WILLIAM BLOUNT DR	MARYVILLE	BLOUNT	TN	37801			YES	NO	NO	NO								339941						35.74311	-84.04423	161403852								NEWELL RUBBERMAID	161403852	0		NA												NO	JOHN.ALLEN@NEWELLCO.COM			NO	 	
37801RBBRM1427W	1313211076450	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	SANFORD BRANDS	1427 WILLIAM BLOUNT DR	MARYVILLE	BLOUNT	TN	37801			YES	NO	NO	NO								339941						35.74311	-84.04423	161403852								NEWELL RUBBERMAID	161403852	0		NA												NO	JOHN.ALLEN@NEWELLCO.COM			NO	 	
37408HYSLM2660S	1313211077728	007440473	CHROMIUM	TRI	Pounds																		2013	NO	STEMCO MOTOR WHEEL	2660 SIDNEY ST	CHATTANOOGA	HAMILTON	TN	37408			YES	NO	NO	NO								331511						35.028	-85.319054	107978889								STEMCO		0		NA												NO	TELKINS@MOTORWHEELCVS.COM			YES	 	
37408HYSLM2660S	1313211077730	007440508	COPPER	TRI	Pounds																		2013	NO	STEMCO MOTOR WHEEL	2660 SIDNEY ST	CHATTANOOGA	HAMILTON	TN	37408			YES	NO	NO	NO								331511						35.028	-85.319054	107978889								STEMCO		0		NA												NO	TELKINS@MOTORWHEELCVS.COM			YES	 	
37408HYSLM2660S	1313211077742	007439921	LEAD	TRI	Pounds																		2013	NO	STEMCO MOTOR WHEEL	2660 SIDNEY ST	CHATTANOOGA	HAMILTON	TN	37408			YES	NO	NO	NO								331511						35.028	-85.319054	107978889								STEMCO		0		NA												NO	TELKINS@MOTORWHEELCVS.COM			YES	 	
37086BRDGSPOBOX	1313210923963	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	1201 BRIDGESTONE PKWY	LA VERGNE	RUTHERFORD	TN	37086			YES	NO	NO	NO								326211						36.00463	-86.5991	001288109								BRIDGESTONE AMERICAS INC	001288109	0		NA												NO	HIGHLANDMARK@BFUSA.COM			NO	 	
37086BRDGSPOBOX	1313210923975	N096	COBALT COMPOUNDS	TRI	Pounds																		2013	NO	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	1201 BRIDGESTONE PKWY	LA VERGNE	RUTHERFORD	TN	37086			YES	NO	NO	NO								326211						36.00463	-86.5991	001288109								BRIDGESTONE AMERICAS INC	001288109	0		NA												NO	HIGHLANDMARK@BFUSA.COM			YES	 	
37086BRDGSPOBOX	1313210923987	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	1201 BRIDGESTONE PKWY	LA VERGNE	RUTHERFORD	TN	37086			YES	NO	NO	NO								326211						36.00463	-86.5991	001288109								BRIDGESTONE AMERICAS INC	001288109	0		NA												NO	HIGHLANDMARK@BFUSA.COM			YES	 	
37086BRDGSPOBOX	1313210923999	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	1201 BRIDGESTONE PKWY	LA VERGNE	RUTHERFORD	TN	37086			YES	NO	NO	NO								326211						36.00463	-86.5991	001288109								BRIDGESTONE AMERICAS INC	001288109	0		NA												NO	HIGHLANDMARK@BFUSA.COM			NO	 	
37086BRDGSPOBOX	1313210924003	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC	1201 BRIDGESTONE PKWY	LA VERGNE	RUTHERFORD	TN	37086			YES	NO	NO	NO								326211						36.00463	-86.5991	001288109								BRIDGESTONE AMERICAS INC	001288109	640	O 	METRO CENTRAL WASTEWATER TREATMENT PLANT	1600 2ND AVE N	NASHVILLE	TN	DAVIDSON	372082206							NO	HIGHLANDMARK@BFUSA.COM			YES	 	
38425MRCNW316VI	1313210926972	000100425	STYRENE	TRI	Pounds																		2013	NO	AMERICAN WHIRLPOOL	316 VINE ST	CLIFTON	WAYNE	TN	38425			YES	NO	NO	NO								326191						35.383967	-87.999188	018238829								PRAXIS COS LLC	018238829	0		NA												NO	WEMA@NETEASE.NET			NO	 	
37218MRTHN292LD	1313211014624	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - BORDEAUX TN TERMINAL	2920 OLD HYDES FERRY RD	NASHVILLE	DAVIDSON	TN	37218			YES	NO	NO	NO								424710						36.184	-86.83403	095668687								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
37218MRTHN292LD	1313211014687	000071432	BENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - BORDEAUX TN TERMINAL	2920 OLD HYDES FERRY RD	NASHVILLE	DAVIDSON	TN	37218			YES	NO	NO	NO								424710						36.184	-86.83403	095668687								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
37218MRTHN292LD	1313211014725	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - BORDEAUX TN TERMINAL	2920 OLD HYDES FERRY RD	NASHVILLE	DAVIDSON	TN	37218			YES	NO	NO	NO								424710						36.184	-86.83403	095668687								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
37218MRTHN292LD	1313211014776	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - BORDEAUX TN TERMINAL	2920 OLD HYDES FERRY RD	NASHVILLE	DAVIDSON	TN	37218			YES	NO	NO	NO								424710						36.184	-86.83403	095668687								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
37218MRTHN292LD	1313211014877	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - BORDEAUX TN TERMINAL	2920 OLD HYDES FERRY RD	NASHVILLE	DAVIDSON	TN	37218			YES	NO	NO	NO								424710						36.184	-86.83403	095668687								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			YES	 	
37218MRTHN292LD	1313211014915	000110543	N-HEXANE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - BORDEAUX TN TERMINAL	2920 OLD HYDES FERRY RD	NASHVILLE	DAVIDSON	TN	37218			YES	NO	NO	NO								424710						36.184	-86.83403	095668687								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
37218MRTHN292LD	1313211014941	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - BORDEAUX TN TERMINAL	2920 OLD HYDES FERRY RD	NASHVILLE	DAVIDSON	TN	37218			YES	NO	NO	NO								424710						36.184	-86.83403	095668687								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
38118THJRD4661B	1313211079025	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	JORDAN CO	4661 BURBANK RD	MEMPHIS	SHELBY	TN	38118			YES	NO	NO	NO								331316	331318					35.041576	-89.906848	174247149										0		NA												NO	JAMES.KING@JORDANEXTRUSION.COM	RR4		NO	 	
37862MCWLL1030O	1313211079215	000100425	STYRENE	TRI	Pounds																		2013	NO	EMCO WILLIAMS INC	1030 OLD KNOXVILLE HWY	SEVIERVILLE	SEVIER	TN	37862			YES	NO	NO	NO								326199						35.88376	-83.58265	003364808										0		NA												NO	INFO@EMCO-WILLIAMS.COM			NO	 	
3739WCJBBB73IND	1313211080965	000100425	STYRENE	TRI	Pounds																		2013	NO	CJBBB INC (DBA PHOENIX BOATS)	730 INDUSTRIAL DR	WINCHESTER	FRANKLIN	TN	37398			YES	NO	NO	NO								336612						35.19562	-86.08008											0		NA												NO	TJOHNSON@PHOENIXBASSBOATS.COM			NO	 	
38106BLYPR184GI	1313211081132	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	BAILEY-PARKS URETHANE INC	184 GILBERT AVE	MEMPHIS	SHELBY	TN	38106			YES	NO	NO	NO								326291	326299	326113				35.12214	-90.05601	051387462										0		NA												NO	BTUTOR@BAILEYPARKS.COM			NO	 	
37202STFFR4600C	1313211081575	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	Pounds																		2013	NO	INNOPHOS INC	4600 CENTENNIAL BLVD	NASHVILLE	DAVIDSON	TN	37209			YES	NO	NO	NO								325180	325188					36.16408	-86.8406	004036570								INNOPHOS INC	155532257	0		NA												NO	DONALD.YOWELL@INNOPHOS.COM			NO	 	
37406DPCNT3RIVE	1313211081637	007782505	CHLORINE	TRI	Pounds																		2013	NO	DPC ENTERPRISES LP	3 RIVERSIDE LN	CHATTANOOGA	HAMILTON	TN	37406			YES	NO	NO	NO								424690						35.08325	-85.27228	028274137										0		NA												NO	JMONTANIO@DXGROUP.COM			NO	 	
38358DGLSLKEFAU	1313211082401	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	KONGSBERG AUTOMOTIVE	3000 KEFAUVER DR	MILAN	GIBSON	TN	38358			YES	NO	NO	NO								336360						35.905817	-88.761212	606633337								KONGSBERG AUTOMOTIVE INC	606633337	0		NA												NO	KIMBERLY.JOHNSON@KA-GROUP.COM			NO	 	
37064GYPTNFORTG	1313210928786	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	EGYPTIAN LACQUER MANUFACTURING CO	113 FORT GRANGER DR	FRANKLIN	WILLIAMSON	TN	37064			YES	NO	NO	NO								325510						35.9267	-86.85946	014764109										0		NA												NO	KMATTOX@EGYPTCOAT.COM			NO	 	
37064GYPTNFORTG	1313210928798	000108883	TOLUENE	TRI	Pounds																		2013	NO	EGYPTIAN LACQUER MANUFACTURING CO	113 FORT GRANGER DR	FRANKLIN	WILLIAMSON	TN	37064			YES	NO	NO	NO								325510						35.9267	-86.85946	014764109										0		NA												NO	KMATTOX@EGYPTCOAT.COM			NO	 	
37064GYPTNFORTG	1313210928800	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	EGYPTIAN LACQUER MANUFACTURING CO	113 FORT GRANGER DR	FRANKLIN	WILLIAMSON	TN	37064			YES	NO	NO	NO								325510						35.9267	-86.85946	014764109										0		NA												NO	KMATTOX@EGYPTCOAT.COM			NO	 	
37086QLTYN130JO	1313210929170	007440473	CHROMIUM	TRI	Pounds																		2013	NO	QUALITY INDUSTRIES INC	130 JONES BLVD	LA VERGNE	RUTHERFORD	TN	37086			YES	NO	NO	NO								336370						36.00675	-86.59305	056495468										0		NA												NO	MIKE.POPE@QUALITYIND.COM			YES	 	
37086QLTYN130JO	1313210929182	007440020	NICKEL	TRI	Pounds																		2013	NO	QUALITY INDUSTRIES INC	130 JONES BLVD	LA VERGNE	RUTHERFORD	TN	37086			YES	NO	NO	NO								336370						36.00675	-86.59305	056495468										0		NA												NO	MIKE.POPE@QUALITYIND.COM			YES	 	
38372PRXSN435IN	1313210931337	000100425	STYRENE	TRI	Pounds																		2013	NO	PRAXIS COS LLC	435 INDUSTRIAL RD	SAVANNAH	HARDIN	TN	383725996			YES	NO	NO	NO								326191						35.16385	-88.228311	018238829								PRAXIS COS LLC	018238829	0		NA												NO	CHIEFMARTIN@CHARTER.NET			NO	 	
3733WTRLGY149WI	1313210933192	000100425	STYRENE	TRI	Pounds																		2013	NO	LATHAM POOL PRODUCTS INC   D/B/A VIKING POOLS - TN	1409 WINCHESTER HWY	FAYETTEVILLE	LINCOLN	TN	37334			YES	NO	NO	NO								326199						35.16289	-86.54327	963380139								LATHAM INTERNATIONAL INC.	798870457	0		NA												NO	TOMSTRAUB@LATHAMPOOL.COM			NO	 	
