TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
85242LNMCR6550S	1312210264798	007664417	AMMONIA	TRI	2012	FUJIFILM ELECTRONIC MATERIALS USA INC	6550 S MOUNTAIN RD	MESA	MARICOPA	AZ	852127988	YES	NO	NO	NO								325998	325188	325199				33.29631	-111.592766	956985899								FUJIFILM HOLDINGS AMERICA CORP	622205383	|T11:Worked with customers to identify suitable larger containers and transition	NO	GEORGANNA_LAGEN@FUJIFILM-FFEM.COM			NO	 	
85009CVCND2502	1312210123749	N120	DIISOCYANATES	TRI	2012	CAVCO INDUSTRIES INC DURANGO	2502 W DURANGO ST	PHOENIX	MARICOPA	AZ	85009	YES	NO	NO	NO								236115						33.430322	-112.113483	263150022								CAVCO INDUSTRIES INC.		|W19:One diisocyanate containing product was discontinued from usage.	NO	RICKR@CAVCO.COM			NO	 	
85281GLDTC1450E	1312210647071	007697372	NITRIC ACID	TRI	2012	GOLD TECH INDUSTRIES - AEROSPACE/TELECOMMUNICATIONS DIV	1450 E CURRY RD	TEMPE	MARICOPA	AZ	852811933	YES	NO	NO	NO								332813						33.440632	-111.91422									TS INDUSTRIES INC.	144564390	|W13:Implemented and received Nadcap accreditation for Chemical Processing|W21:Implemented and received Nadcap accreditation for Chemical Processing	NO	M.DUSCHEK@GOLDTECHIND.COM			NO	 	
85009WSTRN2016W	1312210392801	000075092	DICHLOROMETHANE	TRI	2012	WESTERN BONDED PRODUCTS INC FLEX FOAM	617 N 21ST AVE	PHOENIX	MARICOPA	AZ	85009	YES	NO	NO	NO								326150						33.4556	-112.1039	095910683								WESTERN BONDED PRODUCTS INC	095910683	Facility has developed and implemented Pollution Prevention Plan that includes written program, pollution prevention team, employee training, etc.	NO	MCORTRIGHT@FLEXFOAM.NET			NO	 	
85009WSTRN2016W	1312210392825	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2012	WESTERN BONDED PRODUCTS INC FLEX FOAM	617 N 21ST AVE	PHOENIX	MARICOPA	AZ	85009	YES	NO	NO	NO								326150						33.4556	-112.1039	095910683								WESTERN BONDED PRODUCTS INC	095910683	|W58:Employee coaching on waste segregation	NO	MCORTRIGHT@FLEXFOAM.NET			NO	 	
85034LLDSG1944E	1312210626685	007440473	CHROMIUM	TRI	2012	HONEYWELL AEROSPACE - PHOENIX REPAIR & OVERHAUL	1944 E SKY HARBOR CIR N	PHOENIX	MARICOPA	AZ	85034	YES	NO	NO	NO								336412						33.442466	-112.041	184108637								HONEYWELL INTERNATIONAL INC	139691877	|W13:Implemented 5S practices throughout the facility to help reduce waste and improve efficiency.	NO	WILLIAM.KIRCOS@HONEYWELL.COM			YES	 	
85034LLDSG1944E	1312210626697	007440020	NICKEL	TRI	2012	HONEYWELL AEROSPACE - PHOENIX REPAIR & OVERHAUL	1944 E SKY HARBOR CIR N	PHOENIX	MARICOPA	AZ	85034	YES	NO	NO	NO								336412						33.442466	-112.041	184108637								HONEYWELL INTERNATIONAL INC	139691877	|W13:Implemented 5S activities to reduce waste and improve efficiency	NO	WILLIAM.KIRCOS@HONEYWELL.COM			YES	 	
86401QTRLM16MIL	1312210646271	N420	LEAD COMPOUNDS	PBT	2012	MINERAL PARK INC	8275 N MINERAL PARK RD	GOLDEN VALLEY	MOHAVE	AZ	86413	YES	NO	NO	NO								212299						35.366666	-114.14166									MERCATOR MINERALS LTD		Lead compounds comes as an impurity in our ore deposit and since mining production increases year by year, source reduction of the chemical is almost impossible unless low pb bearing ore is mined.	NO	BSPENGLER@MERCATORMINERAL.COM			YES	 	
86401QTRLM16MIL	1312210646345	N458	MERCURY COMPOUNDS	PBT	2012	MINERAL PARK INC	8275 N MINERAL PARK RD	GOLDEN VALLEY	MOHAVE	AZ	86413	YES	NO	NO	NO								212299						35.366666	-114.14166									MERCATOR MINERALS LTD		SRNA:Source reduction will be difficult as this chemical is an impurity in the ore mined and almost no source reduction will be met.  The only possible reduction scenario is mining ore with low mercury contents.	NO	BSPENGLER@MERCATORMINERAL.COM			YES	 	
86401QTRLM16MIL	1312210646206	007440508	COPPER	TRI	2012	MINERAL PARK INC	8275 N MINERAL PARK RD	GOLDEN VALLEY	MOHAVE	AZ	86413	YES	NO	NO	NO								212299						35.366666	-114.14166									MERCATOR MINERALS LTD		SRNA:Copper is our primary production commodity therfore source reduction is not applicable to mining operations.  Additional milling circuit will continue to be added that accounts for increase in waste management amounts.	NO	BSPENGLER@MERCATORMINERAL.COM			YES	 	
86401QTRLM16MIL	1312210646396	N982	ZINC COMPOUNDS	TRI	2012	MINERAL PARK INC	8275 N MINERAL PARK RD	GOLDEN VALLEY	MOHAVE	AZ	86413	YES	NO	NO	NO								212299						35.366666	-114.14166									MERCATOR MINERALS LTD		SRNA:Source reduction will be difficult but could be possible if zinc impurity in the mined ore becomes less.	NO	BSPENGLER@MERCATORMINERAL.COM			YES	 	
85629SRCNC4201W	1312210387700	N420	LEAD COMPOUNDS	PBT	2012	ASARCO LLC MISSION COMPLEX	4201 W PIMA MINE RD	SAHUARITA	PIMA	AZ	85629	YES	NO	NO	NO								212234						32.000684	-111.054132	119145001								AMERICAS MINING CORP	037766875	SRNA:Amount of lead releases can vary greatly from year to year depending on the lead content of the area of the ore body that was mined for the year.	NO	KPARAMESWARAN@ASARCO.COM			YES	 	
85043MNRLF1832S	1312209923477	007439921	LEAD	TRI	2012	BORAL ROOFING LLC	1832 S 51ST AVE	PHOENIX	MARICOPA	AZ	850438031	YES	NO	NO	NO								327390						33.43051	-112.16993	002228711								BORAL INDUSTRIES	002228711	SRNA:Dust collection points for recycle added to process in y2011. No further reductions for y2012.	NO	TONY.LOPEZ@BORAL.COM			YES	 	
85034FLPCH3701E	1312210283180	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	FLIPCHIP INTERNATIONAL LLC	3701 E UNIVERSITY DR	PHOENIX	MARICOPA	AZ	85034	YES	NO	NO	NO								334413						33.421692	-112.000742	947585394										|W58:Improve tracking of waste generation resulting in more accurate accounting of VOC emissions from bulk wastestreams|W42:Replacing a process chemical with another that has a slightly lower concentration of N-Methyl-2-pyrollidone	NO	SHAWN.STAGG@FLIPCHIP.COM			NO	 	
85714NNDST4000E	1312209966326	N420	LEAD COMPOUNDS	PBT	2012	UNION DISTRIBUTING CO INC	4000 E MICHIGAN ST	TUCSON	PIMA	AZ	857142147	YES	NO	NO	NO								424710						32.17194	-110.87638	120247796								UNION DISTRIBUTING CO INC	120247796	SRNA:Pollution Prevention previously implimented.Tetraethyl lead is a componet of race gas and av-gas that we sell. there are no reduction possibilities there.	NO	MARK@UNIONDISTRIBUTING.COM			YES	 	
85714NNDST4000E	1312209966377	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	UNION DISTRIBUTING CO INC	4000 E MICHIGAN ST	TUCSON	PIMA	AZ	857142147	YES	NO	NO	NO								424710						32.17194	-110.87638	120247796								UNION DISTRIBUTING CO INC	120247796	SRNA:#6	NO	MARK@UNIONDISTRIBUTING.COM			NO	 	
85043NNDST622SO	1312209966389	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	UNION DISTRIBUTING CO INC	622 S 56TH AVE	PHOENIX	MARICOPA	AZ	850434622	YES	NO	NO	NO								424710						33.4375	-112.18055	120247796								UNION DISTRIBUTING CO INC		SRNA:# 6	NO	MARK@UNIONDISTRIBUTING.COM			NO	 	
85043NNDST622SO	1312209966338	N420	LEAD COMPOUNDS	PBT	2012	UNION DISTRIBUTING CO INC	622 S 56TH AVE	PHOENIX	MARICOPA	AZ	850434622	YES	NO	NO	NO								424710						33.4375	-112.18055	120247796								UNION DISTRIBUTING CO INC		SRNA:# 6	NO	MARK@UNIONDISTRIBUTING.COM			YES	 	
85034HNDYH2113E	1312210555138	N740	SILVER COMPOUNDS	TRI	2012	GANNON & SCOTT	2113 E SKY HARBOR CIRLCE S	PHOENIX	MARICOPA	AZ	85034	YES	NO	NO	NO								331492						33.43142	-112.036027	001201771								GANNON & SCOTT		SRNA:We are in business to recover this material for our customers.  We do not want to reduce this material	NO	CHRISJONES@GANNON-SCOTT.COM			YES	 	
86004RLSTN4700E	1312210084327	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	NESTLE PURINA PETCARE CO	4700 E NESTLE PURINA AVE	FLAGSTAFF	COCONINO	AZ	86004	YES	NO	NO	NO								311111						35.219429	-111.585053	006266811								NESTLE USA INC	006266811	Eliminating the use of #6 residual fuel oil as a back up fuel source.  We have moved to natural gas as the primary fuel source in the boilers with #2 diesel as the back up fuel this has begun eliminating the source of Benzo(g,h,i)perylene.	NO	AMY.KERR@PURINA.NESTLE.COM			NO	 	
86004RLSTN4700E	1312210084354	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	NESTLE PURINA PETCARE CO	4700 E NESTLE PURINA AVE	FLAGSTAFF	COCONINO	AZ	86004	YES	NO	NO	NO								311111						35.219429	-111.585053	006266811								NESTLE USA INC	006266811	Eliminating the use of #6 residual fuel oil as a back up fuel source.  We have moved to natural gas as the primary fuel source in the boilers with #2 diesel as the back up fuel this has begun eliminating the source of Benzo(g,h,i)perylene.	NO	AMY.KERR@PURINA.NESTLE.COM			NO	 	
85613SRMYGATTNA	1312210073490	007439921	LEAD	TRI	2012	USDOD  FORT HUACHUCA - RANGES	3040 BUTLER RD   IMHU-PWB	FORT HUACHUCA	COCHISE	AZ	856137010	YES	NO	YES	NO								928110						31.565624	-110.366633									US DEPARTMENT OF DEFENSE		Lead is used in bullets that are fired on various training ranges on Fort Huachuca.  There is not a method available to reduce the amount of lead in these bullets.  The Army is testing the use of green ammunition, but it is not available at the Installtion level.	YES	CYNTHIA.K.TROUT.CIV@MAIL.MIL			YES	 	
85222RSSLB1250W	1312210032215	002699798	SULFURYL FLUORIDE	TRI	2012	ABBOTT NUTRITION A DIV OF ABBOTT LABORATORIES	1250 W MARICOPA HWY	CASA GRANDE	PINAL	AZ	85193	YES	NO	NO	NO								311514						32.875057	-111.784019	121457485								ABBOTT LABORATORIES	001307602	SRNA:This chemical is used for annual facility fumigation only, which is performed by a licensed contractor who brings the chemical in and takes back any residual. It is not stored, manufactured, or disposed of onsite.	NO	SHEENA.NELSON@ABBOTT.COM			NO	 	
85205TLLYD3520N	1312210380135	N420	LEAD COMPOUNDS	PBT	2012	NAMMO TALLEY INC	3520 N GREENFIELD RD	MESA	MARICOPA	AZ	852159000	YES	NO	NO	NO								325920						33.479524	-111.735429	020132502								NAMMO AS		SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible. Large quantities shipped off-site in the past were related to historic contamination and remediation. Most products which contain Lead cannot be changed per government standards or technology standards (i.e. bullets or lead acid batteries). Lead materials are recycled whenever possible at Nammo Talley.	NO	RBLOMBERG@NAMMOTALLEY.COM			YES	 	
85282SCNTG77WGE	1312210098606	007697372	NITRIC ACID	TRI	2012	CPP TEMPE	707 W GENEVA DR	TEMPE	MARICOPA	AZ	852823315	YES	NO	NO	NO								332999						33.394837	-111.94836									CPP CORP	049363229	|W14:In the STEM drill process, the potential to decrease acid usage by increasing the number of parts put through the system before changing the acid was evaluated.	NO	BRUCE.SCHREINER@CPPCORP.COM			NO	 	
85034MRLMN834EH	1312210164051	000100425	STYRENE	TRI	2012	MARLAM INDUSTRIES INC	834 E HAMMOND LN	PHOENIX	MARICOPA	AZ	85034	YES	NO	NO	NO								326199						33.425061	-112.061841	146753694										Marlam improved spray application tools for the gelcoat and chopper gun.|W72:Installed new Magnum-Venus application equipment|T03:Marlams tracks usage of materials on a routine basis.	NO	LONARMEL@MARLAM.COM			NO	 	
85936CRNDG7MINE	1312210163667	007664393	HYDROGEN FLUORIDE	TRI	2012	CORONADO GENERATING STATION	7 MI NE OF ST JOHN'S AZ OFF HWY 191	SAINT JOHNS	APACHE	AZ	85936	YES	NO	NO	NO								221112						34.577778	-109.272222	009011487								SALT RIVER PROJECT AGRICULTURAL IMPROVEMENT & POWER DIST.	009011487	|W52:Releases of Hydrochloric Acid aerosols, Sulfuric Acid aerosols and Hydrogen Flouride have been reduced due to the addition of a new absorber system on Unit 2 in May of 2011 and a new absorber system on Unit 1 in April of 2012.	NO	PRABHAT.BHARGAVA@SRPNET.COM			NO	 	
85936CRNDG7MINE	1312210163883	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CORONADO GENERATING STATION	7 MI NE OF ST JOHN'S AZ OFF HWY 191	SAINT JOHNS	APACHE	AZ	85936	YES	NO	NO	NO								221112						34.577778	-109.272222	009011487								SALT RIVER PROJECT AGRICULTURAL IMPROVEMENT & POWER DIST.	009011487	|W52:Releases of Hydrochloric Acid aerosols, Sulfuric Acid aerosols and Hydrogen Flouride have been reduced due to the addition of a new absorber system on Unit 2 in May of 2011 and a new absorber system on Unit 1 in April of 2012.	NO	PRABHAT.BHARGAVA@SRPNET.COM			NO	 	
85936CRNDG7MINE	1312210163616	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CORONADO GENERATING STATION	7 MI NE OF ST JOHN'S AZ OFF HWY 191	SAINT JOHNS	APACHE	AZ	85936	YES	NO	NO	NO								221112						34.577778	-109.272222	009011487								SALT RIVER PROJECT AGRICULTURAL IMPROVEMENT & POWER DIST.	009011487	|W52:Releases of Hydrochloric Acid aerosols, Sulfuric Acid aerosols and Hydrogen Flouride have been reduced due to the addition of a new absorber system on Unit 2 in May of 2011 and a new absorber system on Unit 1 in April of 2012.	NO	PRABHAT.BHARGAVA@SRPNET.COM			NO	 	
85936CRNDG7MINE	1312210163794	N458	MERCURY COMPOUNDS	PBT	2012	CORONADO GENERATING STATION	7 MI NE OF ST JOHN'S AZ OFF HWY 191	SAINT JOHNS	APACHE	AZ	85936	YES	NO	NO	NO								221112						34.577778	-109.272222	009011487								SALT RIVER PROJECT AGRICULTURAL IMPROVEMENT & POWER DIST.	009011487	|W52:In 2012, began new mercury control strategy to reduce mercury air emissions.	NO	PRABHAT.BHARGAVA@SRPNET.COM			YES	 	
85937STNST277SP	1312210277190	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	CATALYST PAPER (SNOWFLAKE) INC	HWY 277 SPUR	SNOWFLAKE	NAVAJO	AZ	85937	YES	NO	NO	NO								322122						34.5025	-110.3361	150832574								CATALYST PAPER CORP	201094869	SRNA:Mill shut down permanently on 09/30/2012.	NO	JOHN.GROOTHUIZEN@CATALYSTPAPER.COM			NO	 	
85937STNST277SP	1312210277253	N450	MANGANESE COMPOUNDS	TRI	2012	CATALYST PAPER (SNOWFLAKE) INC	HWY 277 SPUR	SNOWFLAKE	NAVAJO	AZ	85937	YES	NO	NO	NO								322122						34.5025	-110.3361	150832574								CATALYST PAPER CORP	201094869	Mill shut down permanently on 09/30/2012.|SRNA:Mill shut down permanently on 09/30/2012.	NO	JOHN.GROOTHUIZEN@CATALYSTPAPER.COM			YES	 	
85937STNST277SP	1312210277291	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CATALYST PAPER (SNOWFLAKE) INC	HWY 277 SPUR	SNOWFLAKE	NAVAJO	AZ	85937	YES	NO	NO	NO								322122						34.5025	-110.3361	150832574								CATALYST PAPER CORP	201094869	Mill shut down permanently on 09/30/2012.|SRNA:Mill shut down permanently on 09/30/2012.	NO	JOHN.GROOTHUIZEN@CATALYSTPAPER.COM			NO	 	
85937STNST277SP	1312210277188	N040	BARIUM COMPOUNDS	TRI	2012	CATALYST PAPER (SNOWFLAKE) INC	HWY 277 SPUR	SNOWFLAKE	NAVAJO	AZ	85937	YES	NO	NO	NO								322122						34.5025	-110.3361	150832574								CATALYST PAPER CORP	201094869	SRNA:Mill shut down permanently on 09/30/2012.	NO	JOHN.GROOTHUIZEN@CATALYSTPAPER.COM			YES	 	
85937STNST277SP	1312210277226	007664393	HYDROGEN FLUORIDE	TRI	2012	CATALYST PAPER (SNOWFLAKE) INC	HWY 277 SPUR	SNOWFLAKE	NAVAJO	AZ	85937	YES	NO	NO	NO								322122						34.5025	-110.3361	150832574								CATALYST PAPER CORP	201094869	Mill shut down permanently on 09/30/2012.|SRNA:Mill shut down permanently on 09/30/2012.	NO	JOHN.GROOTHUIZEN@CATALYSTPAPER.COM			NO	 	
85937STNST277SP	1312210277277	N458	MERCURY COMPOUNDS	PBT	2012	CATALYST PAPER (SNOWFLAKE) INC	HWY 277 SPUR	SNOWFLAKE	NAVAJO	AZ	85937	YES	NO	NO	NO								322122						34.5025	-110.3361	150832574								CATALYST PAPER CORP	201094869	Mill shut down permanently on 09/30/2012.|SRNA:Mill shut down permanently on 09/30/2012.	NO	JOHN.GROOTHUIZEN@CATALYSTPAPER.COM			YES	 	
85937STNST277SP	1312210277214	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CATALYST PAPER (SNOWFLAKE) INC	HWY 277 SPUR	SNOWFLAKE	NAVAJO	AZ	85937	YES	NO	NO	NO								322122						34.5025	-110.3361	150832574								CATALYST PAPER CORP	201094869	SRNA:Mill permanently shut down on 09/30/2012.	NO	JOHN.GROOTHUIZEN@CATALYSTPAPER.COM			NO	 	
85937STNST277SP	1312210277240	N420	LEAD COMPOUNDS	PBT	2012	CATALYST PAPER (SNOWFLAKE) INC	HWY 277 SPUR	SNOWFLAKE	NAVAJO	AZ	85937	YES	NO	NO	NO								322122						34.5025	-110.3361	150832574								CATALYST PAPER CORP	201094869	Mill shul down permanently on 09/30/2012.|SRNA:Mill shul down permanently on 09/30/2012.	NO	JOHN.GROOTHUIZEN@CATALYSTPAPER.COM			YES	 	
85937STNST277SP	1312210277289	000067561	METHANOL	TRI	2012	CATALYST PAPER (SNOWFLAKE) INC	HWY 277 SPUR	SNOWFLAKE	NAVAJO	AZ	85937	YES	NO	NO	NO								322122						34.5025	-110.3361	150832574								CATALYST PAPER CORP	201094869	Mill shut down permanently on 09/30/2012.|SRNA:Mill shut down permanently on 09/30/2012.	NO	JOHN.GROOTHUIZEN@CATALYSTPAPER.COM			NO	 	
86301STRMRRUGER	1312209986924	007439921	LEAD	TRI	2012	STURM RUGER & CO INC	200 RUGER RD	PRESCOTT	YAVAPAI	AZ	86301	YES	NO	NO	NO								332994						34.647634	-112.433739	001162569								STURM RUGER & CO INC	001162569	We have updated the dust collectors filters to achieve a higher efficiency.	NO	MLANG@RUGER.COM			YES	 	
85321SNTLP1RGAN	1312210205617	007439921	LEAD	TRI	2012	US NATL PARK SERVICE ORGAN PIPE CACTUS NATIONAL MONUMENT	10 ORGAN PIPE DR	AJO	PIMA	AZ	85321	YES	NO	YES	NO								924120						31.95	-112.801									U.S. DEPARTMENT OF THE INTERIOR		Some parks are experiencing quality and safety issues related to using green ammunition in lieu of leaded ammo, and are now going back to using mainly leaded ammo until such quality issues have been resolved by the manufactureres.  Parks are also having trouble obtaining green ammo.  Not TRI reportalble last year (39 lbs relesed)|W29:None|T04:None	YES	ORPI_INFORMATION@NPS.GOV			YES	 	
85606RZNLCHWY19	1312210420220	N096	COBALT COMPOUNDS	TRI	2012	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606	YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										SRNA:During reporting year 2012 our facility burned natural gas in one of our coal units for approximately 4 months. The different type of fuel burned causes a significant decrease in releases of TRI reportable chemical from previous year reports.	NO	GOLDFATHER@SSW.COOP			YES	 	
85606RZNLCHWY19	1312210420547	N982	ZINC COMPOUNDS	TRI	2012	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606	YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										SRNA:During reporting year 2012 our facility burned natural gas in one of our coal units for approximately 4 months. The different type of fuel burned causes a significant decrease in releases of TRI reportable chemical from previous year reports.	NO	GOLDFATHER@SSW.COOP			YES	 	
85606RZNLCHWY19	1312210420511	N770	VANADIUM COMPOUNDS	TRI	2012	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606	YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										SRNA:During reporting year 2012 our facility burned natural gas in one of our coal units for approximately 4 months. The different type of fuel burned causes a significant decrease in releases of TRI reportable chemical from previous year reports.	NO	GOLDFATHER@SSW.COOP			YES	 	
85606RZNLCHWY19	1312210420497	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	ARIZONA ELECTRIC POWER COOPERATIVE INC	3525 N HWY 191 S	COCHISE	COCHISE	AZ	85606	YES	NO	NO	NO								221112						32.061505	-109.893974	068397876										SRNA:During reporting year 2012 our facility burned natural gas in one of our coal units for approximately 4 months. The different type of fuel burned causes a significant decrease in releases of TRI reportable chemical from previous year reports.	NO	GOLDFATHER@SSW.COOP			NO	 	
