TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
86040NVJGN5MIOF	1312210876191	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	SALT RIVER PROJECT NAVAJO GENERATING STATION	5 MI E OF PAGE ON HWY 98	PAGE	COCONINO	AZ	86040	YES	NO	NO	NO								221112						36.903333	-111.390278	009011487								SALT RIVER PROJECT	009011487	0		NA												NO	ROBERT.TALBOT@SRPNET.COM	RR5		YES	 	
86040NVJGN5MIOF	1312210863282	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	SALT RIVER PROJECT NAVAJO GENERATING STATION	5 MI E OF PAGE ON HWY 98	PAGE	COCONINO	AZ	86040	YES	NO	NO	NO								221112						36.903333	-111.390278	009011487								SALT RIVER PROJECT	009011487	0		NA												NO	ROBERT.TALBOT@SRPNET.COM			NO	 	
86040NVJGN5MIOF	1312210876165	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	SALT RIVER PROJECT NAVAJO GENERATING STATION	5 MI E OF PAGE ON HWY 98	PAGE	COCONINO	AZ	86040	YES	NO	NO	NO								221112						36.903333	-111.390278	009011487								SALT RIVER PROJECT	009011487	0		NA												NO	ROBERT.TALBOT@SRPNET.COM	RR3		YES	 	
86040NVJGN5MIOF	1312210863229	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	SALT RIVER PROJECT NAVAJO GENERATING STATION	5 MI E OF PAGE ON HWY 98	PAGE	COCONINO	AZ	86040	YES	NO	NO	NO								221112						36.903333	-111.390278	009011487								SALT RIVER PROJECT	009011487	0		NA												NO	ROBERT.TALBOT@SRPNET.COM			NO	 	
86040NVJGN5MIOF	1312210863357	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	SALT RIVER PROJECT NAVAJO GENERATING STATION	5 MI E OF PAGE ON HWY 98	PAGE	COCONINO	AZ	86040	YES	NO	NO	NO								221112						36.903333	-111.390278	009011487								SALT RIVER PROJECT	009011487	0		NA												NO	ROBERT.TALBOT@SRPNET.COM			NO	 	
86040NVJGN5MIOF	1312210876013	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	SALT RIVER PROJECT NAVAJO GENERATING STATION	5 MI E OF PAGE ON HWY 98	PAGE	COCONINO	AZ	86040	YES	NO	NO	NO								221112						36.903333	-111.390278	009011487								SALT RIVER PROJECT	009011487	0		NA												NO	ROBERT.TALBOT@SRPNET.COM	RR3		YES	 	
86040NVJGN5MIOF	1312210863320	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	SALT RIVER PROJECT NAVAJO GENERATING STATION	5 MI E OF PAGE ON HWY 98	PAGE	COCONINO	AZ	86040	YES	NO	NO	NO								221112						36.903333	-111.390278	009011487								SALT RIVER PROJECT	009011487	0		NA												NO	ROBERT.TALBOT@SRPNET.COM			NO	 	
86040NVJGN5MIOF	1312210876052	N050	BERYLLIUM COMPOUNDS	TRI	Pounds																		2012	NO	SALT RIVER PROJECT NAVAJO GENERATING STATION	5 MI E OF PAGE ON HWY 98	PAGE	COCONINO	AZ	86040	YES	NO	NO	NO								221112						36.903333	-111.390278	009011487								SALT RIVER PROJECT	009011487	0		NA												NO	ROBERT.TALBOT@SRPNET.COM	RR3		YES	 	
86040NVJGN5MIOF	1312210863344	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	SALT RIVER PROJECT NAVAJO GENERATING STATION	5 MI E OF PAGE ON HWY 98	PAGE	COCONINO	AZ	86040	YES	NO	NO	NO								221112						36.903333	-111.390278	009011487								SALT RIVER PROJECT	009011487	0		NA												NO	ROBERT.TALBOT@SRPNET.COM			NO	 	
86040NVJGN5MIOF	1312210876126	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	SALT RIVER PROJECT NAVAJO GENERATING STATION	5 MI E OF PAGE ON HWY 98	PAGE	COCONINO	AZ	86040	YES	NO	NO	NO								221112						36.903333	-111.390278	009011487								SALT RIVER PROJECT	009011487	0		NA												NO	ROBERT.TALBOT@SRPNET.COM	RR1		YES	 	
86040NVJGN5MIOF	1312210876153	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	SALT RIVER PROJECT NAVAJO GENERATING STATION	5 MI E OF PAGE ON HWY 98	PAGE	COCONINO	AZ	86040	YES	NO	NO	NO								221112						36.903333	-111.390278	009011487								SALT RIVER PROJECT	009011487	0		NA												NO	ROBERT.TALBOT@SRPNET.COM	RR3		YES	 	
86040NVJGN5MIOF	1312210876278	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	SALT RIVER PROJECT NAVAJO GENERATING STATION	5 MI E OF PAGE ON HWY 98	PAGE	COCONINO	AZ	86040	YES	NO	NO	NO								221112						36.903333	-111.390278	009011487								SALT RIVER PROJECT	009011487	0		NA												NO	ROBERT.TALBOT@SRPNET.COM	RR3		YES	 	
85034GRRTT111SO	1312210454486	007439921	LEAD	TRI	Pounds																		2012	NO	HONEYWELL ENGINES SYSTEMS & SERVICES	111 S 34TH ST MS: 158 HSE	PHOENIX	MARICOPA	AZ	85034	YES	NO	NO	NO								333611						33.442657	-112.01057	009000050								HONEYWELL INTERNATIONAL INC	139691877	13	M2	CITY OF PHOENIX	2474 S 22ND AVE.	PHOENIX	AZ	MARICOPA	85009							NO	STEVEN.BRECKEN@HONEYWELL.COM			YES	 	
85034GRRTT111SO	1312210454462	007664417	AMMONIA	TRI	Pounds																		2012	NO	HONEYWELL ENGINES SYSTEMS & SERVICES	111 S 34TH ST MS: 158 HSE	PHOENIX	MARICOPA	AZ	85034	YES	NO	NO	NO								333611						33.442657	-112.01057	009000050								HONEYWELL INTERNATIONAL INC	139691877	5	O 	CITY OF PHOENIX	2474 S 22ND AVE.	PHOENIX	AZ	MARICOPA	85009							NO	STEVEN.BRECKEN@HONEYWELL.COM			NO	 	
85034GRRTT111SO	1312210454500	007440020	NICKEL	TRI	Pounds																		2012	NO	HONEYWELL ENGINES SYSTEMS & SERVICES	111 S 34TH ST MS: 158 HSE	PHOENIX	MARICOPA	AZ	85034	YES	NO	NO	NO								333611						33.442657	-112.01057	009000050								HONEYWELL INTERNATIONAL INC	139691877	4	M2	CITY OF PHOENIX	2474 S 22ND AVE.	PHOENIX	AZ	MARICOPA	85009							NO	STEVEN.BRECKEN@HONEYWELL.COM			YES	 	
85034GRRTT111SO	1312210454498	000067561	METHANOL	TRI	Pounds																		2012	NO	HONEYWELL ENGINES SYSTEMS & SERVICES	111 S 34TH ST MS: 158 HSE	PHOENIX	MARICOPA	AZ	85034	YES	NO	NO	NO								333611						33.442657	-112.01057	009000050								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	STEVEN.BRECKEN@HONEYWELL.COM			NO	 	
85034GRRTT111SO	1312210454474	007440473	CHROMIUM	TRI	Pounds																		2012	NO	HONEYWELL ENGINES SYSTEMS & SERVICES	111 S 34TH ST MS: 158 HSE	PHOENIX	MARICOPA	AZ	85034	YES	NO	NO	NO								333611						33.442657	-112.01057	009000050								HONEYWELL INTERNATIONAL INC	139691877	5	M2	CITY OF PHOENIX	2474 S 22ND AVE.	PHOENIX	AZ	MARICOPA	85009							NO	STEVEN.BRECKEN@HONEYWELL.COM			YES	 	
85034GRRTT111SO	1312210454512	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	HONEYWELL ENGINES SYSTEMS & SERVICES	111 S 34TH ST MS: 158 HSE	PHOENIX	MARICOPA	AZ	85034	YES	NO	NO	NO								333611						33.442657	-112.01057	009000050								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	STEVEN.BRECKEN@HONEYWELL.COM			NO	 	
85532NSPRTPOBOX	1312210251599	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251450	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	5	O 	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251423	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	4.1	M2	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251361	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	5100	O 	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251221	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	5	O 	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251195	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	5	O 	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251397	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			NO	 	
85532NSPRTPOBOX	1312210251260	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	5	O 	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251551	N740	SILVER COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	5	O 	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251575	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			NO	 	
85532NSPRTPOBOX	1312210251346	N096	COBALT COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	5	O 	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251524	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	5	O 	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251474	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	.1	O 	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251613	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	250	O 	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251500	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			NO	 	
85532NSPRTPOBOX	1312210251498	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	5	O 	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85532NSPRTPOBOX	1312210251308	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	FREEPORT-MCMORAN MIAMI INC	5701 NEW ST	CLAYPOOL	GILA	AZ	85532	YES	NO	NO	NO								212234	331421	562910	331411			33.412655	-110.856538	794966424								FREEPORT-MCMORAN COPPER & GOLD	187122973	5	O 	TOWN OF MIAMI	505 SULLIVAN STREET	MIAMI	AZ	GILA	85539							NO	GABE_DOAK@FMI.COM			YES	 	
85007CHMRS1122W	1312210195741	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	CHEMRESEARCH CO INC	1130 W HILTON AVE	PHOENIX	MARICOPA	AZ	85007	YES	NO	NO	NO								332813						33.427458	-112.087105	008398505										15	M2	23RD AVENUE WASTEWATER TREATMENT PLANT	2470 S 22ND AVE	PHOENIX	AZ	MARICOPA	85009							NO	KPARHAM@CHEMRESEARCHCO.COM			YES	 	
85007CHMRS1122W	1312210195754	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	CHEMRESEARCH CO INC	1130 W HILTON AVE	PHOENIX	MARICOPA	AZ	85007	YES	NO	NO	NO								332813						33.427458	-112.087105	008398505										0		NA												NO	KPARHAM@CHEMRESEARCHCO.COM			NO	 	
85224WLBRM323SB	1312210551469	007439921	LEAD	TRI	Pounds																		2012	NO	GOODRICH CHANDLER	323 S BRACKEN LN	CHANDLER	MARICOPA	AZ	852244701	YES	NO	NO	NO								332710						33.291716	-111.885418	184041242								UNITED TECHNOLOGIES CORP	001344142	0		NA												NO	RON.SCHULTE@UTAS.UTC.COM			YES	 	
85242LNMCR6550S	1312210264812	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	FUJIFILM ELECTRONIC MATERIALS USA INC	6550 S MOUNTAIN RD	MESA	MARICOPA	AZ	852127988	YES	NO	NO	NO								325998	325188	325199				33.29631	-111.592766	956985899								FUJIFILM HOLDINGS AMERICA CORP	622205383	0		NA												NO	GEORGANNA_LAGEN@FUJIFILM-FFEM.COM			NO	 	
85242LNMCR6550S	1312210264798	007664417	AMMONIA	TRI	Pounds																		2012	NO	FUJIFILM ELECTRONIC MATERIALS USA INC	6550 S MOUNTAIN RD	MESA	MARICOPA	AZ	852127988	YES	NO	NO	NO								325998	325188	325199				33.29631	-111.592766	956985899								FUJIFILM HOLDINGS AMERICA CORP	622205383	3023	O 	GREENFIELD WRF	4400 S. GREENFIELD ROAD	GILBERT	AZ	MARICOPA	85296							NO	GEORGANNA_LAGEN@FUJIFILM-FFEM.COM			NO	 	
85242LNMCR6550S	1312210264800	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	FUJIFILM ELECTRONIC MATERIALS USA INC	6550 S MOUNTAIN RD	MESA	MARICOPA	AZ	852127988	YES	NO	NO	NO								325998	325188	325199				33.29631	-111.592766	956985899								FUJIFILM HOLDINGS AMERICA CORP	622205383	11922	M1	GREENFIELD WRF	4400 S. GREENFIELD ROAD	GILBERT	AZ	MARICOPA	85296							NO	GEORGANNA_LAGEN@FUJIFILM-FFEM.COM			NO	 	
85009PRPTR408S4	1312210651093	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	PRO PETROLEUM WEST PHOENIX TERMINAL	408 S 43RD AVE	PHOENIX	MARICOPA	AZ	850095315	YES	NO	NO	NO								424710						33.443648	-112.15323	608848727								PRO PETROLEUM INC		0		NA												NO	MMATHERS@PROPETROLEUM.COM			NO	 	
85009PRPTR408S4	1312210651117	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	PRO PETROLEUM WEST PHOENIX TERMINAL	408 S 43RD AVE	PHOENIX	MARICOPA	AZ	850095315	YES	NO	NO	NO								424710						33.443648	-112.15323	608848727								PRO PETROLEUM INC		0		NA												NO	MMATHERS@PROPETROLEUM.COM			NO	 	
85009PRPTR408S4	1312210651170	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	PRO PETROLEUM WEST PHOENIX TERMINAL	408 S 43RD AVE	PHOENIX	MARICOPA	AZ	850095315	YES	NO	NO	NO								424710						33.443648	-112.15323	608848727								PRO PETROLEUM INC		0		NA												NO	MMATHERS@PROPETROLEUM.COM			NO	 	
85009PRPTR408S4	1312210651143	000110543	N-HEXANE	TRI	Pounds																		2012	NO	PRO PETROLEUM WEST PHOENIX TERMINAL	408 S 43RD AVE	PHOENIX	MARICOPA	AZ	850095315	YES	NO	NO	NO								424710						33.443648	-112.15323	608848727								PRO PETROLEUM INC		0		NA												NO	MMATHERS@PROPETROLEUM.COM			NO	 	
