REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061			YES	NO	NO	NO								212299						45.381052	-109.877124									STILLWATER MINING CO	106572233	1313211601099	N511	NITRATE COMPOUNDS	TRI	Pounds																		6350	5970	5970	5970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25000	37000	37000	37000	0	0	0	0	0	1.42	NA	NA																															0	0	0	0	350	770	770	770	0	0	0	0	6000	5200	5200	5200	NO	RWEIMER@STILLWATERMINING.COM			NO	 	
2013	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061			YES	NO	NO	NO								212299						45.381052	-109.877124									STILLWATER MINING CO	106572233	1313211601048	N096	COBALT COMPOUNDS	TRI	Pounds																		19150	12097	12097	12097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08	NA	NA																															0	0	0	0	150	97	97	97	0	0	0	0	19000	12000	12000	12000	NO	RWEIMER@STILLWATERMINING.COM			YES	 	
2013	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061			YES	NO	NO	NO								212299						45.381052	-109.877124									STILLWATER MINING CO	106572233	1313211601087	N495	NICKEL COMPOUNDS	TRI	Pounds																		201660	151304	151304	151304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08	NA	NA																															0	0	0	0	1660	1304	1304	1304	0	0	0	0	200000	150000	150000	150000	NO	RWEIMER@STILLWATERMINING.COM			YES	 	
2013	NO	59061SMCNY5MILE	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061			YES	NO	NO	NO								212299						45.381052	-109.877124									STILLWATER MINING CO	106572233	1313211600996	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		120942	97812	97812	97812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08	NA	NA																															0	0	0	0	942	812	812	812	0	0	0	0	120000	97000	97000	97000	NO	RWEIMER@STILLWATERMINING.COM			YES	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211760311	N450	MANGANESE COMPOUNDS	TRI	Pounds																		134990	100844	300000	300000	0	0	0	0	0	0	0	0	4209	1746	1700	1700	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	134990	100844	300000	300000	0	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM	RR5		YES	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211410384	N096	COBALT COMPOUNDS	TRI	Pounds																		0	73716	62000	62000	0	0	0	0	0	0	0	0	0	2418	2400	2400	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	0	73716	62000	62000	0	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM			YES	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211410396	N100	COPPER COMPOUNDS	TRI	Pounds																		9933	88585	60000	60000	0	0	0	0	0	0	0	0	20326	16646	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	9931	88585	60000	60000	2	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM			YES	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211410461	N511	NITRATE COMPOUNDS	TRI	Pounds																		58809	35560	40000	40000	0	0	0	0	0	0	0	0	103099	64124	60000	60000	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	58809	35560	40000	40000	0	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM			NO	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211410408	N106	CYANIDE COMPOUNDS	TRI	Pounds																		52420	7138	10000	10000	0	0	0	0	0	0	0	0	13307	4423	5000	5000	0	0	0	0	572108	527528	527000	527000	0	0	0	0		1.3	NA	NA																															0	0	0	0	52420	7138	10000	10000	0	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM			NO	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211410434	N458	MERCURY COMPOUNDS	PBT	Pounds																		2347	2579.5	1000	1000	0	0	0	0	0	0	0	0	7	5	6	6	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	2347	2579.5	1000	1000	0	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM			YES	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211410446	000067561	METHANOL	TRI	Pounds																		296749	283896	280000	280000	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	296749	283896	280000	280000	0	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM			NO	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211410358	007664417	AMMONIA	TRI	Pounds																		39562	253854	200000	200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	39562	253854	200000	200000	0	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM			NO	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211410459	N495	NICKEL COMPOUNDS	TRI	Pounds																		29742	106391	47000	47000	0	0	0	0	0	0	0	0	0	502	500	500	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	29742	106391	47000	47000	0	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM			YES	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211410410	N420	LEAD COMPOUNDS	PBT	Pounds																		1197479	1129333.8	260000	260000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	1197479	1129333.8	260000	260000	0	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM			YES	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211410360	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	45974	40000	40000	0	0	0	0	0	0	0	0	0	170	170	170	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	0	45974	40000	40000	0	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM			YES	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211410372	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		19171	128213	80000	80000	0	0	0	0	0	0	0	0	0	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	19171	128213	80000	80000	0	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM			YES	 	
2013	NO	59759GLDNS453MO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		1313211410473	N982	ZINC COMPOUNDS	TRI	Pounds																		0	206880	81500	81500	0	0	0	0	0	0	0	0	0	47	50	50	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	535	500	500	0	206345	81000	81000	0	0	0	0	0	0	0	0	NO	SSLATTER@BARRICK.COM			YES	 	
