TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
59061SMCNY5MILE	1313211601087	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061			YES	NO	NO	NO								212299						45.381052	-109.877124									STILLWATER MINING CO	106572233	0		NA												NO	RWEIMER@STILLWATERMINING.COM			YES	 	
59061SMCNY5MILE	1313211600996	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	SMC NYE MINE SITE	5 MILES SE OF NYE, MT HWY 419	NYE	STILLWATER	MT	59061			YES	NO	NO	NO								212299						45.381052	-109.877124									STILLWATER MINING CO	106572233	0		NA												NO	RWEIMER@STILLWATERMINING.COM			YES	 	
59759GLDNS453MO	1313211760311	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM	RR5		YES	 	
59759GLDNS453MO	1313211410384	N096	COBALT COMPOUNDS	TRI	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM			YES	 	
59759GLDNS453MO	1313211410396	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM			YES	 	
59759GLDNS453MO	1313211410461	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM			NO	 	
59759GLDNS453MO	1313211410408	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM			NO	 	
59759GLDNS453MO	1313211410434	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM			YES	 	
59759GLDNS453MO	1313211410446	000067561	METHANOL	TRI	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM			NO	 	
59759GLDNS453MO	1313211410358	007664417	AMMONIA	TRI	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM			NO	 	
59759GLDNS453MO	1313211410459	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM			YES	 	
59759GLDNS453MO	1313211410410	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM			YES	 	
59759GLDNS453MO	1313211410360	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM			YES	 	
59759GLDNS453MO	1313211410372	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM			YES	 	
59759GLDNS453MO	1313211410473	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759			YES	NO	NO	NO								212221						45.902874	-112.011									BARRICK GOLD CORP		0		NA												NO	SSLATTER@BARRICK.COM			YES	 	
59101CNCBL401SO	1313211526773	000110543	N-HEXANE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526823	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526722	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526684	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526633	000071432	BENZENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526874	000108883	TOLUENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526645	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526847	000100425	STYRENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526797	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526660	000098828	CUMENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526595	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526759	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			YES	 	
59101CNCBL401SO	1313211526621	000120127	ANTHRACENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526708	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526734	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526619	007664417	AMMONIA	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526696	000074851	ETHYLENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526761	000067561	METHANOL	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526746	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			YES	 	
59101CNCBL401SO	1313211526607	000106990	1,3-BUTADIENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526785	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526811	000108952	PHENOL	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526835	000115071	PROPYLENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526809	000085018	PHENANTHRENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526850	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526672	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526886	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526658	000092524	BIPHENYL	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59101CNCBL401SO	1313211526710	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59101			YES	NO	NO	NO								324110						45.776389	-108.484444	006229405								PHILLIPS 66 CO	078378508	0		NA												NO	COLIN.FRANKS@P66.COM			NO	 	
59025DCKRC12LAK	1313211296189	007439976	MERCURY	PBT	Pounds																		2013	NO	DECKER COAL CO	12 LAKESHORE DR	DECKER	BIG HORN	MT	59025			YES	NO	NO	NO								212111						45.06363	-106.78593	070729517								KCP		0		NA												NO	S.KETCHAM@AECOAL.COM			YES	 	
59025DCKRC12LAK	1313211296177	007439921	LEAD	TRI	Pounds																		2013	NO	DECKER COAL CO	12 LAKESHORE DR	DECKER	BIG HORN	MT	59025			YES	NO	NO	NO								212111						45.06363	-106.78593	070729517								KCP		0		NA												NO	S.KETCHAM@AECOAL.COM			YES	 	
59025DCKRC12LAK	1313211296165	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	DECKER COAL CO	12 LAKESHORE DR	DECKER	BIG HORN	MT	59025			YES	NO	NO	NO								212111						45.06363	-106.78593	070729517								KCP		0		NA												NO	S.KETCHAM@AECOAL.COM			NO	 	
59323RSBDPPOBOX	1313210991459	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323			YES	NO	NO	NO								221112						45.973889	-106.653056	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			YES	 	
59323RSBDPPOBOX	1313210991461	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323			YES	NO	NO	NO								221112						45.973889	-106.653056	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			YES	 	
59323RSBDPPOBOX	1313210991434	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323			YES	NO	NO	NO								221112						45.973889	-106.653056	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			YES	 	
59323RSBDPPOBOX	1313210991422	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323			YES	NO	NO	NO								221112						45.973889	-106.653056	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			YES	 	
59323RSBDPPOBOX	1313210991384	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323			YES	NO	NO	NO								221112						45.973889	-106.653056	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			YES	 	
59323RSBDPPOBOX	1313210991396	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323			YES	NO	NO	NO								221112						45.973889	-106.653056	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			YES	 	
59323RSBDPPOBOX	1313210991408	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323			YES	NO	NO	NO								221112						45.973889	-106.653056	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			NO	 	
