TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
60499CHMCN7050W	1313211003924	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499			YES	NO	NO	NO								424690						41.76462	-87.79675									UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
60499CHMCN7050W	1313211003936	000110543	N-HEXANE	TRI	Pounds																		2013	NO	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499			YES	NO	NO	NO								424690						41.76462	-87.79675									UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
60499CHMCN7050W	1313211003948	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499			YES	NO	NO	NO								424690						41.76462	-87.79675									UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
60499CHMCN7050W	1313211003951	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2013	NO	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499			YES	NO	NO	NO								424690						41.76462	-87.79675									UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
60499CHMCN7050W	1313211003963	000108883	TOLUENE	TRI	Pounds																		2013	NO	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499			YES	NO	NO	NO								424690						41.76462	-87.79675									UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
60499CHMCN7050W	1313211003975	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2013	NO	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499			YES	NO	NO	NO								424690						41.76462	-87.79675									UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
60499CHMCN7050W	1313211003987	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	UNIVAR USA INC	7050 W 71ST ST	BEDFORD PARK	COOK	IL	60499			YES	NO	NO	NO								424690						41.76462	-87.79675									UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
60014KNCKM420ET	1313211004763	007439965	MANGANESE	TRI	Pounds																		2013	NO	KNAACK LLC	420 E TERRA COTTA AVE	CRYSTAL LAKE	MCHENRY	IL	60014			YES	NO	NO	NO								332439						42.249351	-88.302868	005238324								WERNER CO	195037783	0		NA												NO	RICH.GEILFUSS@WERNERCO.COM			YES	 	
60406BTLSP131ST	1313211005160	000098862	ACETOPHENONE	TRI	Pounds																		2013	NO	BLUE ISLAND PHENOL LLC	3350 W 131ST ST	ALSIP	COOK	IL	60803			YES	NO	NO	NO								325110	325199					41.656662	-87.705559	828384342								BLUE ISLAND PHENOL LLC	828384342	6011	O 	METROPOLITAN WATER RECLAMATION DISTRICT OF GREATER CHICAGO	100 EAST ERIE STREET	CHICAGO	IL	COOK	60611							NO	BILL.MOFFATT@BIPHENOL.COM			NO	 	
62707SRFRC3101J	1313211070242	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	US DOD USAF CAPITAL MAP ANG	3101 J. DAVID JONES PKWY	SPRINGFIELD	SANGAMON	IL	62707			YES	NO	YES	NO								928110						39.845596	-89.664497									US DEPARTMENT OF DEFENSE		0		NA												YES	DEBORAH.HAMRICK@ANG.AF.MIL			NO	 	
62401GDLFFGOODL	1313211070368	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	ADM ALLIANCE NUTRITION	1 GOOD-LIFE DR	EFFINGHAM	EFFINGHAM	IL	62401			YES	NO	NO	NO								311119						39.1187	-88.533663	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			YES	 	
62305CPRND1800G	1313211070747	007440508	COPPER	TRI	Pounds																		2013	NO	GARDNER DENVER INC	1800 GARDNER EXPRESSWAY	QUINCY	ADAMS	IL	62305			YES	NO	NO	NO								333911	333912					39.910557	-91.411022									GARDNER DENVER INC	826448615	1	M2	CITY OF QUINCY WASTEWATER TREATMENT FACILITY	700 W. LOCK & DAM ROAD	QUINCY	IL	ADAMS	62305							NO	VIKRAM.NINI@GARDNERDENVER.COM			YES	 	
60803DBRTC1271S	1313211072309	007632000	SODIUM NITRITE	TRI	Pounds																		2013	NO	DAUBERT CROMWELL LLC	12701 S RIDGEWAY AVE	ALSIP	COOK	IL	60803			YES	NO	NO	NO								322221						41.66153	-87.71195	171945251										0		NA												NO	ROY@DAUBERTCROMWELL.COM			YES	 	
60446RTDYN111WI	1313211072879	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2013	NO	ROTADYNE ROLL GROUP ROMEOVILLE	1101 WINDHAM PKWY	ROMEOVILLE	WILL	IL	60446			YES	NO	NO	NO								326299						41.66226	-88.11579	064398712								ROTATION DYNAMICS CORP INC	064398712	0		NA												NO	SAKER@ROTADYNE.COM			NO	 	
60012MTHWS500IN	1313211074644	007440473	CHROMIUM	TRI	Pounds																		2013	NO	MATHEWS CO	500 INDUSTRIAL AVE	CRYSTAL LAKE	MCHENRY	IL	60012			YES	NO	NO	NO								333111						42.250364	-88.308558	047906912										0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
60012MTHWS500IN	1313211074657	007439921	LEAD	TRI	Pounds																		2013	NO	MATHEWS CO	500 INDUSTRIAL AVE	CRYSTAL LAKE	MCHENRY	IL	60012			YES	NO	NO	NO								333111						42.250364	-88.308558	047906912										0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
60012MTHWS500IN	1313211074669	007439965	MANGANESE	TRI	Pounds																		2013	NO	MATHEWS CO	500 INDUSTRIAL AVE	CRYSTAL LAKE	MCHENRY	IL	60012			YES	NO	NO	NO								333111						42.250364	-88.308558	047906912										0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
60012MTHWS500IN	1313211074671	007440020	NICKEL	TRI	Pounds																		2013	NO	MATHEWS CO	500 INDUSTRIAL AVE	CRYSTAL LAKE	MCHENRY	IL	60012			YES	NO	NO	NO								333111						42.250364	-88.308558	047906912										0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
60053RGSTC8210N	1313211074947	000067663	CHLOROFORM	TRI	Pounds																		2013	NO	REGIS TECHNOLOGIES INC	8210 N AUSTIN AVE	MORTON GROVE	COOK	IL	60053			YES	NO	NO	NO								325199						42.03061	-87.777362	005065594										5	M2	MWRDGC NORTHSIDE WRP	3500 WEST HOWARD STREET	SKOKIE	IL	COOK	60076							NO	MDBF@REGISTECH.COM			NO	 	
60053RGSTC8210N	1313211074950	000067561	METHANOL	TRI	Pounds																		2013	NO	REGIS TECHNOLOGIES INC	8210 N AUSTIN AVE	MORTON GROVE	COOK	IL	60053			YES	NO	NO	NO								325199						42.03061	-87.777362	005065594										5	M2	MWRDGC NORTHSIDE WRP	3500 WEST HOWARD STREET	SKOKIE	IL	COOK	60076							NO	MDBF@REGISTECH.COM			NO	 	
60053RGSTC8210N	1313211074962	000110543	N-HEXANE	TRI	Pounds																		2013	NO	REGIS TECHNOLOGIES INC	8210 N AUSTIN AVE	MORTON GROVE	COOK	IL	60053			YES	NO	NO	NO								325199						42.03061	-87.777362	005065594										5	M2	MWRDGC NORTHSIDE WRP	3500 WEST HOWARD STREET	SKOKIE	IL	COOK	60076							NO	MDBF@REGISTECH.COM			NO	 	
60053RGSTC8210N	1313211074974	000108883	TOLUENE	TRI	Pounds																		2013	NO	REGIS TECHNOLOGIES INC	8210 N AUSTIN AVE	MORTON GROVE	COOK	IL	60053			YES	NO	NO	NO								325199						42.03061	-87.777362	005065594										5	M2	MWRDGC NORTHSIDE WRP	3500 WEST HOWARD STREET	SKOKIE	IL	COOK	60076							NO	MDBF@REGISTECH.COM			NO	 	
62040WNSCR285RC	1313210904963	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	CENTER POINT TERMINAL CO	2850 ROCK RD	GRANITE CITY	MADISON	IL	62040			YES	NO	NO	NO								324121						38.71749	-90.16641									PETROLEUM FUEL & TERMINAL CO	052619160	0		NA												NO	WCOPELAND.GCI@SBCGLOBAL.NET			NO	 	
62040WNSCR285RC	1313210904975	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	CENTER POINT TERMINAL CO	2850 ROCK RD	GRANITE CITY	MADISON	IL	62040			YES	NO	NO	NO								324121						38.71749	-90.16641									PETROLEUM FUEL & TERMINAL CO	052619160	0		NA												NO	WCOPELAND.GCI@SBCGLOBAL.NET			NO	 	
61132BRBRC1354C	1313210910168	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SCHNEIDER-ELECTRIC LLC	1354 CLIFFORD AVE	LOVES PARK	WINNEBAGO	IL	61111			YES	NO	NO	NO								334512	332911					42.31903	-89.04122	005145958								SCHNEIDER ELECTRIC USA INC	001288364	0	O 	ROCK RIVER WATER RECLAMATION DISTRICT	3333 KISHWAUKEE ST.	ROCKFORD	IL	WINNEBAGO	61109							NO	JERRY.SNYDER@SCHNEIDER-ELECTRIC.COM			YES	 	
61132BRBRC1354C	1313210910170	007440508	COPPER	TRI	Pounds																		2013	NO	SCHNEIDER-ELECTRIC LLC	1354 CLIFFORD AVE	LOVES PARK	WINNEBAGO	IL	61111			YES	NO	NO	NO								334512	332911					42.31903	-89.04122	005145958								SCHNEIDER ELECTRIC USA INC	001288364	0	O 	ROCK RIVER WATER RECLAMATION DISTRICT	3333 KISHWAUKEE ST.	ROCKFORD	IL	WINNEBAGO	61109							NO	JERRY.SNYDER@SCHNEIDER-ELECTRIC.COM			YES	 	
61132BRBRC1354C	1313210910182	007439921	LEAD	TRI	Pounds																		2013	NO	SCHNEIDER-ELECTRIC LLC	1354 CLIFFORD AVE	LOVES PARK	WINNEBAGO	IL	61111			YES	NO	NO	NO								334512	332911					42.31903	-89.04122	005145958								SCHNEIDER ELECTRIC USA INC	001288364	0	O 	ROCK RIVER WATER RECLAMATION DISTRICT	3333 KISHWAUKEE ST.	ROCKFORD	IL	WINNEBAGO	61109							NO	JERRY.SNYDER@SCHNEIDER-ELECTRIC.COM			YES	 	
6206WSTLSS2ACCE	1313210910865	007440473	CHROMIUM	TRI	Pounds																		2013	NO	ST LOUIS SCREW & BOLT	2000 ACCESS BLVD	MADISON	MADISON	IL	62060			YES	NO	NO	NO								332722						38.68717	-90.172267	005946376								ST LOUIS SCREW & BOLT	005946376	0		NA												NO	SLBOYER@STLOUISSCREWBOLT.COM			YES	 	
6206WSTLSS2ACCE	1313210910877	007440484	COBALT	TRI	Pounds																		2013	NO	ST LOUIS SCREW & BOLT	2000 ACCESS BLVD	MADISON	MADISON	IL	62060			YES	NO	NO	NO								332722						38.68717	-90.172267	005946376								ST LOUIS SCREW & BOLT	005946376	0		NA												NO	SLBOYER@STLOUISSCREWBOLT.COM			YES	 	
6206WSTLSS2ACCE	1313210910889	007439921	LEAD	TRI	Pounds																		2013	NO	ST LOUIS SCREW & BOLT	2000 ACCESS BLVD	MADISON	MADISON	IL	62060			YES	NO	NO	NO								332722						38.68717	-90.172267	005946376								ST LOUIS SCREW & BOLT	005946376	0		NA												NO	SLBOYER@STLOUISSCREWBOLT.COM			YES	 	
6206WSTLSS2ACCE	1313210910891	007439965	MANGANESE	TRI	Pounds																		2013	NO	ST LOUIS SCREW & BOLT	2000 ACCESS BLVD	MADISON	MADISON	IL	62060			YES	NO	NO	NO								332722						38.68717	-90.172267	005946376								ST LOUIS SCREW & BOLT	005946376	0		NA												NO	SLBOYER@STLOUISSCREWBOLT.COM			YES	 	
6206WSTLSS2ACCE	1313210910903	007440020	NICKEL	TRI	Pounds																		2013	NO	ST LOUIS SCREW & BOLT	2000 ACCESS BLVD	MADISON	MADISON	IL	62060			YES	NO	NO	NO								332722						38.68717	-90.172267	005946376								ST LOUIS SCREW & BOLT	005946376	0		NA												NO	SLBOYER@STLOUISSCREWBOLT.COM			YES	 	
6011WCVGDK3DIET	1313210914937	007439921	LEAD	TRI	Pounds																		2013	NO	CVG/DEKALB	300 DIETZ AVE	DE KALB	DEKALB	IL	60115			YES	NO	NO	NO									336322					41.93127	-88.72853	048562664	150146855							COMMERCIAL VEHICLE GROUP INC	150146855	0		NA												NO	STEVE.ZBINDEN@CVGRP.COM			YES	 	
60406BTLSP131ST	1313211005196	000071432	BENZENE	TRI	Pounds																		2013	NO	BLUE ISLAND PHENOL LLC	3350 W 131ST ST	ALSIP	COOK	IL	60803			YES	NO	NO	NO								325110	325199					41.656662	-87.705559	828384342								BLUE ISLAND PHENOL LLC	828384342	458	M2	METROPOLITAN WATER RECLAMATION DISTRICT OF GREATER CHICAGO	100 EAST ERIE STREET	CHICAGO	IL	COOK	60611							NO	BILL.MOFFATT@BIPHENOL.COM			NO	 	
60406BTLSP131ST	1313211005222	000098828	CUMENE	TRI	Pounds																		2013	NO	BLUE ISLAND PHENOL LLC	3350 W 131ST ST	ALSIP	COOK	IL	60803			YES	NO	NO	NO								325110	325199					41.656662	-87.705559	828384342								BLUE ISLAND PHENOL LLC	828384342	8935	M2	METROPOLITAN WATER RECLAMATION DISTRICT OF GREATER CHICAGO	100 EAST ERIE STREET	CHICAGO	IL	COOK	60611							NO	BILL.MOFFATT@BIPHENOL.COM			NO	 	
60406BTLSP131ST	1313211005234	000080159	CUMENE HYDROPEROXIDE	TRI	Pounds																		2013	NO	BLUE ISLAND PHENOL LLC	3350 W 131ST ST	ALSIP	COOK	IL	60803			YES	NO	NO	NO								325110	325199					41.656662	-87.705559	828384342								BLUE ISLAND PHENOL LLC	828384342	0		NA												NO	BILL.MOFFATT@BIPHENOL.COM			NO	 	
60406BTLSP131ST	1313211005246	000108952	PHENOL	TRI	Pounds																		2013	NO	BLUE ISLAND PHENOL LLC	3350 W 131ST ST	ALSIP	COOK	IL	60803			YES	NO	NO	NO								325110	325199					41.656662	-87.705559	828384342								BLUE ISLAND PHENOL LLC	828384342	16831	O 	METROPOLITAN WATER RECLAMATION DISTRICT OF GREATER CHICAGO	100 EAST ERIE STREET	CHICAGO	IL	COOK	60611							NO	BILL.MOFFATT@BIPHENOL.COM			NO	 	
60406BTLSP131ST	1313211005259	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	BLUE ISLAND PHENOL LLC	3350 W 131ST ST	ALSIP	COOK	IL	60803			YES	NO	NO	NO								325110	325199					41.656662	-87.705559	828384342								BLUE ISLAND PHENOL LLC	828384342	0		NA												NO	BILL.MOFFATT@BIPHENOL.COM			NO	 	
60406BTLSP131ST	1313211005261	000115071	PROPYLENE	TRI	Pounds																		2013	NO	BLUE ISLAND PHENOL LLC	3350 W 131ST ST	ALSIP	COOK	IL	60803			YES	NO	NO	NO								325110	325199					41.656662	-87.705559	828384342								BLUE ISLAND PHENOL LLC	828384342	0		NA												NO	BILL.MOFFATT@BIPHENOL.COM			NO	 	
60406BTLSP131ST	1313211005273	000108883	TOLUENE	TRI	Pounds																		2013	NO	BLUE ISLAND PHENOL LLC	3350 W 131ST ST	ALSIP	COOK	IL	60803			YES	NO	NO	NO								325110	325199					41.656662	-87.705559	828384342								BLUE ISLAND PHENOL LLC	828384342	4572	M2	METROPOLITAN WATER RECLAMATION DISTRICT OF GREATER CHICAGO	100 EAST ERIE STREET	CHICAGO	IL	COOK	60611							NO	BILL.MOFFATT@BIPHENOL.COM			NO	 	
6061WPRGRS355NS	1313211007479	007440508	COPPER	TRI	Pounds																		2013	NO	PROGRESSIVE BRONZE PRODUCTS LLC	3550 N SPAULDING AVE	CHICAGO	COOK	IL	60618			YES	NO	NO	NO								332999						41.94624	-87.71036											0		NA												NO	MATT@PBRONZE.COM			YES	 	
60504MDWST3737E	1313211007974	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	CROWN AEROSOL PACKAGING	3737 E EXCHANGE AVE	AURORA	DUPAGE	IL	605048102			YES	NO	NO	NO								332431						41.76458	-88.22749	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	0		NA												NO	ROBERTO.RAMIREZ@CROWNCORK.COM			NO	 	
60504MDWST3737E	1313211007986	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	CROWN AEROSOL PACKAGING	3737 E EXCHANGE AVE	AURORA	DUPAGE	IL	605048102			YES	NO	NO	NO								332431						41.76458	-88.22749	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	0		NA												NO	ROBERTO.RAMIREZ@CROWNCORK.COM			NO	 	
60504MDWST3737E	1313211007998	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	CROWN AEROSOL PACKAGING	3737 E EXCHANGE AVE	AURORA	DUPAGE	IL	605048102			YES	NO	NO	NO								332431						41.76458	-88.22749	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	0		NA												NO	ROBERTO.RAMIREZ@CROWNCORK.COM			NO	 	
60504MDWST3737E	1313211008002	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	CROWN AEROSOL PACKAGING	3737 E EXCHANGE AVE	AURORA	DUPAGE	IL	605048102			YES	NO	NO	NO								332431						41.76458	-88.22749	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	0		NA												NO	ROBERTO.RAMIREZ@CROWNCORK.COM			NO	 	
60473RMCLL168SC	1313211009838	001163195	DECABROMODIPHENYL OXIDE	TRI	Pounds																		2013	NO	ARMACELL LLC	16800 S CANAL ST	SOUTH HOLLAND	COOK	IL	60473			YES	NO	NO	NO								326150						41.859051	-87.638989	830996646								ARMACELL US HOLDINGS INC		0		NA												NO	ERIK.M.PETERSON@ARMACELL.COM			NO	 	
60409DYNGLPLUMM	1313211076157	007664417	AMMONIA	TRI	Pounds																		2013	NO	GELITA USA - CHICAGO (FORMERLY DYNAGEL INC)	10 WENTWORTH AVE	CALUMET CITY	COOK	IL	60409			YES	NO	NO	NO								325998						41.626625	-87.530043	002064764								GELITA USA		0		NA												NO	JIM.BOGUSLAWSKI@GELITA.COM			NO	 	
61434DXLNC26SW4	1313211076536	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	DIXLINE CORP	26 SW 4TH AVE	GALVA	HENRY	IL	61434			YES	NO	NO	NO								332510						41.165557	-90.048014	005267810										47	M2	GALVA WATER AND SEWER	949 S.E. 2ND STREET	GALVA	IL	HENRY	61434							NO	DFENTON@DIXLINE.COM			YES	 	
61434DXLNC26SW4	1313211076548	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2013	NO	DIXLINE CORP	26 SW 4TH AVE	GALVA	HENRY	IL	61434			YES	NO	NO	NO								332510						41.165557	-90.048014	005267810										3.33	M2	GALVA WATER AND SEWER	949 S.E. 2ND STREET	GALVA	IL	HENRY	61434							NO	DFENTON@DIXLINE.COM			NO	 	
61434DXLNC26SW4	1313211076551	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	DIXLINE CORP	26 SW 4TH AVE	GALVA	HENRY	IL	61434			YES	NO	NO	NO								332510						41.165557	-90.048014	005267810										27	M2	GALVA WATER AND SEWER	949 S.E. 2ND STREET	GALVA	IL	HENRY	61434							NO	DFENTON@DIXLINE.COM			YES	 	
60623MPRHR1615N	1313211077387	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	EMPIRE HARD CHROME INC	1615 S KOSTNER AVE	CHICAGO	COOK	IL	60623			YES	NO	NO	NO								332813						41.85803	-87.73446	005123948								EMPIRE HARD CHROME INC		2	M2	MWRD OF GREATER CHICAGO, STICKNEY TREATMENT PLANT	6001 W. 39TH STREET	CICERO	IL	COOK	60804							NO	STEVE@EMPIREHARDCHROME.COM			YES	 	
60623MPRHR1615N	1313211077399	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	EMPIRE HARD CHROME INC	1615 S KOSTNER AVE	CHICAGO	COOK	IL	60623			YES	NO	NO	NO								332813						41.85803	-87.73446	005123948								EMPIRE HARD CHROME INC		.16	M2	MWRD OF GREATER CHICAGO, STICKNEY TREATMENT PLANT	6001 W. 39TH STREET	CICERO	IL	COOK	60804							NO	STEVE@EMPIREHARDCHROME.COM			YES	 	
