TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
60481DWCHM91EKA	1313211162603	N120	DIISOCYANATES	TRI	2013	DOW CHEMICAL CO	901 E KANAKEE RIVER DR	WILMINGTON	WILL	IL	60481			YES	NO	NO	NO								325211						41.317778	-88.136389	001381581		ILR000122754		ILR006341				THE DOW CHEMICAL CO		|W25:found a buyer for off grade material that would previously be discarded.	NO	LMCASHBAUGH@DOW.COM			NO	 	
60007LCNDS1201P	1313210972675	007439921	LEAD	TRI	2013	LA-CO INDUSTRIES INC	1201 PRATT BLVD	ELK GROVE VILLAGE	COOK	IL	60007			YES	NO	NO	NO								339942						41.997577	-87.968369	005085386										We employ robust engineering controls to prevent the release of lead carbonate to the environment.  Dust collection equipment is utilized when we handle lead carbonate in our plant.|SRNA:In late 2013, we incorporated an ink-manufacturing business that utilizes lead carbonate as a raw material.  This chemical is integral to the ink performance for our customers.  Therefore, production usage of lead carbonate is not expected to be limited going forward.	NO	EPERSON@LACO.COM			YES	 	
60614HRWNL2015N	1313211448473	007664417	AMMONIA	TRI	2013	HORWEEN LEATHER CO	2015 N ELSTON	CHICAGO	COOK	IL	60614			YES	NO	NO	NO								316110						41.918638	-87.667405	005128871										|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives. ÿ¿ÿ¿ÿ¿ÿ¿ Require technical information on pollution prevention techniques applicable to specific production processes. ÿ¿ÿ¿ÿ¿ÿ¿ Concern that product quality may decline as a result of source reduction.	NO	RPAUL@HORWEEN.COM			NO	 	
62048CLRKLHAWTH	1313211286265	000100414	ETHYLBENZENE	TRI	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|W82:A vapor combustion unit (VCU) was installed in order to replace a flare.  The VCU has a control efficiency of 99.8% as opposed to the 98% control efficiency provided by the flare.	NO	JOHN.TENISON@VALERO.COM			NO	 	
62048CLRKLHAWTH	1313211286277	007783064	HYDROGEN SULFIDE	TRI	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|W82:A vapor combustion unit (VCU) was installed in order to replace a flare.  The VCU has a control efficiency of 99.8% as opposed to the 98% control efficiency provided by the flare.	NO	JOHN.TENISON@VALERO.COM			NO	 	
62048CLRKLHAWTH	1313211286339	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|W82:A vapor combustion unit (VCU) was installed in order to replace a flare.  The VCU has a control efficiency of 99.8% as opposed to the 98% control efficiency provided by the flare.	NO	JOHN.TENISON@VALERO.COM			NO	 	
62048CLRKLHAWTH	1313211286327	000108883	TOLUENE	TRI	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|W82:A vapor combustion unit (VCU) was installed in order to replace a flare.  The VCU has a control efficiency of 99.8% as opposed to the 98% control efficiency provided by the flare.	NO	JOHN.TENISON@VALERO.COM			NO	 	
6295WRCXXX17217	1313211146333	N420	LEAD COMPOUNDS	PBT	2013	REACO BATTERY SERVICE	17217 RT #37	JOHNSTON CITY	WILLIAMSON	IL	62951			YES	NO	NO	NO								335911						35.942932	-88.933186	005043054								CROWN BATTERY	005043054	Prior year disposal (for Reporting Year 2012) included a one-time disposal of contaminated materials - related to the one-time removal of a treatment system.  This years reported quantities should reflect ongoing releases, for the foreseeable future.	NO	JELIAS@CROWNBATTERY.COM			YES	 	
62040TRCRP12001	1313211671019	N420	LEAD COMPOUNDS	PBT	2013	MAYCO INDUSTRIES INC	1200 16TH ST	GRANITE CITY	MADISON	IL	62040			YES	NO	NO	NO								332992	332999					38.695	-90.15833	004015541								METALICO INC	047877688	Improved overall building condition and reduced size of major manufacturing areas.	NO	JOYCE@MAYCOINDUSTRIES.COM			YES	 	
61834KRPPG75WAL	1313211455163	N450	MANGANESE COMPOUNDS	TRI	2013	THYSSENKRUPP PRESTA DANVILLE LLC	75 WALZ CREEK DR	DANVILLE	VERMILION	IL	61834			YES	NO	NO	NO								336350						40.131137	-87.548118	781567078								THYSSENKRUPP PRESTA DANVILLE LLC		|SRNA:Customer dictates what camshaft materials are made out of. Manganese compounds are in the lobes we receive for assembling and grinding for the customer.	NO	ERIC.HARRIS2@THYSSENKRUPP.COM			YES	 	
61834KRPPG75WAL	1313211455148	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	THYSSENKRUPP PRESTA DANVILLE LLC	75 WALZ CREEK DR	DANVILLE	VERMILION	IL	61834			YES	NO	NO	NO								336350						40.131137	-87.548118	781567078								THYSSENKRUPP PRESTA DANVILLE LLC		|SRNA:Chromium Compounds are within the metals we process for assembling and grinding camshafts. Unless customers change what they want components made from, we will continue to process this material.	NO	ERIC.HARRIS2@THYSSENKRUPP.COM			YES	 	
60633FRDMT12600	1313211219377	N511	NITRATE COMPOUNDS	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			NO	 	
60633FRDMT12600	1313211219391	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			NO	 	
60633FRDMT12600	1313211219288	000098828	CUMENE	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			NO	 	
60633FRDMT12600	1313211219439	N982	ZINC COMPOUNDS	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			YES	 	
60633FRDMT12600	1313211219427	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			NO	 	
60633FRDMT12600	1313211219290	000100414	ETHYLBENZENE	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			NO	 	
60633FRDMT12600	1313211219276	007440508	COPPER	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			YES	 	
60633FRDMT12600	1313211219353	000071363	N-BUTYL ALCOHOL	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			NO	 	
60633FRDMT12600	1313211219314	007439921	LEAD	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			YES	 	
60633FRDMT12600	1313211219264	N230	CERTAIN GLYCOL ETHERS	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			NO	 	
60633FRDMT12600	1313211219403	007632000	SODIUM NITRITE	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			YES	 	
60633FRDMT12600	1313211219249	000071432	BENZENE	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			NO	 	
60633FRDMT12600	1313211219237	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			NO	 	
60633FRDMT12600	1313211219365	N495	NICKEL COMPOUNDS	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			YES	 	
60633FRDMT12600	1313211219340	000108101	METHYL ISOBUTYL KETONE	TRI	2013	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								336111						41.665013	-87.560845	060364882								FORD MOTOR CO	001344746	|SRNA:SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ADODSON1@FORD.COM			NO	 	
