REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	62707CTYWT3100S	CITY WATER LIGHT & POWER CITY OF SPRINGFIELD	3100 STEVENSON DR	SPRINGFIELD	SANGAMON	IL	62707			YES	NO	NO	NO								221112						39.758237	-89.607638	781719075										1313211534932	007664417	AMMONIA	TRI	Pounds																		106	156	151	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3750000	4900000	4740000	4730000	0	0	0	0		1.22	NA	NA																															0	0	0	0	106	156	151	151	0	0	0	0	0	0	0	0	NO	PJ.BECKER@CWLP.COM			NO	 	
2013	NO	62707CTYWT3100S	CITY WATER LIGHT & POWER CITY OF SPRINGFIELD	3100 STEVENSON DR	SPRINGFIELD	SANGAMON	IL	62707			YES	NO	NO	NO								221112						39.758237	-89.607638	781719075										1313211534969	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		9417	10935	10600	10600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	9417	10935	10600	10600	0	0	0	0	0	0	0	0	NO	PJ.BECKER@CWLP.COM			YES	 	
2013	NO	62707CTYWT3100S	CITY WATER LIGHT & POWER CITY OF SPRINGFIELD	3100 STEVENSON DR	SPRINGFIELD	SANGAMON	IL	62707			YES	NO	NO	NO								221112						39.758237	-89.607638	781719075										1313211535051	N458	MERCURY COMPOUNDS	PBT	Pounds																		96.1	64.1	62.1	62.1	0	0	0	0	0	0	0	0	0	0	0	0	.1	50	0	0	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	61	64	62	62	0	0	0	0	35.1	.1	.1	.1	NO	PJ.BECKER@CWLP.COM			YES	 	
2013	NO	62707CTYWT3100S	CITY WATER LIGHT & POWER CITY OF SPRINGFIELD	3100 STEVENSON DR	SPRINGFIELD	SANGAMON	IL	62707			YES	NO	NO	NO								221112						39.758237	-89.607638	781719075										1313211534944	N040	BARIUM COMPOUNDS	TRI	Pounds																		17778	24276	23500	23400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	17778	24276	23500	23400	0	0	0	0	0	0	0	0	NO	PJ.BECKER@CWLP.COM			YES	 	
2013	NO	62707CTYWT3100S	CITY WATER LIGHT & POWER CITY OF SPRINGFIELD	3100 STEVENSON DR	SPRINGFIELD	SANGAMON	IL	62707			YES	NO	NO	NO								221112						39.758237	-89.607638	781719075										1313211535113	N770	VANADIUM COMPOUNDS	TRI	Pounds																		6067	18592	17966	17927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	6067	18592	17966	17927	0	0	0	0	0	0	0	0	NO	PJ.BECKER@CWLP.COM			YES	 	
2013	NO	62707CTYWT3100S	CITY WATER LIGHT & POWER CITY OF SPRINGFIELD	3100 STEVENSON DR	SPRINGFIELD	SANGAMON	IL	62707			YES	NO	NO	NO								221112						39.758237	-89.607638	781719075										1313211534971	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.38	.385	.374	.373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	.38	.385	.374	.373	0	0	0	0	0	0	0	0	NO	PJ.BECKER@CWLP.COM			NO	 	
2013	NO	62707CTYWT3100S	CITY WATER LIGHT & POWER CITY OF SPRINGFIELD	3100 STEVENSON DR	SPRINGFIELD	SANGAMON	IL	62707			YES	NO	NO	NO								221112						39.758237	-89.607638	781719075										1313211535000	N420	LEAD COMPOUNDS	PBT	Pounds																		3162	2120	2052	2052	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	3161	2118	2050	2050	0	0	0	0	1	2	2	2	NO	PJ.BECKER@CWLP.COM			YES	 	
2013	NO	62707CTYWT3100S	CITY WATER LIGHT & POWER CITY OF SPRINGFIELD	3100 STEVENSON DR	SPRINGFIELD	SANGAMON	IL	62707			YES	NO	NO	NO								221112						39.758237	-89.607638	781719075										1313211535152	N982	ZINC COMPOUNDS	TRI	Pounds																		18269	14809	14339	14308	0	0	0	0	0	0	0	0	0	0	0	0	52	49	0	0	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	18266	14791	14322	14291	0	0	0	0	3	18	17	17	NO	PJ.BECKER@CWLP.COM			YES	 	
2013	NO	61615PRDSP4349W	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	1313211233491	N100	COPPER COMPOUNDS	TRI	Pounds																		76541	78174	78106	78106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.14	NA	NA																															126	54	0	0	0	0	0	0	76404	78114.4	78100	78100	11	5.6	6	6	NO	RWELK@PDCAREA.COM			YES	 	
2013	NO	61615PRDSP4349W	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	1313211233527	N420	LEAD COMPOUNDS	PBT	Pounds																		654795	589727.1	597003	599003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															4790	1720	0	0	1	1.1	1	1	650000	588003.78	597000	599000	4	2.22	2	2	NO	RWELK@PDCAREA.COM			YES	 	
2013	NO	61615PRDSP4349W	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	1313211233503	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		54.8590088	44.4636799	45.0019	45.0019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.84	NA	NA																															0	0	0	0	.0033672	.0019133	.0019	.0019	54.8556416	44.4617666	45	45	0	0	0	0	NO	RWELK@PDCAREA.COM			NO	 	
2013	NO	61615PRDSP4349W	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	1313211233566	N982	ZINC COMPOUNDS	TRI	Pounds																		9503452	8470006	8470002	8470002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															3450	4	0	0	2	2	2	2	9500000	8470000	8470000	8470000	0	0	0	0	NO	RWELK@PDCAREA.COM			YES	 	
2013	NO	61615PRDSP4349W	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	1313211233541	N458	MERCURY COMPOUNDS	PBT	Pounds																		82	74.1	74.1	74.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	0	.1	.1	.1	82	74	74	74	0	0	0	0	NO	RWELK@PDCAREA.COM			YES	 	
2013	NO	61615PRDSP4349W	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	1313211233477	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	2416.32	2400	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34357	27787.68	27800	27800		1.23	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	2416.32	2400	2400	NO	RWELK@PDCAREA.COM			NO	 	
2013	NO	61615PRDSP4349W	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	1313211233554	N495	NICKEL COMPOUNDS	TRI	Pounds																		31476	41760	38006	38006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.47	NA	NA																															2260	3750	0	0	0	0	0	0	29200	38003.8	38000	38000	16	6.2	6	6	NO	RWELK@PDCAREA.COM			YES	 	
2013	NO	61615PRDSP4349W	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	1313211233465	N078	CADMIUM COMPOUNDS	TRI	Pounds																		29595	27300	25400	25400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															595	1900	0	0	0	0	0	0	29000	25400	25400	25400	0	0	0	0	NO	RWELK@PDCAREA.COM			YES	 	
2013	NO	61615PRDSP4349W	PEORIA DISPOSAL CO #1	4349 W SOUTHPORT RD	PEORIA	PEORIA	IL	61615			YES	NO	NO	NO								562212						40.721221	-89.661481	009848193								COULTER COS INC	618560221	1313211233489	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		133713	122343	118001	118001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															2710	4340	0	0	0	0	0	0	131000	118002.28	118000	118000	3	.72	1	1	NO	RWELK@PDCAREA.COM			YES	 	
