TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
61254BPNC HIGHW	1313211698992	007783064	HYDROGEN SULFIDE	TRI	2013	TYSON FRESH MEATS INC - JOSLIN IL	HWY 92 & I-88 28424 38TH AVE N	HILLSDALE	ROCK ISLAND	IL	612579656			YES	NO	NO	NO								311611						41.554204	-90.22459	079340261		ILD079340261		IL0003913	ILR003454			TYSON FOODS INC	006903702	|TWRL:Lab analysis differed from year to year.|TOTRL:Differing lab analysis and changes to fugitive release data.|TARL:Additional data became available regarding fugitive releases from anaerobic lagoon covers.	NO	ANTHONY.LANG@TYSON.COM			NO	 	
61254BPNC HIGHW	1313211698980	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	TYSON FRESH MEATS INC - JOSLIN IL	HWY 92 & I-88 28424 38TH AVE N	HILLSDALE	ROCK ISLAND	IL	612579656			YES	NO	NO	NO								311611						41.554204	-90.22459	079340261		ILD079340261		IL0003913	ILR003454			TYSON FOODS INC	006903702	|TOTRL:In 2012, the facility's onsite wastewater treatment lagoons were dredged and the material land applied.  Land application of this material did not occur in 2013.|TPRL:In 2012, the facility's onsite wastewater treatment lagoons were dredged and the material land applied.  Land application of this material did not occur in 2013.	NO	ANTHONY.LANG@TYSON.COM			YES	 	
61254BPNC HIGHW	1313211753809	000079210	PERACETIC ACID	TRI	2013	TYSON FRESH MEATS INC - JOSLIN IL	HWY 92 & I-88 28424 38TH AVE N	HILLSDALE	ROCK ISLAND	IL	612579656			YES	NO	NO	NO								311611						41.554204	-90.22459	079340261		ILD079340261		IL0003913	ILR003454			TYSON FOODS INC	006903702	|NPYF:This chemical was not used in a quantity to trigger reporitng in 2012.	NO	ANTHONY.LANG@TYSON.COM			NO	 	
62048CNCNC2150S	1313211788839	000110827	CYCLOHEXANE	TRI	2013	CONOCOPHILLIPS CO HARTFORD TERMINAL	2150 S DELMAR	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.812848	-90.095207	001368265								CONOCOPHILLIPS CO	001368265	|TOTRL:Increased Throughput and Used Range Code for Values |TARL:Increased Throughput and Used Range Code for Values	NO	RICH.JOHNSON@P66.COM			NO	 	
62048CNCNC2150S	1313211788993	000110543	N-HEXANE	TRI	2013	CONOCOPHILLIPS CO HARTFORD TERMINAL	2150 S DELMAR	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.812848	-90.095207	001368265								CONOCOPHILLIPS CO	001368265	|TOTRL:Increased Throughput and Used Range Code for Values |TARL:Increased Throughput and Used Range Code for Values	NO	RICH.JOHNSON@P66.COM			NO	 	
62048CNCNC2150S	1313211789185	000108883	TOLUENE	TRI	2013	CONOCOPHILLIPS CO HARTFORD TERMINAL	2150 S DELMAR	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.812848	-90.095207	001368265								CONOCOPHILLIPS CO	001368265	|TOTRL:Increased Throughput and used range codes this year|TARL:Increased Throughput and used range codes this year	NO	RICH.JOHNSON@P66.COM			NO	 	
62048CNCNC2150S	1313211788726	000071432	BENZENE	TRI	2013	CONOCOPHILLIPS CO HARTFORD TERMINAL	2150 S DELMAR	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.812848	-90.095207	001368265								CONOCOPHILLIPS CO	001368265	|TOTRL:Increased throughput|TARL:Increased throughput	NO	RICH.JOHNSON@P66.COM			NO	 	
62048CNCNC2150S	1313211788676	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	CONOCOPHILLIPS CO HARTFORD TERMINAL	2150 S DELMAR	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.812848	-90.095207	001368265								CONOCOPHILLIPS CO	001368265	|TOTRL:Increased Throughput and Used Range Code for Values |TARL:Increased Throughput and  Used Range Code for Values this year	NO	RICH.JOHNSON@P66.COM			NO	 	
62048CNCNC2150S	1313211788892	000100414	ETHYLBENZENE	TRI	2013	CONOCOPHILLIPS CO HARTFORD TERMINAL	2150 S DELMAR	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.812848	-90.095207	001368265								CONOCOPHILLIPS CO	001368265	|TPRL:Increased Throughput and Used Range Code for Values |TOTRL:Increased Throughput and Used Range Code for Values |TARL:Increased Throughput and Used Range Code for Values	NO	RICH.JOHNSON@P66.COM			NO	 	
62533FRMNN3MILE	1313211032558	N458	MERCURY COMPOUNDS	PBT	2013	SPRINGFIELD COAL CO LLC   CROWN 3 MINE	2 MINE AVE	FARMERSVILLE	MONTGOMERY	IL	62533			YES	NO	NO	NO								212112						39.443333	-89.651667	929442304										This facility was closed in December, 2013 and currently has fewer than 10 full-time employees.	NO	TAUSTIN@SPRINGFIELDCOAL.COM			YES	 	
62533FRMNN3MILE	1313211032483	N050	BERYLLIUM COMPOUNDS	TRI	2013	SPRINGFIELD COAL CO LLC   CROWN 3 MINE	2 MINE AVE	FARMERSVILLE	MONTGOMERY	IL	62533			YES	NO	NO	NO								212112						39.443333	-89.651667	929442304										This facility was closed in December, 2013 and currently has fewer than 10 full-time employees.	NO	TAUSTIN@SPRINGFIELDCOAL.COM			YES	 	
62533FRMNN3MILE	1313211032545	N450	MANGANESE COMPOUNDS	TRI	2013	SPRINGFIELD COAL CO LLC   CROWN 3 MINE	2 MINE AVE	FARMERSVILLE	MONTGOMERY	IL	62533			YES	NO	NO	NO								212112						39.443333	-89.651667	929442304										This facility was closed in December, 2013 and currently has fewer than 10 full-time employees.	NO	TAUSTIN@SPRINGFIELDCOAL.COM			YES	 	
62533FRMNN3MILE	1313211032469	N020	ARSENIC COMPOUNDS	TRI	2013	SPRINGFIELD COAL CO LLC   CROWN 3 MINE	2 MINE AVE	FARMERSVILLE	MONTGOMERY	IL	62533			YES	NO	NO	NO								212112						39.443333	-89.651667	929442304										This facility was closed in December, 2013 and currently has fewer than 10 full-time employees.	NO	TAUSTIN@SPRINGFIELDCOAL.COM			YES	 	
62533FRMNN3MILE	1313211032495	N078	CADMIUM COMPOUNDS	TRI	2013	SPRINGFIELD COAL CO LLC   CROWN 3 MINE	2 MINE AVE	FARMERSVILLE	MONTGOMERY	IL	62533			YES	NO	NO	NO								212112						39.443333	-89.651667	929442304										This facility was closed in December, 2013 and currently has fewer than 10 full-time employees.	NO	TAUSTIN@SPRINGFIELDCOAL.COM			YES	 	
62533FRMNN3MILE	1313211032519	N096	COBALT COMPOUNDS	TRI	2013	SPRINGFIELD COAL CO LLC   CROWN 3 MINE	2 MINE AVE	FARMERSVILLE	MONTGOMERY	IL	62533			YES	NO	NO	NO								212112						39.443333	-89.651667	929442304										This facility was closed in December, 2013 and currently has fewer than to full-time employees.	NO	TAUSTIN@SPRINGFIELDCOAL.COM			YES	 	
62533FRMNN3MILE	1313211032521	N100	COPPER COMPOUNDS	TRI	2013	SPRINGFIELD COAL CO LLC   CROWN 3 MINE	2 MINE AVE	FARMERSVILLE	MONTGOMERY	IL	62533			YES	NO	NO	NO								212112						39.443333	-89.651667	929442304										This facility was closed in December, 2013 and currently has fewer than 10 full-time employees.	NO	TAUSTIN@SPRINGFIELDCOAL.COM			YES	 	
62533FRMNN3MILE	1313211032560	N495	NICKEL COMPOUNDS	TRI	2013	SPRINGFIELD COAL CO LLC   CROWN 3 MINE	2 MINE AVE	FARMERSVILLE	MONTGOMERY	IL	62533			YES	NO	NO	NO								212112						39.443333	-89.651667	929442304										This facility was closed in December, 2103 and currently has fewer than 10 full-time employees.	NO	TAUSTIN@SPRINGFIELDCOAL.COM			YES	 	
62533FRMNN3MILE	1313211032533	N420	LEAD COMPOUNDS	PBT	2013	SPRINGFIELD COAL CO LLC   CROWN 3 MINE	2 MINE AVE	FARMERSVILLE	MONTGOMERY	IL	62533			YES	NO	NO	NO								212112						39.443333	-89.651667	929442304										This facility was closed in December, 2013 and currently has fewer than 10 full-time employees.	NO	TAUSTIN@SPRINGFIELDCOAL.COM			YES	 	
62533FRMNN3MILE	1313211032507	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	SPRINGFIELD COAL CO LLC   CROWN 3 MINE	2 MINE AVE	FARMERSVILLE	MONTGOMERY	IL	62533			YES	NO	NO	NO								212112						39.443333	-89.651667	929442304										This facility was closed in December, 2013 and currently has fewer than 10 full-time employees.	NO	TAUSTIN@SPRINGFIELDCOAL.COM			YES	 	
62533FRMNN3MILE	1313211032471	N040	BARIUM COMPOUNDS	TRI	2013	SPRINGFIELD COAL CO LLC   CROWN 3 MINE	2 MINE AVE	FARMERSVILLE	MONTGOMERY	IL	62533			YES	NO	NO	NO								212112						39.443333	-89.651667	929442304										This facility was closed in December, 2013 and currently has fewer than 10 full-time employees.	NO	TAUSTIN@SPRINGFIELDCOAL.COM			YES	 	
62533FRMNN3MILE	1313211032572	N982	ZINC COMPOUNDS	TRI	2013	SPRINGFIELD COAL CO LLC   CROWN 3 MINE	2 MINE AVE	FARMERSVILLE	MONTGOMERY	IL	62533			YES	NO	NO	NO								212112						39.443333	-89.651667	929442304										This facility was closed in December, 2013 and currently has fewer than 10 full-time employees.	NO	TAUSTIN@SPRINGFIELDCOAL.COM			YES	 	
62048CLRKLHAWTH	1313211286265	000100414	ETHYLBENZENE	TRI	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|PRAI:The variables used to calculate production ratio are crude oil and slop oil throughputs.	NO	JOHN.TENISON@VALERO.COM			NO	 	
62048CLRKLHAWTH	1313211286277	007783064	HYDROGEN SULFIDE	TRI	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|PRAI:The variable used to calculate production ratio is crude oil throughput.	NO	JOHN.TENISON@VALERO.COM			NO	 	
62048CLRKLHAWTH	1313211286339	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|PRAI:The variable used to calculate production ratio is slop oil throughput.	NO	JOHN.TENISON@VALERO.COM			NO	 	
62048CLRKLHAWTH	1313211286289	007439921	LEAD	TRI	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|PRAI:The variables used to calculate production ratio are crude oil and slop oil throughputs.	NO	JOHN.TENISON@VALERO.COM			YES	 	
62048CLRKLHAWTH	1313211286253	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|PRAI:The variables used to calculate production ratio are crude oil and slop oil throughputs.	NO	JOHN.TENISON@VALERO.COM			NO	 	
62048CLRKLHAWTH	1313211286238	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|PRAI:The variable used to calculate production ratio is slop oil throughput.	NO	JOHN.TENISON@VALERO.COM			NO	 	
62048CLRKLHAWTH	1313211286291	007439976	MERCURY	PBT	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|PRAI:The variables used to calculate production ratio are crude oil and slop oil throughputs.	NO	JOHN.TENISON@VALERO.COM			YES	 	
62048CLRKLHAWTH	1313211286327	000108883	TOLUENE	TRI	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|PRAI:The variable used to calculate production ratio is slop oil throughput.	NO	JOHN.TENISON@VALERO.COM			NO	 	
62048CLRKLHAWTH	1313211286315	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|PRAI:The variables used to calculate production ratio are crude oil and slop oil throughputs.	NO	JOHN.TENISON@VALERO.COM			NO	 	
62048CLRKLHAWTH	1313211286303	000091203	NAPHTHALENE	TRI	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|PRAI:The variables used to calculate production ratio are crude oil and slop oil throughputs.	NO	JOHN.TENISON@VALERO.COM			NO	 	
62048CLRKLHAWTH	1313211286240	000071432	BENZENE	TRI	2013	PREMCOR HARTFORD DISTRIBUTION CENTER	201 E HAWTHORNE	HARTFORD	MADISON	IL	62048			YES	NO	NO	NO								424710						38.835556	-90.086111	199623414								VALERO ENERGY CORP	082686916	|PRAI:The variables used to calculate production ratio are crude oil and slop oil throughputs.	NO	JOHN.TENISON@VALERO.COM			NO	 	
62201THYLPMONSA	1313211137738	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	AFTON CHEMICAL CORP	501 MONSANTO AVE	SAUGET	ST CLAIR	IL	62201			YES	NO	NO	NO								324191						38.599778	-90.167944	053969234								NEW MARKET CORP	003132222	|TPRL:improved calculation method provided better estimate of onsite treatment quantity	NO	DONNA.RATKOWSKI@AFTONCHEMICAL.COM			NO	 	
6295WRCXXX17217	1313211146333	N420	LEAD COMPOUNDS	PBT	2013	REACO BATTERY SERVICE	17217 RT #37	JOHNSTON CITY	WILLIAMSON	IL	62951			YES	NO	NO	NO								335911						35.942932	-88.933186	005043054								CROWN BATTERY	005043054	|TPRL:Production schedules a lot busier this year - up by over 30%!	NO	JELIAS@CROWNBATTERY.COM			YES	 	
61834KRPPG75WAL	1313211455163	N450	MANGANESE COMPOUNDS	TRI	2013	THYSSENKRUPP PRESTA DANVILLE LLC	75 WALZ CREEK DR	DANVILLE	VERMILION	IL	61834			YES	NO	NO	NO								336350						40.131137	-87.548118	781567078								THYSSENKRUPP PRESTA DANVILLE LLC		|TPRL:Increase in production.	NO	ERIC.HARRIS2@THYSSENKRUPP.COM			YES	 	
61834KRPPG75WAL	1313211455148	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	THYSSENKRUPP PRESTA DANVILLE LLC	75 WALZ CREEK DR	DANVILLE	VERMILION	IL	61834			YES	NO	NO	NO								336350						40.131137	-87.548118	781567078								THYSSENKRUPP PRESTA DANVILLE LLC		|TPRL:Increase in production quantities.	NO	ERIC.HARRIS2@THYSSENKRUPP.COM			YES	 	
61834KRPPG75WAL	1313211455187	N495	NICKEL COMPOUNDS	TRI	2013	THYSSENKRUPP PRESTA DANVILLE LLC	75 WALZ CREEK DR	DANVILLE	VERMILION	IL	61834			YES	NO	NO	NO								336350						40.131137	-87.548118	781567078								THYSSENKRUPP PRESTA DANVILLE LLC		|TPRL:Increase in production levels.	NO	ERIC.HARRIS2@THYSSENKRUPP.COM			YES	 	
61256MCKYS4075T	1313211765045	N106	CYANIDE COMPOUNDS	TRI	2013	MCKAY'S PLATING CO	407 5TH ST	HAMPTON	ROCK ISLAND	IL	61256			YES	NO	NO	NO								332813						41.554914	-90.410116	002569295										|NPYF:Re: DQA stating facility did not submit a form for the previous year.  Facility DID submit paper form for RY2012.	NO	REBECCA@MCKAYPLATING.COM			NO	 	
61256MCKYS4075T	1313211765058	N420	LEAD COMPOUNDS	PBT	2013	MCKAY'S PLATING CO	407 5TH ST	HAMPTON	ROCK ISLAND	IL	61256			YES	NO	NO	NO								332813						41.554914	-90.410116	002569295										|NPYF:Re:  DQA stating facility did not submit form for previous year.  Facility DID submit paper form for RY2012.	NO	REBECCA@MCKAYPLATING.COM			YES	 	
61256MCKYS4075T	1313211765060	N982	ZINC COMPOUNDS	TRI	2013	MCKAY'S PLATING CO	407 5TH ST	HAMPTON	ROCK ISLAND	IL	61256			YES	NO	NO	NO								332813						41.554914	-90.410116	002569295										|NPYF:Re:  DQA stating facility did not submit form for previous year.  Facility DID submit paper form for RY2012.	NO	REBECCA@MCKAYPLATING.COM			YES	 	
60623BLLCT2001S	1313211085079	N511	NITRATE COMPOUNDS	TRI	2013	ABLE ELECTROPOLISHING CO INC	2001 S KILBOURN AVE	CHICAGO	COOK	IL	60623			YES	NO	NO	NO								332813						41.853933	-87.736426	005098611										|TOTRL:Difference due to additional reporting delineating where the POTW distributes waste products.	NO	DONE@ABLEELECTROPOLISHING.COM			NO	 	
60623BLLCT2001S	1313211085081	007697372	NITRIC ACID	TRI	2013	ABLE ELECTROPOLISHING CO INC	2001 S KILBOURN AVE	CHICAGO	COOK	IL	60623			YES	NO	NO	NO								332813						41.853933	-87.736426	005098611										|TPRL:Difference due to additional reporting delineating where the POTW distributes waste products.	NO	DONE@ABLEELECTROPOLISHING.COM			NO	 	
61761DMNDS100ND	1313211366467	000067561	METHANOL	TRI	2013	MITSUBISHI MOTORS NA INC	100 N MITSUBISHI MOTORWAY	NORMAL	MCLEAN	IL	61761			YES	NO	NO	NO								336111						40.508036	-89.054378	148393200								MITSUBISHI MOTORS N.A. INC		|TPRL:This is the result of increase production.|TOTRL:Methanol was introduced into the paint solvent, which is a change from previous years.|TARL:Methanol was introduced into the paint solvent, which is a change from previous years.	NO	GARY.SHULTZ@MMMA-BN.COM			NO	 	
61761DMNDS100ND	1313211366529	007697372	NITRIC ACID	TRI	2013	MITSUBISHI MOTORS NA INC	100 N MITSUBISHI MOTORWAY	NORMAL	MCLEAN	IL	61761			YES	NO	NO	NO								336111						40.508036	-89.054378	148393200								MITSUBISHI MOTORS N.A. INC		NItric Acid was used to clean a tank.  This cleaning will be done annually.|NPYF:Nitric Acid was a component in a chemical used to clean a tank in the paint pretreatment area.	NO	GARY.SHULTZ@MMMA-BN.COM			NO	 	
61761DMNDS100ND	1313211366543	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	MITSUBISHI MOTORS NA INC	100 N MITSUBISHI MOTORWAY	NORMAL	MCLEAN	IL	61761			YES	NO	NO	NO								336111						40.508036	-89.054378	148393200								MITSUBISHI MOTORS N.A. INC		|TPRL:Production increases and an increase in the % of xylene in the paint solvent resulted in the higher value.|TOTRL:Production increases and an increase in the % of xylene in the paint solvent resulted in the higher value.|TARL:Production increases and an increase in the % of xylene in the paint solvent resulted in the higher value.	NO	GARY.SHULTZ@MMMA-BN.COM			NO	 	
61761DMNDS100ND	1313211366479	000108101	METHYL ISOBUTYL KETONE	TRI	2013	MITSUBISHI MOTORS NA INC	100 N MITSUBISHI MOTORWAY	NORMAL	MCLEAN	IL	61761			YES	NO	NO	NO								336111						40.508036	-89.054378	148393200								MITSUBISHI MOTORS N.A. INC		|NPYF:MIBK is a component of a new purge solvent introduced in 2013.  Prior use of MIBK was only as a viscosity improver for paint, and was in very limited (<10 gallons per year).	NO	GARY.SHULTZ@MMMA-BN.COM			NO	 	
61761DMNDS100ND	1313211366481	000071363	N-BUTYL ALCOHOL	TRI	2013	MITSUBISHI MOTORS NA INC	100 N MITSUBISHI MOTORWAY	NORMAL	MCLEAN	IL	61761			YES	NO	NO	NO								336111						40.508036	-89.054378	148393200								MITSUBISHI MOTORS N.A. INC		|NPYF:N-butyl Alcohol was a new additive to a new paint blend.	NO	GARY.SHULTZ@MMMA-BN.COM			NO	 	
61761DMNDS100ND	1313211366531	000108883	TOLUENE	TRI	2013	MITSUBISHI MOTORS NA INC	100 N MITSUBISHI MOTORWAY	NORMAL	MCLEAN	IL	61761			YES	NO	NO	NO								336111						40.508036	-89.054378	148393200								MITSUBISHI MOTORS N.A. INC		|TOTRL:A formulation change in the composition of paint solvent resulted in a higher % of toluene.|TARL:A formulation change in the composition of paint solvent resulted in a higher % of toluene.	NO	GARY.SHULTZ@MMMA-BN.COM			NO	 	
60061PRRMT12NBU	1313211348988	007439921	LEAD	TRI	2013	VCNA PRAIRIE INC - YARD 1024	1200 N BUTTERFIELD RD	VERNON HILLS	LAKE	IL	60061			YES	NO	NO	NO								327320						42.24627	-87.97941	025697343								VCNA PRAIRIE INC.	025697343	|NPYF:Near 5X production increase CY 2013 over CY2012	NO	CMGROFF@PRAIRIE.COM			YES	 	
6252WVNRTR69EKE	1313211674130	007439921	LEAD	TRI	2013	VOESTALPINE NORTRAK INC	690 E KENWOOD AVE	DECATUR	MACON	IL	62526			YES	NO	NO	NO								331513						39.86795	-88.94918											The difference in release between RY2012 and 2013 is due to different methods used. No fugitive releases reported for 2013 since the air emission reports to IDEM lists 100% capture, while 50% of the air release was considered fugitive in 2012. Lead was considered present in the baghouse dust but not tested in other waste steams this year so not reported. An estimate of 0.01% of off-site disposal was used for on-site recycling last year.  Corrected to a percentage of baghouse dust this year.	NO	SEAN.BETTY@VOESTALPINE.COM			YES	 	
6252WVNRTR69EKE	1313211674142	007439965	MANGANESE	TRI	2013	VOESTALPINE NORTRAK INC	690 E KENWOOD AVE	DECATUR	MACON	IL	62526			YES	NO	NO	NO								331513						39.86795	-88.94918											The difference in release between RY2012 and 2013 is due to different methods used. No fugitive releases reported for 2013 since the air emission reports to IDEM lists 100% capture, while 50% of the air release was considered fugitive in 2012. Manganese was considered present in the baghouse dust but not tested in other waste steams this year so not reported. An estimate of 0.01% of off-site disposal was used for on-site recycling last year.  Corrected to a percentage of baghouse dust this year.	NO	SEAN.BETTY@VOESTALPINE.COM			YES	 	
